,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
100,002437,誉衡药业,14.6453,14.1268,1005.7661,-500.2009,93.6002,6.3998
101,002649,博彦科技,16.3122,16.3122,1064.8083,-1216.6841,93.5924,6.4076
102,300180,华峰超纤,8.975,7.3166,449.2716,-1209.4205,93.5921,6.4079
103,300139,晓程科技,13.9416,11.5207,832.2877,-621.5617,93.5609,6.4391
104,300291,华录百纳,15.4025,11.7129,737.9375,8452.2259,93.5414,6.4586
105,300073,当升科技,13.552,10.7886,514.8115,17.0509,93.4616,6.5384
106,300012,华测检测,11.1838,11.1838,922.0362,-991.7821,93.4538,6.5462
107,300170,汉得信息,13.7568,13.6845,1029.0014,-335.9278,93.4141,6.5859
108,002351,漫步者,12.6699,11.7578,896.6153,-342.5478,93.4137,6.5863
109,300052,中青宝,9.728,9.728,873.0465,-37.1563,93.4136,6.5864
110,002388,新亚制程,13.0034,11.5891,638.6883,-330.1996,93.4086,6.5914
111,002517,恺英网络,11.735,9.1125,541.4129,-9494.309,93.3886,6.6114
112,002414,高德红外,13.1684,11.0031,737.4822,-235.9918,93.3565,6.6435
113,000996,中国中期,3.4377,2.6803,235.4045,-1202.6173,93.3509,6.6491
114,600506,香梨股份,11.5403,11.0953,627.0395,-1993.1788,93.2353,6.7647
115,300234,开尔新材,21.2142,18.8809,1240.3534,-522.4746,93.2334,6.7666
116,002515,金字火腿,17.8948,9.4438,875.1541,-830.7247,93.2272,6.7728
117,300327,中颖电子,13.4848,12.5179,1027.8835,-3032.8219,93.2134,6.7866
118,300149,量子生物,11.0547,10.3096,855.2216,-816.9732,93.2032,6.7968
119,300272,开能健康,15.9096,14.118,1235.3576,-1009.1764,93.1985,6.8015
120,300308,中际旭创,10.5663,9.1363,664.1210000000001,2617.9072,93.1793,6.8207
121,300202,聚龙股份,13.6895,11.5883,756.3359,-493.3695,93.1748,6.8252
122,002317,众生药业,12.0512,10.9676,848.6588,-700.2211,93.1322,6.8678
123,300199,翰宇药业,30.8276,30.0865,2313.4766,-292.564,93.0675,6.9325
124,002550,千红制药,12.9681,11.5742,1016.1747,-357.4522,93.059,6.941
125,300150,世纪瑞尔,13.8564,13.4091,1088.8777,-268.4404,92.9553,7.0447
126,002653,海思科,16.7072,16.351,1393.082,-1714.4638,92.9153,7.0847
127,300174,元力股份,7.4446,5.8545,313.103,-994.5906,92.8469,7.1531
128,002542,中化岩土,11.3572,10.4041,717.6929,-388.8405,92.7741,7.2259
129,300210,森远股份,17.2631,15.2719,1186.8906,-1134.2747,92.7676,7.2324
130,002549,凯美特气,9.7337,9.5967,452.1189,-579.3256,92.7592,7.2408
131,300214,日科化学,11.5109,10.425999999999998,528.0671,-1093.1580000000001,92.7356,7.2644
132,300209,天泽信息,11.5799,11.3867,1057.5464,57.8678,92.7279,7.2721
133,000409,*ST地矿,9.4313,9.3269,99.0691,213.4931,92.7113,7.2887
134,002677,浙江美大,10.0741,9.5834,905.8784,-7804.3949,92.7,7.3
135,300032,金龙机电,11.1654,9.8333,593.5988,-298.664,92.6723,7.3277
136,300122,智飞生物,11.9906,10.9051,787.431,-846.6295,92.6607,7.3393
137,002591,恒大高新,15.029000000000002,13.7137,724.5828,-365.0674,92.633,7.367000000000001
138,002528,英飞拓,12.7645,10.9562,891.2008,162.5857,92.5336,7.4664
139,601208,东材科技,12.9043,11.6015,774.6067,-786.7164,92.5303,7.4697
140,002631,德尔未来,10.2028,9.6001,853.8227,-318.1709,92.525,7.475
141,300011,鼎汉技术,10.5157,9.8967,466.8495,150.8248,92.5119,7.4881
142,300045,华力创通,15.5973,14.4819,807.4633,-484.7594,92.4595,7.5405
143,600883,博闻科技,7.7882,7.3694,500.0423,-3624.6076,92.3293,7.6707
144,603000,人民网,12.3942,12.3805,1129.1169,-440.4044,92.2878,7.7122
145,300042,朗科科技,16.0599,15.2544,1210.3743,-125.5416,92.2716,7.7284
146,300108,吉药控股,5.7846,4.9649,101.2501,-6572.8012,92.259,7.7410000000000005
147,300248,新开普,14.2835,12.6497,782.0059,-89.0761,92.2581,7.7419
148,002195,二三四五,8.7112,8.6581,737.2183,-886.8513,92.2115,7.7885
149,002473,*ST圣莱,8.171,7.1734,497.1633,-292.7839,92.1479,7.8521
150,300155,安居宝,11.922,10.8921,982.8238,-106.0901,92.1138,7.8862
151,300109,新开源,6.3428,4.2652,252.1961,-1346.046,92.0978,7.9022
152,000088,盐田港,5.8908,5.8901,553.0394,-4307.2408,92.0945,7.9055
153,300033,同花顺,10.9801,10.9801,1063.2305,-76.7197,92.0547,7.9453
154,300076,GQY视讯,10.6337,9.8318,722.9169,-106.1644,92.0465,7.9535
155,601100,恒立液压,10.4355,9.3431,662.4909,-745.5408,92.0256,7.9744
156,002432,九安医疗,10.0421,8.1802,648.7595,4.7562,91.9941,8.0059
157,002364,中恒电气,11.3678,9.6219,673.2473,-276.8903,91.9932,8.0068
158,300299,富春股份,11.7753,11.7753,741.5749,-1258.55,91.94,8.06
159,601137,博威合金,8.2423,5.7909,295.7308,-863.757,91.9011,8.0989
160,002107,沃华医药,7.8946,7.3986,571.6028,146.5652,91.8972,8.1028
161,300046,台基股份,10.4806,9.007,724.8974,-444.0827,91.8966,8.1034
162,600149,ST坊展,7.3287,5.6842,276.1591,-448.74300000000005,91.885,8.115
163,002406,远东传动,9.1759,7.91,383.3771,-1857.2387,91.8844,8.1156
164,300184,力源信息,11.8368,8.3483,706.6531,-223.8132,91.8811,8.1189
165,600125,铁龙物流,11.0075,4.4069,293.0251,-5802.6967,91.8431,8.1569
166,300084,海默科技,11.1715,9.5787,616.3724,23.1286,91.8315,8.1685
167,300063,天龙集团,10.2631,8.3762,495.9274,-172.4899,91.8156,8.1844
168,002505,大康农业,6.5369,4.6145,360.1285,4082.9404,91.796,8.204
169,002063,远光软件,16.275,16.211,677.3734,-3833.5654,91.7737,8.2263
170,300034,钢研高纳,12.1786,11.1883,707.4341,-360.536,91.6897,8.3103
171,002658,雪迪龙,11.0253,9.8797,748.1728,-487.9786,91.6797,8.3203
172,300298,三诺生物,14.5692,14.1705,1345.9925,-1459.3529,91.6259,8.3741
173,300009,安科生物,8.3034,7.8811,415.9602,-2374.5341,91.6149,8.3851
174,000567,海德股份,7.4137,5.9662,248.9658,161.8908,91.603,8.397
175,002555,三七互娱,6.3724,5.6185,385.3981,-314.7724,91.5674,8.4326
176,002675,东诚药业,10.7683,8.9414,749.9019,12983.2041,91.5617,8.4383
177,002464,众应互联,9.0736,8.4942,703.0124,-348.2216,91.55,8.45
178,600615,丰华股份,19.7036,14.4334,777.8739999999999,87.7795,91.4914,8.5086
179,002662,京威股份,9.7652,8.4435,670.7801,-1991.5581,91.4318,8.5682
180,002509,天广中茂,10.3038,9.6255,618.5161,-542.337,91.4061,8.5939
181,300165,天瑞仪器,14.1066,12.415999999999999,1167.4265,-158.0849,91.4058,8.5942
182,002465,海格通信,12.5478,10.2074,770.1741,-328.879,91.3771,8.6229
183,002263,*ST东南,7.0874,5.0551,263.5388,526.1443,91.3661,8.6339
184,002412,汉森制药,10.2565,9.9706,779.4573,-459.7324,91.3466,8.6534
185,002334,英威腾,9.4455,8.1051,565.7059,-366.765,91.3453,8.6547
186,300054,鼎龙股份,7.5889,7.2145,557.5818,-465.5679,91.3424,8.6576
187,300030,阳普医疗,8.3874,7.8182,506.7128,-548.3732,91.3223,8.6777
188,300253,卫宁健康,12.2663,11.8289,869.4222,-329.9585,91.301,8.699
189,002639,雪人股份,8.9677,7.7412,589.6899,-839.9468,91.2882,8.7118
190,002643,万润股份,8.3108,6.21,448.55199999999996,-9700.2034,91.2824,8.7176
191,002007,华兰生物,8.0479,6.5765,258.5138,-2129.9716,91.2167,8.7833
192,300222,科大智能,10.2401,9.5052,696.2723,-161.425,91.0853,8.9147
193,300124,汇川技术,10.8902,10.0407,794.137,-505.8151,91.0672,8.9328
194,600276,恒瑞医药,8.8996,8.1337,228.9641,-12527.4919,91.0666,8.9334
195,300142,沃森生物,9.5528,9.3219,736.9878,-374.3582,91.0557,8.9443
196,002476,宝莫股份,7.5799,6.4504,308.6885,-871.2249,91.0121,8.9879
197,002365,永安药业,9.5349,9.2578,349.0585,-1383.3414,90.9679,9.0321
198,300275,梅安森,10.0813,9.1366,617.1863,-858.4139,90.9208,9.0792
199,300018,中元股份,9.7291,8.638,639.2643,-210.8906,90.8385,9.1615
200,002323,*ST百特,8.3066,7.563,422.0274,-410.3096,90.8249,9.1751
201,002646,青青稞酒,9.47,7.872000000000001,757.3584,-9116.6826,90.7821,9.2179
202,600763,通策医疗,6.7683,6.6284,610.5814,-1971.8361,90.7311,9.2689
203,300264,佳创视讯,10.2556,9.6982,629.5449,-163.8185,90.7139,9.2861
204,002612,朗姿股份,10.1926,8.7558,94.1084,-619.9211,90.7035,9.2965
205,000637,茂化实华,6.7647,5.29,335.236,-7062.9366,90.6711,9.3289
206,002648,卫星石化,7.7891,6.4806,325.6597,17095.1887,90.6083,9.3917
207,002504,弘高创意,9.9127,8.2153,350.6339,-828.4133,90.5677,9.4323
208,300039,上海凯宝,10.2447,9.977,672.8221,-1048.2742,90.56299999999999,9.437000000000001
209,002514,宝馨科技,7.5287,6.3849,456.8099,-654.2811,90.5303,9.4697
210,300133,华策影视,9.201,7.8048,412.7312,-1633.9428,90.5086,9.4914
211,002611,东方精工,8.9239,7.6449,673.6905,-649.4248,90.5039,9.4961
212,002497,雅化集团,6.3602,6.0201,381.7817,-1096.161,90.4889,9.5111
213,002552,*ST宝鼎,7.4422,6.1221,366.0414,-440.2912,90.4419,9.5581
214,300302,同有科技,12.3731,12.0733,922.842,-450.3023,90.4417,9.5583
215,002292,奥飞娱乐,7.579,5.5537,320.3442,-1040.8391,90.4146,9.5854
216,002529,海源机械,9.7407,6.3420000000000005,397.9761,-46.6736,90.414,9.586
217,600897,厦门空港,4.3602,4.3589,197.9209,-10055.8492,90.307,9.693
218,002632,道明光学,6.999,5.3975,393.833,-289.5535,90.2789,9.7211
219,300065,海兰信,9.3792,8.0236,392.3049,-458.2167,90.274,9.726
220,300159,新研股份,10.8344,8.6371,687.5864,-158.7568,90.2522,9.7478
221,000503,国新健康,8.0265,8.0226,172.1933,-102.0291,90.2101,9.7899
222,002623,亚玛顿,8.4726,8.2936,609.8597,-324.2255,90.1836,9.8164
223,300319,麦捷科技,9.1598,8.0358,675.5512,-2086.2291,90.1818,9.8182
224,002405,四维图新,8.0051,7.9977,702.4911,-396.3732,90.147,9.853
225,600382,广东明珠,3.5533,3.5188,205.3859,-350.3337,90.1225,9.8775
226,002328,新朋股份,7.2028,6.6914,504.0462,-84.544,90.0805,9.9195
227,300002,神州泰岳,7.1901,6.8481,414.8453,-2732.2573,90.0743,9.9257
228,600311,荣华实业,3.7579,3.2442,92.0122,897.7919,90.0635,9.9365
229,600135,乐凯胶片,6.4701,3.7649,179.5678,-1503.5239,90.0405,9.9595
230,002466,天齐锂业,6.3945,4.7096,238.2127,-1017.0848,90.0357,9.9643
231,300346,南大光电,9.181000000000001,5.9932,325.8566,-3272.9624,90.0291,9.9709
232,002572,索菲亚,8.0891,7.643,701.9373,-270.4062,89.9876,10.0124
233,002168,深圳惠程,11.2373,9.4291,488.5642,8925.4218,89.9632,10.0368
234,300267,尔康制药,8.1676,7.1249,611.0608,-1720.0025,89.9535,10.0465
235,000623,吉林敖东,3.7762,3.3677,115.8187,-10077.3716,89.9524,10.0476
236,002194,*ST凡谷,7.745,6.5181,321.8385,-145.7363,89.9092,10.0908
237,300198,纳川股份,7.9128,7.4614,462.3641,-1111.9608,89.8715,10.1285
238,300231,银信科技,7.6863,7.5117,489.9464,-2863.99,89.8494,10.1506
239,300143,星普医科,2.6786,2.2427,139.806,809.6088,89.7879,10.2121
240,601996,丰林集团,9.1472,6.8036,545.592,-588.9325,89.7803,10.2197
241,002360,同德化工,6.63,5.6376,398.4782,-1021.3547,89.7691,10.2309
242,002181,粤传媒,4.805,4.4125,331.9098,-750.5862,89.656,10.344000000000001
243,002603,以岭药业,11.3394,9.9405,623.5599,-636.9151,89.6298,10.3702
244,000096,广聚能源,4.5841,3.958,349.6875,-465.3567,89.6199,10.3801
245,002180,纳思达,6.739,5.3743,144.4707,-391.1432,89.6171,10.3829
246,002222,福晶科技,3.4168,2.3112,96.6533,-3968.4297,89.6021,10.3979
247,002231,奥维通信,9.1383,7.5246,297.3405,-1332.0685,89.5751,10.4249
248,002273,水晶光电,6.6486,5.6875,396.4324,-1019.1771,89.5482,10.4518
249,002330,得利斯,4.1303,2.6651,141.1276,-1386.154,89.5246,10.4754
250,300352,北信源,8.6502,8.4432,294.3851,-5070.7307,89.4795,10.5205
251,002409,雅克科技,7.1472,6.2697,489.2833,-388.7988,89.4655,10.5345
252,000819,岳阳兴长,6.1395,5.466,468.8673,-8598.4633,89.4083,10.5917
253,002348,高乐股份,6.4879999999999995,6.1494,468.9658,-491.2525,89.4001,10.5999
254,002587,奥拓电子,8.6357,7.7735,648.4551,-466.7805,89.3971,10.6029
255,300304,云意电气,9.232999999999999,8.4608,653.4484,-1437.8935,89.3153,10.6847
256,300098,高新兴,6.5718,5.7792,322.8454,317.6574,89.2909,10.7091
257,600543,莫高股份,7.1247,5.1585,440.8438,-619.9069999999999,89.2584,10.7416
258,300047,天源迪科,6.0386,5.6056,269.07599999999996,-664.2655,89.2549,10.7451
259,300195,长荣股份,8.7468,7.1327,462.8588,-1470.0087,89.2507,10.7493
260,300167,迪威迅,8.695,8.0848,467.9475,-129.0519,89.1841,10.8159
261,300162,雷曼股份,7.4705,6.4639999999999995,552.7172,-211.5643,89.1491,10.8509
262,300101,振芯科技,7.1446,6.3733,422.2449,-682.1448,89.11200000000001,10.888
263,300193,佳士科技,7.6273,6.5764,521.7911,-232.1369,89.0693,10.9307
264,002161,远望谷,6.3017,5.3571,274.0872,-1532.3165,89.0472,10.9528
265,300177,中海达,7.8006,6.7154,469.9898,-400.5957,89.0301,10.9699
266,300130,新国都,9.0584,7.5555,546.3484,-693.0469,89.0073,10.9927
267,300242,佳云科技,7.2674,5.8986,437.4169,-180.19400000000002,88.9768,11.0232
268,002333,罗普斯金,5.3782,4.6678,412.0403,-487.3114,88.9752,11.0248
269,300137,先河环保,8.2132,7.7286,521.3228,-370.5328,88.9597,11.0403
270,300115,长盈精密,6.1134,4.7895,220.9089,-4272.056,88.8789,11.1211
271,300259,新天科技,8.5677,7.9692,657.0319,-471.4876,88.8766,11.1234
272,300019,硅宝科技,6.9419,6.0672,321.5359,-1448.6003,88.8584,11.1416
273,002280,联络互动,6.6562,6.0806,408.2851,-222.7546,88.8434,11.1566
274,300334,津膜科技,8.6316,6.8967,579.7195,1490.9107,88.8405,11.1595
275,300041,回天新材,6.8963,5.5798,328.2208,-622.0144,88.83200000000001,11.168
276,600233,圆通速递,7.6075,6.0965,203.4145,-1148.5482,88.7887,11.2113
277,002380,科远股份,7.0521,6.3827,374.0676,-186.1058,88.7847,11.2153
278,002585,双星新材,5.0194,3.7935,138.6098,-1167.004,88.7814,11.2186
279,002261,拓维信息,7.0352,6.0771,427.7082,-568.7432,88.7785,11.2215
280,000416,民生控股,7.9295,7.7529,617.8122,135.7146,88.7428,11.2572
281,600613,神奇制药,5.6234,5.1584,98.2444,-24964.1844,88.7243,11.2757
282,002582,好想你,25.2735,17.9919,1408.5899,-2802.6737,88.6868,11.3132
283,002527,新时达,6.9957,5.8946,382.0579,-681.545,88.6537,11.3463
284,002484,江海股份,6.1814,5.0598,323.2899,-1307.4691,88.6509,11.3491
285,300144,宋城演艺,5.3858,5.38,523.2014,-2645.4691,88.6467,11.3533
286,002503,搜于特,8.0751,6.4674,502.7715,-3160.1119,88.5838,11.4162
287,300140,中环装备,7.6398,6.8158,506.5123,34.4682,88.5723,11.4277
288,002436,兴森科技,4.1238,3.8759,166.8885,-5730.6026,88.5399,11.4601
289,002663,普邦股份,8.5887,7.4021,506.3186,-1611.5136,88.5036,11.4964
290,300127,银河磁体,7.4277,6.9113,551.0885,-478.4171,88.4568,11.5432
291,603993,洛阳钼业,3.6630000000000003,2.6452,95.8871,1628.8305,88.4317,11.5683
292,002650,加加食品,7.0948,6.2684,483.9903,-969.6014,88.3947,11.6053
293,300182,捷成股份,7.0028,6.3577,339.6659,-945.9418,88.2701,11.7299
294,300066,三川智慧,7.0109,5.8022,429.0718,-560.3104,88.26100000000001,11.739
295,300225,金力泰,7.3308,6.312,384.8954,-656.1108,88.2445,11.7555
296,002474,榕基软件,7.7301,6.8979,590.5766,-492.3963,88.1945,11.8055
297,300271,华宇软件,7.4233,6.5201,412.2151,-527.4157,88.1331,11.8669
298,300261,雅本化学,6.5218,5.6449,417.0305,-685.1237,88.1281,11.8719
299,300151,昌红科技,6.4214,5.7694,443.4824,-252.7461,88.11399999999999,11.886
300,002425,凯撒文化,5.5473,2.9474,95.7683,6301.2125,88.0649,11.9351
301,300247,乐金健康,5.2751,4.4628,279.7455,-333.0686,88.0294,11.9706
302,002467,二六三,7.0936,7.086,661.2334,-398.7045,87.9657,12.0343
303,002657,中科金财,7.9147,6.0773,394.0363,3861.336,87.9537,12.0463
304,002469,三维工程,6.9564,6.4287,415.0254,-635.7013,87.9478,12.0522
305,000892,欢瑞世纪,8.2556,8.2556,825.5486,-3329.9388,87.8869,12.1131
306,300323,华灿光电,15.5957,13.7545,907.8317,396.0522,87.8138,12.1862
307,000886,海南高速,5.8619,4.0853,352.4743,-1497.3324,87.8022,12.1978
308,601188,龙江交通,3.5152,1.5291,59.993,13374.4439,87.7759,12.2241
309,002548,金新农,6.2114,5.1347,395.2764,-401.7504,87.7167,12.2833
310,300230,永利股份,7.7362,6.3091,450.4226,-615.8994,87.70100000000001,12.299000000000001
311,300113,顺网科技,6.992000000000001,6.9917,613.3192,-451.99,87.6639,12.3361
312,300023,宝德股份,7.1705,6.5875,365.9266,68.5621,87.6631,12.3369
313,002626,金达威,6.587000000000001,5.7399,469.9943,-933.355,87.6574,12.3426
314,002324,普利特,5.9015,4.5976,151.1326,4796.1746,87.6037,12.3963
315,300112,万讯自控,4.927,4.1589,268.4761,-976.3313,87.5646,12.4354
316,300220,金运激光,6.6068,4.6923,329.5941,-2034.0496,87.5147,12.4853
317,002391,长青股份,6.6478,4.8361,324.7217,-671.2821,87.512,12.488
318,002106,莱宝高科,4.3612,3.8292,256.1444,-679.6472,87.5099,12.4901
319,600563,法拉电子,5.9754,4.6973,242.3327,-2230.1221,87.4858,12.5142
320,002693,双成药业,5.4139,4.5381,191.2618,-7579.2032,87.4797,12.5203
321,300007,汉威科技,5.4319,4.8686,253.6785,-1042.1776,87.4246,12.5754
322,002198,嘉应制药,2.2584,1.3604,28.331999999999997,-115.8449,87.3851,12.6149
323,002153,石基信息,5.7408,5.3333,151.5502,-2582.3782,87.3466,12.6534
324,600573,惠泉啤酒,3.4614,2.2767,142.2781,3539.735,87.3454,12.6546
325,300246,宝莱特,8.3141,7.3331,664.6232,-289.6444,87.3298,12.6702
326,000541,佛山照明,4.7767,3.5731,228.0832,-2125.9145,87.3277,12.6723
327,002022,科华生物,5.6153,4.556,313.4687,-3309.1079,87.2862,12.7138
328,000423,东阿阿胶,6.9173,6.0739,227.2064,-5520.977,87.2126,12.7874
329,002602,世纪华通,4.8446,3.4738,196.5551,-781.1546,87.2052,12.7948
330,600867,通化东宝,5.7763,4.4475,35.8453,1322.8829,87.1945,12.8055
331,002315,焦点科技,7.4872,7.484,645.3758,-154.6642,87.177,12.823
