,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
805,002041,登海种业,3.4739,2.7533,55.1774,-4696.6353,73.5142,26.4858
806,002503,搜于特,4.9679,3.5343,183.7414,3594.1651,73.4882,26.5118
807,002214,大立科技,7.3369,5.5821,151.6821,595.9032,73.479,26.521
808,300016,北陆药业,2.1753,1.7381,78.2339,-1934.0143,73.4652,26.5348
809,300303,聚飞光电,2.9410000000000003,2.7167,121.3064,-3807.1085,73.4469,26.5531
810,002213,特尔佳,2.2586,1.8718,39.080999999999996,4969.1305,73.438,26.561999999999998
811,000688,建新矿业,1.2555,1.1902,39.3684,7238.215,73.4253,26.5747
812,600854,春兰股份,2.1193,0.3764,7.1402,72.8134,73.4193,26.5807
813,600739,辽宁成大,1.7848,1.3869999999999998,39.8417,1401.3873,73.4165,26.5835
814,601888,中国国旅,2.8249,2.4293,188.4961,-4016.3656,73.4145,26.5855
815,603997,继峰股份,2.0523,1.4087,19.8149,4125.1809,73.3977,26.6023
816,603338,浙江鼎力,2.5084,1.7544,99.61,-40999.8014,73.3974,26.6026
817,002530,金财互联,2.6696,1.8103,98.7902,7136.6933,73.3149,26.6851
818,002653,海思科,2.9349,2.8392,179.2369,-5737.201,73.3019,26.6981
819,002835,同为股份,3.4169,2.2227,160.6676,-1412.3327,73.2855,26.7145
820,600012,皖通高速,0.5959,0.5938,44.1437,972.5162,73.2689,26.7311
821,300005,探路者,2.903,2.2575,188.6597,-2975.5225,73.2545,26.7455
822,300276,三丰智能,3.2338,2.347,96.1494,-607.6863,73.1848,26.8152
823,600775,南京熊猫,2.5333,2.1159,67.6867,19113.1299,73.1698,26.8302
824,603499,翔港科技,1.3507,1.1719,23.6272,-28027.0395,73.0934,26.9066
825,600867,通化东宝,2.8476,1.4809,43.8238,1306.2766,73.0833,26.9167
826,300328,宜安科技,2.2421,1.9364,66.8857,1876.0618,73.0747,26.9253
827,002391,长青股份,7.3411,4.9818,104.75200000000001,2315.1702,73.0686,26.9314
828,000529,广弘控股,2.5055,2.0911,194.6766,-1916.5594,72.9639,27.0361
829,300240,飞力达,2.648,2.6075,117.711,1427.682,72.9056,27.0944
830,002376,新北洋,2.2147,1.8864,92.4711,3636.9786,72.89399999999999,27.105999999999998
831,603899,晨光文具,1.8898,0.6638,44.2192,-17174.1839,72.876,27.124000000000002
832,600114,东睦股份,1.7859,1.3288,24.5769,820.5079,72.8745,27.1255
833,002444,巨星科技,2.447,2.3012,98.3889,4221.1257,72.8739,27.1261
834,002353,杰瑞股份,2.9118,2.1502,83.1745,-5198.0175,72.82300000000001,27.177
835,002923,润都股份,2.88,2.1669,125.3462,3807.7107,72.8029,27.1971
836,000430,张家界,0.6952,0.6515,52.0612,1233.9709,72.7882,27.2118
837,002518,科士达,2.9585,2.4824,31.7351,-8643.9184,72.6652,27.3348
838,002392,北京利尔,2.3968,1.9564,26.1738,2356.6308,72.635,27.365
839,600191,华资实业,1.5615,1.5003,29.0785,132.6155,72.6166,27.3834
840,600980,北矿科技,2.3958,1.835,84.6574,-5539.023,72.6071,27.3929
841,600761,安徽合力,2.3754,1.6519,37.4747,62699.3556,72.5962,27.4038
842,000032,深桑达A,2.3246,1.5725,86.5743,-680.0649,72.5852,27.4148
843,002512,达华智能,1.489,1.2218,49.9485,2224.7012,72.5723,27.4277
844,002492,恒基达鑫,1.094,1.0894,86.3304,1286.7579,72.5583,27.4417
845,300203,聚光科技,3.2445,2.5094,73.8713,-2766.7848,72.5511,27.4489
846,002686,亿利达,2.1055,1.65,65.8544,2992.3152,72.5388,27.4612
847,002846,英联股份,1.781,1.0517,34.296,2876.6435,72.5381,27.4619
848,300474,景嘉微,4.7767,3.8325,104.5093,3261.8388,72.5248,27.4752
849,002860,星帅尔,2.2319,1.7073,10.0257,1566.8005,72.5225,27.4775
850,002871,伟隆股份,2.0291,1.2737,52.7152,18862.2001,72.5157,27.4843
851,002031,巨轮智能,2.6753,2.0929,116.6349,367.6297,72.4995,27.5005
852,300673,佩蒂股份,1.8396,1.3999,67.6557,1473.8120000000001,72.4973,27.5027
853,000859,国风塑业,2.233,1.8854,63.3607,157.6056,72.4759,27.5241
854,603809,豪能股份,3.5125,2.6646,22.9962,3804.7326,72.4521,27.5479
855,002517,恺英网络,1.6907,1.0854,22.8352,-1022.2198,72.4388,27.5612
856,601018,宁波港,0.958,0.9309,28.0002,1539.6583,72.4248,27.5752
857,300217,东方电热,2.6486,2.004,35.8445,-3603.6014,72.4197,27.5803
858,600521,华海药业,1.9687,1.3121,43.9962,1116.7898,72.4183,27.5817
859,000848,承德露露,2.5465,2.1139,181.1397,-4476.5401,72.3817,27.6183
860,000935,四川双马,1.1462,0.9722,44.7605,441.3712,72.2706,27.7294
861,601801,皖新传媒,2.9516,2.6143,152.5014,-984.9836,72.2574,27.7426
862,000929,兰州黄河,2.7604,1.9727,141.1213,-1994.8059,72.2089,27.7911
863,300198,纳川股份,2.0776,1.7998,46.9556,777.9486,72.1789,27.8211
864,601098,中南传媒,3.1545,2.8977,261.478,-618.7568,72.1421,27.8579
865,600891,秋林集团,2.28,2.231,150.2922,-1123.7691,72.1365,27.8635
866,300491,通合科技,3.745,3.1854,115.6587,-23301.1351,72.1004,27.8996
867,000603,盛达矿业,2.3003,2.125,208.6065,-15350.9639,72.0618,27.9382
868,300331,苏大维格,4.4349,3.765,171.7873,7659.5541,72.0612,27.9388
869,600146,商赢环球,0.8833,0.7939,14.0044,344.1933,72.0386,27.9614
870,002296,辉煌科技,4.7861,4.2375,256.1876,-17831.2552,71.9993,28.0007
871,603043,广州酒家,2.3188,2.0401,183.4363,-5994.4982,71.9677,28.0323
872,603232,格尔软件,2.9688,2.763,113.5694,17734.2283,71.9637,28.0363
873,300268,佳沃股份,1.825,1.7229,119.1496,203.5962,71.9468,28.0532
874,600865,百大集团,4.0234,4.0172,201.7063,4489.9038,71.9248,28.0752
875,300213,佳讯飞鸿,2.7186,2.3237,99.3978,-1739.9029999999998,71.878,28.122
876,300055,万邦达,2.6945,1.8846,105.4045,-952.4298,71.8414,28.1586
877,300587,天铁股份,2.5716,2.2561,42.7679,1097.5849,71.8336,28.1664
878,300172,中电环保,2.7792,2.5618,130.6705,-892.6115,71.8225,28.1775
879,000738,航发控制,3.2471,2.5548,82.2612,1007.3908,71.8071,28.1929
880,300647,超频三,2.9991,1.883,155.8264,-15797.9406,71.8015,28.1985
881,002664,长鹰信质,2.4787,1.9295,65.8195,1817.1732,71.7953,28.2047
882,300311,任子行,3.7281,3.3828,242.4178,-1117.7939,71.7931,28.2069
883,601137,博威合金,2.2031,1.2179,35.3814,433.1249,71.7546,28.2454
884,300682,朗新科技,3.5293,3.1994,149.1548,-3430.5890000000004,71.7544,28.2456
885,002661,克明面业,2.1394,1.8569,37.2318,1368.7428,71.7512,28.2488
886,002175,东方网络,2.0941,1.7452,80.6663,559.6914,71.7405,28.2595
887,300319,麦捷科技,2.2275,1.7474,58.5048,-11451.1266,71.7358,28.2642
888,600674,川投能源,0.7725,0.7253,46.0384,1075.3567,71.7048,28.2952
889,300220,金运激光,4.873,2.8827,127.6439,232.44,71.7007,28.2993
890,603456,九洲药业,2.0115,1.1922,36.9637,1008.171,71.6976,28.3024
891,603729,龙韵股份,3.1338,3.1338,82.7381,33843.5615,71.6743,28.3257
892,603023,威帝股份,3.155,2.3761,25.2102,-39258.926,71.6665,28.3335
893,600187,国中水务,1.9072,1.8115,23.6481,592.4717,71.6595,28.3405
894,002485,希努尔,3.2553,2.227,51.9467,-270.1241,71.6199,28.3801
895,002498,汉缆股份,2.742,2.0928,69.8073,967.9543,71.6091,28.3909
896,600197,伊力特,2.7043,1.6828,123.4601,-17834.8876,71.60600000000001,28.394000000000002
897,600637,东方明珠,2.0772,1.9814,145.5033,-1603.0151,71.5774,28.4226
898,603066,音飞储存,2.9044,2.494,83.6894,42690.6373,71.5598,28.4402
899,300313,天山生物,1.9035,1.379,112.5361,-117.4227,71.5456,28.4544
900,300676,华大基因,2.2858,2.1219,95.7066,1817.1013,71.5262,28.4738
901,002545,东方铁塔,2.1806,1.5191,27.0268,274.9127,71.4869,28.5131
902,300717,华信新材,1.9786,1.6588,35.9565,1518.1419,71.4231,28.5769
903,300481,濮阳惠成,1.9637,1.3264,37.801,2105.9484,71.3959,28.6041
904,002809,红墙股份,2.7727,2.536,43.251000000000005,1373.0355,71.3803,28.6197
905,600337,美克家居,2.2175,0.6917,20.8326,1584.0234,71.3293,28.6707
906,300713,英可瑞,2.9071,2.1239,2.1997,-208897.8361,71.2769,28.7231
907,300686,智动力,2.9352,2.0031,66.2187,2107.8206,71.2689,28.7311
908,600967,内蒙一机,2.4938,1.9201,123.3718,-602.7275,71.2665,28.7335
909,000713,丰乐种业,1.9883,1.0189,60.4248,548.6777,71.1924,28.8076
910,300429,强力新材,1.7329,1.1916,53.6008,3659.6572,71.1862,28.8138
911,300479,神思电子,2.7143,2.0651,136.3094,-13327.9486,71.1551,28.8449
912,300445,康斯特,1.8194,1.4799,82.7033,1700.0412,71.1466,28.8534
913,300381,溢多利,3.3508,2.7994,81.9293,-1973.9215,71.1447,28.8553
914,300010,立思辰,2.4818,2.0618,74.4231,1119.3015,71.1014,28.8986
915,600159,大龙地产,3.1528,1.3194,56.81,-5674.3182,71.0783,28.9217
916,002618,丹邦科技,3.2888,3.1851,95.2811,739.9631,71.0504,28.9496
917,002339,积成电子,2.9353,2.3937,91.8889,-21494.7958,71.0293,28.9707
918,600552,凯盛科技,2.2124,1.8808,65.9859,1036.2793,71.0235,28.9765
919,002460,赣锋锂业,2.3559,1.6777,77.0265,1601.565,71.006,28.994
920,300051,三五互联,3.0744,3.0667,243.8501,32.3171,71.0047,28.9953
921,000670,盈方微,3.1525,1.8780000000000001,107.1535,1144.1862,70.9898,29.0102
922,300613,富瀚微,3.7828,3.2341,193.7742,-7269.0857,70.9752,29.0248
923,002715,登云股份,1.9392,1.1956,38.9392,253.2451,70.9617,29.0383
924,603826,坤彩科技,1.7977,0.7366,11.0509,1868.3849,70.9604,29.0396
925,000524,岭南控股,1.4333,1.375,113.5296,1376.2476,70.885,29.115
926,002064,华峰氨纶,2.2951,1.8828,63.4882,2113.0267,70.8831,29.1169
927,300586,美联新材,2.497,1.5296,79.59100000000001,2490.3287,70.8622,29.1378
928,002318,久立特材,2.0871,1.0046,35.0784,891.5206,70.85300000000001,29.147
929,300330,华虹计通,2.8247,2.5011,103.0329,-274.9058,70.8437,29.1563
930,002727,一心堂,2.8033,1.9076,123.4356,9269.9303,70.8063,29.1937
931,300334,津膜科技,2.782,1.6469,56.394,2475.2992,70.7859,29.2141
932,600630,龙头股份,2.6519,1.6568,41.6322,718.6437,70.7668,29.2332
933,002347,泰尔股份,2.3285,1.5848,53.8901,190.4437,70.7378,29.2622
934,300320,海达股份,2.2578,1.8334,34.5164,2671.4055,70.7179,29.2821
935,000729,燕京啤酒,1.1674,0.4165,31.8684,1904.3334,70.6719,29.3281
936,000627,天茂集团,0.6822,0.4391,10.2056,475.2437,70.6542,29.3458
937,002791,坚朗五金,2.4367,1.5797,56.913999999999994,5195.2418,70.6379,29.3621
938,002029,七匹狼,2.642,2.2664,108.3676,-425.0636,70.6375,29.3625
939,000576,广东甘化,2.1382,1.9002,37.2977,162.0568,70.5994,29.4006
940,600987,航民股份,2.5914,2.3884,114.6951,2316.4421,70.5915,29.4085
941,603367,辰欣药业,1.147,0.644,2.6468,3997.6351,70.5804,29.4196
942,300628,亿联网络,2.8528,2.2988,151.4728,-9482.2649,70.5576,29.4424
943,603517,绝味食品,1.6253,1.1238,94.03399999999999,37984.0246,70.5128,29.4872
944,002151,北斗星通,2.6103,2.0009,61.1461,1332.3515,70.4961,29.5039
945,600237,铜峰电子,1.6988,1.3027,60.3041,-191.3856,70.4934,29.5066
946,300516,久之洋,2.7209,1.5959999999999999,108.6461,3784.5941,70.48100000000001,29.519000000000002
947,600392,盛和资源,3.0248,2.2616,57.2472,1691.3481,70.4582,29.5418
948,603609,禾丰牧业,2.2158,1.0367,55.6123,707.3886,70.4412,29.5588
949,002793,东音股份,2.16,1.3048,42.7406,4504.1428,70.4369,29.5631
950,300404,博济医药,2.5379,2.1198,136.4108,-4350.5281,70.4189,29.5811
951,002324,普利特,2.3883,2.0077,46.5615,1420.5887,70.4189,29.5811
952,000955,欣龙控股,1.5742,1.3,91.0037,133.028,70.4074,29.5926
953,603309,维力医疗,1.666,1.2852,63.9406,2167.6541,70.4035,29.5965
954,600642,申能股份,1.0155,0.9507,71.721,1151.9833,70.3976,29.6024
955,002549,凯美特气,1.6657,1.5928,64.3243,1036.4028,70.3487,29.6513
956,002566,益盛药业,2.9793,1.2556,44.3899,1227.4589,70.3159,29.6841
957,002246,北化股份,2.0429,1.2784,29.5551,5218.1491,70.3036,29.6964
958,000022,深赤湾A,0.7792,0.7595,48.3514,966.3285,70.2959,29.7041
959,300470,日机密封,2.63,2.028,57.1509,9336.8766,70.2906,29.7094
960,000828,东莞控股,1.0232,1.0232,87.2533,1322.3065,70.2797,29.7203
961,300393,中来股份,2.7173,2.3641,107.7818,3226.5813,70.2674,29.7326
962,002644,佛慈制药,4.9901,3.7801,241.703,-496.0182,70.2472,29.7528
963,000018,神州长城,1.6740000000000002,1.6740000000000002,166.8304,-1658.6924,70.2339,29.7661
964,600125,铁龙物流,3.6260000000000003,1.5234,67.6435,1064.0923,70.2111,29.7889
965,603196,日播时尚,2.5549,1.2487,33.5744,4537.9097,70.1467,29.8533
966,300108,吉药控股,3.9939999999999998,2.5361,67.1122,752.4727,70.1151,29.8849
967,600658,电子城,2.7301,1.9725,163.9991,-1362.2248,70.1015,29.8985
968,002711,欧浦智网,2.6996,2.6733,213.2306,843.9599,70.1003,29.8997
969,603222,济民制药,1.9337,1.5088,63.3063,1730.1513,70.0923,29.9077
970,000426,兴业矿业,0.6639,0.3381,11.3261,679.5669,70.0548,29.9452
971,300163,先锋新材,4.3872,2.7462,160.7968,818.8377,70.043,29.956999999999997
972,300436,广生堂,2.1424,1.9555,145.9011,-10954.1456,69.9964,30.0036
973,300310,宜通世纪,2.7619,2.2348,82.4877,-1388.5397,69.9786,30.0214
974,300475,聚隆科技,3.4276,3.2308,133.2387,-3613.2594,69.9664,30.0336
975,601311,骆驼股份,3.8468,2.9810000000000003,25.4414,1400.3313,69.9458,30.0542
976,002134,天津普林,1.7246,1.1706,40.4147,330.5118,69.9412,30.0588
977,000547,航天发展,5.5159,4.4808,140.7596,1782.7696,69.9292,30.0708
978,600289,*ST信通,2.303,2.104,103.3211,1536.1708,69.9264,30.0736
979,601908,京运通,1.68,0.9992,36.7662,736.2004,69.9242,30.0758
980,002827,高争民爆,1.2109999999999999,1.0938,66.0861,15884.712,69.887,30.113000000000003
981,002415,海康威视,3.1262,2.7512,117.79299999999999,-6246.9198,69.8863,30.1137
982,600960,渤海汽车,2.5,2.043,79.4433,357.4377,69.876,30.124000000000002
983,300576,容大感光,2.6333,2.1635,23.6379,1732.9889,69.8608,30.1392
984,300234,开尔新材,2.6009,1.8336,32.365,14771.4451,69.8195,30.1805
985,002388,新亚制程,1.4765,1.1832,35.6067,1230.057,69.8193,30.1807
986,300255,常山药业,2.0749,1.1042,40.4941,705.811,69.7828,30.2172
987,300023,宝德股份,2.6247,2.3494,106.9841,-1525.5437,69.7717,30.2283
988,002190,成飞集成,2.7309,1.8884,56.1284,853.7948,69.7686,30.2314
989,603989,艾华集团,1.8267,1.1277,18.9844,3133.9672,69.7439,30.2561
990,300260,新莱应材,2.0304,1.0554,41.0161,249.4687,69.7199,30.2801
991,002712,思美传媒,3.2147,3.2147,57.761,-1774.9963,69.7171,30.2829
992,300419,浩丰科技,2.6286,1.7206,83.9337,-8677.3711,69.7164,30.2836
993,002674,兴业科技,2.3815,1.2483,45.4653,1197.3621,69.7116,30.2884
994,002571,德力股份,1.7551,1.3317,72.5061,134.028,69.71,30.29
995,300364,中文在线,1.5245,1.5130000000000001,47.5766,13748.479,69.7049,30.2951
996,300278,华昌达,1.9139,1.2243,27.5717,640.9161,69.7035,30.2965
997,000980,众泰汽车,2.5414,1.8030000000000002,88.6501,1138.6316,69.6813,30.3187
998,300254,仟源医药,1.5930000000000002,1.3072,57.8213,1226.5413,69.6806,30.3194
999,001965,招商公路,0.5992,0.5988,31.9901,-4419.2231,69.6449,30.3551
1000,300281,金明精机,2.0787,1.4505,82.0345,884.3133,69.6443,30.3557
1001,600824,益民集团,1.3217,0.5138,25.8562,757.8288,69.6285,30.3715
1002,300535,达威股份,2.2445,1.6822,12.9809,1134.6002,69.6214,30.3786
1003,600629,华建集团,1.2883,1.1274,26.1826,205.757,69.6153,30.3847
1004,300455,康拓红外,2.9653,2.4961,92.2994,-24561.2021,69.5862,30.4138
1005,300087,荃银高科,2.3951,1.2063,84.5366,-1714.1937,69.5034,30.4966
1006,300451,创业软件,2.9647,2.7719,125.7323,-6353.1193,69.4963,30.5037
1007,002895,川恒股份,1.1278,0.6291,41.3622,513.2919999999999,69.4874,30.5126
1008,300385,雪浪环境,2.548,2.1236,65.059,2539.6427,69.4499,30.5501
1009,300606,金太阳,1.6255,0.8809,16.1295,4274.0086,69.4484,30.5516
1010,000920,南方汇通,2.1744,1.6763,119.0891,9071.2188,69.426,30.574
1011,002028,思源电气,2.7217,2.2731,82.7527,-14893.0378,69.3255,30.6745
1012,300266,兴源环境,2.0833,1.6978,41.9525,7501.055,69.3096,30.6904
1013,300409,道氏技术,3.1982,2.6225,161.0708,1037.4859,69.2205,30.7795
1014,002054,德美化工,2.0051,1.6509,43.9191,565.2839,69.2144,30.7856
1015,000662,天夏智慧,1.9441,1.7995,99.2573,161.0969,69.2144,30.7856
1016,000702,正虹科技,1.2982,0.4548,26.3628,582.2272,69.2017,30.7983
1017,300356,光一科技,2.2688,2.1086,71.1508,30889.3122,69.1867,30.8133
1018,002776,柏堡龙,2.4154,2.0078,141.2429,1087.2151,69.1693,30.8307
1019,300656,民德电子,3.3059,2.3626,129.2337,-25335.1836,69.1603,30.8397
1020,300184,力源信息,1.915,1.1138,40.9389,1121.0574,69.1307,30.8693
1021,000538,云南白药,3.5693,2.3046,51.3649,19274.4782,69.1199,30.8801
1022,300695,兆丰股份,1.7485,1.5991,43.5671,-1877.0418,69.0937,30.9063
1023,603960,克来机电,2.1939,1.7439,85.5794,8447.9862,69.0852,30.9148
1024,002056,横店东磁,3.0767,2.4886,74.8044,1451.2056,68.9552,31.0448
1025,300158,振东制药,1.7007,1.2804,31.9285,333.8856,68.9249,31.0751
1026,300418,昆仑万维,2.4905,2.4905,155.5306,3177.1609999999996,68.9195,31.0805
1027,600199,金种子酒,2.6289,2.1179,47.1802,-485.7,68.9186,31.0814
1028,600522,中天科技,2.571,1.9422,64.2294,1003.023,68.8641,31.1359
1029,601858,中国科传,3.4005,2.7109,244.53400000000002,-675.2251,68.8366,31.1634
1030,600770,综艺股份,2.1711,1.9088,120.3297,409.4381,68.8362,31.1638
1031,002258,利尔化学,1.8774,0.946,22.9864,1420.1229999999998,68.7958,31.2042
1032,002638,勤上股份,5.2563,4.7392,327.6327,54.3338,68.7947,31.2053
1033,600315,上海家化,2.6878,2.3572,166.0386,-4556.0029,68.7651,31.2349
1034,300092,科新机电,1.9515,1.2185,12.2532,264.4717,68.7575,31.2425
1035,601798,*ST蓝科,2.0964,1.5741,45.0914,344.3684,68.7448,31.2552
1036,300049,福瑞股份,2.8091,2.4482,140.9384,-14694.8859,68.7425,31.2575
1037,601222,林洋能源,2.097,1.8186,89.8544,-2686.3283,68.7126,31.2874
1038,002543,万和电气,2.1674,1.4422,48.8123,-1783.7806,68.6991,31.3009
1039,002562,兄弟科技,1.8224,1.4631,75.8938,-3459.7606,68.695,31.305
1040,002326,永太科技,1.5752,1.0472,44.8998,345.0775,68.6809,31.3191
1041,002703,浙江世宝,2.2969,1.9713,122.4725,326.3061,68.6371,31.3629
1042,002483,润邦股份,2.0531,0.9612,48.7127,-1456.6442,68.6282,31.3718
1043,002076,雪莱特,2.1629,1.4524,47.3792,-1149.6873,68.6241,31.3759
1044,000609,中迪投资,2.9936,2.2369,35.8468,77860.3644,68.6057,31.3943
1045,002304,洋河股份,1.8565,0.6988,49.8426,-2447.9756,68.6045,31.3955
1046,603393,新天然气,0.8536,0.7832,49.2338,25629.2151,68.60300000000001,31.397
1047,000010,美丽生态,3.5229,2.8281,196.6265,995.2374,68.5872,31.4128
1048,002328,新朋股份,2.1390000000000002,1.714,46.6384,1342.6119,68.5471,31.4529
1049,300366,创意信息,2.9406,2.7363,93.6099,-3078.4559,68.5317,31.4683
1050,600598,北大荒,1.3304,0.8038,53.1978,1552.5863,68.5201,31.4799
1051,002584,西陇科学,1.8399,1.3136,52.46,957.9531,68.4989,31.5011
1052,603313,梦百合,1.8202,1.068,31.4397,6728.5198,68.4892,31.5108
1053,300473,德尔股份,3.1239,2.6584,133.8819,-14462.4527,68.4651,31.5349
1054,300007,汉威科技,1.4923,1.1022,52.748000000000005,1254.9745,68.4607,31.5393
1055,601700,风范股份,2.0675,1.3241,48.9076,1937.0845,68.4579,31.5421
1056,300044,赛为智能,2.763,1.8798,75.4638,-1805.8116,68.4375,31.5625
1057,002508,老板电器,2.6421,2.1541,141.6302,-1435.9526,68.4368,31.5632
1058,603766,隆鑫通用,1.9617,1.8266,72.3763,-2589.6257,68.4359,31.5641
1059,000833,粤桂股份,2.0737,1.2203,79.6546,63.2762,68.4255,31.5745
1060,300600,瑞特股份,2.3077,1.5494,88.9905,-6141.6276,68.4178,31.5822
1061,000553,沙隆达A,2.1011,1.4007,89.7095,2561.8497,68.4114,31.5886
1062,000901,航天科技,3.0041,2.2548,102.5544,394.8248,68.4033,31.5967
1063,603977,国泰集团,1.3375,1.1517,87.6584,23466.5795,68.3362,31.6638
1064,600105,永鼎股份,1.818,1.5607,69.4563,2106.0161,68.3298,31.6702
1065,603848,好太太,2.8814,2.445,238.9742,-29640.664,68.3284,31.6716
1066,600566,济川药业,1.9102,1.7908,62.2887,-19370.1707,68.3201,31.6799
1067,300456,耐威科技,3.6309,2.951,70.6205,2776.6388,68.317,31.683000000000003
1068,300467,迅游科技,2.5469999999999997,2.5469,242.043,-2241.7154,68.309,31.691
1069,002404,嘉欣丝绸,1.7303,1.0686,25.6253,2008.7505,68.2917,31.7083
1070,300736,百华悦邦,2.0591,1.8506,27.9509,2335.5831,68.2909,31.7091
1071,002927,泰永长征,2.7689,1.7816,7.0426,32697.0181,68.2886,31.7114
1072,600101,明星电力,0.75,0.5421,45.2491,4895.9393,68.2811,31.7189
1073,600386,北巴传媒,2.1457,1.7752,129.3386,2005.4285,68.2462,31.7538
1074,300105,龙源技术,2.8764,2.5374,95.2775,-928.8817,68.2388,31.7612
1075,002297,博云新材,1.8211,1.3063,75.1466,176.7845,68.2243,31.7757
1076,603131,上海沪工,2.0792,1.5815,100.4373,-5243.6643,68.2008,31.7992
1077,300161,华中数控,3.0761,2.3749,117.6851,-1853.8897,68.1894,31.8106
1078,002892,科力尔,2.2957,1.4753,23.2246,2294.49,68.1882,31.8118
1079,002604,*ST龙力,2.0783,1.8357,170.6894,353.1353,68.1747,31.8253
1080,300584,海辰药业,1.2076,0.7140000000000001,35.6531,2171.3802,68.128,31.872
1081,300407,凯发电气,2.5523,2.1136,127.2521,3397.9809999999998,68.1125,31.8875
1082,002829,星网宇达,3.4843,2.8093,120.1942,-4748.1615,68.1056,31.8944
1083,300101,振芯科技,2.7654,2.0633,159.921,-4309.8861,68.1043,31.8957
1084,300425,环能科技,2.3887,1.7793,48.8426,-3816.8554,68.0847,31.9153
1085,600585,海螺水泥,1.7432,1.4393,98.2955,2183.0002,68.0774,31.9226
1086,603288,海天味业,2.1001,1.7554,152.8209,-5024.5248,68.0682,31.9318
1087,002245,澳洋顺昌,2.7601,2.3556,19.0837,1804.0412,68.0245,31.9755
1088,600809,山西汾酒,2.0572,1.0314,40.883,-2776.6206,68.02,31.98
1089,300043,星辉娱乐,1.1099,0.9028,26.6161,1041.2913,68.0147,31.9853
1090,600097,开创国际,1.5075,1.1077,55.0868,984.4864,67.9836,32.0164
1091,300546,雄帝科技,2.8044,2.2681,152.1537,-17975.8397,67.9592,32.0408
1092,300414,中光防雷,3.108,2.6372,165.5681,-6574.7433,67.9541,32.0459
1093,002096,南岭民爆,1.2538,1.0646,70.0513,975.3568,67.9504,32.0496
1094,000936,华西股份,1.6006,1.095,42.7416,328.0203,67.934,32.066
1095,002825,纳尔股份,1.9717,1.4814,36.1672,-4629.2121,67.9262,32.0738
1096,300089,文化长城,1.7188,1.4639,93.8186,210.8822,67.8956,32.1044
1097,002531,天顺风能,1.8991,1.5282,38.6985,709.9767,67.8794,32.1206
1098,601126,四方股份,2.6088,2.1294,32.164,27408.3217,67.8503,32.1497
1099,002397,梦洁股份,2.0566,1.2541,68.7039,-13223.407,67.8463,32.1537
1100,000607,华媒控股,2.3824,2.3262,72.7741,-6617.2593,67.8408,32.1592
1101,600520,文一科技,1.8933,1.4935,73.3557,-622.9681,67.8373,32.1627
1102,000705,浙江震元,2.0578,1.5006,66.5831,-737.8176,67.8227,32.1773
1103,300602,飞荣达,2.5693,2.2465,64.6329,7351.6588,67.8159,32.1841
1104,600422,昆药集团,2.0934,1.5553,62.1442,3062.7638,67.7785,32.2215
1105,300510,金冠电气,2.4698,1.9672,65.7199,-23165.808999999997,67.7688,32.2312
1106,000733,振华科技,2.6594,1.9576,66.8809,659.9992,67.7448,32.2552
1107,002020,京新药业,1.8867,1.5903,62.933,-6525.4461,67.737,32.263000000000005
1108,300290,荣科科技,2.528,2.3326,65.4574,1515.1152,67.6379,32.3621
1109,300289,利德曼,1.5864,1.3601,25.0999,1845.9092,67.6099,32.3901
1110,300443,金雷风电,2.2513,1.5664,47.1201,4335.3594,67.6087,32.3913
1111,300593,新雷能,2.6715,1.7607,40.8592,471.5037,67.5791,32.4209
1112,000530,大冷股份,1.4269999999999998,1.0911,54.2414,-1927.871,67.5739,32.4261
1113,300292,吴通控股,1.5805,1.3559999999999999,66.6787,1910.3557,67.5406,32.4594
1114,300347,泰格医药,2.0348,2.0340000000000003,111.7095,-2104.1934,67.5372,32.4628
1115,600757,长江传媒,2.2166,1.7629,48.1044,-5719.9273,67.5316,32.4684
1116,600783,鲁信创投,4.0204,3.7469,129.8494,757.8055,67.4725,32.5275
1117,002211,宏达新材,1.1628,0.8162,8.3839,179.7668,67.4175,32.5825
1118,603898,好莱客,1.8917,1.71,151.4891,-9944.0447,67.4121,32.5879
1119,603839,安正时尚,1.7988,0.8617,32.1836,22960.2441,67.3941,32.6059
1120,002843,泰嘉股份,1.6132,1.0714,29.0517,762.3461,67.3569,32.6431
1121,600156,华升股份,1.9727,1.0017,32.3893,672.6001,67.3447,32.6553
1122,600703,三安光电,4.0603,3.5825,154.9143,1324.4594,67.3433,32.6567
1123,002271,东方雨虹,2.2714,1.8731,61.6443,1246.1002,67.3413,32.6587
1124,002265,西仪股份,1.9942,1.0673,15.8712,291.4175,67.3321,32.6679
1125,300133,华策影视,2.5575,1.7384,50.8851,4087.8933,67.2893,32.7107
1126,002439,启明星辰,2.0592,1.9049,34.5563,-5194.4581,67.2742,32.7258
1127,002421,达实智能,2.7238,2.387,68.9855,3981.5615,67.1995,32.8005
1128,600570,恒生电子,2.022,1.9597,56.7497,-4169.9824,67.1708,32.8292
1129,000793,华闻传媒,2.0281,1.7729,94.292,4053.4925,67.1379,32.8621
1130,603038,华立股份,2.1784,1.5335,74.6733,38644.92,67.1078,32.8922
1131,002355,兴民智通,1.8389,1.0208,46.1307,315.1181,67.0587,32.9413
1132,600127,金健米业,1.696,0.8925,37.6269,293.1466,67.0576,32.9424
1133,603722,阿科力,0.9722,0.7523,15.1404,1240.1509,67.0013,32.9987
