,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
111,300231,银信科技,--,--,--,--,--,--
112,300235,方直科技,--,--,--,--,--,--
113,300239,东宝生物,--,--,--,--,--,--
114,300243,瑞丰高材,--,--,--,--,--,--
115,300247,乐金健康,--,--,--,5511.9672,--,--
116,300251,光线传媒,--,--,--,3808.0758,--,--
117,300255,常山药业,--,--,--,918.5248,--,--
118,002538,司尔特,--,--,--,--,--,--
119,002542,中化岩土,--,--,--,--,--,--
120,300187,永清环保,--,--,--,--,--,--
121,300207,欣旺达,--,--,--,--,--,--
122,601216,君正集团,--,--,--,--,--,--
123,300211,亿通科技,--,--,--,--,--,--
124,300215,电科院,--,--,--,--,--,--
125,300219,鸿利智汇,--,--,--,--,--,--
126,300227,光韵达,--,--,--,--,--,--
127,601566,九牧王,--,--,--,--,--,--
128,300231,银信科技,--,--,--,--,--,--
129,300235,方直科技,--,--,--,--,--,--
130,300239,东宝生物,--,--,--,--,--,--
131,300243,瑞丰高材,--,--,--,--,--,--
132,000637,茂化实华,-10.1901,-7.0288,-403.0879,-15594.8534,106.0383,-6.0383
133,600180,瑞茂通,--,0,0,--,99.275,0.725
134,300074,华平股份,93.5723,91.1491,8677.2836,-50.429,98.9329,1.0671
135,300075,数字政通,156.5387,154.8853,14911.6302,-4335.8326,98.8663,1.1337
136,002279,久其软件,51.0481,50.6812,4402.3311,-56.7996,98.6917,1.3083
137,300052,中青宝,66.1291,66.1237,6461.7356,-296.8802,98.6292,1.3708
138,000656,金科股份,50.2383,50.2383,3387.9811,-404.444,98.4129,1.5871
139,002399,海普瑞,116.215,96.176,8918.5403,8130.5782,98.305,1.695
140,300047,天源迪科,64.4471,63.3723,5350.9997,-193.9717,98.2647,1.7353
141,300067,安诺其,42.3091,39.2487,3325.0006,716475.3241,98.0227,1.9773
142,300079,数码科技,46.5348,45.4764,4088.7296,-8412.8253,97.9485,2.0515
143,000681,视觉中国,35.8281,35.8281,3528.1098,603.5561,97.9351,2.0649
144,300086,康芝药业,41.7613,41.1338,4005.6774,-11110.7531,97.7875,2.2125
145,002320,海峡股份,32.2859,32.0091,3116.4278,-1778.5272,97.6226,2.3774
146,300017,网宿科技,32.4944,31.9654,2958.8541,-1651.2815,97.5507,2.4493
147,600883,博闻科技,9.6893,9.3015,744.2864,-13370.7114,97.3938,2.6062
148,000554,泰山石油,16.5718,9.1655,755.4257,-2783.9059,96.9911,3.0089
149,300053,欧比特,26.9797,25.4124,2044.5001,9201.3814,96.8106,3.1894
150,300023,宝德股份,29.9386,29.5527,2354.2074,-265.7009,96.6937,3.3063
151,300050,世纪鼎利,30.1972,29.3993,2666.3089,-688.51,96.6053,3.3947
152,300191,潜能恒信,24.9293,24.8736,804.5714,83111.837,96.5358,3.4642
153,300032,金龙机电,23.7034,23.0476,1930.2679,-7022.5199,96.3561,3.6439
154,300088,长信科技,20.547,19.5688,1522.1617,2095.4748,96.35,3.65
155,002148,北纬科技,21.9146,21.8383,1497.644,-2458.4055,96.1202,3.8798
156,600094,大名城,7.8737,7.8737,757.6498,-15115.4929,96.0903,3.9097
157,002408,齐翔腾达,20.4045,19.2769,1651.9644,6328.1172,96.0398,3.9602
158,002346,柘中股份,19.2638,17.3291,1506.3645,-342.322,95.865,4.135
159,300078,思创医惠,22.2604,21.7453,2079.9851,-12758.8899,95.8183,4.1817
160,300077,国民技术,23.5769,22.6988,2153.9332,-2564.0973,95.7968,4.2032
161,300012,华测检测,25.1047,25.1047,2286.8048,-555.5313,95.7954,4.2046
162,600135,乐凯胶片,13.7479,8.4548,220.6268,119.872,95.6808,4.3192
163,002383,合众思壮,21.5728,19.7485,1762.405,20558.5242,95.6368,4.3632
164,002292,奥飞娱乐,24.9559,19.6884,1461.1893,-1994.9333,95.6306,4.3694
165,300318,博晖创新,18.9941,17.8908,605.979,-7735.4644,95.609,4.391
166,300059,东方财富,22.041,22.041,2143.1638,-306.4204,95.5323,4.4677
167,002353,杰瑞股份,19.5794,18.2204,1498.0606,-1348.103,95.148,4.852
168,300087,荃银高科,19.0258,17.004,1636.0484,19008.7058,95.0597,4.9403
169,002226,江南化工,15.3242,14.6438,1117.2588,-4036.4426,95.0057,4.9943
170,002038,双鹭药业,15.6895,14.7963,691.5707,-3996.1252,94.9123,5.0877
171,300045,华力创通,22.6933,21.7522,1839.3195,-1139.2131,94.9087,5.0913
172,000981,银亿股份,15.3407,15.0642,1336.9205,97.17,94.9061,5.0939
173,002410,广联达,17.5242,17.5056,1735.3162,-10725.9954,94.8598,5.1402
174,300085,银之杰,49.3631,49.275,4328.7995,5074.694,94.8502,5.1498
175,002351,漫步者,16.1316,15.0015,1445.879,-680.8456,94.8181,5.1819
176,000008,神州高铁,10.9834,10.9834,1052.4409,66.2627,94.8098,5.1902
177,300034,钢研高纳,18.4459,17.6509,1490.6885,-605.1157,94.7961,5.2039
178,300016,北陆药业,15.3638,14.5232,1174.555,-823.158,94.7572,5.2428
179,300157,恒泰艾普,18.2317,18.2317,829.8593,17564.8143,94.7086,5.2914
180,300058,蓝色光标,16.3749,16.3749,1415.1361,-18263.9428,94.6877,5.3123
181,002323,*ST百特,17.3558,16.7196,1272.1447,-375.6937,94.6802,5.3198
182,002317,众生药业,17.2684,16.268,1460.2115,-1292.474,94.583,5.417000000000001
183,300003,乐普医疗,15.6251,14.6762,1259.1695,-2268.5639,94.535,5.465
184,300043,星辉娱乐,18.5659,16.7032,1559.9106,-1791.2151,94.5297,5.4703
185,000518,四环生物,10.0688,5.4551,164.2978,-2039.1983,94.4352,5.5648
186,002348,高乐股份,24.138,23.1159,1939.8776,-871.1946,94.4226,5.5774
187,300018,中元股份,17.4279,17.1037,1420.0048,-331.4719,94.4042,5.5958
188,002258,利尔化学,10.9208,9.439,646.656,-5718.2323,94.3643,5.6357
189,002322,理工环科,14.6224,13.9478,1166.9063,-1715.7344,94.2901,5.7099
190,002393,力生制药,15.3404,14.0272,1309.1014,-20509.1666,94.2655,5.7345
191,300099,精准信息,9.4302,8.0009,208.928,11519.1773,94.2449,5.7551
192,002391,长青股份,20.201,17.1006,1495.1042,9212.744,94.2444,5.7556
193,002261,拓维信息,15.6746,14.762,1293.0708,-1178.1146,94.2351,5.7649
194,300070,碧水源,17.2734,16.8935,1586.5811,-4271.237,94.2119,5.7881
195,300065,海兰信,18.715,17.7097,1572.9539,-853.2482,94.1274,5.8726
196,300002,神州泰岳,16.3563,15.9481,1328.3162,-2647.0033,94.1241,5.8759
197,300039,上海凯宝,17.1462,16.4021,1392.0374,-11382.6872,94.0528,5.9472
198,300071,华谊嘉信,15.6141,15.6141,1097.6284,-4589.0767,93.8928,6.1072
199,002063,远光软件,16.918,16.918,757.5434,-6654.7443,93.8233,6.1767
200,300036,超图软件,13.8105,13.8105,1124.3009,-997.2024,93.7671,6.2329
201,002365,永安药业,28.2666,27.6049,1910.1077,-884.4028,93.7524,6.2476
202,300031,宝通科技,14.0113,13.3586,923.8428,-927.6435,93.7437,6.2563
203,300051,三五互联,14.1,14.1,1380.1248,-756.2986,93.7126,6.2874
204,002425,凯撒文化,13.8182,11.6174,1030.7514,4919.9014,93.7008,6.2992
205,300035,中科电气,15.2536,14.5471,1132.0766,29895.9923,93.646,6.354
206,600640,号百控股,11.9863,11.3642,1096.5063,362.7683,93.5759,6.4241
207,002364,中恒电气,14.2962,12.6148,863.117,-2205.9181,93.4845,6.5155
208,300064,豫金刚石,10.3452,9.8934,961.2075,17588.3853,93.3748,6.6252
209,002412,汉森制药,13.7211,13.4591,1158.3709,-7740.3502,93.3665,6.6335
210,002405,四维图新,14.7531,14.7455,1400.7047,18724.6815,93.2865,6.7135
211,002387,维信诺,13.4811,12.6677,1211.2321,9750.7996,93.1957,6.8043
212,002280,联络互动,11.5609,11.1573,845.4692,-274.9344,93.16,6.84
213,300062,中能电气,13.3047,12.3594,1041.4429,-591.6165,93.0455,6.9545
214,002345,潮宏基,13.5863,8.1548,751.4046,-1162.1688,93.0193,6.9807
215,002388,新亚制程,13.8563,12.0833,780.3093,16464.9693,93.0138,6.9862
216,000798,中水渔业,9.8564,7.0442,575.9658,5440.5074,93.0098,6.9902
217,002374,丽鹏股份,9.7815,7.7523,554.0814,1214.2977,93.00299999999999,6.997000000000001
218,600149,ST坊展,5.5411,4.9086,153.326,-81696.6059,92.8506,7.1494
219,300063,天龙集团,12.7537,11.6812,935.1466,32496.2864,92.83,7.17
220,002330,得利斯,8.6474,6.9323,612.1691,5623.7793,92.7645,7.2355
221,002406,远东传动,12.1179,11.6132,870.4662,5322.5556,92.7403,7.2597
222,600125,铁龙物流,8.2196,6.5615,561.3986,-8722.5022,92.5718,7.4282
223,300042,朗科科技,83.9779,80.6287,6982.8954,-299.7744,92.5203,7.4797
224,300068,南都电源,11.4621,10.4958,753.4644,2099.1581,92.3222,7.6778
225,002428,云南锗业,10.7591,10.1965,958.3106,1872.2099,92.3102,7.6898
226,300019,硅宝科技,12.3684,11.4871,950.9048,-1432.9587,92.1982,7.8018
227,300033,同花顺,12.2874,12.2874,1202.1188,-443.0263,92.1057,7.8943
228,002007,华兰生物,8.5721,6.8356,442.35900000000004,-16212.202,92.0802,7.9198
229,002360,同德化工,9.9769,9.1182,785.9891,4572.2613,92.0225,7.9775
230,002437,誉衡药业,11.2137,11.0408,1014.6417,3291.7215,91.9876,8.0124
231,600543,莫高股份,9.3816,6.8371,555.8236,-1204.4803,91.9764,8.0236
232,002334,英威腾,12.5926,12.0232,1048.5979,-580.0499,91.6896,8.3104
233,300005,探路者,9.4689,7.9639,736.2283,-1682.4812,91.6636,8.3364
234,000096,广聚能源,5.856,5.4938,444.63300000000004,-1698.1894,91.6526,8.3474
235,002252,上海莱士,10.6711,7.3341,656.8258,-6575.0579,91.618,8.382
236,000088,盐田港,13.6511,13.6489,1331.6358,-2280.1799,91.5936,8.4064
237,002432,九安医疗,10.1936,9.3177,829.8607,2476.4068,91.3811,8.6189
238,600763,通策医疗,5.3907,5.2561,460.381,-12272.4952,91.307,8.693
239,002282,博深工具,8.9557,7.6285,580.9032,-2834.0594,91.1985,8.8015
240,300122,智飞生物,11.2247,10.5381,560.0627,-24013.2738,91.1966,8.8034
241,300030,阳普医疗,10.2943,9.8298,801.9841,-253.0451,91.1861,8.8139
242,300029,天龙光电,10.3554,9.7231,752.549,48786.7557,91.1657,8.8343
243,002315,焦点科技,11.1379,11.1379,1100.6217,-289.4354,91.0918,8.9082
244,600616,金枫酒业,7.4546,3.0659,174.0594,-20212.8951,91.0858,8.9142
245,002339,积成电子,10.5482,8.7085,536.3581,-445.9242,91.0365,8.9635
246,300001,特锐德,10.263,10.0182,671.4113,-1041.057,91.0044,8.9956
247,300014,亿纬锂能,9.1801,8.0788,573.0383,-1483.3007,90.9771,9.0229
248,300037,新宙邦,10.8378,10.2351,812.3326,-3206.7419,90.9592,9.0408
249,002324,普利特,11.0982,10.4323,672.0718,-1098.4438,90.8992,9.1008
250,002275,桂林三金,8.7161,8.1863,600.8271,-4092.8568,90.8862,9.1138
251,300046,台基股份,10.887,10.2718,929.4689999999999,-665.4802,90.8797,9.1203
252,300011,鼎汉技术,9.3134,8.703,586.2704,-1773.912,90.8189,9.1811
253,002389,南洋科技,11.1778,10.7506,871.8397,2125.949,90.7861,9.2139
254,601958,金钼股份,8.4018,7.2379999999999995,606.3904,-766.4167,90.7745,9.2255
255,002177,御银股份,8.2456,6.9481,398.8194,5636.5932,90.7451,9.2549
256,600897,厦门空港,2.6452,2.6422,156.8752,-20030.0087,90.6446,9.3554
257,000089,深圳机场,3.7553,3.7519,297.5339,-2954.1338,90.6408,9.3592
258,300041,回天新材,9.1876,8.2607,700.0444,-5076.0865,90.5682,9.4318
259,002349,精华制药,9.3343,8.3616,752.6849,-1029.5128,90.359,9.641
260,300076,GQY视讯,9.2931,9.1184,763.1356,45633.5467,90.1319,9.8681
261,002227,奥特迅,9.3132,7.813,505.9503,-183.4416,89.9979,10.0021
262,002328,新朋股份,8.7696,8.2922,656.5496,6142.4065,89.9916,10.0084
263,300066,三川智慧,9.6594,8.7294,776.8518,-703.3834,89.9573,10.0427
264,002195,二三四五,9.1965,9.0341,823.2657,-585.2744,89.8302,10.1698
265,000623,吉林敖东,2.5168,2.2814,150.6731,-14112.2212,89.7274,10.2726
266,600398,海澜之家,4.8048,3.8686,263.3407,-566.88,89.6578,10.3422
267,300082,奥克股份,13.3978,13.1486,1106.6152,1182.6909,89.6129,10.3871
268,600099,林海股份,6.539,6.025,530.7118,58.9592,89.3603,10.6397
269,002222,福晶科技,5.4445,4.7997,399.048,-1796.0838,89.3063,10.6937
270,002107,沃华医药,7.5554,7.292000000000001,513.1214,-470.0971,89.2917,10.7083
271,002308,威创股份,9.7306,8.9692,800.9828,-2148.3165,89.2452,10.7548
272,300049,福瑞股份,9.5478,8.952,735.8301,-855.7441,89.1832,10.8168
273,002380,科远股份,8.8291,8.3928,589.137,6360.3359,89.1668,10.8332
274,000650,仁和药业,5.6118,5.2205,360.2629,-9681.9703,89.0792,10.9208
275,600171,上海贝岭,6.928,5.9795,461.4353,-386.4544,89.0372,10.9628
276,002409,雅克科技,7.5243,6.8164,580.1774,2102.1291,88.9062,11.0938
277,002153,石基信息,6.2023,5.7333,424.1583,-5283.1834,88.8735,11.1265
278,300084,海默科技,11.1576,10.7003,963.9832,416.8644,88.8298,11.1702
279,600466,蓝光发展,2.9529,2.1947,95.7635,-1545.9112,88.7184,11.2816
280,002239,奥特佳,7.3037,6.3126,397.3527,-2324.2721,88.6776,11.3224
281,002287,奇正藏药,8.576,8.0973,589.5282,-1833.3424,88.5494,11.4506
282,000541,佛山照明,4.8485,3.8101,271.1358,-2774.8720000000003,88.4718,11.5282
283,002433,太安堂,9.5395,8.8707,797.0182,959.4559,88.4592,11.5408
284,002273,水晶光电,6.9049,6.2574,401.7362,-13125.278,88.1936,11.8064
285,002429,兆驰股份,8.0318,6.9525,585.945,24045.7787,88.1769,11.8231
286,002095,生意宝,6.3797,6.3797,615.4174,-4144.3186,88.0751,11.9249
287,300044,赛为智能,8.1398,7.1437,550.8156,-901.8038,87.9695,12.0305
288,300055,万邦达,8.0364,7.0559,618.1575,-1886.9956,87.9543,12.0457
289,300130,新国都,8.235,6.343,312.5439,-9498.0785,87.9126,12.0874
290,600573,惠泉啤酒,3.0365,2.189,192.0382,-2165.8160000000003,87.8997,12.1003
291,300054,鼎龙股份,7.8445,7.6333,678.5339,-782.3064,87.8783,12.1217
292,002181,粤传媒,4.3764,4.0581,315.4927,-152.3096,87.8057,12.1943
293,002392,北京利尔,7.4755,6.984,528.974,-1782.2254,87.7341,12.2659
294,300008,天海防务,6.5831,6.5831,621.9785,-1141.3438,87.5985,12.4015
295,002254,泰和新材,4.5886,3.8519,235.0705,-7776.4985,87.4854,12.5146
296,300026,红日药业,7.2562,6.8178,617.6341,-515.752,87.4339,12.5661
297,300007,汉威科技,7.5616,7.0429,612.6103,-1378.8487,87.1981,12.8019
298,002180,纳思达,5.6064,4.6819,254.8402,-794.5546,87.1973,12.8027
299,000655,*ST金岭,4.5,4.3077,194.2209,-18291.4237,87.1823,12.8177
300,600276,恒瑞医药,5.709,5.3020000000000005,175.4515,-11147.6587,87.1089,12.8911
301,300133,华策影视,7.5863,5.9527,116.6394,-4202.4953,87.0445,12.9555
302,002359,北讯集团,6.6988,5.6572,314.9695,5067.4502,87.0326,12.9674
303,002356,赫美集团,7.0225,6.0774,478.3288,-18.6864,87.0084,12.9916
304,002474,榕基软件,5.8122,4.8745,319.2199,6852.8881,86.976,13.024000000000001
305,002333,罗普斯金,5.6874,5.1509,496.6667,-909.5578,86.7612,13.2388
306,002331,皖通科技,7.082999999999999,6.2478,502.6751,45022.1161,86.6833,13.3167
307,002049,紫光国微,3.9992,3.0478,112.5905,2778.0201,86.5483,13.4517
308,300048,合康新能,6.8823,6.0571,467.1299,-314.2666,86.3835,13.6165
309,002306,*ST云网,5.5018,5.2594,376.394,2650.3568,86.3224,13.6776
310,300166,东方国信,7.0596,6.8347,313.9551,-47288.0463,86.3135,13.6865
311,002104,恒宝股份,5.3969,4.2503,196.7448,-5326.991999999999,86.2558,13.7442
312,002134,天津普林,3.7924,3.2748,140.2862,28.4029,86.17399999999999,13.825999999999999
313,300445,康斯特,4.8654,3.9135,163.3682,-11932.5493,86.0799,13.9201
314,300009,安科生物,5.3525,5.1392,417.2803,-18139.3445,86.0744,13.9256
315,300015,爱尔眼科,7.196000000000001,6.9014,606.966,37768.2396,85.9555,14.0445
316,600506,香梨股份,0.9163,0.7058,59.8968,-299.9369,85.928,14.072000000000001
317,300028,*金亚,6.0832,5.8212,419.8845,-1051.035,85.8726,14.1274
318,002278,神开股份,6.7405,5.6412,336.8131,-1958.1318,85.8404,14.1596
319,300057,万顺股份,6.0003,5.5484,445.4165,9785.8468,85.8034,14.1966
320,002293,罗莱生活,6.4051,4.6109,425.0527,-3242.9671,85.6904,14.3096
321,002319,乐通股份,6.1979,5.2792,305.392,-6824.8743,85.6788,14.3212
322,000657,中钨高新,4.7101,1.4448,123.6242,755.6015,85.6636,14.3364
323,002194,*ST凡谷,5.4596,5.0869,361.3567,-5864.3158,85.6456,14.3544
324,002022,科华生物,4.9158,4.1434,308.1173,-5431.7046,85.59299999999999,14.407
325,000819,岳阳兴长,5.1677,4.6842,447.6127,-5076.0305,85.3149,14.6851
326,002296,辉煌科技,7.569,6.452000000000001,456.0737,-2574.2375,85.258,14.742
327,600077,宋都股份,3.3966,3.2179,35.2023,-2627.1778,85.1836,14.8164
328,002415,海康威视,6.5877,5.7318,503.7683,-14595.9132,85.1598,14.8402
329,600233,圆通速递,5.1529,4.1151,132.0728,9654.7599,85.1455,14.8545
330,600965,福成股份,4.7122,1.7623,53.0753,-104.8346,85.135,14.865
331,002231,奥维通信,6.1506,4.3847,262.2576,-155.6948,85.1156,14.8844
332,300073,当升科技,6.1069,5.2742,355.9271,653.3918,85.1129,14.8871
333,002106,莱宝高科,3.7951,3.5114,253.7869,2324.7178,85.1016,14.8984
334,002294,信立泰,5.9312,5.2428,375.0434,-5796.4007,85.0865,14.9135
335,600370,三房巷,3.3510000000000004,2.4530000000000003,178.2543,68870.4843,85.0722,14.9278
336,600563,法拉电子,3.9546,3.0817,93.5833,130467.4301,85.0094,14.9906
337,002381,双箭股份,5.5546,4.6148,310.3802,1717.2697,84.99700000000001,15.003
338,600302,标准股份,4.7614,3.4753,185.7963,-1177.2133,84.9966,15.0034
339,002329,皇氏集团,5.4314,5.0714,390.5475,-3474.0141,84.8625,15.1375
340,300013,新宁物流,4.8872,4.8784,388.0624,-3783.1407,84.8121,15.1879
341,002350,北京科锐,6.2454,5.4211,385.9894,-4027.9027,84.7905,15.2095
342,002376,新北洋,6.1899,5.8378,518.9209999999999,-6454.5522,84.7104,15.2896
343,300083,劲胜智能,5.5154,4.9003,428.7077,8245.2747,84.70299999999999,15.297
344,002064,华峰氨纶,2.5927,1.7158,12.3581,5028.9586,84.6164,15.3836
345,002246,北化股份,4.5877,3.5189999999999997,164.9935,-727.6359,84.4804,15.5196
346,000151,中成股份,3.9138,2.9287,99.9054,511.5599,84.4775,15.5225
347,002253,川大智胜,5.7132,4.6936,310.3616,-333.3078,84.4737,15.5263
348,300025,华星创业,4.9557,4.7543,251.7655,-3402.8205,84.4228,15.5772
349,000977,浪潮信息,3.9028,2.7744,170.6907,-114.1763,84.3935,15.6065
350,002338,奥普光电,7.9027,7.3481,567.1452,49697.5806,84.3672,15.6328
351,300024,机器人,6.943,5.5375,405.5232,54459.49,84.3227,15.6773
352,300010,立思辰,5.4452,5.0458,373.1213,-578.1519,84.3085,15.6915
353,600576,祥源文化,4.817,2.4118,171.7867,8025.9025,84.2612,15.7388
354,002398,建研集团,5.0462,4.9355,374.13199999999995,-8965.3318,84.2586,15.7414
355,002301,齐心集团,5.5182,4.7797,362.1245,-2131.3927,84.2578,15.7422
356,002384,东山精密,4.8169,4.3854,302.5175,6369.0563,84.17200000000001,15.828
357,600367,红星发展,4.493,3.5315,193.0387,-673.7511,84.01899999999999,15.981
358,300081,恒信东方,5.8808,5.0415,379.7691,555.6946,84.0128,15.9872
359,600270,外运发展,4.1876,4.1873,279.3251,-2399.6065,83.9284,16.0716
360,002335,科华恒盛,5.587000000000001,5.0716,415.4614,-5560.6804,83.7945,16.2055
361,002373,千方科技,6.1838,4.9843,323.6661,8501.5928,83.7916,16.2084
362,002198,嘉应制药,3.4195,2.9943,203.2282,2127.6003,83.7117,16.2883
363,002056,横店东磁,4.0861,3.4803,222.6883,-39955.9666,83.6848,16.3152
364,002268,卫士通,6.0528,5.1993,260.3905,173.44099999999997,83.6794,16.3206
365,000682,东方电子,3.633,3.1647,111.3458,-1714.1913,83.6225,16.3775
366,002256,兆新股份,3.554,3.0069,254.1275,-808.2034,83.5699,16.4301
367,300223,北京君正,6.4924,5.6954,434.0993,20331.2389,83.3874,16.6126
368,002366,台海核电,5.6119,5.1975,334.2893,-2483.6575,83.2502,16.7498
369,300149,量子生物,3.8521,3.2622,191.9116,9880.8966,83.2438,16.7562
370,000996,中国中期,0.6194,0.3613,29.1198,1347.4009,83.2151,16.7849
371,300112,万讯自控,4.0224,2.8283,97.2209,-1535.6415,83.1889,16.8111
372,000503,国新健康,4.394,4.3934,64.6102,287.7515,83.1246,16.8754
373,002303,美盈森,5.6424,5.4606,465.5615,-1074.9131,83.1039,16.8961
374,000507,珠海港,2.641,2.3687,164.0456,1295.0342,82.9344,17.0656
375,000985,大庆华科,2.4739,0.6381,54.9193,-57153.7475,82.8954,17.1046
376,300107,建新股份,2.5756,1.9074,36.468,4393.5543,82.8506,17.1494
377,000919,金陵药业,4.1923,3.549,185.327,-2334.6091,82.7846,17.2154
378,600219,南山铝业,2.3361,1.7407,125.2169,1754.5237,82.7494,17.2506
379,002028,思源电气,4.0689,3.2398,189.6162,-3305.1061,82.7291,17.2709
380,002372,伟星新材,5.7849,4.9618,434.8858,4250.8741,82.725,17.275
381,600530,交大昂立,2.1403,1.8968,133.803,-2494.7003,82.7176,17.2824
382,002382,蓝帆医疗,6.837999999999999,6.4211,489.9293,2264.0277,82.6522,17.3478
383,600804,鹏博士,3.9853,3.8808,235.4233,-33191.9524,82.6354,17.3646
384,002025,航天电器,5.0306,4.0603,198.0806,-1895.7647,82.5917,17.4083
385,002230,科大讯飞,4.9653,4.6396,299.1574,-4893.2924,82.5725,17.4275
386,002495,佳隆股份,3.5333,2.6869,115.71600000000001,5118.2074,82.4506,17.5494
