,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
109,300191,潜能恒信,80.0153,80.0111,6174.7596,-386.0545,98.0118,1.9882
110,002320,海峡股份,21.9706,21.6688,2061.8383,-639.4023,97.9209,2.0791
111,300085,银之杰,39.6021,38.4575,2655.1357,38.2596,97.9097,2.0903
112,002414,高德红外,26.2453,16.0317,434.611,-1701.8715,97.7194,2.2806
113,002495,佳隆股份,22.509,20.627,1225.215,-387.9966,97.5795,2.4205
114,300107,建新股份,18.5134,16.079,974.8253,-845.5458,97.574,2.426
115,002279,久其软件,20.339,20.2549,925.7708,-68.2004,97.4995,2.5005
116,002038,双鹭药业,27.9074,25.0385,979.4906,-5369.4047,97.2431,2.7569
117,002550,千红制药,33.3629,29.9191,1184.1717,-229.8191,96.9969,3.0031
118,300333,兆日科技,29.4699,27.9445,2709.8702,-306.9607,96.9681,3.0319
119,300166,东方国信,25.5434,24.7148,934.3361,-949.5751,96.9201,3.0799
120,300264,佳创视讯,30.4286,28.1255,2024.5044,-21.6377,96.8211,3.1789
121,002621,三垒股份,25.0356,23.1109,2191.4129,-378.1044,96.7123,3.2877
122,002502,骅威文化,23.5561,21.3601,1290.8458,-756.5977,96.6324,3.3676
123,300346,南大光电,43.4824,39.3527,3589.9614,-182.9424,96.6311,3.3689
124,300354,东华测试,30.4571,25.1196,1523.4511,-108.2454,96.6282,3.3718
125,300074,华平股份,28.633,26.9267,1837.9302,-444.6931,96.4879,3.5121
126,300086,康芝药业,18.9564,18.0726,1670.7735,-21.236,96.3716,3.6284
127,300053,欧比特,19.0105,15.9592,694.3006,-1421.9388,96.3252,3.6748
128,002693,双成药业,43.9088,41.9364,2994.6815,-771.0994,96.3186,3.6814
129,002540,亚太科技,18.6978,16.262,215.1827,-4331.5006,96.0642,3.9358
130,002581,未名医药,20.079,18.6462,1639.2303,-993.3964,95.9727,4.0273
131,002575,群兴玩具,12.9445,10.3215,557.8039,6775.4509,95.9009,4.0991
132,300305,裕兴股份,23.8222,22.3265,1821.92,-249.3253,95.8992,4.1008
133,300326,凯利泰,27.0536,25.8858,2165.6089,-502.5167,95.7974,4.2026
134,300347,泰格医药,20.7272,20.7236,1650.4333,-663.7778,95.7944,4.2056
135,002322,理工环科,17.3798,16.1024,1053.5313,-1616.383,95.6966,4.3034
136,600527,江南高纤,14.6962,8.948,440.9216,-5245.3076,95.6695,4.3305
137,300163,先锋新材,21.9202,15.4099,474.6802,3923.1429,95.5551,4.4449
138,300139,晓程科技,16.4277,12.4173,895.0516,-448.9394,95.5428,4.4572
139,300077,国民技术,22.8258,21.4359,1770.4938,70.9689,95.3847,4.6153
140,002195,二三四五,14.9199,14.7645,1302.3928,-706.1443,95.36200000000001,4.638
141,600695,绿庭投资,7.4258,6.176,157.9316,2329.7568,95.2841,4.7159
142,300050,世纪鼎利,20.2974,19.1963,1516.8632,242.7565,95.2728,4.7272
143,300079,数码科技,18.852,17.6347,1285.7826,-172.4216,95.162,4.838
144,300352,北信源,19.5658,19.3025,1168.7761,-338.6822,95.0632,4.9368
145,002577,雷柏科技,14.0539,12.9452,1078.7894,-107.4831,94.8171,5.1829
146,002287,奇正藏药,25.5594,23.2215,1159.0095,-2156.9746,94.8117,5.1883
147,002410,广联达,12.7774,12.7404,811.3445,-1249.1732,94.8017,5.1983
148,300318,博晖创新,16.2534,15.8752,1413.0585,-432.1958,94.7228,5.2772
149,002626,金达威,12.7051,11.1644,699.3619,-2231.0364,94.7173,5.2827
150,300357,我武生物,--,--,--,--,94.6084,5.3916
151,300359,全通教育,12.8249,12.8249,0,--,94.6082,5.3918
152,603688,石英股份,10.3888,7.8906,425.341,-7441.8949,94.5746,5.4254
153,300183,东软载波,20.8953,20.4239,1813.2769,-530.1459,94.5643,5.4357
154,002388,新亚制程,16.5342,13.706,560.9194,-613.0598,94.5154,5.4846
155,002566,益盛药业,20.4483,15.3304,601.3812,-594.9436,94.5146,5.4854
156,002148,北纬科技,9.1971,9.1916,457.2851,-1574.5331,94.5125,5.4875
157,300309,吉艾科技,22.5684,21.0193,1255.3693,-243.0778,94.4348,5.5652
158,300078,思创医惠,15.6489,14.6172,1248.6829,-229.5103,94.3983,5.6017
159,600311,荣华实业,6.1278,5.5438,494.5381,74.5599,94.3791,5.6209
160,300122,智飞生物,20.7836,18.7238,1147.1631,-723.869,94.3197,5.6803
161,300285,国瓷材料,15.2419,12.1003,820.0934,-1297.6891,94.1749,5.8251
162,002555,三七互娱,9.0828,7.8524,587.6051,12.1084,94.1503,5.8497
163,300209,天泽信息,13.869,13.4613,1199.3269,59.8335,94.1363,5.8637
164,300306,远方信息,15.6271,14.978,1347.2901,-214.4681,94.131,5.869
165,300282,三盛教育,12.5437,10.0896,819.0899,240.2906,94.0618,5.9382
166,300099,精准信息,11.8949,11.2614,523.2341,-1095.1261,94.0466,5.9534
167,300149,量子生物,10.5619,9.9332,715.1991,-628.1724,94.0326,5.9674
168,002348,高乐股份,11.5567,10.0349,707.1403,-6682.567,93.8399,6.1601
169,300267,尔康制药,13.1045,10.638,688.3345,-2096.8515,93.7892,6.2108
170,601996,丰林集团,16.2302,11.3003,554.0939,-956.7798,93.7872,6.2128
171,002063,远光软件,18.215,18.215,740.3145,-1510.226,93.685,6.315
172,300314,戴维医疗,12.3412,10.9333,1030.0405,-550.5822,93.6505,6.3495
173,300351,永贵电器,14.6591,13.287,1051.3391,-436.9975,93.6033,6.3967
174,002351,漫步者,13.0979,12.2265,206.4846,-779.2602,93.5846,6.4154
175,300235,方直科技,14.3756,13.8906,686.3921,-723.8885,93.4292,6.5708
176,300150,世纪瑞尔,14.5019,13.6381,1038.201,-61.4357,93.2481,6.7519
177,300146,汤臣倍健,11.6644,10.2965,898.8766,-1575.0597,93.2423,6.7577
178,000096,广聚能源,7.946,7.7946,704.2034,-113.3936,93.2233,6.7767
179,300170,汉得信息,12.4185,12.3594,767.2208,-693.725,93.2119,6.7881
180,002662,京威股份,10.5138,8.4568,607.7239,-1026.1433,93.2026,6.7974
181,002406,远东传动,10.6814,8.5043,154.3993,-1947.8516,93.1035,6.8965
182,002107,沃华医药,11.2019,10.489,881.6559,-107.1355,93.0997,6.9003
183,002552,*ST宝鼎,6.7307,4.797,235.5601,-204.9627,93.0935,6.9065
184,600382,广东明珠,0.8509,0.7722,72.0913,-925.8988,93.0555,6.9445
185,300109,新开源,5.1447,2.7679,121.4285,1978.8586,93.0525,6.9475
186,300206,理邦仪器,22.7515,21.6258,1993.2503,-82.0829,92.9859,7.0141
187,600135,乐凯胶片,9.2703,6.3713,348.5558,10526.5428,92.9559,7.0441
188,600883,博闻科技,10.1291,9.4063,567.9415,270.6257,92.875,7.125
189,002568,百润股份,10.5477,10.3617,937.4581,-287.7956,92.721,7.279
190,300316,晶盛机电,12.6036,11.152999999999999,732.8261,-92.5766,92.7114,7.2886
191,300120,经纬辉开,10.9567,10.0817,436.0557,-2299.3983,92.7091,7.2909
192,300002,神州泰岳,9.2947,8.8486,440.3179,-2621.5379,92.6727,7.3273
193,300165,天瑞仪器,17.3922,14.9794,1359.3116,-111.8528,92.6075,7.3925
194,300042,朗科科技,11.4965,10.4214,855.6359,-56.2452,92.5984,7.4016
195,002553,南方轴承,10.2456,8.9575,465.2143,-730.4859,92.5793,7.4207
196,300229,拓尔思,10.9908,10.9908,695.5775,-321.5199,92.5722,7.4278
197,002595,豪迈科技,10.4343,8.6401,509.1993,-4659.6207,92.5595,7.4405
198,300046,台基股份,11.1274,9.7377,757.6127,-386.2456,92.4918,7.5082
199,002181,粤传媒,7.0424,6.53,457.1393,-570.4283,92.4367,7.5633
200,000088,盐田港,6.9186,6.9185,645.746,-5755.6112,92.4233,7.5767
201,600506,香梨股份,9.5529,6.4657,126.8158,-373.7636,92.2859,7.7141
202,300294,博雅生物,10.4703,8.8826,852.1681,-433.6229,92.1866,7.8134
203,002308,威创股份,11.1677,9.7944,767.5395,-1983.7126,92.1694,7.8306
204,300286,安科瑞,10.5219,9.7297,780.0221,-764.8104,92.1467,7.8533
205,002622,融钰集团,11.1732,9.8752,820.3923,-98.3048,92.116,7.8839999999999995
206,600615,丰华股份,5.5863,0.2438,21.8583,-58.0602,92.0568,7.9432
207,002393,力生制药,13.628,12.1089,907.5182,-1732.7514,92.0445,7.9555
208,002695,煌上煌,9.8848,7.6245,664.9333,-537.8082,91.9436,8.0564
209,002690,美亚光电,11.788,11.0598,920.3011,-925.5184,91.90100000000001,8.099
210,300144,宋城演艺,4.7777,4.7742,435.7857,-2694.4755,91.8133,8.1867
211,002476,宝莫股份,7.6895,6.6912,186.4059,-1651.4388,91.7708,8.2292
212,002473,*ST圣莱,6.7088,5.7112,404.6488,9.0931,91.6713,8.3287
213,300251,光线传媒,9.8732,8.7322,549.648,-2351.6156,91.5877,8.4123
214,300003,乐普医疗,7.4552,6.5597,276.7202,-2375.6273,91.5628,8.4372
215,300200,高盟新材,11.2996,10.0121,546.4540000000001,-769.1499,91.5347,8.4653
216,002691,冀凯股份,13.9702,10.2038,512.6659999999999,-858.6994,91.488,8.512
217,002273,水晶光电,7.0945,5.9077,259.1688,-3208.2921,91.4832,8.5168
218,300076,GQY视讯,9.512,8.4129,593.1003,-32.9785,91.4392,8.5608
219,002370,亚太药业,6.931,5.3865,370.9992,269.2471,91.4314,8.5686
220,300157,恒泰艾普,6.2949,6.1701,329.3499,-1561.2339,91.4244,8.5756
221,600370,三房巷,7.5679,5.6428,387.9,-1833.0132,91.4076,8.5924
222,000975,银泰资源,4.4291,4.237,95.6861,-4365.5369,91.4025,8.5975
223,300102,乾照光电,10.718,9.8717,522.9375,-2503.0722,91.3901,8.6099
224,300275,梅安森,9.97,9.22,464.0163,-1281.9113,91.306,8.693999999999999
225,002317,众生药业,12.5697,11.5443,239.3608,-967.395,91.1844,8.8156
226,300180,华峰超纤,6.6067,5.0554,208.0928,-1827.9068,91.1834,8.8166
227,300270,中威电子,9.3403,8.8365,528.3023,-559.7924,91.1533,8.8467
228,000563,陕国投A,3.6789,3.6789,357.3564,--,91.0739,8.9261
229,002007,华兰生物,7.6578,6.5978,312.3738,-1958.9474,90.9728,9.0272
230,002699,美盛文化,7.7507,7.007999999999999,413.0722,-1141.1273,90.9551,9.0449
231,300272,开能健康,5.9942,4.4318,308.7442,-3058.6042,90.8613,9.1387
232,300247,乐金健康,6.4021,4.685,259.0878,925.8248,90.7482,9.2518
233,300103,达刚路机,8.9572,8.1895,676.8791,-346.2284,90.7106,9.2894
234,300018,中元股份,9.3898,8.3948,618.1461,-178.3648,90.6535,9.3465
235,002365,永安药业,6.3947,6.044,204.4759,3857.7376,90.615,9.385
236,300302,同有科技,10.2332,9.7685,689.2431,-109.2158,90.6064,9.3936
237,300113,顺网科技,9.1271,9.1268,804.3381,-662.5706,90.6045,9.3955
238,000518,四环生物,5.7713,5.2586,159.0512,27.3248,90.5555,9.4445
239,002333,罗普斯金,4.0215,3.1915,269.47900000000004,-883.2802,90.4095,9.5905
240,601100,恒立液压,8.3842,6.7924,307.0584,-1327.2458,90.40899999999999,9.591000000000001
241,300245,天玑科技,8.7028,8.2851,506.5209,-589.6807,90.4081,9.5919
242,300127,银河磁体,9.0607,7.7295,615.1238,-437.3151,90.4069,9.5931
243,600643,爱建集团,6.1437,6.0775,280.4737,-10895.5523,90.4019,9.5981
244,002261,拓维信息,7.5291,6.7074,438.9926,-587.2135,90.3252,9.6748
245,002623,亚玛顿,7.7147,7.3773,487.1347,-54.4241,90.3219,9.6781
246,601519,大智慧,7.1547,7.1533,518.7727,459.2346,90.3188,9.6812
247,300338,开元股份,7.6118,6.4267,392.7148,-599.7081,90.2794,9.7206
248,300184,力源信息,8.1393,4.2813,324.6218,-468.4301,90.2512,9.7488
249,000503,国新健康,7.7912,7.7869,254.4398,-134.7758,90.2376,9.7624
250,300016,北陆药业,14.9572,12.9613,854.3789999999999,-1723.5182,90.1086,9.8914
251,600276,恒瑞医药,7.7328,7.1551,264.2663,-13991.2597,90.1041,9.8959
252,300253,卫宁健康,10.4534,10.1768,621.5512,-946.1708,90.0815,9.9185
253,002680,ST长生,9.2625,6.1911,543.1522,-347.0162,90.0183,9.9817
254,300033,同花顺,8.597000000000001,8.597000000000001,832.2705,22.9062,90.0029,9.9971
255,000008,神州高铁,3.0755,2.9294,197.3659,2628.2621,89.9861,10.0139
256,603000,人民网,9.1891,9.1776,739.8924,-417.4008,89.973,10.027000000000001
257,002198,嘉应制药,4.1125,2.3039,65.8722,1768.9849,89.9394,10.0606
258,600149,ST坊展,4.3476,3.5552,69.2635,1912.8777,89.9241,10.0759
259,300153,科泰电源,8.2476,6.9809,465.0186,-102.1487,89.8795,10.1205
260,300193,佳士科技,7.9191,6.9361,565.0499,-273.54,89.8778,10.1222
261,300189,神农基因,8.6252,5.6765,338.13800000000003,-70.9884,89.8636,10.1364
262,300067,安诺其,6.7789,5.3369,256.7148,-1471.0226,89.8603,10.1397
263,300250,初灵信息,7.9074,6.9372,405.54900000000004,-616.0176,89.8453,10.1547
264,300340,科恒股份,8.5604,6.8331,398.3168,-26.0897,89.84299999999999,10.157
265,002464,众应互联,3.475,2.9074,167.0265,18984.0625,89.7803,10.2197
266,002603,以岭药业,9.0013,7.4444,311.4156,-801.9544,89.7771,10.2229
267,603167,渤海轮渡,1.3719999999999999,1.2732,104.0851,3691.6296,89.7707,10.2293
268,600763,通策医疗,3.565,3.4104,279.4181,-17767.5196,89.7498,10.2502
269,002658,雪迪龙,6.8241,5.2734,270.5764,-837.3224,89.7362,10.2638
270,300199,翰宇药业,12.4767,11.919,755.7446,-1316.4022,89.7009,10.2991
271,002509,天广中茂,5.9587,5.4691,207.4745,-2150.8972,89.6722,10.3278
272,002364,中恒电气,7.4768,6.1629,222.1758,-1300.2614,89.6693,10.3307
273,002529,海源机械,6.3843,3.5419,187.9953,-49.3387,89.6592,10.3408
274,002646,青青稞酒,8.1625,6.3533,571.3753,-2767.6352,89.6108,10.3892
275,002546,新联电子,9.0018,8.3525,153.3179,-1466.3926,89.5751,10.4249
276,600616,金枫酒业,7.1299,2.3219,188.8703,-6556.7265,89.5465,10.4535
277,300214,日科化学,6.5771,5.6754,213.9387,-28967.049,89.5441,10.4559
278,300295,三六五网,8.4431,8.4431,797.0971,-938.676,89.5395,10.4605
279,300137,先河环保,9.3064,8.2124,450.811,-600.2613,89.51899999999999,10.481
280,300023,宝德股份,8.1457,7.3196,426.48699999999997,833.2675,89.5094,10.4906
281,300298,三诺生物,9.8574,9.2471,648.1429,-1367.4924,89.4764,10.5236
282,000886,海南高速,6.077999999999999,3.5854,126.291,-711.7348,89.4527,10.5473
283,600897,厦门空港,4.5551,4.5546,218.7992,-4242.6299,89.3708,10.6292
284,002528,英飞拓,5.3,3.9886,266.5834,-343.3762,89.3704,10.6296
285,300177,中海达,6.8698,5.4336,334.6276,-868.1363,89.34200000000001,10.658
286,300353,东土科技,7.1362,6.5192,455.7167,-886.8939999999999,89.3377,10.6623
287,300195,长荣股份,8.6052,7.0396,461.7463,-1201.627,89.3257,10.6743
288,300248,新开普,9.4538,8.0237,371.5465,-96.2302,89.2995,10.7005
289,002474,榕基软件,8.9887,7.9051,310.6781,-427.4833,89.2762,10.7238
290,300066,三川智慧,7.3489,6.1985,437.7529,-1316.4242,89.2319,10.7681
291,002425,凯撒文化,6.9777,4.7838,373.2928,6987.8975,89.2263,10.7737
292,002222,福晶科技,3.6816,2.1036,115.0397,3701.5886,89.2072,10.7928
293,300299,富春股份,7.968,7.968,360.4471,-204.7894,89.182,10.818
294,002409,雅克科技,7.1344,6.1369,215.1941,-1049.4596,89.1667,10.8333
295,300291,华录百纳,9.3263,7.0907,315.0518,-1585.1349,89.1171,10.8829
296,600602,云赛智联,2.804,2.3747,124.8219,-937.4446,89.0501,10.9499
297,002188,*ST巴士,4.9661,3.9454,113.4461,-2839.7265,88.9959,11.0041
298,600466,蓝光发展,5.9482,5.1195,357.2592,-2609.4836,88.9731,11.0269
299,002669,康达新材,6.4675,5.7065,267.9663,-749.6639,88.9431,11.0569
300,600543,莫高股份,6.4807,4.8078,381.499,-237.9656,88.8829,11.1171
301,002389,南洋科技,5.0264,4.6181,168.6342,-246.0139,88.8609,11.1391
302,600563,法拉电子,6.7803,5.6164,331.4516,-3037.9195,88.85,11.15
303,002161,远望谷,4.2581,3.2634,102.8589,6467.612,88.8236,11.1764
304,002022,科华生物,6.6716,5.014,325.923,-6056.8776,88.7603,11.2397
305,002280,联络互动,6.2645,5.4053,348.9404,665.3583,88.7089,11.2911
306,002675,东诚药业,5.8831,4.1434,109.2544,11041.0251,88.6958,11.3042
307,300194,福安药业,5.8566,5.1227,459.1677,-78.1891,88.5776,11.4224
308,300182,捷成股份,7.4183,6.9526,314.0318,-1502.3279,88.5492,11.4508
309,002412,汉森制药,7.0224,6.7931,500.2516,-717.8492,88.5307,11.4693
310,002405,四维图新,7.0124,6.9021,517.9991,-117.1948,88.5209,11.4791
311,002625,光启技术,4.6047,3.7857,161.0873,27442.3968,88.5046,11.4954
312,002558,巨人网络,2.5802,1.273,79.9233,1049.937,88.4299,11.5701
313,002688,金河生物,5.8544,4.7555,278.5177,2465.535,88.3857,11.6143
314,300124,汇川技术,8.2225,7.4652,567.9538,-873.1162,88.3813,11.6187
315,300341,麦迪电气,6.8236,6.0249,426.5544,-592.3935,88.3777,11.6223
316,300034,钢研高纳,6.5883,5.7093,252.9926,-512.4708,88.3441,11.6559
317,002362,汉王科技,5.5046,4.1763,108.2059,3525.9227,88.3247,11.6753
318,300096,易联众,7.6258,6.8522,423.9171,-502.8311,88.2982,11.7018
319,000996,中国中期,1.9735,1.2742,81.6398,-1881.4486,88.2951,11.7049
320,300009,安科生物,5.0969,4.7271,265.3424,-2083.8312,88.24,11.76
321,002643,万润股份,4.5511,2.8756,188.4548,1791.3678,88.2302,11.7698
322,002180,纳思达,6.1309,4.6895,100.3023,429.2927,88.2114,11.7886
323,300045,华力创通,10.3071,8.4565,392.9836,733.3965,88.1687,11.8313
324,300342,天银机电,7.312,6.6647,443.572,-1790.6407,88.0797,11.9203
325,300356,光一科技,6.7735,6.5144,417.1569,-465.1818,88.0465,11.9535
326,000623,吉林敖东,3.4076,2.9623,165.9437,-7575.1064,88.0369,11.9631
327,300075,数字政通,7.8915,7.112,482.7363,-520.9905,87.9799,12.0201
328,300140,中环装备,6.1514,5.4184,372.5365,29.6941,87.9038,12.0962
329,300037,新宙邦,6.3504,5.7359,269.1089,-2916.781,87.8563,12.1437
330,300030,阳普医疗,6.6854,5.8025,258.4313,-1915.3753,87.8097,12.1903
331,002666,德联集团,6.7126,4.2013,205.6161,-2002.1111,87.764,12.235999999999999
332,600216,浙江医药,4.8381,3.9946,213.5427,-10721.742,87.7229,12.2771
333,000567,海德股份,22.9921,18.5892,613.6294,-35.9845,87.6032,12.3968
334,300039,上海凯宝,7.2997,7.0468,423.4889,-1423.8233,87.5704,12.4296
335,601958,金钼股份,8.3854,7.1657,525.0023,-141.5049,87.5699,12.4301
336,600212,江泉实业,1.6926,0.9852,40.1579,214.0522,87.5303,12.4697
337,002718,友邦吊顶,--,--,--,--,87.4669,12.5331
338,300190,维尔利,6.0206,4.9216,212.2538,-255.6795,87.3624,12.6376
339,002484,江海股份,5.3728,4.3798,264.7373,-2066.4046,87.3361,12.6639
340,002527,新时达,5.6881,4.7745,249.7784,-1424.3398,87.2784,12.7216
341,002631,德尔未来,5.4838,4.959,140.0257,-415.4492,87.2434,12.7566
342,600573,惠泉啤酒,3.6472,2.6653,151.2148,-1589.0556,87.198,12.802
343,002702,海欣食品,6.0955,4.9682,269.7702,-241.385,87.1842,12.8158
344,300327,中颖电子,7.1437,6.1671,526.222,-204.227,87.1358,12.8642
345,000819,岳阳兴长,5.0123,4.5866,407.7395,-4573.5693,87.1335,12.8665
346,002294,信立泰,5.9783,5.4197,162.4626,-5580.1473,87.1101,12.8899
347,300012,华测检测,6.2024,6.2024,516.1511,-1269.1361,87.0882,12.9118
348,300119,瑞普生物,6.2557,5.6029,275.1127,-887.7335,87.016,12.984000000000002
349,002391,长青股份,6.5046,4.4595,204.9916,-3850.4375,87.0118,12.9882
350,600613,神奇制药,4.5476,4.0954,128.7619,696.111,86.9546,13.0454
351,300130,新国都,7.4473,6.2997,412.938,-288.2524,86.8685,13.1315
352,002224,三力士,5.3788,4.3076,288.123,14040.0812,86.8136,13.1864
353,002677,浙江美大,2.8938,2.6597,75.1344,-1349.0022,86.8006,13.1994
354,300188,美亚柏科,5.3948,4.3673,226.931,-316.8496,86.7829,13.2171
355,300304,云意电气,7.0847,6.1974,439.6383,-924.4103,86.7811,13.2189
356,601566,九牧王,5.7824,4.7441,283.5245,-804.9235,86.7432,13.2568
357,002514,宝馨科技,5.1356,4.1551,237.5374,-957.0712,86.7117,13.2883
358,002153,石基信息,5.6436,5.3146,302.9803,-2743.244,86.7009,13.2991
359,300204,舒泰神,7.0874,6.8846,416.1117,-792.6594,86.6118,13.3882
360,002315,焦点科技,7.0488,7.0446,472.5649,-221.4023,86.6037,13.3963
361,002487,大金重工,6.6857,6.2107,330.0439,-65.6932,86.5823,13.4177
362,300174,元力股份,3.2405,2.1666,79.573,366.2162,86.5434,13.4566
363,000752,西藏发展,4.4511,4.3189,415.9756,4347.7968,86.5308,13.4692
364,300017,网宿科技,5.9825,5.8591,343.5303,-5710.6384,86.5132,13.4868
365,002465,海格通信,5.3911,4.0927,80.7848,-725.3628,86.5031,13.4969
366,002517,恺英网络,3.6466,2.4101,63.2803,-250.2774,86.4947,13.5053
367,002177,御银股份,5.5428,3.6069,89.0407,37388.1533,86.4311,13.5689
368,300377,赢时胜,12.0187,12.0187,224.5782,1668.8259,86.4302,13.5698
