,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
65,000672,上峰水泥,7.25,16.85,31.1521,114.1368,0.1402,677.1564,0.8322
66,000333,美的集团,7.22,6.62,25.1914,2538.8491,1.5055,38351.1101,22.7424
67,600309,万华化学,7.21,14.65,30.7908,752.6118,0.348,5136.4534,2.3754
68,000596,古井贡酒,7.11,19.26,69.3899,286.7197,0.5693,1487.9122,2.9545
69,000600,建投能源,7.11,18.47,32.5258,488.2798,0.5344,2642.6993,2.8924
70,600352,浙江龙盛,7.09,17.0,38.7711,702.3187,0.4596,4129.3385,2.7026
71,600280,中央商场,7.06,5.37,22.4933,98.8309,0.1721,1839.1606,3.2031
72,002646,青青稞酒,6.98,28.81,69.3537,153.418,0.3409,532.3785,1.183
73,000042,中洲控股,6.97,23.36,51.0296,229.9897,0.9604,984.1265,4.1097
74,300005,探路者,6.97,24.42,49.88,77.6994,0.1827,318.0505,0.7479
75,000501,鄂武商A,6.94,4.6,20.1659,215.9753,0.4257,4692.4921,9.2508
76,002727,一心堂,6.93,7.51,40.4172,78.0897,0.4,1038.9199,5.3223
77,000869,张裕A,6.86,30.32,68.906,457.5227,0.6674,1508.516,2.2007
78,000690,宝新能源,6.85,23.5,34.8931,293.2556,0.1698,1247.8669,0.7227
79,600535,天士力,6.85,9.36,35.8855,282.0313,0.273,3012.1816,2.9163
80,600251,冠农股份,6.84,21.3,5.2996,101.9656,0.2815,478.7063,1.3219999999999998
81,601086,国芳集团,6.77,6.24,,56.3635,,903.1474,
82,000858,五粮液,6.76,38.97,74.9696,2619.1404,0.6899,6719.8516,1.7702
83,000739,普洛药业,6.72,13.06,22.7864,129.2916,0.1585,989.5823,1.2135
84,600729,重庆百货,6.71,3.47,15.0924,313.9364,0.7722,9028.9528,22.2098
85,002019,亿帆医药,6.71,19.0,42.9826,36.6567,0.1663,192.9222,0.8752
86,600785,新华百货,6.7,5.75,20.1925,112.4381,0.4983,1954.3937,8.6618
87,601633,长城汽车,6.68,13.6,28.0359,2005.4183,0.6591,14735.1119,4.8432
88,002344,海宁皮城,6.68,47.9,79.7265,273.0474,0.2437,569.9277,0.5088
89,002081,金螳螂,6.67,9.79,16.6758,396.6913,0.3376,4048.5291,3.4461
90,600612,老凤祥,6.66,2.34,7.9719,237.0475,0.4531,10110.1514,19.3267
91,603111,康尼机电,6.65,,,25.9033,0.1195,,
92,000838,财信发展,6.65,19.75,38.4146,27.3305,0.1509,138.3734,0.7644
93,300017,网宿科技,6.61,19.21,39.3872,81.0027,0.5162,421.62300000000005,2.6869
94,600566,济川药业,6.61,17.61,83.494,125.613,0.1607,712.9563,0.9123
95,000793,华闻传媒,6.58,41.08,38.3425,311.9854,0.1689,759.2797,0.4112
96,002440,闰土股份,6.58,23.04,40.7488,331.4654,0.4321,1438.6109,1.8756
97,300408,三环集团,6.56,24.67,47.081,116.7676,,473.2453,
98,600660,福耀玻璃,6.47,16.26,42.501999999999995,472.2833,0.2357,2902.8693,1.4492
99,000062,深圳华强,6.46,27.41,62.8747,134.545,0.2017,490.7299,0.7357
100,300386,飞天诚信,6.45,,,34.9963,0.4666,,
101,002728,特一药业,6.44,29.0,50.4502,22.9862,0.3064,79.2625,1.0568
102,002277,友阿股份,6.39,10.02,17.8041,182.4001,0.3247,1818.9788,3.2386
103,002210,飞马国际,6.38,0.73,0.8467,48.3605,0.1215,6558.0856,16.4858
104,300228,富瑞特装,6.35,12.29,34.7303,69.2725,0.5121,563.5307,4.1666
105,600887,伊利股份,6.31,8.31,33.7246,1084.2164,0.5307,13035.5436,6.3808
106,600724,宁波富达,6.3,15.28,45.0753,257.347,0.17800000000000002,1683.3808,1.1647
107,601166,兴业银行,6.22,46.72,61.258,13363.0,0.7013,28602.0,1.5012
108,002191,劲嘉股份,6.18,29.15,44.9043,193.1666,0.3008,662.6601,1.0321
109,002038,双鹭药业,6.17,58.54,71.6415,168.8263,0.3695,288.3827,0.6312
110,000651,格力电器,6.13,9.14,35.0032,2254.663,0.7495,24666.8189,8.2007
111,000550,江铃汽车,6.12,9.67,24.5781,598.6466,0.6935,6190.5385,7.1714
112,600761,安徽合力,6.05,12.94,20.5264,219.8474,0.4277,1698.5893,3.3045
113,600016,民生银行,6.0,40.58,54.3466,12676.0,0.4468,31231.0,1.1009
114,600180,瑞茂通,5.98,6.76,15.1482,111.0077,0.1272,1640.2971,1.8805
115,600684,珠江实业,5.97,19.74,49.4645,116.2907,0.2452,588.8655,1.2419
116,600983,惠而浦,5.96,8.62,33.5274,121.9645,0.2289,1413.491,2.6529
117,000915,山大华特,5.95,15.76,62.1789,48.6752,0.27,308.8522,1.7134
118,002041,登海种业,5.95,26.49,55.8908,104.7905,0.2977,395.5603,1.1237
119,600197,伊力特,5.94,22.79,47.7803,93.2922,0.2115,409.3406,0.9282
120,601288,农业银行,5.91,39.25,53.2476,53430.0,0.1645,136100.0,0.419
121,002223,鱼跃医疗,5.9,20.37,40.2841,94.4547,0.1776,463.6464,0.8721
122,603161,科华控股,5.88,9.34,31.1863,10.5599,0.1319,112.9962,1.4124
123,000659,珠海中富,5.86,11.76,17.7676,67.0532,0.0521,569.8938,0.4432
124,603699,纽威股份,5.84,21.62,41.8151,130.0396,0.1733,601.4759,0.8019
125,600507,方大特钢,5.84,5.68,13.5737,160.5129,0.121,2822.7498,2.1286
126,600182,S佳通,5.83,6.24,22.4128,62.7856,0.1846,1005.6372,2.9577
127,002026,山东威达,5.8,26.95,20.7449,43.5433,0.1908,161.5492,0.708
128,002415,海康威视,5.78,26.46,46.9915,686.6332,0.1709,2594.6592,0.6458
129,600276,恒瑞医药,5.78,22.67,81.6683,390.3497,0.2869,1721.3968,1.2655
130,601939,建设银行,5.77,44.64,57.8808,65780.0,0.2631,147351.0,0.5893
131,600620,天宸股份,5.76,500.36,14.9582,50.38,0.11,10.0687,0.0219
132,002701,奥瑞金,5.75,14.97,30.5178,200.4335,0.6535,1338.7434,4.3654
133,002470,金正大,5.74,8.06,17.3091,248.8685,0.3555,3087.4736,4.4106
134,300295,三六五网,5.73,43.02,94.7409,44.6914,0.8377,103.8696,1.9469
135,600074,*ST保千,5.72,18.82,11.8286,36.1816,0.0403,192.2415,0.2145
136,600741,华域汽车,5.71,6.15,14.3146,1125.1322,0.4355,18273.6791,7.074
137,002022,科华生物,5.7,23.49,42.6408,68.5398,0.1392,291.6868,0.5925
138,000603,盛达矿业,5.69,32.44,86.6496,27.9402,0.0553,86.1175,0.1705
139,300358,楚天科技,5.66,16.64,43.9656,42.3367,0.5799,254.396,3.4849
140,000860,顺鑫农业,5.65,5.63,38.3976,180.8125,0.4123,3206.4822,7.3117
141,000887,中鼎股份,5.64,12.61,29.1114,134.3652,0.1239,1065.3406,0.9823
142,002131,利欧股份,5.64,20.78,25.6466,90.5358,0.24100000000000002,435.5383,1.1596
143,600719,大连热电,5.61,11.77,31.373,42.6716,0.2109,362.2466,1.7906
144,600011,华能国际,5.6,11.21,24.7283,3682.7934,0.262,32825.1347,2.3354
145,601318,中国平安,5.58,8.24,12.7041,10809.0,1.3654,131154.0,16.5679
146,300575,中旗股份,5.57,11.37,26.081,18.4437,0.3353,162.0745,2.9468
147,600860,京城股份,5.56,10.6,11.5625,47.3372,0.1121,446.3887,1.0577
148,601828,美凯龙,5.55,19.3,62.3326,350.4237,0.1168,1815.0675,0.605
149,002116,中国海诚,5.54,3.19,8.3844,41.7194,0.2033,1304.8302,6.3588
150,600882,广泽股份,5.54,24.56,40.4046,85.2808,0.2136,347.1172,0.8694
151,601888,中国国旅,5.53,12.09,30.5935,532.5656,0.5455,4403.3187,4.5104
152,600572,康恩贝,5.52,18.9,67.1985,138.5028,0.171,732.6291,0.9049
153,002142,宁波银行,5.49,42.55,53.0405,1502.152,0.5208,3529.7090000000003,1.2239
154,603306,华懋科技,5.49,21.21,37.366,23.4427,0.2232,110.4972,1.0523
155,000732,泰禾集团,5.48,16.49,44.0935,174.993,0.172,1060.9316,1.043
156,300582,英飞特,5.48,13.11,36.9734,12.9851,,98.9947,
157,002251,步步高,5.44,5.23,22.4564,192.0063,0.3215,3670.0858,6.1463
158,600690,青岛海尔,5.42,3.87,24.7765,867.4658,0.3188,22392.6846,8.23
159,300360,炬华科技,5.41,20.6,36.4915,39.0547,0.4926,189.5833,2.3913
160,601169,北京银行,5.41,51.2,64.7124,4521.971,0.5138,8830.434000000001,1.0034
161,002262,恩华药业,5.4,7.83,38.3252,47.8575,0.146,610.6075,1.8638
162,002032,苏泊尔,5.4,7.29,30.339000000000002,189.4874,0.2986,2597.1845,4.0939
163,601398,工商银行,5.39,45.07,58.6351,73302.0,0.2086,162633.0,0.4628
164,600165,新日恒力,5.39,16.61,8.3184,59.284,0.2164,356.8235,1.3024
165,600252,中恒集团,5.36,22.69,75.7161,199.6406,0.1828,879.6879,0.8057
166,002007,华兰生物,5.36,62.63,72.5276,174.3984,0.3002,278.4404,0.4793
167,601877,正泰电器,5.35,12.42,31.000999999999998,297.1456,0.2947,2390.6951,2.3716
168,000899,赣能股份,5.32,13.72,25.8351,99.4513,0.1537,724.5874,1.1204
169,002357,富临运业,5.3,34.85,56.0321,36.074,0.1841,103.4989,0.5282
170,000902,新洋丰,5.3,5.73,18.6033,119.5266,0.1986,2083.2312,3.4617
171,002085,万丰奥威,5.29,7.59,20.3555,93.2785,0.2391,1228.4374,3.1489999999999996
172,000538,云南白药,5.28,12.11,30.2599,503.9403,0.7258,4158.8052,5.9902
173,002327,富安娜,5.27,22.23,52.8769,100.5711,0.3118,452.2524,1.4023
174,600036,招商银行,5.27,36.56,48.0854,14945.0,0.5925,40871.0,1.6205
175,601127,小康股份,5.2,4.36,20.3576,100.57700000000001,0.1341,2305.7931,3.0743
176,600177,雅戈尔,5.18,15.09,38.6178,759.4882,0.341,5031.72,2.2598
177,000661,长春高新,5.17,14.63,82.3912,65.133,0.4959,445.191,3.3899
178,603018,中设集团,5.17,15.37,40.1597,39.080999999999996,0.501,254.1042,3.2577
179,000700,模塑科技,5.14,9.87,23.1021,74.5723,0.2413,755.5281,2.4447
180,000100,TCL集团,5.13,3.47,15.9301,734.9327,0.0861,21154.7189,2.4785
181,300234,开尔新材,5.1,22.32,46.1112,23.0425,0.192,103.2038,0.86
182,000999,华润三九,5.09,17.24,60.2849,330.33099999999996,0.3374,1914.971,1.9562
183,002450,康得新,5.09,17.11,36.6466,208.9885,0.2213,1221.2272,1.2933
184,600291,西水股份,5.05,163.4,41.9193,108.3261,0.282,66.2925,0.1726
185,000631,顺发恒业,5.05,22.33,43.961999999999996,160.1096,0.1531,716.995,0.6857
186,300104,乐视网,5.0,8.34,21.78,85.7103,0.1073,1026.9477,1.2861
187,601818,光大银行,4.99,45.52,59.9253,8167.0,0.1749,17939.0,0.3843
188,601009,南京银行,4.98,41.45,50.4825,1419.7917,0.4782,3424.9647,1.1536
189,300413,快乐购,4.96,5.8,26.9378,42.1733,0.1274,726.3177,2.1943
190,600027,华电国际,4.96,7.04,23.3652,1200.759,0.1629,17051.55,2.3133
191,000559,万向钱潮,4.95,7.8,21.645,180.1699,0.113,2307.6285,1.4483
192,600000,浦发银行,4.94,38.8,50.7463,10710.0,0.5741,27602.0,1.4797
193,600675,中华企业,4.93,44.13,33.9824,298.5664,0.1918,676.4204,0.4347
194,000516,国际医学,4.91,6.26,19.8404,66.1303,0.0926,1055.5410000000002,1.4795
195,300390,天华超净,4.91,,,9.7564,0.1563,,
196,601933,永辉超市,4.91,3.27,19.3418,305.6564,0.1878,9338.9744,5.7392
197,300273,和佳股份,4.85,27.51,58.983000000000004,52.708999999999996,0.1197,191.5433,0.4352
198,600104,上汽集团,4.84,4.16,11.7156,6980.2386,0.633,167560.7048,15.1974
199,603006,联明股份,4.82,,,16.8232,0.2803,,
200,000017,深中华A,4.81,1.33,4.2481,0.3544,0.0006,26.4571,0.0479
201,600318,新力金融,4.81,16.43,36.8372,50.3607,0.2081,306.4264,1.2662
202,600993,马应龙,4.81,17.83,41.8338,72.156,0.2176,404.4709,1.2198
203,002244,滨江集团,4.79,11.41,29.9394,366.5666,0.2711,3212.3788,2.376
204,600486,扬农化工,4.77,13.48,24.1915,115.0822,0.6684,853.3852,4.9567
205,002064,华峰氨纶,4.76,17.3,31.4048,93.0357,0.1259,537.7719,0.7282
206,603966,法兰泰克,4.75,20.38,42.0591,18.6504,,91.4991,
207,300039,上海凯宝,4.74,21.04,83.9552,79.9658,0.152,379.9676,0.7222
208,600858,银座股份,4.7,3.44,18.8027,139.0738,0.2674,4034.7647,7.7581
209,603585,苏利股份,4.69,7.8,25.6002,16.5421,,212.0713,
210,600780,通宝能源,4.69,11.01,22.451999999999998,189.8502,0.1655,1723.8883,1.5036
211,600161,天坛生物,4.69,20.7,59.4694,94.815,0.1839,457.8653,0.8882
212,600518,康美药业,4.68,14.08,27.3198,591.0564,0.2688,4196.5305,1.9086
213,600637,东方明珠,4.68,28.46,42.9964,182.8679,0.1641,642.5218,0.5769
214,600970,中材国际,4.67,4.69,14.382,208.6248,0.1908,4447.321,4.0678
215,601988,中国银行,4.66,37.79,50.5815,45363.0,0.1623,120038.0,0.4296
216,000789,万年青,4.66,8.08,26.5566,102.70200000000001,0.2511,1270.1894,3.1062
217,600315,上海家化,4.65,12.15,63.4867,163.6249,0.2433,1345.7012,2.0012
218,600327,大东方,4.65,2.83,13.8451,66.9781,0.1283,2358.6821,4.521
219,600828,茂业商业,4.61,8.06,21.6492,51.4893,0.0902,638.2486,1.1188
220,002236,大华股份,4.61,17.61,41.7806,201.6685,0.1759,1144.8210000000001,0.9988
221,600511,国药股份,4.61,3.77,6.8753,102.0189,0.213,2704.8909,5.6493
222,601579,会稽山,4.6,,,46.9614,0.1565,,
223,600763,通策医疗,4.57,20.53,39.4119,24.8761,0.1551,121.1155,0.7554
224,600803,新奥股份,4.56,14.56,31.9808,179.5622,0.1821,1232.6273,1.2504
225,300434,金石东方,4.53,17.36,39.4763,8.999,,51.8145,
226,000417,合肥百货,4.53,4.69,18.6668,143.9392,0.1845,3066.0890000000004,3.9314
227,600666,奥瑞德,4.52,8.34,42.9433,20.3143,0.07,243.5678,0.8394
228,000014,沙河股份,4.52,33.19,75.0482,28.8446,0.14300000000000002,86.8833,0.4307
229,600578,京能电力,4.49,25.8,30.6627,617.4341,0.1337,2392.6262,0.5181
230,601998,中信银行,4.49,35.92,48.1577,10706.0,0.2288,29800.0,0.6369
231,000156,华数传媒,4.49,15.14,43.0794,85.285,0.0743,562.9717,0.4909
232,600025,华能水电,4.46,31.69,64.1721,1308.2774,0.1456,4127.2808,0.4593
233,600436,片仔癀,4.46,30.49,53.663999999999994,115.2093,0.716,377.7865,2.3481
234,000568,泸州老窖,4.45,31.5,56.5477,492.9286,0.3515,1564.8047,1.1159
235,600332,白云山,4.44,6.79,34.6258,317.6933,0.24600000000000002,4675.6663,3.6207
236,600086,东方金钰,4.43,2.85,7.2905,41.3951,0.1175,1449.5791,4.1148
237,002293,罗莱生活,4.43,15.02,44.5337,98.7494,0.3517,657.3086,2.3414
238,600995,文山电力,4.43,12.8,27.0413,61.8133,0.1291,482.6477,1.0086
239,600060,海信电器,4.41,6.61,16.9898,456.6568,0.3489,6904.3953,5.2766
240,002215,诺普信,4.38,10.5,36.4674,67.8479,0.1251,645.7077,1.1912
241,002736,国信证券,4.38,39.9,53.2074,937.4537,0.1339,2349.1391,0.3355
242,002375,亚厦股份,4.38,7.36,18.0017,198.6836,0.3126,2698.6248,4.2468
243,601006,大秦铁路,4.37,27.28,39.2579,3526.7309,0.2372,12924.9216,0.8693
244,600755,厦门国贸,4.37,1.99,5.7749,252.0757,0.1894,12665.4796,9.5169
245,000560,我爱我家,4.37,7.56,44.4843,50.5416,0.2947,667.9638,3.8957
246,600886,国投电力,4.36,11.38,43.7943,842.6578,0.1241,7403.2171,1.0909
247,002726,龙大肉食,4.35,5.16,11.6376,39.2622,0.2399,760.3113,4.6459
248,600373,中文传媒,4.35,8.86,17.4244,261.4253,0.3968,2949.2018,4.4772
249,600865,百大集团,4.33,18.39,26.3918,55.2811,0.1469,300.4766,0.7986
250,300373,扬杰科技,4.32,18.28,32.1878,28.2812,0.3432,154.6707,1.8769999999999998
251,002325,洪涛股份,4.32,7.97,18.2788,83.3654,0.1181,1045.5612,1.4816
252,300267,尔康制药,4.31,17.56,31.6906,58.6895,0.1291,334.1135,0.7351
253,600271,航天信息,4.31,8.12,20.3527,275.4483,0.2982,3391.744,3.6731
254,000001,平安银行,4.3,31.39,41.6894,5054.0,0.5308,16100.0,1.6909999999999998
255,300026,红日药业,4.3,16.46,84.9778,83.0968,0.2175,504.5845,1.3208
256,002152,广电运通,4.3,28.65,56.6597,156.9408,0.21,547.6749,0.7329
257,000537,广宇发展,4.29,18.06,47.8093,68.5755,0.1337,379.5253,0.7402
258,002456,欧菲科技,4.28,4.82,14.0187,146.2469,0.3144,3032.716,6.5208
259,002651,利君股份,4.28,39.04,50.215,84.5074,0.2107,216.4422,0.5397
260,000581,威孚高科,4.27,25.43,24.6314,428.2708,0.4197,1683.5945,1.6502
261,600897,厦门空港,4.25,35.22,54.2965,113.3981,0.3807,321.9426,1.081
262,601328,交通银行,4.25,41.78,53.5839,18690.0,0.2516,44728.0,0.6022
263,600452,涪陵电力,4.25,7.15,12.8421,19.0471,0.11900000000000001,266.2434,1.6640000000000001
264,603009,北特科技,4.23,,,11.0483,0.1381,,
265,601311,骆驼股份,4.23,13.56,24.7999,154.1661,0.1809,1136.2239,1.3338
266,600563,法拉电子,4.21,20.98,38.5819,71.0944,0.3159,338.839,1.5059
267,600585,海螺水泥,4.21,19.58,35.614000000000004,2473.4985,0.4667,12629.6285,2.3832
268,601801,皖新传媒,4.19,14.85,27.625999999999998,203.6511,0.2237,1371.3475,1.5069
269,000418,小天鹅A,4.18,6.62,27.6605,170.7745,0.27,2576.1601,4.073
270,002605,姚记扑克,4.16,17.31,27.9805,36.7475,0.1965,212.1752,1.1346
271,000531,穗恒运A,4.16,10.96,27.61,109.1569,0.3186,995.0685,2.9049
272,600682,南京新百,4.15,6.68,23.764,60.2896,0.1682,901.4204,2.5156
273,600015,华夏银行,4.14,30.35,40.597,3722.0,0.4179,12262.0,1.3769999999999998
274,002104,恒宝股份,4.14,14.09,32.1326,41.7038,0.0946,295.7752,0.6712
275,600805,悦达投资,4.13,68.03,19.2423,244.3481,0.2871,359.1687,0.4221
276,002429,兆驰股份,4.12,9.78,14.6014,164.7369,0.1542,1683.5685,1.5759
277,002595,豪迈科技,4.11,30.06,45.2859,93.5034,0.4675,311.0331,1.5551
278,000513,丽珠集团,4.11,11.67,60.4163,143.3508,0.4847,1227.8547,4.152
279,300387,富邦股份,4.1,17.76,41.3541,12.4829,0.26,70.2628,1.4638
280,000426,兴业矿业,4.1,51.39,16.3212,116.5235,0.1951,226.7413,0.3798
281,002170,芭田股份,4.1,10.9,23.5825,61.5921,0.0723,564.6382,0.6629999999999999
282,002250,联化科技,4.09,14.15,31.5613,119.9646,0.2249,847.6169,1.5892
283,000597,东北制药,4.07,5.49,30.1525,63.891000000000005,0.1913,1163.256,3.4847
284,600329,中新药业,4.06,6.59,33.9466,102.3411,0.1384,1551.8349,2.099
285,002264,新华都,4.05,2.16,20.9496,43.8556,0.0809,2024.9737,3.7395
286,000671,阳光城,4.05,7.01,28.4924,138.7326,0.1328,1978.1117,1.8946
287,002653,海思科,4.04,36.37,68.8125,81.2693,0.0752,223.4245,0.2068
288,002233,塔牌集团,4.04,18.06,37.905,159.4674,0.1782,882.7231,0.9866
289,300363,博腾股份,4.04,15.33,38.7626,29.6156,0.2717,193.1067,1.7716
290,600085,同仁堂,4.02,7.17,44.0406,210.8076,0.1607,2938.8581,2.2414
291,002508,老板电器,4.02,13.17,56.3939,85.2681,0.33299999999999996,647.3635,2.5287
292,002419,天虹股份,4.01,4.1,23.6428,180.4273,0.2254,4397.4879,5.4954
293,600600,青岛啤酒,4.01,7.9,40.2657,585.6663,0.4335,7407.9486,5.4833
294,002561,徐家汇,4.0,13.09,29.9753,73.2125,0.17600000000000002,559.2001,1.3449
295,000552,靖远煤电,3.99,13.19,31.1059,106.84,0.1486,809.6236,1.1262
296,601231,环旭电子,3.99,4.54,12.853,157.8415,0.156,3476.5038,3.4362
297,600195,中牧股份,3.96,13.72,35.1349,106.6552,0.2481,777.2574,1.8084
298,002400,省广集团,3.96,4.9,17.2857,61.9529,0.1607,1263.4405,3.2774
299,600622,光大嘉宝,3.96,21.02,46.2201,111.007,0.2158,527.8704,1.0263
300,300303,聚飞光电,3.96,17.75,29.5967,37.8106,0.1737,212.9836,0.9787
301,002241,歌尔股份,3.91,12.29,26.6949,257.8029,0.1688,2096.6104,1.3735
302,002051,中工国际,3.88,10.48,19.137999999999998,187.1483,0.2937,1784.3026,2.8002
303,603766,隆鑫通用,3.87,9.7,18.9946,144.80100000000002,0.18100000000000002,1491.5386,1.8644
304,600867,通化东宝,3.87,24.43,67.5733,80.3411,0.0862,328.76599999999996,0.3529
305,000030,富奥股份,3.87,12.31,18.1174,152.9843,0.1177,1242.6414,0.9568
306,000028,国药一致,3.86,3.03,9.1059,167.8184,0.4627,5533.5242,15.2593
307,002242,九阳股份,3.84,8.82,32.3185,102.5713,0.1347,1162.8705,1.5281
308,600420,现代制药,3.84,6.26,46.8669,39.7743,0.1382,634.8141,2.2062
309,601336,新华保险,3.81,2.82,3.3333,1560.0,0.5,55231.0,17.7048
310,600469,风神股份,3.81,4.89,19.7772,98.0916,0.2616,2003.5152,5.3435
311,600804,鹏博士,3.8,10.39,60.2222,171.6884,0.1242,1651.7055,1.195
312,002707,众信旅游,3.8,2.31,9.0988,17.381,0.2981,751.9505,12.9001
313,600335,国机汽车,3.79,0.63,2.6692,140.5618,0.251,22041.1464,39.3588
314,601668,中国建筑,3.77,2.82,11.249,4625.925,0.1541,163946.07,5.4648
315,600499,科达洁能,3.77,14.02,26.1648,125.794,0.1827,897.1051,1.3030000000000002
