,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
250,300193,佳士科技,8.3975,7.3323,603.1777,-173.0662,90.6009,9.3991
251,002529,海源机械,7.9018,4.6456,286.6245,15.8078,90.5665,9.4335
252,002603,以岭药业,12.839,10.7947,713.2516,-695.2692,90.5289,9.4711
253,600763,通策医疗,2.862,2.6827,229.1477,-42976.6703,90.4838,9.5162
254,002514,宝馨科技,7.1095,5.8041,378.5663,-590.6072,90.4552,9.5448
255,300016,北陆药业,17.2923,15.0677,1077.3634,-861.6919,90.41799999999999,9.582
256,002487,大金重工,10.3939,9.8342,610.3593,-64.4007,90.4146,9.5854
257,300341,麦迪电气,8.3773,7.5032,575.6107,-679.6007,90.4016,9.5984
258,002527,新时达,7.4971,6.1978,370.0825,-465.1607,90.3927,9.6073
259,300313,天山生物,7.5975,6.5387,555.7181,228.9305,90.3757,9.6243
260,002194,*ST凡谷,8.2983,7.0376,459.1193,-1740.8771,90.3744,9.6256
261,002334,英威腾,8.7476,7.5546,578.1899,-285.5544,90.3519,9.6481
262,002365,永安药业,6.7467,6.374,224.31099999999998,-1158.3196,90.3288,9.6712
263,002181,粤传媒,5.4106,5.0601,399.2985,-499.3216,90.3102,9.6898
264,002161,远望谷,5.3513,4.313,159.8845,6420.9931,90.2457,9.7543
265,300323,华灿光电,5.0775,3.9754,138.5837,-2736.5861,90.2177,9.7823
266,002370,亚太药业,6.0324,4.8673,294.8126,634.6212,90.2117,9.7883
267,300018,中元股份,9.0661,8.1493,609.9266,-126.0767,90.2024,9.7976
268,603000,人民网,9.6133,9.605,805.8727,-128.5081,90.1148,9.8852
269,300012,华测检测,7.6089,7.6089,660.4553,-389.4352,90.0997,9.9003
270,300198,纳川股份,7.9449,7.4465,365.0462,-967.5465,90.0224,9.9776
271,002612,朗姿股份,8.3289,6.4398,164.3482,-967.7066,89.9711,10.0289
272,000008,神州高铁,2.697,2.544,220.6322,1515.6332,89.93,10.07
273,300140,中环装备,7.8965,6.9836,528.0142,62.2795,89.9066,10.0934
274,600099,林海股份,6.6616,6.0143,469.7927,85.8336,89.8838,10.1162
275,002437,誉衡药业,6.9371,6.5516,450.5971,-712.7745,89.8462,10.1538
276,300319,麦捷科技,8.8693,7.5199,474.6997,-1047.0286,89.7935,10.2065
277,002650,加加食品,6.7233,5.7418,436.2897,-1040.2769,89.7249,10.2751
278,600897,厦门空港,4.4485,4.448,218.1001,-5788.0085,89.7224,10.2776
279,300177,中海达,7.7099,6.2791,438.2883,-360.7786,89.6994,10.3006
280,002333,罗普斯金,4.4087,3.7708,323.245,-380.3721,89.6873,10.3127
281,002409,雅克科技,7.4279,6.2468,460.8074,37072.2598,89.6863,10.3137
282,002231,奥维通信,8.5151,6.7933,129.2672,8260.5842,89.6404,10.3596
283,300304,云意电气,9.254,8.2782,648.0055,-2384.6881,89.5784,10.4216
284,002389,南洋科技,5.9896,5.5921,423.1233,-181.5311,89.5068,10.4932
285,300066,三川智慧,7.7801,6.4085,498.9601,-487.3291,89.4936,10.5064
286,002380,科远股份,7.5248,6.6845,367.6234,-516.0256,89.4448,10.5552
287,300023,宝德股份,7.1673,6.5661,387.7449,629.226,89.4357,10.5643
288,300310,宜通世纪,8.9907,7.2519,407.4289,-1670.2279,89.4235,10.5765
289,300002,神州泰岳,6.4894,6.0869,363.944,-5062.941,89.4195,10.5805
290,300119,瑞普生物,8.3096,7.4617,451.9777,-935.2589999999999,89.413,10.587
291,002669,康达新材,6.9917,6.3882,370.30699999999996,-1183.2706,89.2921,10.7079
292,000518,四环生物,4.9285,4.578,210.2307,4179.2295,89.2243,10.7757
293,600216,浙江医药,6.3539,5.2725,324.302,8243.0525,89.1893,10.8107
294,600563,法拉电子,6.9666,5.8027,356.7865,-2467.3368,89.1833,10.8167
295,002635,安洁科技,7.8092,7.2324,427.7857,8732.749,89.155,10.845
296,002691,冀凯股份,9.3221,7.2284,405.0551,-934.3522,89.1317,10.8683
297,300324,旋极信息,8.839,7.9831,646.4778,-4.9919,89.1164,10.8836
298,002412,汉森制药,7.6597,7.3660000000000005,543.476,-551.37,89.0596,10.9404
299,300148,天舟文化,7.8055,7.1443,510.1551,-221.5292,89.0275,10.9725
300,603167,渤海轮渡,1.5791,1.4672,126.9211,2354.9549,89.0157,10.9843
301,300335,迪森股份,6.9035,6.3526,384.8326,17113.1928,89.0031,10.9969
302,300328,宜安科技,7.388,6.4864,461.6824,-3059.0154,88.9832,11.0168
303,000886,海南高速,5.7798,3.717,203.71099999999998,-1431.9101,88.9681,11.0319
304,300011,鼎汉技术,7.0859,6.5557,196.4853,26860.4315,88.93,11.07
305,002180,纳思达,6.6173,5.2802,188.227,-265.4643,88.9214,11.0786
306,601208,东材科技,5.3528,4.3337,246.476,-963.0156,88.865,11.135
307,600466,蓝光发展,3.4454,2.378,80.2782,-1617.3538,88.8509,11.1491
308,002648,卫星石化,3.9251,3.3310000000000004,157.5409,-1179.437,88.8208,11.1792
309,002239,奥特佳,5.4532,5.0723,345.8532,40417.7811,88.8051,11.1949
310,300151,昌红科技,6.8062,6.2095,497.3528,-375.9624,88.7834,11.2166
311,300195,长荣股份,8.0103,6.7077,427.2945,-1803.1054,88.7822,11.2178
312,002294,信立泰,7.3409,6.5636,266.0292,-5421.6075,88.7232,11.2768
313,002168,深圳惠程,8.5827,6.8736,394.3472,-877.9892,88.6648,11.3352
314,600613,神奇制药,5.4881,4.9583,87.4291,1770.7371,88.6132,11.3868
315,300204,舒泰神,8.6224,8.4222,619.0416,-874.8575,88.6076,11.3924
316,300009,安科生物,5.3039,4.9644,286.8586,-2280.3384,88.5884,11.4116
317,000623,吉林敖东,3.1894,2.7829,159.5061,19700.2085,88.5636,11.4364
318,601137,博威合金,4.8503,3.0356,94.6241,-731.2625,88.5531,11.4469
319,300041,回天新材,7.0896,5.7653,285.6442,-1236.4901,88.5477,11.4523
320,000798,中水渔业,5.8761,2.6006,167.3866,841.3352,88.5293,11.4707
321,300137,先河环保,7.9832,7.2275,452.0415,182.5902,88.4691,11.5309
322,300356,光一科技,7.3785,6.9984,483.4899,-314.3546,88.4618,11.5382
323,300019,硅宝科技,7.2517,6.2906,284.9868,-523.1618,88.4551,11.5449
324,300174,元力股份,4.0661,2.9074,133.2767,-15.6364,88.4226,11.5774
325,002575,群兴玩具,4.8673,3.8291,288.7202,-2411.1026,88.3812,11.6188
326,000503,国新健康,6.6081,6.6035,230.6448,-331.2194,88.37299999999999,11.627
327,300236,上海新阳,16.6161,15.7841,1136.4799,-476.4143,88.3694,11.6306
328,300065,海兰信,7.8846,6.727,262.7189,880.2578,88.3688,11.6312
329,300188,美亚柏科,6.9268,5.7644,372.0152,293.4372,88.3604,11.6396
330,002280,联络互动,6.6515,6.0697,419.2414,485.6587,88.3582,11.6418
331,300202,聚龙股份,7.1269,5.2312,323.9887,-778.4863,88.3519,11.6481
332,300037,新宙邦,6.5864,5.9269,287.5166,-3077.3963,88.3099,11.6901
333,300211,亿通科技,5.8565,5.1293,280.7363,-262.9824,88.2928,11.7072
334,300253,卫宁健康,8.9965,8.4087,587.5719,-280.2894,88.2845,11.7155
335,600233,圆通速递,7.4461,6.1803,247.3324,-2900.4249,88.2747,11.7253
336,002632,道明光学,3.7310000000000003,2.3935,143.346,-484.7292,88.0685,11.9315
337,600543,莫高股份,6.0857,4.4353,373.3906,-888.0514,88.0662,11.9338
338,002623,亚玛顿,5.7053,5.527,380.534,7.3807,88.0438,11.9562
339,300154,瑞凌股份,7.6887,6.8619,608.3739,-233.79,88.0101,11.9899
340,002362,汉王科技,5.47,4.2477,275.8675,848.9872,88.0047,11.9953
341,601100,恒立液压,6.3538,5.3874,314.9629,-825.44,87.9692,12.0308
342,300039,上海凯宝,7.7707,7.4984,477.7391,-1044.6651,87.9431,12.0569
343,300245,天玑科技,6.8153,6.4198,449.3227,-305.2611,87.9065,12.0935
344,002611,东方精工,7.0152,6.0048,504.0572,-460.2178,87.8262,12.1738
345,600602,云赛智联,2.2757,1.9182,88.3947,9657.9732,87.7549,12.2451
346,000416,民生控股,9.0874,8.8897,480.3539,-2450.4616,87.7412,12.2588
347,002415,海康威视,6.4271,5.449,347.631,-1684.0356,87.7158,12.2842
348,300034,钢研高纳,7.3784,6.3841,341.8375,-529.2544,87.7098,12.2902
349,300146,汤臣倍健,6.392,5.601,465.3087,-1677.9225,87.6985,12.3015
350,002646,青青稞酒,6.8245,5.5116,507.4377,-4548.1162,87.5623,12.4377
351,002497,雅化集团,3.3378,3.0946,230.9873,-999.9958,87.5423,12.4577
352,300261,雅本化学,5.6208,4.5555,172.3875,-4591.8292,87.5146,12.4854
353,600370,三房巷,5.0974,4.0996,265.5118,6074.8394,87.4746,12.5254
354,002680,ST长生,7.574,5.1296,438.9194,-267.5016,87.4381,12.5619
355,300342,天银机电,6.96,6.4079,431.5674,-1967.3496,87.4379,12.5621
356,600616,金枫酒业,5.9345,2.2501,177.5669,-31746.0984,87.412,12.588
