,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
318,300003,乐普医疗,11.27,54.65,84.4686,209.1731,0.2576,382.7236,0.4713
319,600623,华谊集团,11.22,4.7,10.7205,214.4978,0.2411,4559.7575,5.1263
320,600067,冠城大通,11.21,7.54,18.3592,209.35,0.2846,2775.0123,3.7729
321,002547,春兴精工,11.2,12.47,25.2191,30.1401,0.2843,241.5681,2.2789
322,002093,国脉科技,11.19,17.48,46.4412,62.6117,0.1563,358.0896,0.8941
323,002445,中南文化,11.17,17.41,33.6391,33.1448,0.3602,190.3618,2.0691
324,002481,双塔食品,11.16,10.9,24.1909,18.0143,0.4003,165.1289,3.6695
325,300167,迪威迅,11.13,19.78,50.7031,15.86,0.4754,80.1587,2.4028
326,600271,航天信息,11.11,9.9,23.5157,410.8482,0.4449,4146.1384,4.49
327,300161,华中数控,11.1,16.86,28.7758,27.7266,0.34299999999999997,164.3701,2.0335
328,600329,中新药业,11.08,11.59,43.2841,187.77,0.5079,1619.6049,4.3814
329,300445,康斯特,11.06,23.01,75.2674,6.7754,0.2214,29.4384,0.9620000000000001
330,000506,中润资源,11.04,26.08,55.4608,86.1712,0.1113,330.2973,0.4266
331,600489,中金黄金,11.02,4.26,12.8766,487.4486,0.6165,11428.5539,14.4554
332,300101,振芯科技,11.01,21.76,61.8785,18.7641,0.3608,86.22200000000001,1.6581
333,002165,红宝丽,10.99,8.15,17.8501,61.5241,0.2441,754.0852,2.9924
334,000538,云南白药,10.99,9.57,29.9201,431.2609,0.8075,4502.1548,8.4301
335,002480,新筑股份,10.97,11.43,36.2851,55.1662,0.5253,482.4536,4.5947
336,002208,合肥城建,10.94,21.96,46.3919,100.5919,0.3142,457.9149,1.4305
337,000410,沈阳机床,10.93,3.71,19.415,162.1649,0.2972,4360.6606,7.9943
338,002465,海格通信,10.93,24.82,53.0678,106.2069,0.4291,427.9063,1.7288
339,002565,顺灏股份,10.91,11.73,23.4796,35.9452,0.3594,306.2858,3.0628
340,000501,鄂武商A,10.89,3.33,19.594,172.5844,0.3402,5172.5182,10.1972
341,600612,老凤祥,10.86,1.36,7.5205,106.9738,0.3862,7851.9018,28.3505
342,002267,陕天然气,10.84,20.79,27.67,249.8671,0.4914,1201.5505,2.3633
343,000780,平庄能源,10.79,22.41,35.9063,363.7135,0.3585,1622.9608,1.6
344,600729,重庆百货,10.78,2.42,14.6742,108.7403,0.5329999999999999,4491.1781,22.0155
345,300111,向日葵,10.76,7.25,21.999000000000002,74.339,0.1623,1025.3415,2.2387
346,002526,山东矿机,10.76,9.03,22.4589,54.6484,0.2732,605.0499,3.0252
347,600880,博瑞传播,10.73,28.86,52.666000000000004,157.417,0.2556,545.4341,0.8857
348,002078,太阳纸业,10.73,9.77,22.3079,348.7667,0.34700000000000003,3566.2223,3.5491
349,600720,祁连山,10.72,17.4,36.4048,245.5225,0.5169,1410.9186,2.9709
350,600582,天地科技,10.71,8.61,33.764,296.2315,0.4392,3440.0113,5.1008
351,601098,中南传媒,10.68,13.59,42.0267,276.6855,0.1979,2034.7121,1.4554
352,002453,华软科技,10.67,9.06,18.6635,27.0475,0.3005,298.5358,3.3169999999999997
353,002507,涪陵榨菜,10.65,11.49,34.3418,30.8333,0.2681,268.2182,2.3323
354,600563,法拉电子,10.62,19.11,36.2181,110.7793,0.4923,579.5747,2.5758
355,601006,大秦铁路,10.62,33.12,54.2034,4643.9734,0.3578,14020.6864,1.0804
356,600238,*ST椰岛,10.6,14.88,17.1048,74.2408,0.2484,498.7906,1.6693
357,600875,东方电气,10.59,5.92,17.8744,1002.432,1.0005,16911.3678,16.8787
358,600036,招商银行,10.57,40.08,51.4787,13203.0,0.6119,32934.0,1.5263
359,002126,银轮股份,10.57,8.28,25.799,60.3083,0.603,728.0905,7.2809
360,600298,安琪酵母,10.56,13.9,36.0762,137.2732,0.4485,987.4175,3.2263
361,600272,开开实业,10.55,6.26,25.715999999999998,27.1447,0.1117,433.1587,1.7825
362,002473,*ST圣莱,10.55,12.98,29.2681,13.8755,0.2312,106.8442,1.7807
363,600528,中铁工业,10.54,2.2,7.9088,464.5416,0.3183,21111.9292,14.4681
364,000650,仁和药业,10.54,19.93,64.9485,91.0758,0.2167,456.9443,1.0875
365,002242,九阳股份,10.53,11.34,37.1159,273.0359,0.3588,2407.5872,3.1639
366,002294,信立泰,10.52,27.02,55.3566,177.3653,0.7813,656.3794,2.8915
367,300192,科斯伍德,10.52,13.65,25.6634,14.0789,,103.0958,
368,601177,杭齿前进,10.51,5.77,25.281999999999996,70.1523,0.2345,1214.0917,4.0596
369,600380,健康元,10.51,17.6,57.7536,366.5938,0.2782,2082.8851,1.5809
370,002096,南岭民爆,10.5,15.0,48.1961,42.3363,0.3202,282.1405,2.1341
371,300137,先河环保,10.49,25.93,50.321000000000005,18.2381,0.2026,70.3345,0.7814
372,600594,益佰制药,10.47,12.57,74.1292,79.3168,0.3372,630.7026,2.6819
373,300135,宝利国际,10.47,7.5,15.2844,26.1264,0.4354,348.0891,5.8014
374,601088,中国神华,10.46,26.71,49.2306,18632.0,0.9367,69731.0,3.5058
375,000022,深赤湾A,10.46,37.05,59.593999999999994,308.9635,0.4791,833.7619,1.2931
376,002519,银河电子,10.45,9.27,24.4832,37.1236,0.703,400.265,7.5807
377,601166,兴业银行,10.44,43.04,55.0292,8763.677,1.4624,20358.4611,3.3973
378,002241,歌尔股份,10.44,9.57,23.7871,99.3171,0.2758,1037.7412,2.8826
379,600418,江淮汽车,10.43,3.02,16.6748,488.7754,0.3792,16160.2977,12.5396
380,600169,太原重工,10.4,7.33,16.8743,354.8079,0.4963,4835.2441,6.7641
381,000411,英特集团,10.39,0.63,5.5075,19.8468,0.0956,3131.0381,15.0929
382,300196,长海股份,10.38,12.48,32.1482,20.305999999999997,0.2256,162.5839,1.8064
383,000038,深大通,10.38,12.35,38.7143,14.4581,0.1502,117.0305,1.2161
384,601328,交通银行,10.36,41.21,52.8301,20357.0,0.3855,49398.0,0.9355
385,600685,中船防务,10.34,11.79,14.5749,341.3242,0.6899,2893.6042,5.8494
386,300181,佐力药业,10.33,16.09,79.3762,19.1002,0.3183,118.679,1.9779
387,600109,国金证券,10.33,36.31,48.1309,296.1112,0.29600000000000004,815.2898,0.815
388,002191,劲嘉股份,10.31,18.15,39.4445,190.5831,0.2968,1049.8492,1.6352
389,000513,丽珠集团,10.3,18.25,51.9369,241.4802,0.8165,1322.7696,4.473
390,601519,大智慧,10.3,27.24,82.3548,76.124,0.1301,279.4465,0.4776
391,600581,八一钢铁,10.29,2.87,10.2089,327.8511,0.4277,11388.056,14.8582
392,000999,华润三九,10.26,19.67,61.8345,389.236,0.3976,1978.1889,2.0208
393,002450,康得新,10.25,13.94,27.5661,31.1518,0.257,223.4594,1.8437
394,000417,合肥百货,10.23,3.07,17.2456,111.5214,0.2324,3630.8312,7.5686
395,300169,天晟新材,10.22,13.86,37.0419,23.3978,0.3342,168.7844,2.4112
396,600794,保税科技,10.21,11.21,22.4807,33.8822,0.19,302.0768,1.6945
397,600105,永鼎股份,10.18,8.85,22.6415,134.0499,0.3518,1513.8817,3.9739
398,002223,鱼跃医疗,10.18,18.55,38.4604,80.6628,0.3156,434.7221,1.7009
399,002273,水晶光电,10.16,30.71,49.3874,42.6144,0.37799999999999995,138.7404,1.2308
400,002091,江苏国泰,10.16,5.09,12.9792,83.9101,0.2797,1648.4457,5.4948
401,002139,拓邦股份,10.13,9.06,21.8919,36.3475,0.2163,401.0019,2.3869
402,600284,浦东建设,10.12,67.58,9.9225,246.5542,0.7125,364.8039,1.0543
403,002262,恩华药业,10.11,6.72,38.541,42.7671,0.1827,636.3659,2.7195
404,300143,星普医科,10.1,20.07,37.0359,13.1409,0.2628,65.4549,1.3090000000000002
405,300092,科新机电,10.1,15.61,31.6334,15.7978,0.2323,101.1459,1.4874
406,300157,恒泰艾普,10.09,31.85,66.4411,29.3497,0.4402,92.1263,1.382
407,300116,坚瑞沃能,10.05,18.68,52.41,9.7961,0.1632,52.4253,0.8737
408,000581,威孚高科,10.04,12.03,21.0372,319.1075,0.5625,2650.6871,4.6726
409,002502,骅威文化,10.04,9.57,23.7787,17.7041,0.2682,184.8325,2.8004
410,600883,博闻科技,10.02,227.08,9.2776,53.6102,0.22699999999999998,23.6084,0.0999
411,002535,林州重机,10.01,10.17,24.6772,38.442,0.2502,377.7692,2.4594
412,002492,恒基达鑫,10.0,29.72,53.0041,25.8837,0.2875,87.0702,0.9674
413,000001,平安银行,9.97,35.7,44.7832,3033.119,0.8703,8496.110999999999,2.4378
414,300110,华仁药业,9.95,20.23,56.8234,34.6824,0.2167,171.4318,1.0714
415,002457,青龙管业,9.94,13.29,32.9547,50.5166,0.483,379.8955,3.6325
416,002252,上海莱士,9.94,37.24,63.6307,70.4965,0.4406,189.267,1.1829
417,002140,东华科技,9.93,11.47,24.2879,74.2117,0.2662,646.4869,2.319
418,600351,亚宝药业,9.93,14.16,43.0966,92.3485,0.1459,651.9541,1.03
419,000776,广发证券,9.92,45.12,58.3862,1639.639,0.654,3633.2832,1.4492
420,300095,华伍股份,9.92,12.32,41.0633,23.1071,0.4018,187.4507,3.26
421,600741,华域汽车,9.92,6.03,15.7351,1232.6037,0.4771,20418.5518,7.9043
422,002573,清新环境,9.91,22.42,46.0627,33.1214,0.3011,147.6955,1.3426
423,601918,新集能源,9.89,18.41,37.1739,641.7788,0.3468,3486.0029,1.8839
424,000061,农产品,9.82,48.49,43.3597,303.5642,0.395,625.9857,0.8145
425,002460,赣锋锂业,9.81,12.83,23.8648,20.8561,0.278,162.4411,2.1658
426,002484,江海股份,9.8,10.63,19.6926,39.244,0.327,368.8793,3.0739
427,600663,陆家嘴,9.8,52.36,78.5368,985.1609,0.5274,1881.4504,1.0073
428,000516,国际医学,9.77,7.77,19.0655,99.3238,0.1392,1276.6789,1.7895
429,002146,荣盛发展,9.76,14.03,31.6829,400.6365,0.2794,2853.6399,1.9905
430,600139,西部资源,9.75,37.5,85.8997,35.9621,0.1516,95.8871,0.4043
431,300173,智慧松德,9.73,16.07,37.595,16.1875,0.3237,100.7141,2.0142
432,002509,天广中茂,9.72,13.63,25.1368,13.9656,0.1862,102.448,1.3659
433,601998,中信银行,9.71,41.89,55.7185,10685.0,0.2737,25505.0,0.6534
434,002458,益生股份,9.7,13.1,26.1997,24.8167,0.3063,189.3118,2.3371
435,002121,科陆电子,9.7,17.83,47.3948,50.8077,0.2116,284.9073,1.1871
436,002673,西部证券,9.7,38.94,52.2239,259.9369,0.2599,667.4206,0.6674
437,601988,中国银行,9.69,39.11,52.7231,52022.0,0.2049,133010.0,0.5239
438,000862,银星能源,9.67,7.12,28.6008,26.1179,0.1107,366.6366,1.5542
439,002485,希努尔,9.67,12.04,40.4984,47.7393,0.3182,396.344,2.6422
440,600535,天士力,9.67,9.1,32.7307,195.5337,0.4006,2148.0495,4.4017
441,600160,巨化股份,9.63,8.33,23.8374,207.1396,0.3381,2484.7474,4.0568
442,601169,北京银行,9.61,52.9,67.6012,3902.2329999999997,0.6266,7376.365,1.1844
443,300117,嘉寓股份,9.59,11.28,22.4541,38.1819,0.4737,338.2791,4.197
444,002494,华斯股份,9.59,13.36,22.9011,23.1637,0.2725,173.3164,2.039
445,002003,伟星股份,9.58,12.48,35.993,97.8315,0.478,783.5160000000001,3.8283
446,000880,潍柴重机,9.57,5.57,15.2503,73.7076,0.2669,1321.7429,4.7871
447,001696,宗申动力,9.57,8.49,16.209,177.7717,0.1741,2093.6281,2.0504
448,002471,中超控股,9.53,4.52,16.7445,23.024,0.1918,508.6696,4.2389
449,002097,山河智能,9.51,9.22,25.886999999999997,134.1959,0.4892,1453.9195,5.3004
450,000811,冰轮环境,9.49,10.04,26.3583,58.4515,0.2221,581.7397,2.2113
451,600600,青岛啤酒,9.49,8.36,44.2418,830.0363,0.6143,9927.822,7.3485
452,600664,哈药股份,9.49,8.61,31.894000000000002,564.5735,0.4545,6556.6114,5.279
453,000505,京粮控股,9.49,9.35,32.6025,50.9117,0.1193,544.0366,1.2748
454,601877,正泰电器,9.45,13.0,27.4309,369.5484,0.3677,2841.2529,2.8271
455,600561,江西长运,9.44,9.22,29.5777,57.6939,0.3106,625.2199,3.3663
456,002147,新光圆成,9.44,19.16,36.6594,39.9929,0.1772,208.6972,0.925
457,002117,东港股份,9.41,14.81,38.3443,56.1046,0.51,378.5877,3.4417
458,601628,中国人寿,9.4,8.32,9.97,18034.0,0.638,216660.0,7.6653
459,600261,阳光照明,9.37,10.0,22.6767,97.0345,0.3884,969.9227,3.8832
460,600743,华远地产,9.36,25.1,54.3669,171.4909,0.1763,683.0269,0.7022
461,000718,苏宁环球,9.36,16.84,37.3051,288.2516,0.1692,1711.7038,1.0053
462,002277,友阿股份,9.36,8.65,19.6273,149.5031,0.4281,1727.2384,4.9462
463,300318,博晖创新,9.34,42.5,77.8307,16.6382,0.2166,39.1419,0.5096
464,002051,中工国际,9.33,8.28,12.2045,117.4846,0.6183,1418.8029,7.4673
465,600499,科达洁能,9.3,11.83,20.6994,121.8668,0.2036,1030.1161,1.7215
466,600572,康恩贝,9.29,11.06,60.638999999999996,97.1938,0.2999,878.6245,2.7118
467,600449,宁夏建材,9.29,22.72,42.5193,208.2409,1.0671,916.3677,4.696000000000001
468,002530,金财互联,9.28,13.56,34.4042,16.7905,0.1679,123.7702,1.2377
469,000900,现代投资,9.27,40.21,64.4959,364.0088,0.9119,905.0762,2.2674
470,002080,中材科技,9.25,7.88,32.8974,82.0916,0.5472,1040.8711,6.9391
471,002131,利欧股份,9.25,9.03,21.4301,54.2241,0.18,600.4401,1.994
472,600897,厦门空港,9.24,33.54,57.0336,133.3246,0.4476,397.4223,1.3344
473,600016,民生银行,9.23,33.98,44.7328,8866.0,0.3982,26086.0,1.1717
474,600500,中化国际,9.22,2.94,7.3406,528.4158,0.3675,17944.5938,12.4824
475,600655,豫园股份,9.2,6.8,15.4328,385.9047,0.4832,5670.1588,7.1009
476,600015,华夏银行,9.2,26.01,34.7176,3007.5393,0.6026,11561.2817,2.3166
477,600550,保变电气,9.18,12.49,17.9306,413.5127,0.354,3309.9649,2.8338
478,002527,新时达,9.17,15.51,40.7098,31.5584,0.2103,203.4331,1.3562
479,600868,梅雁吉祥,9.14,69.18,14.7097,188.8968,0.0995,273.0317,0.1438
480,601009,南京银行,9.14,46.7,56.5338,1197.1086,0.5013,2563.1401,1.0734
481,601318,中国平安,9.14,10.24,12.9975,9611.0,1.2573,93818.0,12.2731
482,601808,中海油服,9.13,24.17,38.4882,2174.2377,0.4836,8993.5799,2.0006
483,002065,东华软件,9.12,15.15,27.6875,130.1881,0.3056,859.0762,2.0166
484,002245,澳洋顺昌,9.12,7.29,12.4483,40.6154,0.2226,556.4019,3.0504
485,600887,伊利股份,9.11,2.33,31.7554,344.7241,0.4312,14750.7342,18.454
486,002158,汉钟精机,9.1,18.58,32.9929,52.9598,0.2914,284.9091,1.5677
487,000726,鲁泰A,9.09,16.32,33.8017,366.87800000000004,0.3687,2246.8509,2.2584
488,002249,大洋电机,9.08,10.35,18.7915,111.4568,0.2601,1076.4114,2.5126
489,002275,桂林三金,9.07,34.24,73.4182,152.143,0.3351,444.3291,0.9786
490,002490,山东墨龙,9.06,9.06,14.9614,120.8993,0.3675,1333.6502,4.0545
491,600210,紫江企业,9.04,9.97,26.2599,287.4905,0.2,2882.8842,2.0065
492,600256,广汇能源,9.02,17.49,36.6794,316.0647,0.2552,1806.2877,1.4584
493,002236,大华股份,9.01,13.74,42.1804,78.4504,0.5872,570.6491,4.2713
494,002138,顺络电子,9.0,24.79,47.4916,52.6285,0.4062,212.2626,1.6384
495,600688,上海石化,8.98,4.13,14.7425,1493.93,0.2074,36151.43,5.021
496,600862,中航高科,8.98,20.28,20.0341,103.1193,0.3232,508.4541,1.594
497,002108,沧州明珠,8.98,8.99,20.7712,48.0645,0.2868,534.1166,3.1871
498,600704,物产中大,8.96,1.66,6.2222,233.4779,0.5316,13986.5363,31.8472
499,002560,通达股份,8.96,5.06,11.6731,20.1596,,398.1891,
500,601101,昊华能源,8.95,24.42,53.2921,445.36300000000006,0.9809,1823.3777,4.0162
501,300123,亚光科技,8.94,14.76,37.9964,16.2339,0.2499,109.9164,1.6925
502,002463,沪电股份,8.93,10.19,21.8454,144.911,0.2367,1422.0520000000001,2.3234
503,600763,通策医疗,8.93,19.81,44.7527,20.3974,0.1272,102.9397,0.642
504,002254,泰和新材,8.91,20.16,33.6667,142.336,0.5452,705.8652,2.7039999999999997
505,000567,海德股份,8.91,31.04,65.1393,16.9053,0.1118,54.4477,0.3601
506,002510,天汽模,8.89,8.87,22.0206,33.3611,0.2169,375.8424,2.4443
507,300158,振东制药,8.89,10.64,72.9708,35.0288,0.3243,329.1086,3.0473
508,002106,莱宝高科,8.87,32.83,52.9363,156.0454,0.3638,475.1785,1.1079999999999999
509,600197,伊力特,8.87,14.7,48.2731,87.7822,0.19899999999999998,596.757,1.3531
510,002035,华帝股份,8.87,4.41,33.542,33.8304,0.1515,766.2029,3.4312
511,002551,尚荣医疗,8.86,17.04,40.8527,22.2743,0.3621,130.7075,2.1253
512,300325,德威新材,8.84,8.57,16.0854,20.4939,,238.8613,
513,600188,兖州煤业,8.81,16.87,46.6473,2632.9678,0.5353,15601.344,3.1719999999999997
514,000982,*ST中绒,8.79,6.05,23.8556,32.7308,0.1971,540.2712,3.2546
515,600028,中国石化,8.79,3.78,18.0979,35429.0,0.4086,936523.0,10.8015
516,000623,吉林敖东,8.79,107.05,69.3982,560.5474,0.9776,523.6284,0.9132
517,600779,水井坊,8.79,17.18,69.7492,118.6054,0.2427,690.3238,1.413
518,600658,电子城,8.74,29.55,62.0516,129.0147,0.2224,436.5266,0.7525
519,600376,首开股份,8.73,25.57,55.632,876.1626,0.762,3425.5194,2.9793
520,002456,欧菲科技,8.7,9.84,23.5878,23.3643,0.3245,237.3382,3.2963
521,300213,佳讯飞鸿,8.68,13.41,40.2689,15.7602,0.2501,117.4955,1.865
522,600993,马应龙,8.67,15.03,43.0122,85.6696,0.5167,569.7417,3.4365
523,300147,香雪制药,8.63,13.58,52.5103,25.513,0.2773,187.8696,2.042
524,000810,创维数字,8.62,6.76,15.465,37.6271,0.2901,555.7996,4.2864
525,002243,通产丽星,8.62,14.23,27.315,46.5508,0.1803,327.1082,1.2675
526,002029,七匹狼,8.59,12.71,41.3193,123.7834,0.4375,973.5964,3.4414
527,600622,光大嘉宝,8.59,45.17,11.5052,157.2216,0.3056,347.9914,0.6766
528,600578,京能电力,8.59,13.97,23.7883,172.7294,0.3012,1235.635,2.155
529,600647,同达创业,8.57,6.53,55.0382,12.4815,0.2332,190.9045,3.5671
530,600362,江西铜业,8.57,5.65,9.8887,2124.2103,0.7027,37570.4917,12.4288
531,600859,王府井,8.56,3.61,18.5529,243.5533,0.6197,6740.2936,17.152
532,002478,常宝股份,8.55,6.85,17.4018,83.491,0.2525,1217.9836,3.6841
533,002172,澳洋科技,8.55,5.03,16.6584,88.6783,0.1698,1761.1938,3.3739
534,002451,摩恩电气,8.54,12.09,28.2255,22.6976,0.2067,187.6569,1.709
535,600150,*ST船舶,8.54,9.57,18.0055,1247.9269,1.8835,13037.7802,19.6779
536,002264,新华都,8.54,2.21,19.3418,46.2631,0.2885,2086.6672,13.0156
537,601607,上海医药,8.51,4.13,18.6548,766.0975,0.3844,18523.1126,9.2957
538,000009,中国宝安,8.51,11.65,43.2655,189.44,0.1736,1625.9192,1.4906
539,002416,爱施德,8.5,5.84,16.6405,301.5965,0.6113,5155.6545,10.4513
540,000626,远大控股,8.49,0.27,3.0157,26.9586,0.1331,9772.1965,48.2577
541,002554,惠博普,8.46,17.27,45.5081,19.3475,0.1934,112.0012,1.12
542,002452,长高集团,8.46,17.31,36.4283,27.921,0.3722,161.2227,2.1496
543,000679,大连友谊,8.44,5.55,30.3038,80.2408,0.3377,1443.5894,6.0757
544,002446,盛路通信,8.43,8.12,25.1748,16.4359,0.2158,202.269,2.656
545,002733,雄韬股份,8.38,5.15,15.2806,30.148000000000003,,584.5027,
546,600985,雷鸣科化,8.33,13.96,39.4307,31.9108,0.2954,228.4682,2.1154
547,002736,国信证券,8.33,39.76,50.1133,1255.1199,0.1793,3156.7176,0.4509
548,000671,阳光城,8.32,8.49,20.002,88.5262,0.2642,1042.0615,3.1105
549,000829,天音控股,8.31,1.56,12.884,165.805,0.1751,10593.9038,11.1879
550,000418,小天鹅A,8.3,4.63,15.7016,168.3643,0.3074,3634.1348,6.6358
551,000552,靖远煤电,8.25,10.52,23.276999999999997,39.1823,0.2202,372.2533,2.0928
552,600125,铁龙物流,8.24,21.2,33.9941,242.8764,0.2418,1145.4026,1.1405
553,002506,协鑫集成,8.19,4.84,18.1183,49.7754,0.2518,1027.8066,5.2014
554,300106,西部牧业,8.18,9.76,13.9976,14.3455,0.1648,146.8631,1.6880000000000002
555,600371,万向德农,8.17,8.72,33.9679,27.1144,0.159,310.7411,1.8225
556,600557,康缘药业,8.15,14.61,72.8797,91.3611,0.2857,625.1086,1.9551
557,002524,光正集团,8.15,8.28,13.2411,11.2788,0.1664,136.1431,2.0086
558,002399,海普瑞,8.11,33.08,44.403999999999996,598.5804,1.496,1809.2372,4.5219
559,000665,湖北广电,8.11,2.52,22.7956,12.5728,0.0708,497.1405,2.8009
560,002028,思源电气,8.11,31.07,43.7428,227.873,0.5182,733.3619,1.6679
561,600982,宁波热电,8.11,21.81,29.5752,35.7158,0.2125,163.7579,0.9747
562,600876,洛阳玻璃,8.1,0.61,18.2982,3.0585,0.0061,500.6145,1.0011
563,000935,四川双马,8.1,11.47,22.8278,37.4726,0.1173,326.6336,1.0226
564,600019,宝钢股份,8.09,8.23,14.7621,8050.8775,0.4597,97811.9133,5.5854
565,600035,楚天高速,8.08,47.6,71.7493,227.7395,0.2444,478.3784,0.5134
566,601139,深圳燃气,8.08,6.52,16.3089,202.739,0.1648,3108.1148,2.5269
567,600231,凌钢股份,8.07,4.97,12.4889,273.9242,0.3407,5508.845,6.8517
568,600784,鲁银投资,8.07,1.82,4.6692,36.8487,0.1483,2021.3279,8.1404
569,600018,上港集团,8.05,28.8,50.5039,2608.0638,0.1242,9055.2212,0.4313
570,600266,北京城建,8.05,81.46,66.9997,363.4391,0.4904,446.1058,0.602
571,002130,沃尔核材,8.04,14.76,35.5228,35.8582,0.1466,242.7843,0.9926
572,600372,中航电子,8.04,15.62,34.7369,60.7835,0.1254,389.0616,0.8028
573,000961,中南建设,8.04,8.5,23.7211,338.76599999999996,0.29,3981.1458,3.4089
574,600132,重庆啤酒,8.03,8.69,45.2527,92.4796,0.191,1064.1391,2.1987
575,600761,安徽合力,8.02,7.86,20.2063,184.4904,0.5168,2344.7091,6.5686
576,002032,苏泊尔,8.0,6.79,28.8931,179.2282,0.3104,2637.3879,4.5688
577,600549,厦门钨业,7.98,7.82,22.2432,191.6168,0.2809,2449.2914,3.5914
578,002477,雏鹰农牧,7.98,11.75,19.4618,31.7356,0.3173,270.0426,2.7004
579,600062,华润双鹤,7.97,10.92,35.3682,289.8128,0.5069,2653.6379,4.6416
580,600052,浙江广厦,7.96,14.24,38.9416,166.1018,0.1905,1166.0306,1.3375
581,600814,杭州解百,7.96,5.4,21.0901,49.7069,0.1601,918.9652,2.9607
582,600987,航民股份,7.96,9.57,19.3892,102.0969,0.24100000000000002,1066.5257,2.5181
583,000597,东北制药,7.96,5.44,23.8459,171.2262,0.5129,3142.5018,9.414
584,601107,四川成渝,7.95,49.35,67.9096,617.9649,0.20199999999999999,1252.1997,0.4094
585,600693,东百集团,7.95,5.58,22.6595,51.2749,0.1493,918.0598,2.6748
586,002133,广宇集团,7.95,18.46,43.2959,102.0632,0.2046,552.6581,1.1084
587,002127,南极电商,7.95,5.78,16.0459,46.4963,0.159,804.1895,2.7501
588,000732,泰禾集团,7.94,19.19,45.0538,114.3,0.1123,595.6184,0.5855
589,002164,宁波东力,7.94,13.72,33.5239,48.8785,0.2715,356.041,1.9780000000000002
590,000927,一汽夏利,7.93,5.89,5.3784,287.7773,0.1804,4881.5109999999995,3.0601
591,002099,海翔药业,7.93,9.06,26.6084,46.7666,0.2913,515.9298,3.2145
592,600425,青松建化,7.91,17.52,31.135,123.0993,0.3337,702.2522,1.9036
593,600997,开滦股份,7.89,5.88,16.3672,421.0964,0.341,7154.4113,5.7947
594,002486,嘉麟杰,7.89,8.86,25.4512,26.2309,0.1681,295.9697,1.8972
595,002062,宏润建设,7.86,4.79,13.5274,125.2656,0.2783,2611.7726,5.8039
596,600683,京投发展,7.85,84.78,32.1942,123.4598,0.1666,145.6139,0.1965
597,002310,东方园林,7.84,16.29,32.2236,89.4023,1.19,548.6494,7.3034
598,600269,赣粤高速,7.82,37.75,55.5903,687.4408,0.2943,1820.5737,0.7795
599,601919,中远海控,7.82,9.23,18.9258,3526.1047,0.3451,38193.1658,3.7384
600,600377,宁沪高速,7.8,38.95,58.357,1273.2527,0.2527,3268.4724,0.6487
601,002048,宁波华翔,7.77,12.43,21.968000000000004,184.6696,0.3256,1485.3227,2.6189
602,002226,江南化工,7.76,21.94,49.4197,29.6318,0.2117,135.0488,0.9649
603,000785,武汉中商,7.74,2.74,18.9041,50.7959,0.2021,1848.6527,7.3586
604,002505,大康农业,7.73,7.99,9.8692,15.773,0.2053,197.1995,2.5677
605,600295,鄂尔多斯,7.71,6.76,29.9759,324.779,0.3147,4799.0361,4.6502
606,300093,金刚玻璃,7.69,16.81,36.1458,23.7666,0.264,141.3092,1.5701
607,002187,广百股份,7.68,3.38,20.1032,92.5844,0.5482,2733.8565,16.1878
608,002082,万邦德,7.67,1.58,3.3253,64.175,0.2696,4053.3026,17.0306
609,600383,金地集团,7.65,14.04,34.2419,1227.8568,0.2745,8744.8633,1.9556
610,600533,栖霞建设,7.63,9.34,32.2041,210.9824,0.2009,2258.2353,2.1507
611,002419,天虹股份,7.62,4.83,22.6872,232.4302,0.5809,4809.2515,12.0201
612,600577,精达股份,7.62,1.64,7.0393,61.7738,0.2097,3758.9563,12.7647
613,002220,天宝食品,7.6,9.82,14.1321,46.9324,0.2394,477.5153,2.4363
614,002544,杰赛科技,7.57,5.85,29.5623,21.1051,0.3299,360.264,5.6326
615,600739,辽宁成大,7.57,24.39,25.5277,522.7188,0.5784,2142.9375,2.3712
616,002415,海康威视,7.54,26.65,49.9359,373.8148,0.7476,1402.3046,2.8046
617,601003,柳钢股份,7.51,2.31,6.9823,376.7262,0.1469,16255.6324,6.3429
618,600366,宁波韵升,7.51,14.56,29.4062,125.6556,0.3174,862.4614,2.1792
619,002219,恒康医疗,7.51,21.07,61.2889,28.8292,0.1543,136.7988,0.7323
620,002095,生意宝,7.5,40.96,90.3846,30.7953,0.2281,75.1747,0.5568
621,000401,冀东水泥,7.49,11.83,30.4607,542.1589,0.447,4580.3629,3.7767
622,601518,吉林高速,7.48,46.98,81.5832,119.682,0.0986,254.7183,0.2099
623,600056,中国医药,7.46,3.62,10.0925,104.9603,0.3375,2897.5454,9.3181
624,002186,全聚德,7.46,8.53,58.0023,52.2581,0.3691,612.2757,4.3252
625,002287,奇正藏药,7.46,35.79,77.5226,82.0485,0.20199999999999999,229.2148,0.5645
626,600248,延长化建,7.46,3.3,11.2406,48.4791,0.1138,1466.815,3.4433
627,000881,中广核技,7.46,11.43,32.1459,88.6457,0.2869,775.0514,2.5089
628,600650,锦江投资,7.44,15.87,27.6899,139.7752,0.2533,880.5421,1.5963
629,002466,天齐锂业,7.42,13.8,22.274,19.0264,0.2588,137.8473,1.8754
630,601018,宁波港,7.42,35.92,46.5774,1105.387,0.1023,3077.0029999999997,0.2849
631,000826,启迪桑德,7.39,21.26,36.211999999999996,84.865,0.2053,399.0737,0.9654
