,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
607,603959,百利科技,8.9,13.87,32.8136,37.7487,0.2246,272.0032,1.619
608,603008,喜临门,8.89,10.31,37.8237,112.1932,0.3561,1087.3674,3.4519
609,002532,新界泵业,8.87,11.71,26.7052,106.3507,0.331,908.1787,2.8268
610,600153,建发股份,8.87,1.86,8.4456,1609.5987,0.5677,86353.6673,30.4576
611,300014,亿纬锂能,8.86,9.65,29.2898,93.6703,0.2344,970.4382,2.4288
612,002609,捷顺科技,8.85,21.05,55.8822,79.7665,0.1327,378.8286,0.6302
613,000415,渤海金控,8.85,13.92,49.2155,970.299,0.2734,6967.581,1.9634
614,000688,建新矿业,8.85,19.94,38.5568,117.6345,0.1034,589.7579,0.5185
615,600843,上工申贝,8.84,9.22,31.1517,154.0772,0.2808,1669.3767,3.043
616,600329,中新药业,8.84,6.66,31.6857,335.0311,0.4357,5025.0109999999995,6.5355
617,002124,天邦股份,8.84,3.11,18.7333,52.2564,0.2504,1679.0058,8.0485
618,300452,山河药辅,8.83,16.31,34.4542,30.8924,0.6657,189.3474,4.0807
619,300295,三六五网,8.82,17.68,94.8091,76.7616,0.7993,434.0111,4.5195
620,002429,兆驰股份,8.82,9.69,13.3717,432.1786,0.2698,4456.5307,2.7822
621,300393,中来股份,8.79,15.18,32.0143,69.1674,0.5788,455.4526,3.8116
622,600116,三峡水利,8.79,23.75,37.3793,190.6219,0.5758,802.6047,2.4247
623,600863,内蒙华电,8.79,10.49,22.8897,929.4326,0.16,8857.678,1.5251
624,603036,如通股份,8.78,27.01,54.1049,51.3971,,190.2436,
625,600312,平高电气,8.76,16.27,32.6944,509.2481,0.4476,3128.9328,2.7507
626,601199,江南水务,8.75,32.15,58.5188,184.9691,0.7911,575.178,2.4601
627,600744,华银电力,8.75,6.16,19.1329,336.3062,0.1888,5452.1697,3.0610000000000004
628,002258,利尔化学,8.73,10.13,23.6634,111.1332,0.5489,1096.9273,5.4184
629,600814,杭州解百,8.73,4.44,22.3293,170.3522,0.2382,3834.6326,5.3629
630,000607,华媒控股,8.72,11.72,29.2348,121.2488,0.1191,1033.8469,1.0158
631,002041,登海种业,8.72,27.63,51.7109,179.3897,0.2038,649.1349,0.7376
632,601311,骆驼股份,8.71,10.17,21.0571,374.9093,0.4402,3684.6240000000003,4.3265
633,600477,杭萧钢构,8.7,4.45,24.2577,117.25200000000001,0.1587,2633.9591,3.5671
634,002553,南方轴承,8.69,24.53,34.397,56.2318,0.1615,229.215,0.6586
635,002692,睿康股份,8.68,5.41,18.5623,121.2429,0.3714,2237.3812,6.854
636,000544,中原环保,8.67,21.11,30.574,83.3971,0.3094,395.0579,1.4661
637,600366,宁波韵升,8.65,27.03,25.6189,299.818,0.5604,1109.1681,2.0732
638,300426,唐德影视,8.64,22.44,40.7601,72.4142,0.9051,322.6344,4.0329
639,300100,双林股份,8.63,10.06,26.1038,176.0132,0.4447,1749.3164,4.4199
640,300488,恒锋工具,8.62,38.35,61.8922,50.068999999999996,0.8009,130.54399999999998,2.0883
641,000100,TCL集团,8.58,2.78,16.9059,2064.5735,0.1688,74110.6628,6.0618
642,300371,汇中股份,8.58,29.45,60.8322,42.0048,0.35,142.6212,1.1885
643,300409,道氏技术,8.57,12.01,41.4728,49.9124,0.5119,415.2644,4.2591
644,002698,博实股份,8.55,25.77,40.8857,146.6873,0.2151,569.1018,0.8348
645,600809,山西汾酒,8.55,11.87,67.2474,365.2662,0.4218,3075.5801,3.5521
646,600373,中文传媒,8.54,10.19,34.016999999999996,814.5155,0.5911,7987.8476,5.7969
647,000908,景峰医药,8.52,11.76,80.5186,172.3373,0.2154,1464.3594,1.8309
648,002375,亚厦股份,8.51,7.82,17.7893,591.7069,0.4421,7564.5621,5.6527
649,600025,华能水电,8.51,24.06,49.9459,2814.5187,0.3132,11693.3703,1.3014
650,601086,国芳集团,8.51,3.42,19.484,75.3477,,2202.7134,
651,002737,葵花药业,8.51,9.41,55.3845,199.5793,0.6834,2118.6978,7.2558
652,000732,泰禾集团,8.5,12.59,34.8641,823.9379,0.662,6543.7856,5.2583
653,600965,福成股份,8.5,13.4,41.9072,135.7121,0.1657,1012.6609,1.2369
654,300485,赛升药业,8.49,34.15,60.2808,155.963,1.2996,456.6026,3.805
655,002150,通润装备,8.48,7.47,23.3782,51.3706,0.2053,687.3325,2.7471
656,600007,中国国贸,8.48,28.13,52.2685,465.6904,0.4623,1655.0609,1.643
657,300303,聚飞光电,8.47,13.59,24.4623,93.3727,0.15,687.0154,1.1039
658,601669,中国电建,8.47,3.42,14.4078,4958.4944,0.3604,144933.1406,10.537
659,600386,北巴传媒,8.47,6.73,27.5435,145.5747,0.361,2161.9625,5.362
660,600845,宝信软件,8.47,8.29,26.3831,227.0655,0.6235,2739.0232,7.522
661,600642,申能股份,8.46,9.14,9.9743,1983.1351,0.4356,21682.1722,4.7631
662,603020,爱普股份,8.45,10.41,23.9494,146.5516,0.9159,1407.1855,8.7949
663,300473,德尔股份,8.44,22.16,40.9894,125.4634,1.2546,565.9823,5.6598
664,300055,万邦达,8.44,17.23,29.2326,239.4618,0.3257,1389.0335,1.8893
665,300067,安诺其,8.44,14.26,35.5838,79.7863,0.1514,559.2533,1.0618
666,002518,科士达,8.43,14.05,32.0002,139.2427,0.4689,990.7248,3.3365
667,300414,中光防雷,8.41,21.98,35.8562,54.8197,0.3252,249.3933,1.4798
668,000587,金洲慈航,8.4,1.71,5.4029,119.8349,0.215,6974.5093,12.5185
669,002071,长城影视,8.39,16.66,40.8457,78.0314,0.1485,468.3143,0.8912
670,603998,方盛制药,8.39,21.03,55.7171,72.8159,0.5137,346.1201,2.4419999999999997
671,000411,英特集团,8.38,0.47,5.1514,55.2406,0.2662,11537.4204,55.6154
672,000563,陕国投A,8.37,37.24,49.7358,342.6149,0.282,919.8324,0.7572
673,600376,首开股份,8.37,13.42,46.376999999999995,1553.6229,0.6929,11573.052,5.1619
674,300435,中泰股份,8.34,17.6,32.1225,53.4423,0.6549,303.5427,3.7198
675,600859,王府井,8.34,4.65,21.4626,603.1821,1.3034,12953.8892,27.9921
676,002203,海亮股份,8.32,3.01,6.1714,302.1676,0.1807,10036.29,6.0047
677,000069,华侨城A,8.31,14.28,50.9755,2491.2759,0.3426,17436.6095,2.3979
678,002098,浔兴股份,8.3,7.73,30.8901,60.7016,0.1958,784.9649,2.5321
679,300359,全通教育,8.29,15.19,46.2012,32.9902,0.1542,217.1553,1.0155
680,600221,海航控股,8.29,9.35,28.8556,2489.799,0.2043,26624.458,2.1855
681,601000,唐山港,8.28,22.25,40.5796,832.3004,0.3701,3739.4421,1.6631
682,300170,汉得信息,8.27,16.72,41.391999999999996,147.1764,0.1786,879.7616,1.0681
683,000786,北新建材,8.27,11.1,30.6191,623.0529,0.4406,5612.3588,3.9691
684,002635,安洁科技,8.27,14.92,31.9695,183.3172,0.4716,1227.9274,3.1596
685,002681,奋达科技,8.26,16.07,27.9324,197.3658,0.3195,1228.09,1.9884
686,002157,正邦科技,8.26,1.43,8.7592,183.5151,0.3033,12832.1952,21.2117
687,002261,拓维信息,8.26,33.0,55.8161,140.8823,0.3178,426.879,0.963
688,002398,建研集团,8.25,16.44,39.0241,161.4341,0.47100000000000003,981.9358,2.865
689,601718,际华集团,8.24,7.0,8.95,1054.6404,0.2734,15058.841,3.9042
690,300479,神思电子,8.24,12.56,32.4531,31.99,0.3998,254.5294,3.1816
691,000404,长虹华意,8.24,3.48,15.3778,181.762,0.3247,5222.6634,9.3324
692,603968,醋化股份,8.23,9.17,18.9671,88.0195,0.4304,958.8684,4.6893
693,601500,通用股份,8.23,5.51,17.771,127.4829,,2313.6106,
694,601766,中国中车,8.22,5.35,22.1289,7960.768,0.2917,148554.772,5.4438
695,002138,顺络电子,8.22,20.43,36.4457,192.2781,0.2595,940.8062,1.2697
696,000726,鲁泰A,8.22,12.16,28.0097,548.8637,0.5742,4511.3361,4.7201
697,001696,宗申动力,8.22,8.4,18.6486,292.2611,0.2552,3478.52,3.0379
698,300664,鹏鹞环保,8.21,25.67,61.4399,163.8987,,638.3877,
699,601828,美凯龙,8.21,49.2,75.6439,3310.8376,1.1036,6728.9493,2.2429
700,600060,海信电器,8.19,4.19,15.8928,928.0461,0.7092,22129.587000000003,16.9124
701,603718,海利生物,8.18,31.23,77.2217,73.8531,0.2637,236.4517,0.8444
702,002325,洪涛股份,8.18,10.86,24.9335,258.60200000000003,0.2582,2380.8397,2.3771
703,603118,共进股份,8.17,3.95,12.950999999999999,184.5695,0.6152,4667.6486,15.5588
704,300326,凯利泰,8.17,28.41,72.6309,92.7119,0.2632,326.2734,0.9265
705,002303,美盈森,8.15,13.73,31.1186,190.5529,0.1332,1387.399,0.9699
706,000533,万家乐,8.15,3.96,31.3265,111.5923,0.1615,2817.7329999999997,4.0788
707,002144,宏达高科,8.15,34.69,26.7973,133.1379,0.7532,383.7225,2.1708
708,600461,洪城水业,8.14,14.09,33.194,161.5631,0.4895,1146.5629,3.4744
709,300066,三川智慧,8.13,22.98,33.8915,108.3383,0.2604,471.3859,1.1331
710,002597,金禾实业,8.13,6.9,16.214000000000002,163.83700000000002,0.2883,2371.6346,4.1735
711,002206,海利得,8.13,10.72,21.8715,169.8314,0.3775,1583.987,3.5217
712,600995,文山电力,8.13,8.04,23.1813,120.6932,0.2522,1500.9943,3.1367
713,000926,福星股份,8.12,8.21,26.0922,509.4867,0.7152,6204.2386,8.7094
714,002454,松芝股份,8.12,10.07,29.6896,194.217,0.4788,1927.5039,4.7522
715,002238,天威视讯,8.11,19.86,35.0103,202.0505,0.3927,1017.3709,1.9775
716,002244,滨江集团,8.11,8.15,29.2012,684.8078,0.2532,8392.5599,3.1037
717,600559,老白干酒,8.1,3.76,58.5002,57.2903,0.4092,1520.1595,10.8582
718,600739,辽宁成大,8.09,22.5,19.6125,1470.2368,0.9611,6532.616,4.2704
719,603227,雪峰科技,8.08,16.32,31.2275,98.7213,0.2997,604.638,1.8358
720,300363,博腾股份,8.07,11.28,31.4394,83.6514,0.1996,741.4397,1.7696
721,002649,博彦科技,8.07,10.2,32.2203,133.2673,0.7946,1305.4754,7.7845
722,603609,禾丰牧业,8.06,2.79,9.9519,205.7877,0.2475,7364.2413,8.86
723,300061,康旗股份,8.05,7.07,30.7388,34.7457,0.1395,490.9807,1.9715
724,300258,精锻科技,8.05,20.01,39.4791,100.8952,0.3736,504.1367,1.8671
725,000719,中原传媒,8.05,10.16,29.5811,477.5329,0.6067,4698.2711,5.9692
726,000915,山大华特,8.04,10.36,63.4822,83.0842,0.4609,801.7251,4.4477
727,600684,珠江实业,8.04,11.24,35.0379,176.1825,0.2477,1566.5119,2.2025
728,600917,重庆燃气,8.02,6.23,15.0261,272.2294,0.1749,4367.0022,2.8065
729,002042,华孚时尚,8.01,4.89,12.4521,290.8582,0.3491,5941.7454,7.132999999999999
730,002699,美盛文化,8.01,28.32,37.7111,90.0615,0.2019,317.9723,0.7129
731,002751,易尚展示,8.01,8.77,31.959,34.6028,0.2463,394.2911,2.8067
732,600729,重庆百货,7.99,1.69,16.6117,383.5435,0.9434,22597.2148,55.5858
733,300178,腾邦国际,7.99,15.0,51.3916,106.37799999999999,0.1976,709.0384,1.3172
734,000030,富奥股份,7.98,11.52,18.2776,362.8467,0.2805,3148.2301,2.4343
735,600635,大众公用,7.96,11.5,12.6135,400.9265,0.1624,3484.5757,1.4123
736,300471,厚普股份,7.96,17.34,44.6142,123.6801,1.6717,712.9681,9.6367
737,002728,特一药业,7.96,19.04,44.468,62.339,0.3116,327.375,1.6368
738,002131,利欧股份,7.96,5.75,23.0609,171.7242,0.1462,2983.5044,2.5407
739,002551,尚荣医疗,7.95,10.53,28.6079,116.8724,0.2683,1109.5537,2.5474
740,002065,东华软件,7.95,19.29,32.0112,601.7099,0.3846,3118.7368,1.9934
741,000720,*ST新能,7.95,3.05,17.6616,74.3797,0.0861,2432.3062,2.8169
742,300284,苏交科,7.95,13.53,36.8151,200.5035,0.3616,1481.6568,2.6723
743,002002,鸿达兴业,7.94,12.05,27.096999999999998,316.6756,0.3257,2626.2728,2.7018
744,603567,珍宝岛,7.93,23.23,75.8433,294.4801,0.6935,1267.5956,2.9855
745,002004,华邦健康,7.92,12.45,34.0589,590.5864,0.3135,4741.3448,2.5173
746,300396,迪瑞医疗,7.91,20.95,56.4072,76.4244,0.4983,364.7567,2.3785
747,600983,惠而浦,7.91,8.15,32.9288,349.1936,0.4556,4282.4516,5.5874
748,002014,永新股份,7.9,9.62,20.1897,123.4406,0.3789,1283.1304,3.9389
749,300428,四通新材,7.88,8.55,12.9924,48.5241,0.6005,567.4887,7.0233
750,600827,百联股份,7.88,3.23,22.3763,1175.9079,0.6826,36349.6562,21.1029
751,002733,雄韬股份,7.88,5.71,14.7307,92.0387,0.3007,1609.4522,5.2596
752,600089,特变电工,7.88,5.88,17.4609,1614.7274,0.4969,27420.1725,8.4394
753,600418,江淮汽车,7.85,1.91,12.1752,649.1494,0.4436,33924.809,23.1848
754,300351,永贵电器,7.85,22.92,42.1591,81.6493,0.2421,356.1064,1.056
755,002662,京威股份,7.84,13.06,30.256999999999998,332.5963,0.4434,2545.8627,3.3944
756,002519,银河电子,7.83,15.49,35.0436,153.3856,0.2692,989.9887,1.7379
757,603328,依顿电子,7.83,15.01,25.5452,330.2451,0.6753,2198.7377,4.4963
758,601991,大唐发电,7.83,7.61,28.9142,3586.968,0.2694,47095.939000000006,3.5383
759,002165,红宝丽,7.82,5.91,20.0267,82.1765,0.1523,1389.6735,2.5769
760,600978,宜华生活,7.81,16.93,36.718,527.1189,0.3554,3112.8853,2.0992
761,300567,精测电子,7.8,5.95,52.73,13.8441,,232.6653,
762,002605,姚记扑克,7.8,12.99,29.8115,80.3791,0.2149,618.4286,1.6535
763,600869,智慧能源,7.79,2.99,18.1631,249.9211,0.2524,8333.7183,8.4175
764,300375,鹏翎股份,7.79,11.7,28.6256,84.51,0.4545,722.1091,3.8837
765,000429,粤高速A,7.79,34.64,48.3929,393.2906,0.3128,1135.3515,0.9031
766,600114,东睦股份,7.79,11.46,31.9586,114.6446,0.2933,999.995,2.559
767,600018,上港集团,7.78,20.27,33.9242,4524.7135,0.1952,22317.6797,0.963
768,002448,中原内配,7.78,18.12,36.3302,154.934,0.2634,854.7046,1.4533
769,002345,潮宏基,7.76,9.44,37.0046,193.7324,0.2292,2052.1051,2.4282
770,002771,真视通,7.76,9.84,24.2416,40.2406,0.503,408.7473,5.1093
771,600856,中天能源,7.75,10.22,19.7103,131.2577,0.2314,1283.1733,2.2624
772,002469,三维工程,7.75,21.19,35.6101,91.9068,0.2739,433.5489,1.2922
773,300476,胜宏科技,7.73,10.26,23.9769,93.8189,0.6396,914.2759,6.2335
774,600350,山东高速,7.73,35.88,66.1086,1698.5945,0.353,4733.3629,0.9838
775,002641,永高股份,7.72,7.11,28.9156,176.6983,0.2045,2483.5889,2.8745
776,600507,方大特钢,7.71,2.53,12.4819,160.0307,0.1206,6314.2932,4.7615
777,600191,华资实业,7.7,503.97,-3.2757,154.7883,0.3191,30.7134,0.0633
778,000002,万科A,7.7,8.61,29.058000000000003,6854.4579,0.6203,79596.21,7.2035
779,600195,中牧股份,7.69,7.37,25.1655,229.9062,0.5349,3115.5761,7.2488
780,300237,美晨生态,7.69,9.82,32.483000000000004,100.9825,0.1549,1028.0966,1.5775
781,600195,中牧股份,7.69,7.37,25.1655,229.9062,0.5349,3115.5761,7.2488
782,002056,横店东磁,7.69,9.21,23.7268,265.7231,0.6466,2882.5847,7.0152
783,600570,恒生电子,7.68,12.34,92.5455,160.2972,0.2594,1298.3182,2.1015
784,002631,德尔未来,7.68,21.43,36.7658,117.6053,0.1811,548.685,0.8449
785,300180,华峰超纤,7.67,13.67,28.6923,116.8581,0.2958,854.2774,2.1627
786,002626,金达威,7.67,13.41,38.4559,111.6399,0.1938,831.9542,1.4443
787,603883,老百姓,7.65,5.1,37.5447,164.0638,0.6144,3212.7799,12.0328
788,600643,爱建集团,7.65,163.95,56.4032,429.2126,0.2986,261.7846,0.1821
789,600704,物产中大,7.64,0.92,3.1519999999999997,1180.685,1.1854,127318.0597,127.8299
790,002285,世联行,7.64,8.26,27.3116,251.6037,0.174,3045.2986,2.1064
791,600970,中材国际,7.64,2.75,11.4722,394.3022,0.3606,14306.896999999999,13.085999999999999
792,300101,振芯科技,7.63,16.75,50.2418,61.5639,0.1107,367.4676,0.6609
793,002590,万安科技,7.63,5.0,22.5525,59.603,0.1444,1189.6963,2.8836
794,600743,华远地产,7.62,9.39,25.0512,301.1721,0.1656,3206.217,1.7639
795,000027,深圳能源,7.62,18.31,31.7747,1588.7327,0.4007,8676.5306,2.1885
796,000888,峨眉山A,7.62,16.86,44.095,141.5629,0.2686,839.3817,1.5930000000000002
797,002711,欧浦智网,7.61,8.18,15.1265,96.4545,0.2922,1178.0238,3.5695
798,300108,吉药控股,7.61,23.1,37.5026,123.6984,0.2917,535.4396,1.2628
799,600742,一汽富维,7.61,4.09,5.9404,291.6741,1.3789,7126.096,33.6893
800,600183,生益科技,7.6,6.02,18.1034,338.1407,0.2376,5612.9469,3.9443
801,300475,聚隆科技,7.6,27.55,45.8508,78.7301,0.3936,285.6951,1.4284
802,002360,同德化工,7.59,15.3,48.692,73.6413,0.188,481.1358,1.2289
803,300129,泰胜风能,7.59,10.65,31.599,120.8652,0.1865,1134.5686,1.7508
804,300149,量子生物,7.58,21.51,45.5578,55.0948,0.1305,256.0298,0.6065
805,601368,绿城水务,7.57,23.0,51.683,191.8836,0.2607,834.1192,1.1336
806,601186,中国铁建,7.56,1.96,10.9853,8114.419,0.5975,413049.71200000006,30.416999999999998
807,002750,龙津药业,7.56,32.25,64.1408,44.0163,0.2198,136.4571,0.6814
808,002064,华峰氨纶,7.56,13.42,28.9396,253.7485,0.1513,1889.8678,1.127
809,002778,高科石化,7.55,6.76,16.707,29.9958,0.4489,443.6752,6.6408
810,600502,安徽水利,7.54,2.81,10.9282,190.4303,0.358,6773.1043,12.7335
811,002030,达安基因,7.5,7.96,40.8378,78.8578,0.1196,989.7891,1.5019
812,002722,金轮股份,7.49,13.46,44.0537,44.3588,0.3307,329.5213,2.4572
813,000739,普洛药业,7.49,5.44,26.2753,179.4797,0.1564,3294.9812,2.873
814,600976,健民集团,7.49,4.77,24.1608,72.5266,0.4727,1517.7314,9.894
815,601607,上海医药,7.48,2.75,12.0182,2178.8227,0.8102,79040.3391,29.3949
816,601117,中国化学,7.48,4.2,12.3242,1882.7966,0.3816,44740.2232,9.0695
817,600170,上海建工,7.47,1.61,8.7932,1425.0871,0.2397,88444.0755,14.8815
818,002542,中化岩土,7.47,10.39,28.0694,132.8554,0.1279,1278.6345,1.2318
819,601800,中国交建,7.45,3.59,13.5124,10056.7515,0.6217,279833.1372,17.3006
820,300011,鼎汉技术,7.45,19.52,43.65,145.1692,0.2762,743.4646,1.4145
821,002083,孚日股份,7.44,6.78,21.9048,215.3639,0.2371,3172.9016,3.4943
822,000666,经纬纺机,7.44,12.29,37.4772,445.2739,0.6323,3620.8102,5.1422
823,601928,凤凰传媒,7.43,11.41,37.2934,787.8011,0.3095,6899.8466,2.7112
824,600874,创业环保,7.43,21.92,46.2346,326.812,0.2289,1490.359,1.0442
825,600686,金龙汽车,7.43,1.54,15.5699,269.1533,0.4436,17394.5673,28.6689
826,600723,首商股份,7.43,2.89,22.2994,236.7034,0.3595,8174.5591,12.4156
827,300477,合纵科技,7.41,6.87,26.9226,51.7121,0.478,752.5522,6.9564
828,600761,安徽合力,7.41,6.65,21.9397,291.8499,0.4731,4384.960999999999,7.109
829,600323,瀚蓝环境,7.41,12.64,31.9175,319.4849,0.4169,2526.7026,3.2974
830,300243,瑞丰高材,7.37,5.42,23.9278,33.3661,0.1618,615.1944,2.9841
831,002581,未名医药,7.37,28.98,88.3538,146.0535,0.2213,503.9727,0.7639
832,600458,时代新材,7.37,2.73,15.6774,225.1489,0.3404,8232.2699,12.4463
833,300367,东方网力,7.37,13.18,50.4061,68.7673,0.2305,521.5578,1.7486
834,002381,双箭股份,7.37,11.81,28.3466,86.8045,0.2473,734.824,2.0935
835,000576,广东甘化,7.36,26.01,8.6556,81.1607,0.1832,312.0066,0.7045
836,002256,兆新股份,7.36,11.34,37.3659,42.7195,0.1355,376.6646,1.1948
837,300001,特锐德,7.34,7.46,26.104,112.9388,0.128,1513.6928,1.7166
838,300090,盛运环保,7.34,15.2,32.8927,161.4789,0.3049,1062.2636,2.0061
839,002434,万里扬,7.34,14.64,32.0919,166.8239,0.3271,1138.8964,2.2331
840,002434,万里扬,7.34,14.64,32.0919,166.8239,0.3271,1138.8964,2.2331
841,002183,怡亚通,7.33,1.46,7.3137,348.9127,0.3362,23841.4394,22.9778
842,601678,滨化股份,7.33,9.48,22.5834,341.4532,0.3449,3598.5382,3.6348
843,601139,深圳燃气,7.33,8.89,22.7889,513.4089,0.2357,5771.8143,2.65
844,300156,神雾环保,7.33,16.82,28.1741,123.8788,0.3066,736.4288,1.8227
845,603116,红蜻蜓,7.32,9.88,34.6204,208.9438,0.5111,2113.7024,5.1705
846,603519,立霸股份,7.32,7.56,15.5212,46.7642,0.5845,618.4621,7.7307
847,601238,广汽集团,7.31,14.25,12.3991,2701.6976,0.4198,18953.8126,2.9454
848,600548,深高速,7.3,34.98,54.0739,852.9228,0.3911,2438.2824,1.1179999999999999
849,600551,时代出版,7.3,7.68,12.8809,287.8581,0.569,3743.5458,7.4008
850,603901,永创智能,7.28,8.94,31.7035,58.4763,0.5847,653.7417,6.5374
851,600699,均胜电子,7.28,4.49,22.5451,270.3426,0.3921,6017.1588,8.7284
852,002166,莱茵生物,7.28,14.98,28.3004,56.5093,0.3876,377.0432,2.5867
853,300159,新研股份,7.26,16.59,34.1159,85.5176,0.1185,515.231,0.7140000000000001
854,600785,新华百货,7.26,2.45,20.4195,134.6436,0.5967,5476.2365,24.2707
855,002126,银轮股份,7.25,6.9,24.8123,141.4938,0.3924,2049.1612,5.6835
856,600838,上海九百,7.24,107.57,50.9555,73.1801,0.1825,68.0249,0.1696
857,300422,博世科,7.22,8.45,30.2208,25.3184,0.2041,299.388,2.4144
858,601200,上海环境,7.21,21.12,36.0284,265.2134,0.2071,1255.2502,0.9806
859,002063,远光软件,7.2,17.31,69.7176,122.546,0.2054,707.9423,1.1867
860,600865,百大集团,7.2,13.8,30.5079,103.8548,0.276,752.5245,2.0001
861,300320,海达股份,7.19,8.99,26.1387,54.1578,0.1846,601.9982,2.0521
862,603838,四通股份,7.19,12.92,27.1902,44.1284,0.3309,341.5053,2.5611
863,300421,力星股份,7.18,11.41,23.6126,40.6767,0.3631,356.4394,3.1824
864,000498,山东路桥,7.17,5.08,15.6011,205.2466,0.1832,4032.9122,3.6003
865,002527,新时达,7.17,15.04,37.8906,154.2668,0.2615,1025.5621,1.7389
866,002139,拓邦股份,7.16,6.52,18.5462,66.4342,0.2711,1018.5036,4.1567
867,601231,环旭电子,7.16,3.05,9.7878,471.4046,0.2166,15444.2494,7.0977
868,603311,金海环境,7.16,13.15,35.204,41.5295,0.1977,315.7822,1.5037
869,603778,乾景园林,7.15,10.86,24.8452,34.2605,0.5710000000000001,315.3881,5.2564
870,002326,永太科技,7.15,11.62,24.9751,129.266,0.1618,1112.3868,1.3927
871,600622,光大嘉宝,7.14,14.17,24.2991,217.7754,0.4234,1536.6481,2.9878
872,002315,焦点科技,7.14,38.46,61.9872,135.375,1.1521,351.978,2.9955
873,603128,华贸物流,7.14,1.8,8.5379,103.22399999999999,0.129,5711.1659,7.1389
874,300349,金卡智能,7.14,15.59,38.4796,65.4656,0.3636,419.7154,2.3317
875,002602,世纪华通,7.12,12.51,29.3227,274.4603,0.2672,2193.2594,2.1354
876,600251,冠农股份,7.11,12.73,10.7361,137.5097,0.1752,1079.8932,1.3759
877,002786,银宝山新,7.09,2.79,16.4817,44.6461,0.4684,1595.1819,16.7385
878,002592,八菱科技,7.09,24.0,23.9271,98.9162,0.3967,412.0611,1.6526
879,300387,富邦股份,7.09,16.82,42.1386,44.9701,0.3606,267.2217,2.1432
880,000023,深天地A,7.09,4.06,17.357,27.2434,0.1963,670.2803,4.8306
881,300289,利德曼,7.08,17.63,57.5771,79.016,0.4644,448.0378,2.6336
882,000981,银亿股份,7.07,8.93,21.4288,352.69599999999997,0.4105,3946.4257,4.5941
883,600229,城市传媒,7.07,12.18,35.5665,127.8693,0.1821,1049.1521,1.4943
884,000987,越秀金控,7.06,7.48,25.3666,151.6576,0.4224,2025.0146,5.6413
885,300415,伊之密,7.05,5.93,34.3093,52.7544,0.2198,889.1016,3.7045
886,600676,交运股份,7.03,4.15,12.3061,255.0481,0.2957,6134.4161,7.1134
887,600062,华润双鹤,7.03,13.91,49.7118,429.7875,0.7517,3087.7296,5.4009
888,300417,南华仪器,7.02,19.53,47.3657,24.4744,0.5998,125.2955,3.0709
889,603818,曲美家居,7.02,9.39,37.1978,83.4615,0.1723,888.1283,1.8345
890,601018,宁波港,7.01,17.35,25.3996,2230.127,0.1742,12847.385,1.0037
891,002158,汉钟精机,7.01,19.07,35.4418,126.8985,0.4306,665.1239999999999,2.2572
892,002394,联发股份,7.01,6.77,19.7016,177.7946,0.5492,2625.1951,8.1099
893,002170,芭田股份,7.0,7.01,19.944000000000003,131.7964,0.1503,1879.681,2.1438
894,600469,风神股份,6.99,4.16,19.1062,204.4531,0.5452,4912.1925,13.1012
895,300056,三维丝,6.99,9.25,25.5984,50.6794,0.3077,547.8834,3.3273
896,000553,沙隆达A,6.99,8.2,21.53,147.1258,0.2477,1793.5503,3.0198
897,600207,安彩高科,6.98,4.51,7.1684,58.1843,0.0843,1287.9752,1.8666
898,600717,天津港,6.98,8.14,21.8101,992.7617,0.5927,12190.9108,7.2791
899,300199,翰宇药业,6.96,38.08,79.9073,174.2448,0.1957,457.5276,0.514
900,002556,辉隆股份,6.96,1.73,5.7593,148.2888,0.3099,8536.4686,17.8437
901,300203,聚光科技,6.95,15.68,51.0319,155.0972,0.3417,988.7655,2.1789
902,002446,盛路通信,6.95,14.67,31.5811,91.6801,0.245,624.8282,1.6698
903,603009,北特科技,6.95,6.32,22.601999999999997,31.4106,0.2944,496.3789,4.6534
904,002768,国恩股份,6.95,9.02,19.0036,48.0141,0.6001,531.9605,6.6495
905,300400,劲拓股份,6.94,12.68,39.8398,26.2048,0.2183,206.5518,1.7212
906,600285,羚锐制药,6.94,13.21,62.6329,107.1784,0.2001,811.2474,1.5149
907,000035,中国天楹,6.93,26.27,54.6085,120.9322,0.1952,460.2543,0.7432
908,300310,宜通世纪,6.93,6.18,22.6193,49.5377,0.2165,801.2999,3.5021
909,300453,三鑫医疗,6.92,15.04,34.6176,35.7176,0.45,237.3834,2.9912
910,600872,中炬高新,6.92,8.31,34.9859,168.5917,0.2116,2028.3781,2.5461
911,601010,文峰股份,6.92,4.86,19.3814,274.2177,0.1483,5635.2293,3.0493
912,002546,新联电子,6.92,18.26,40.1901,92.4555,0.3668,506.1335,2.0084
913,000567,海德股份,6.91,115.37,4.3803,14.4901,0.0958,12.5596,0.083
914,000586,汇源通信,6.91,5.77,16.7274,15.955,0.0824,276.3423,1.4285
915,300407,凯发电气,6.9,18.34,44.4123,53.5388,0.3936,291.8946,2.1462
916,300118,东方日升,6.88,6.76,23.2698,197.9336,0.2934,2927.4188,4.3395
917,300202,聚龙股份,6.88,20.03,55.971000000000004,98.0727,0.1784,489.4167,0.8906
918,000088,盐田港,6.87,201.93,54.0985,371.2127,0.1911,183.8257,0.0946
919,002688,金河生物,6.87,8.1,29.8092,68.658,0.3151,847.1695,3.8889
920,603108,润达医疗,6.87,5.44,26.4635,61.4715,0.653,1129.6208,12.0011
