,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
261,300214,日科化学,--,--,--,1180.4683,--,--
262,002471,中超控股,--,--,--,--,--,--
263,300218,安利股份,--,--,--,658.4966,--,--
264,002475,立讯精密,--,--,--,--,--,--
265,300222,科大智能,--,--,--,5062.1991,--,--
266,601011,宝泰隆,--,--,--,--,--,--
267,002479,富春环保,--,--,--,--,--,--
268,300226,上海钢联,--,--,--,-15401.1925,--,--
269,601098,中南传媒,--,--,--,--,--,--
270,002483,润邦股份,--,--,--,--,--,--
271,300230,永利股份,--,--,--,1031.1879,--,--
272,002487,大金重工,--,--,--,--,--,--
273,300234,开尔新材,--,--,--,3109.7746,--,--
274,002491,通鼎互联,--,--,--,--,--,--
275,300238,冠昊生物,--,--,--,-30220.7905,--,--
276,002495,佳隆股份,--,--,--,--,--,--
277,300242,佳云科技,--,--,--,5121.1309,--,--
278,601177,杭齿前进,--,--,--,--,--,--
279,002499,科林环保,--,--,--,--,--,--
280,601199,江南水务,--,--,--,--,--,--
281,002503,搜于特,--,--,--,--,--,--
282,002507,涪陵榨菜,--,--,--,--,--,--
283,601377,兴业证券,--,--,--,--,--,--
284,002511,中顺洁柔,--,--,--,--,--,--
285,601519,大智慧,--,--,--,--,--,--
286,002515,金字火腿,--,--,--,--,--,--
287,002519,银河电子,--,--,--,--,--,--
288,002523,天桥起重,--,--,--,--,--,--
289,002528,英飞拓,--,--,--,--,--,--
290,601717,郑煤机,--,--,--,--,--,--
291,002532,新界泵业,--,--,--,--,--,--
292,601777,力帆股份,--,--,--,--,--,--
293,002536,西泵股份,--,--,--,--,--,--
294,002540,亚太科技,--,--,--,--,--,--
295,002544,杰赛科技,--,--,--,--,--,--
296,002548,金新农,--,--,--,--,--,--
297,002552,*ST宝鼎,--,--,--,--,--,--
298,002556,辉隆股份,--,--,--,--,--,--
299,002560,通达股份,--,--,--,--,--,--
300,002514,宝馨科技,--,--,--,--,--,--
301,002518,科士达,--,--,--,--,--,--
302,002522,浙江众成,--,--,--,--,--,--
303,002527,新时达,--,--,--,--,--,--
304,601700,风范股份,--,--,--,--,--,--
305,002531,天顺风能,--,--,--,--,--,--
306,002535,林州重机,--,--,--,--,--,--
307,002539,云图控股,--,--,--,--,--,--
308,002543,万和电气,--,--,--,--,--,--
309,002547,春兴精工,--,--,--,--,--,--
310,600180,瑞茂通,0,0,0,--,99.3219,0.6781
311,002346,柘中股份,104.012,95.933,8918.6688,3941.4414,99.2474,0.7526
312,002322,理工环科,103.8748,100.1546,8810.8846,-35.9735,99.0485,0.9515
313,000637,茂化实华,82.6107,70.3217,3977.686,-28970.0903,99.0218,0.9782
314,002279,久其软件,59.9609,59.5308,5433.1739,644.5327,98.8502,1.1498
315,300047,天源迪科,87.7721,86.789,7631.8095,-381.3681,98.529,1.471
316,300052,中青宝,62.0155,62.0111,6124.2275,-429.4963,98.5209,1.4791
317,000656,金科股份,51.9805,51.9805,3438.2237,-2053.9285,98.4716,1.5284
318,300017,网宿科技,38.5589,38.1826,3600.8568,-2839.2019,97.8746,2.1254
319,000681,视觉中国,31.9174,31.9174,3133.4681,-1929.5474,97.6776,2.3224
320,002320,海峡股份,32.1793,31.9446,3082.0382,-2300.3409,97.5457,2.4543
321,600883,博闻科技,8.8493,8.4007,632.3714,-15195.4435,97.3067,2.6933
322,300059,东方财富,30.2455,30.2455,2966.7638,-1520.2563,96.7361,3.2639
323,300050,世纪鼎利,29.077,28.1968,2620.3293,-716.4498,96.7238,3.2762
324,002148,北纬科技,25.1257,25.0556,1799.0857,-4304.9304,96.5675,3.4325
325,000554,泰山石油,10.292,7.2564,580.0356,-3813.8282,96.0154,3.9846
326,300023,宝德股份,24.8867,24.7459,1953.0424,-1066.8507,96.0108,3.9892
327,300074,华平股份,21.4279,18.4716,1169.7564,-693.6441,95.7238,4.2762
328,300002,神州泰岳,22.7662,22.206,1983.2937,-5045.4044,95.68,4.32
329,002323,*ST百特,21.5097,20.8226,1630.3826,-415.7873,95.625,4.375
330,300003,乐普医疗,20.4736,19.3987,1690.3393,-2628.7786,95.577,4.423
331,002353,杰瑞股份,21.0474,19.4802,1725.8674,-1087.9435,95.4902,4.5098
332,300058,蓝色光标,19.8456,19.8456,1731.0535,12505.3444,95.4828,4.5172
333,002038,双鹭药业,20.7145,20.0151,1146.7064,-6743.4581,95.4354,4.5646
334,002198,嘉应制药,5.0864,4.1283,155.5058,3499.8812,95.3138,4.6862
335,600149,ST坊展,7.714,6.7539,0.8802,-2378918.5402,95.1336,4.8664
336,300043,星辉娱乐,22.7369,20.8069,1987.2771,-6602.4736,95.0915,4.9085
337,002348,高乐股份,18.1307,17.3288,1474.3324,-1011.2255,95.0347,4.9653
338,601958,金钼股份,18.0599,16.3966,1300.5579,-709.9559,94.9439,5.0561
339,300012,华测检测,19.8319,19.8319,1894.9492,5006.7509,94.8826,5.1174
340,002261,拓维信息,17.6942,16.8013,1516.4363,-938.07,94.8712,5.1288
341,300039,上海凯宝,20.8008,20.2043,1695.4574,-20844.3024,94.7447,5.2553
342,000518,四环生物,10.3636,5.5175,157.6997,-2186.5294,94.6799,5.3201
343,002324,普利特,20.7002,18.8632,1315.8474,8673.2692,94.5855,5.4145
344,300018,中元股份,18.028,17.6902,1529.8233,-328.8973,94.5831,5.4169
345,002345,潮宏基,16.8714,11.257,1042.223,-20802.0051,94.3291,5.6709
346,002317,众生药业,17.1936,16.4697,1508.4513,-3084.5417,94.2181,5.7819
347,300016,北陆药业,15.288,14.4393,1039.3212,-10596.8815,94.0917,5.9083
348,300051,三五互联,15.2605,15.2605,1500.4632,-6505.9758,94.0865,5.9135
349,300034,钢研高纳,19.6968,19.1403,1587.0582,-1157.0006,93.9964,6.0036
350,002252,上海莱士,16.4302,12.0411,1079.2475,-3005.5328,93.866,6.134
351,002292,奥飞娱乐,16.031,12.7268,975.5977,-2389.7042,93.826,6.174
352,300032,金龙机电,14.0182,13.6705,1121.1984,48624.1435,93.7763,6.2237
353,300045,华力创通,16.747,16.2782,1428.6848,-28414.1493,93.7354,6.2646
354,002365,永安药业,29.0002,28.1879,2492.7457,-9363.8606,93.7302,6.2698
355,300025,华星创业,14.6358,14.3547,982.8594,-2170.9972,93.7061,6.2939
356,600135,乐凯胶片,9.4149,5.6524,181.0075,1043.0817,93.6976,6.3024
357,300019,硅宝科技,16.2987,15.0826,1315.9475,-792.0377,93.6731,6.3269
358,300008,天海防务,13.1004,13.0926,1255.7507,-774.1107,93.6722,6.3278
359,300035,中科电气,15.2871,14.7242,1175.5907,-43947.5206,93.6286,6.3714
360,300033,同花顺,14.8264,14.8264,1463.1419,-534.9231,93.3875,6.6125
361,002007,华兰生物,10.3035,8.592,553.7358,-21743.7912,93.3206,6.6794
362,300029,天龙光电,13.3861,12.5296,1001.5813,-13288.2747,93.1841,6.8159
363,002351,漫步者,12.2965,11.5174,1127.2605,-992.5772,93.175,6.825
364,300053,欧比特,12.8817,12.3757,995.1731,2811.7774,93.0713,6.9287
365,002282,博深工具,10.859000000000002,9.1765,723.9079,1046.0252,92.8613,7.1387
366,002063,远光软件,12.9569,12.9569,804.7501,-1986.3253,92.7766,7.2234
367,300031,宝通科技,12.0511,11.3735,854.3365,-616.9068,92.7259,7.2741
368,002226,江南化工,10.3848,9.8378,762.0989999999999,-4226.4448,92.6536,7.3464
369,300075,数字政通,26.9307,25.1173,1240.5837,-1986.279,92.5808,7.4192
370,300001,特锐德,12.8146,12.5891,944.7928,-371.7649,92.4933,7.5067
371,002383,合众思壮,12.5743,11.8118,1077.2267,23140.0716,92.4339,7.5661
372,000798,中水渔业,8.7099,6.3857,508.8102,-315177.187,92.3767,7.6233
373,300046,台基股份,13.3521,12.661,1197.3734,-2940.0757,92.3731,7.6269
374,002280,联络互动,10.7049,10.2349,828.2332,-148.2409,92.3333,7.6667
375,002177,御银股份,10.6152,8.7355,572.1652,-50418.6096,92.2648,7.7352
376,300014,亿纬锂能,11.0871,9.4676,719.4969,-654.6627,92.1858,7.8142
377,300036,超图软件,11.4743,11.4743,942.3557,-91.8177,92.1107,7.8893
378,000088,盐田港,15.6618,15.6597,1533.9847,-2223.091,91.9751,8.0249
379,002222,福晶科技,7.8676,6.7847,603.3357,18489.153000000002,91.8103,8.1897
380,000008,神州高铁,7.0286,7.0286,675.9110000000001,299.0385,91.77,8.23
381,002273,水晶光电,11.5058,10.7968,831.3759,-6152.8264,91.5687,8.4313
382,002308,威创股份,12.0812,11.2476,1024.0315,-7912.8959,91.4122,8.5878
383,002328,新朋股份,10.2757,9.7508,809.3656,6226.5502,91.32700000000001,8.673
384,002287,奇正藏药,11.5601,11.0491,815.0354,-3593.5818,91.2915,8.7085
385,002180,纳思达,8.2982,6.9469,387.0044,-647.2319,91.2537,8.7463
386,600125,铁龙物流,6.6682,5.0975,412.3205,-8594.5783,91.2344,8.7656
387,600099,林海股份,7.7759,7.2419,675.7346,61.7262,91.2003,8.7997
388,300041,回天新材,9.9104,8.9636,791.6435,111484.8572,91.1963,8.8037
389,002315,焦点科技,11.2154,11.2154,1112.4791,-209.1444,91.1545,8.8455
390,300009,安科生物,9.0479,8.6787,723.3858,-17845.3365,91.1454,8.8546
391,300030,阳普医疗,9.9981,9.5529,801.5619,-114.7591,91.118,8.882
392,300010,立思辰,10.1897,9.5852,792.9615,-442.0589,91.0274,8.9726
393,000096,广聚能源,4.9066,4.4712,399.0823,2322.8702,90.9956,9.0044
394,300065,海兰信,12.3539,11.8387,1052.4216,-7236.7465,90.9877,9.0123
395,002339,积成电子,10.4579,8.7006,595.3877,-18200.2788,90.9083,9.0917
396,600171,上海贝岭,6.2646,5.4652,414.2487,-122.8331,90.8977,9.1023
397,300062,中能电气,10.1374,9.4812,831.2689,-1142.5999,90.865,9.135
398,300066,三川智慧,10.6415,9.7824,867.0966,6203.4255,90.7263,9.2737
399,002107,沃华医药,9.0003,8.7511,581.372,-428.11199999999997,90.6875,9.3125
400,002239,奥特佳,8.8854,7.6011,542.2622,-2000.4239,90.5878,9.4122
401,000623,吉林敖东,2.7994,2.5598,136.3907,-50010.3601,90.5563,9.4437
402,002195,二三四五,9.7427,9.6437,894.9639999999999,-1068.0545,90.4217,9.5783
403,002294,信立泰,9.206,8.2661,639.5215,-11317.7961,90.3399,9.6601
404,600543,莫高股份,7.6451,5.2625,452.6438,-6550.1713,90.3206,9.6794
405,600897,厦门空港,2.6539,2.6474,160.3304,-36960.1454,90.1931,9.8069
406,000541,佛山照明,5.862,5.0019,351.6172,-1557.1129,90.1099,9.8901
407,002352,顺丰控股,16.177,13.6849,715.3212,2466.0722,90.0327,9.9673
408,300064,豫金刚石,17.7366,17.262,1691.9661,15905.4358,89.941,10.059
409,600763,通策医疗,4.5153,4.3222,368.8896,-5667.5945,89.8786,10.1214
410,000996,中国中期,1.7697,1.4343,129.8027,879.1248,89.74700000000001,10.253
411,002349,精华制药,8.7892,7.9972,744.5859,49335.3768,89.7459,10.2541
412,300026,红日药业,9.5347,9.2598,898.0795,-376.5526,89.7074,10.2926
413,300037,新宙邦,9.5022,8.9811,759.9208,-5782.7978,89.6904,10.3096
414,300054,鼎龙股份,9.4551,9.2484,848.424,-578.4838,89.6783,10.3217
415,002104,恒宝股份,7.9601,6.2792,314.406,-1978.0288,89.6129,10.3871
416,000089,深圳机场,3.7658,3.7625,300.0103,-3209.2694,89.6126,10.3874
417,300007,汉威科技,9.081,8.5431,794.5719,-4097.027,89.6106,10.3894
418,002246,北化股份,7.3151,5.4232,257.6089,30.9007,89.5844,10.4156
419,600466,蓝光发展,4.4789,3.7752,237.3203,-836.5898,89.4659,10.5341
420,300011,鼎汉技术,9.1079,8.4175,601.8486,-1993.8077,89.429,10.571
421,300042,朗科科技,19.2485,18.252,1562.9824,-552.1662,89.13600000000001,10.864
422,600616,金枫酒业,5.9994,2.5911,186.9725,-35118.524,88.91,11.09
423,002380,科远股份,8.6143,8.167,651.7412,1907.8112,88.9019,11.0981
424,002229,鸿博股份,5.8658,5.5439,347.3597,-5115.2954,88.8563,11.1437
425,002227,奥特迅,8.4954,7.3273,489.0147,-92.8841,88.7576,11.2424
426,300005,探路者,7.1761,6.0393,552.0037,-1228.8904,88.626,11.374
427,000813,德展健康,6.0117,3.4042,189.91299999999998,-22.4676,88.6257,11.3743
428,002356,赫美集团,8.0487,7.2662,588.4396,27.8193,88.61399999999999,11.386
429,000650,仁和药业,5.5478,5.2306,312.4555,-14529.6265,88.58,11.42
430,002181,粤传媒,4.5904,4.2124,305.4497,-62.7911,88.527,11.472999999999999
431,300049,福瑞股份,8.8673,8.2664,716.1801,-1373.4339,88.5129,11.4871
432,300063,天龙集团,7.9891,7.388999999999999,613.6412,2629.7232,88.5017,11.4983
433,002334,英威腾,8.767000000000001,8.4218,763.9611,-458.0775,88.3232,11.6768
434,600398,海澜之家,4.271,3.5316,281.5081,6292.1548,88.1861,11.8139
435,002290,中科新材,7.5919,5.234,348.8881,4535.0773,88.1644,11.8356
436,600573,惠泉啤酒,3.069,2.0976,180.7486,-444.1172,88.1166,11.8834
437,002190,成飞集成,5.7015,5.2172,319.9542,-1296.6718,87.8915,12.1085
438,002275,桂林三金,6.3925,6.0351,422.5677,-1335.836,87.8412,12.1588
439,002316,亚联发展,9.9113,8.9374,486.155,220.8462,87.6849,12.3151
440,002258,利尔化学,5.2802,4.6091,323.7563,-3485.7468,87.6343,12.3657
441,002022,科华生物,5.812,5.0376,397.6118,-2020.8927,87.6262,12.3738
442,002333,罗普斯金,9.5229,8.4878,825.6189,1974.6592,87.5834,12.4166
443,002254,泰和新材,4.7193,4.1547,273.2868,-8099.8803,87.446,12.554
444,300055,万邦达,7.8633,7.0838,633.645,-4398.0108,87.4459,12.5541
445,600640,号百控股,6.2269,5.4269,523.6186,344.272,87.436,12.564
446,002319,乐通股份,6.9482,5.9947,407.5495,-4966.6916,87.3445,12.6555
447,000977,浪潮信息,4.0306,2.5443,145.5914,4632.2936,87.2347,12.7653
448,000985,大庆华科,2.7123,0.6075,42.8568,-5213.2904,87.1599,12.8401
449,002095,生意宝,6.5933,6.5933,641.6488,-6511.8934,87.0329,12.9671
450,002153,石基信息,5.2515,4.8518,384.3336,-5363.826,87.0067,12.9933
451,002306,*ST云网,5.9511,5.7305,434.38300000000004,1868.3585,86.8285,13.1715
452,002036,联创电子,2.97,1.9337,56.4788,1268.7533,86.8026,13.1974
453,600370,三房巷,3.6625,2.5193,176.6601,-206.5226,86.7655,13.2345
454,000655,*ST金岭,4.8373,4.6094,240.3468,-9861.7566,86.7349,13.2651
455,300048,合康新能,7.0796,6.3874,508.7248,-254.9426,86.7334,13.2666
456,300015,爱尔眼科,8.0442,7.7962,722.8573,-8554.8351,86.5294,13.4706
457,002256,兆新股份,4.3127,3.8142,331.1118,-343.3359,86.5048,13.4952
458,300079,数码科技,5.0958,4.4904,217.43,-23378.5397,86.5015,13.4985
459,002056,横店东磁,4.9329,4.3085,318.5709,-1990.5441,86.4522,13.5478
460,600563,法拉电子,4.3378,3.4028,145.5372,-11579.9968,86.4462,13.5538
461,002231,奥维通信,6.8332,5.1275,334.8105,-229.204,86.4417,13.5583
462,002049,紫光国微,3.9693,3.0517,150.3729,3508.3919,86.4008,13.5992
463,002253,川大智胜,6.2319,5.2399,352.9123,-181.3156,86.3985,13.6015
464,300013,新宁物流,5.6723,5.6652,471.2883,-2421.17,86.2958,13.7042
465,002301,齐心集团,6.3944,5.4578,434.7476,-1243.4923,86.243,13.757
466,002194,*ST凡谷,5.6496,5.2868,379.0094,-18368.3918,86.0783,13.9217
