,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
68,000963,华东医药,7.36,3.45,20.3368,121.6269,0.2802,3516.113,8.1005
69,600329,中新药业,7.28,11.99,41.63,148.0028,0.2001,1233.5719,1.6685
70,600395,盘江股份,7.27,25.74,47.6514,556.3137,0.5041,2161.1099,1.9586
71,600436,片仔癀,7.22,33.9,59.0288,89.5073,0.6393,264.0116,1.8857
72,601515,东风股份,7.21,31.3,49.8099,144.4854,0.2598,461.5652,0.8301
73,600805,悦达投资,7.2,52.86,26.8908,235.0631,0.3315,444.6712,0.6271
74,600612,老凤祥,7.15,2.33,7.371,168.2373,0.3859,7196.308000000001,16.5078
75,002646,青青稞酒,7.15,27.37,65.8899,120.9212,0.2687,441.7712,0.9817
76,600690,青岛海尔,6.93,3.32,23.9567,620.8046,0.2312,18688.5771,6.96
77,002672,东江环保,6.93,18.06,36.8414,70.4976,0.5618,390.2725,3.1103
78,601717,郑煤机,6.74,19.15,30.3422,418.7893,0.2991,2186.7779,1.5619
79,000631,顺发恒业,6.72,29.38,58.2222,163.6556,0.1565,556.9308,0.5326
80,000998,隆平高科,6.71,13.26,36.3089,77.6879,0.2802,585.6182,2.1126
81,601166,兴业银行,6.68,43.09,56.9884,8288.0,0.7683,19232.0,1.7829
82,601888,中国国旅,6.67,10.08,26.0478,334.88599999999997,0.3805,3322.2668,3.7753
83,600276,恒瑞医药,6.66,22.53,83.26299999999999,301.9442,0.2685,1339.9987,1.192
84,601818,光大银行,6.65,45.44,61.0049,6859.765,0.1696,15094.827,0.3733
85,002191,劲嘉股份,6.64,21.98,39.9047,146.3487,0.2279,665.8053,1.037
86,000887,中鼎股份,6.64,13.13,29.8349,98.9499,0.166,753.5046,1.2647
87,000983,西山煤电,6.63,12.61,32.6047,1016.9491,0.3227,8062.3158,2.5584
88,600016,民生银行,6.6,36.63,50.3096,9172.0,0.3433,25035.0,0.9371
89,000982,*ST中绒,6.6,9.87,21.5227,57.0533,0.1026,577.5063,1.0386
90,600847,万里股份,6.59,7.61,17.3649,3.1915,0.0359,41.9263,0.4728
91,000501,鄂武商A,6.58,3.56,20.4528,142.8738,0.2816,4004.462,7.8944
92,600651,飞乐音响,6.57,18.5,20.9937,81.9262,0.133,442.6672,0.7187
93,600036,招商银行,6.56,41.01,54.2892,11643.0,0.5396,28385.0,1.3155
94,600815,厦工股份,6.55,11.87,15.5788,265.5479,0.3323,2236.9210000000003,2.7997
95,600738,兰州民百,6.55,7.35,20.1492,29.18,0.111,396.6171,1.5093
96,600983,惠而浦,6.51,8.75,33.5306,91.6964,0.1721,1047.3029,1.9656
97,000861,海印股份,6.47,20.44,46.8653,89.2864,0.1814,436.6429,0.8871
98,600182,S佳通,6.47,4.01,18.0345,41.6948,0.1226,1037.3098,3.0509
99,600887,伊利股份,6.38,4.0,30.5205,410.7565,0.2569,10257.9112,6.4166
100,601918,新集能源,6.38,24.33,42.2967,535.7859,0.2895,2201.258,1.1896
101,000999,华润三九,6.32,17.39,60.0691,306.8509,0.3134,1764.4367,1.8024
102,300498,温氏股份,6.29,9.49,14.4466,721.4418,0.2296,7600.3802,2.4188
103,601288,农业银行,6.26,40.62,52.0693,43454.0,0.1337,106967.0,0.3293
104,300005,探路者,6.25,20.23,52.6551,40.6481,0.1516,200.8594,0.7494
105,000540,中天金融,6.24,19.69,30.8661,143.5877,0.1122,729.1854,0.5702
106,000610,西安旅游,6.23,12.54,43.4582,28.988000000000003,0.1473,231.1557,1.1748
107,002677,浙江美大,6.21,23.9,53.0135,21.7813,0.1452,91.113,0.6074
108,300003,乐普医疗,6.19,50.22,83.3686,145.5979,0.1793,289.9183,0.35700000000000004
109,600260,凯乐科技,6.18,18.73,38.9631,98.5606,0.1867,525.996,0.9968
110,600986,科达股份,6.16,16.4,33.3901,43.7932,0.1306,267.0283,0.7964
111,601633,长城汽车,6.13,12.52,25.4651,1093.7152,0.3594,8730.9177,2.8697
112,600081,东风科技,6.12,5.51,19.4074,40.6797,0.1297,737.9691,2.3535
113,000550,江铃汽车,6.11,10.59,24.1379,475.9632,0.5513,4493.9599,5.206
114,300312,邦讯技术,6.09,16.02,48.7139,18.255,0.2281,113.9214,1.4240000000000002
115,300146,汤臣倍健,6.09,38.26,65.182,106.9454,0.4889,279.5082,1.2779
116,600829,人民同泰,6.07,11.06,55.7021,116.5956,0.201,1053.3173,1.8164
117,002293,罗莱生活,6.05,17.31,46.6989,106.3438,0.7576,614.3203,4.3766
118,603767,中马传动,6.04,12.62,29.9756,20.3194,,160.96,
119,002081,金螳螂,6.04,8.45,16.0507,200.3371,0.3865,2370.4035,4.5738
120,600123,兰花科创,6.04,24.05,43.6412,513.3232,0.8986,2134.2226,3.7363
121,002653,海思科,6.02,72.52,66.938,81.1286,0.2027,111.8562,0.2795
122,601398,工商银行,6.0,46.81,60.7562,61335.0,0.1755,131017.0,0.375
123,600216,浙江医药,5.99,19.64,31.3864,279.1253,0.6201,1421.1564,3.1577
124,600195,中牧股份,5.98,16.83,35.0377,117.9594,0.3024,700.5726,1.7963
125,600970,中材国际,5.97,5.06,11.9313,278.4805,0.3056,5503.3734,6.0404
126,601939,建设银行,5.96,46.96,60.845,51512.0,0.20600000000000002,109682.0,0.4387
127,000417,合肥百货,5.96,5.22,19.4706,146.7518,0.2822,2808.8351,5.4024
128,600348,阳泉煤业,5.95,4.8,11.6662,748.01,0.311,15558.8386,6.4693
129,300307,慈星股份,5.88,31.54,40.1876,240.8162,0.6005,763.2864,1.9034
130,600197,伊力特,5.84,14.81,42.9163,71.5226,0.1621,482.7009,1.0945
131,002327,富安娜,5.84,19.02,49.6863,76.9191,0.5744,404.3124,3.0195
132,000987,越秀金控,5.84,9.41,23.5338,109.09700000000001,0.3039,1158.5985,3.2276
133,000656,金科股份,5.83,15.9,39.9016,321.8894,0.2778,2024.1223,1.7471
134,000979,中弘股份,5.81,25.83,53.0398,130.9644,0.1293,506.8995,0.5008
135,601699,潞安环能,5.81,19.73,43.4636,948.7144,0.4122,4806.5104,2.0888
136,600599,熊猫金控,5.72,16.02,44.7642,15.2487,0.121,95.1319,0.755
137,600309,万华化学,5.72,13.46,32.4617,441.8321,0.2043,3281.1373,1.5174
138,002223,鱼跃医疗,5.69,20.33,37.2154,66.2755,0.162,325.9525,0.797
139,002038,双鹭药业,5.69,59.2,78.9436,98.2541,0.258,165.9651,0.4359
140,600828,茂业商业,5.67,7.72,22.6542,46.7903,0.1066,605.7234,1.3804
141,002676,顺威股份,5.66,8.01,21.9006,24.0581,0.2004,300.3482,2.5029
142,000736,中交地产,5.65,126.34,39.7351,85.7643,0.2885,67.8799,0.2284
143,601101,昊华能源,5.6,20.91,44.1095,381.5835,0.3815,1824.5119,1.8245
144,002294,信立泰,5.58,30.36,67.0478,126.0168,0.3469,414.9509,1.1424
145,000157,中联重科,5.57,17.99,32.0943,2088.7402,0.271,11608.926000000001,1.5064
146,002133,广宇集团,5.53,18.73,47.3995,94.5262,0.1895,504.5423,1.0119
147,601328,交通银行,5.51,43.48,56.0153,15880.0,0.2566,36515.0,0.59
148,000915,山大华特,5.49,16.25,72.5058,29.7637,0.1651,183.1409,1.016
149,000876,新希望,5.48,3.22,5.8538,555.9978,0.3199,17265.9537,9.9362
150,600794,保税科技,5.46,33.34,68.4648,29.1159,0.1361,87.3138,0.4081
151,002267,陕天然气,5.46,12.12,19.615,160.6184,0.3159,1324.525,2.6051
152,002099,海翔药业,5.43,12.37,24.9024,41.9889,0.26,339.3381,2.1016
153,002269,美邦服饰,5.43,8.99,42.8961,237.2812,0.2361,2638.877,2.6257
154,002678,珠江钢琴,5.42,15.3,32.0757,49.8914,0.11599999999999999,326.0662,0.7582
155,600616,金枫酒业,5.41,23.97,56.2285,67.2444,0.1532,280.4826,0.6393
156,002656,摩登大道,5.38,32.33,65.9971,54.364,0.5436,168.1496,1.6814
157,600763,通策医疗,5.37,22.79,45.4675,18.6145,0.1161,81.6625,0.5093
158,002470,金正大,5.36,7.62,14.6541,168.9373,0.2413,2214.5245,3.1636
159,600660,福耀玻璃,5.34,15.59,39.1616,352.0015,0.1757,2257.3489,1.1269
160,300335,迪森股份,5.34,15.55,31.6865,14.3287,0.1369,92.125,0.8806
161,600993,马应龙,5.34,17.92,43.1984,65.1629,0.1965,363.5736,1.0964
162,002493,荣盛石化,5.34,6.61,8.6233,401.3822,0.3609,6063.2238,5.4525
163,600056,中国医药,5.33,4.41,12.0078,94.243,0.303,2132.7304,6.8585
164,300322,硕贝德,5.32,13.93,40.9667,8.3169,0.1188,59.684,0.8526
165,000651,格力电器,5.32,5.87,22.4916,1173.6429,0.3901,19984.6816,6.6441
166,600719,大连热电,5.3,11.78,27.5663,39.8371,0.1969,337.8987,1.6702
167,000937,冀中能源,5.27,9.52,30.8914,806.2063,0.3485,8461.219000000001,3.6582
168,600161,天坛生物,5.24,22.18,60.0514,71.328,0.1383,321.5556,0.6238
169,002142,宁波银行,5.24,43.02,54.2374,1033.639,0.3584,2402.595,0.8331
170,000333,美的集团,5.23,2.36,20.9005,620.2253,0.6202,26280.1982,26.2801
171,600636,三爱富,5.23,9.43,25.7806,84.5696,0.2435,896.0701,2.5806
172,002007,华兰生物,5.22,47.57,75.4519,130.38299999999998,0.2262,274.0658,0.4756
173,000666,经纬纺机,5.21,14.55,14.2089,187.6965,0.3108,1289.9225,2.1363
174,600702,舍得酒业,5.21,23.26,59.2126,111.684,0.3311,480.034,1.4231
175,002155,湖南黄金,5.19,11.89,25.755,134.60299999999998,0.2458,1131.1721,2.0664
176,002152,广电运通,5.18,30.95,47.9483,133.2151,0.2995,430.4164,0.9676
177,600552,凯盛科技,5.17,10.95,26.6039,20.8809,0.1784,190.5619,1.6287
178,600723,首商股份,5.16,3.75,20.7769,123.1652,0.187,3283.6372,4.9872
179,601006,大秦铁路,5.15,30.53,45.7803,3417.1734,0.2298,11190.0,0.7526
180,600104,上汽集团,5.15,4.54,17.9199,5607.5222,0.5085,123273.1536,11.1806
181,002686,亿利达,5.14,13.43,34.3145,13.5794,0.1996,101.1021,1.4867
182,601169,北京银行,5.14,53.49,68.1272,3371.344,0.4597,6302.155,0.8593
183,000040,东旭蓝天,5.14,25.05,69.9943,54.1984,0.1154,216.3198,0.4606
184,600875,东方电气,5.13,7.75,19.9892,746.7814,0.3726,9630.7567,4.8061
185,002683,宏大爆破,5.13,6.84,22.6441,21.21,0.3263,310.0157,4.7694
186,000598,兴蓉环境,5.12,39.8,56.0985,194.93599999999998,0.1689,489.7497,0.4245
187,002477,雏鹰农牧,5.11,27.99,34.8678,104.8423,0.3926,374.5172,1.4026
188,002262,恩华药业,5.09,6.37,36.6072,29.6409,0.1266,465.0289,1.9873
189,600704,物产中大,5.06,1.97,10.6556,179.6148,0.2726,9079.5146,13.7826
190,600845,宝信软件,5.05,6.47,16.243,67.3268,0.1974,1040.0035,3.0506
191,600561,江西长运,5.03,6.77,24.5894,40.3688,0.2173,595.9833,3.2089
192,600000,浦发银行,5.02,39.65,51.7663,7893.898,0.4231,19908.856,1.0673
193,600201,生物股份,5.01,31.27,63.6484,52.1677,0.1857,166.7851,0.5939
194,000665,湖北广电,5.01,3.4,22.2027,8.9554,0.0504,262.9142,1.4813
195,000718,苏宁环球,4.97,25.41,51.6569,217.0373,0.1062,853.831,0.4178
196,002264,新华都,4.97,3.39,19.5083,60.8408,0.1703,1793.007,5.0214
197,002186,全聚德,4.97,9.43,56.5438,42.2328,0.2983,447.6925,3.1625
198,000538,云南白药,4.96,10.36,28.3192,290.5132,0.4184,2802.1175,4.0360000000000005
199,601566,九牧王,4.96,31.1,56.9424,207.9548,0.3629,668.6553,1.167
200,600939,重庆建工,4.95,1.45,7.9591,167.3905,0.1025,11538.8095,7.066
201,000933,神火股份,4.94,3.9,11.2217,279.2518,0.1662,7158.7152,4.2611
202,600327,大东方,4.92,3.05,15.0274,59.9943,0.1149,1964.0309,3.7645
203,600062,华润双鹤,4.91,11.46,31.2908,220.0408,0.3848,1919.7863,3.358
204,600835,上海机电,4.89,9.54,20.5511,305.4345,0.2986,3198.8509,3.1277
205,600188,兖州煤业,4.89,15.22,31.9545,2192.2513,0.4457,14395.5336,2.9268
206,002385,大北农,4.87,8.5,24.31,178.84900000000002,0.4462,2102.8866,5.2467
207,000895,双汇发展,4.87,1.91,7.9402,188.6987,0.3113,9861.5836,16.2733
208,002210,飞马国际,4.85,1.27,3.1528,27.6205,0.0902,2159.2259,7.0562
209,002415,海康威视,4.85,26.88,48.8298,347.5193,0.3475,1292.6786,1.2926
210,601988,中国银行,4.82,38.71,52.676,36763.0,0.1316,94956.0,0.3401
211,600315,上海家化,4.82,8.46,49.9121,89.2718,0.21100000000000002,1054.9336,2.4938
212,600647,同达创业,4.81,12.66,55.9808,8.5956,0.0803,67.8587,0.6339
213,002242,九阳股份,4.8,10.03,33.1293,126.0376,0.1656,1256.3557,1.651
214,000892,欢瑞世纪,4.79,27.66,98.8768,0.2327,0.0005,0.8414,0.002
215,002022,科华生物,4.77,21.65,45.1052,49.0752,0.0996,226.5745,0.4602
216,600666,奥瑞德,4.77,8.04,34.6573,19.8936,0.0685,247.2531,0.8521
217,601088,中国神华,4.75,18.78,36.8948,11183.0,0.5622,59526.0,2.9928
218,600521,华海药业,4.75,17.1,40.9049,77.0082,0.1429,450.1936,0.8358
219,600271,航天信息,4.74,8.17,19.854,238.4174,0.2581,2915.9191,3.1578
220,002601,龙蟒佰利,4.72,14.94,25.4993,100.0666,1.0645,669.4122,7.1214
221,002489,浙江永强,4.71,12.05,22.9005,152.0415,0.6335,1260.8755,5.2536
222,300339,润和软件,4.71,17.94,44.6817,12.3422,0.2144,68.7909,1.1953
223,002561,徐家汇,4.7,12.46,29.1317,71.654,0.1723,574.7821,1.3824
224,601998,中信银行,4.67,39.49,53.4665,8563.0,0.183,21679.0,0.4633
225,600489,中金黄金,4.67,6.4,16.7749,412.1075,0.21,6438.7103,3.2814
226,000425,徐工机械,4.66,9.27,20.6964,740.7533,0.3591,7988.2804,3.8726
227,000785,武汉中商,4.64,2.76,18.6873,35.5115,0.1413,1283.4545,5.1088
228,300315,掌趣科技,4.63,26.15,58.2248,10.8801,0.0886,41.6031,0.3389
229,600741,华域汽车,4.61,5.71,16.3593,805.2641,0.3117,14085.7156,5.4528
230,300104,乐视网,4.61,18.55,44.42,51.1892,0.2326,275.8085,1.2536
231,002668,奥马电器,4.6,4.34,19.8451,28.8361,0.2325,663.9817,5.3546
232,000590,启迪古汉,4.6,17.79,55.0002,16.9502,0.0834,95.2517,0.4691
233,000402,金融街,4.59,40.65,37.8566,871.5807,0.2879,2143.8088,0.7082
234,000516,国际医学,4.57,5.38,17.5743,53.6255,0.0751,995.102,1.3948
235,002014,永新股份,4.56,10.77,22.7125,38.0822,0.205,353.3906,1.9023
236,601009,南京银行,4.56,46.05,56.9339,1033.394,0.348,2243.6645,0.7557
237,601369,陕鼓动力,4.56,17.1,35.3774,247.8789,0.1512,1449.5492,0.8845
238,601163,三角轮胎,4.54,5.08,17.2227,125.7584,,2473.3452,
239,300330,华虹计通,4.52,9.39,23.4152,6.4829,0.10800000000000001,69.0368,1.1506
240,002250,联化科技,4.51,12.79,31.7394,84.3803,0.2125,659.4118,1.661
241,300324,旋极信息,4.5,11.19,36.2931,7.5263,0.1791,67.251,1.6012
242,002691,冀凯股份,4.5,18.19,44.1516,16.2394,0.1082,89.2627,0.595
243,600153,建发股份,4.49,2.03,7.8218,379.5466,0.1696,18628.9053,8.3248
244,601636,旗滨集团,4.48,22.31,14.3506,119.3234,0.1786,534.7767,0.8005
245,600814,杭州解百,4.47,5.95,19.5326,33.7276,0.1086,566.4104,1.8248
246,000001,平安银行,4.46,35.26,45.918,3428.945,0.6692,9723.88,1.8979
247,600511,国药股份,4.46,3.44,6.566,69.60600000000001,0.1453,2022.6399,4.2243
248,002032,苏泊尔,4.44,6.7,30.0402,128.7665,0.223,1921.5801,3.3288
249,002001,新和成,4.44,27.68,46.2307,262.403,0.3614,947.7107,1.3054
250,002195,二三四五,4.37,17.21,42.2846,17.5585,0.154,102.0203,0.8952
251,300320,海达股份,4.35,9.74,23.0769,11.6748,0.2334,119.8057,2.3961
252,000967,盈峰环境,4.33,4.04,8.1627,27.8976,0.1359,688.8992,3.3575
253,300329,海伦钢琴,4.33,10.69,30.6918,7.3715,0.1467,68.9563,1.3730000000000002
254,002051,中工国际,4.32,5.84,10.3027,113.8968,0.2584,1948.0374,4.4203
255,601116,三江购物,4.32,4.1,17.5089,62.5334,0.1522,1524.5372,3.7115
256,601318,中国平安,4.31,7.01,11.9636,6064.0,0.7659999999999999,86504.0,10.9275
257,002419,天虹股份,4.31,4.29,22.2316,164.46400000000003,0.2055,3833.4295,4.7905
258,300567,精测电子,4.3,31.16,66.6024,2.612,,8.3819,
259,002520,日发精机,4.3,30.72,39.4154,33.974000000000004,0.3538,110.5707,1.1517
260,000338,潍柴动力,4.29,7.57,19.6142,1025.0768,0.6152,13535.8168,8.1242
261,002344,海宁皮城,4.28,26.68,59.0383,104.9618,0.1874,393.2941,0.7023
262,601801,皖新传媒,4.28,15.99,32.2531,168.0478,0.1846,1050.8927,1.1548
263,002236,大华股份,4.25,13.44,40.1503,66.9677,0.2399,498.0296,1.7845
264,600971,恒源煤电,4.24,11.02,24.71,278.9066,0.2789,2530.2833,2.5302
265,600587,新华医疗,4.24,5.5,21.6963,34.9722,0.2602,635.8353,4.7311
266,600060,海信电器,4.24,6.27,19.3718,317.5534,0.3654,5057.2712,5.8204
267,002357,富临运业,4.23,30.47,62.8964,25.8852,0.1321,84.9292,0.4334
268,000587,金洲慈航,4.22,2.95,6.5278,38.265,0.0686,1293.8949,2.3224
269,603123,翠微股份,4.22,2.78,17.7588,37.887,0.16399999999999998,1360.8271,5.891
270,600897,厦门空港,4.21,32.74,52.9732,82.8778,0.2782,253.1194,0.8499
271,600796,钱江生化,4.21,21.67,20.4836,21.3109,0.0707,98.3378,0.3262
272,600366,宁波韵升,4.2,11.82,41.2575,105.5629,0.2051,892.6689,1.735
273,600518,康美药业,4.19,15.85,27.798000000000002,404.5548,0.1839,2551.4345,1.1604
274,002684,猛狮科技,4.19,8.7,27.1779,10.5331,0.2648,120.9699,3.0412
275,600085,同仁堂,4.19,6.62,43.7676,152.1532,0.1168,2296.556,1.7637
276,600665,天地源,4.18,14.79,37.9952,84.6633,0.1175,572.4337,0.7949
277,601666,平煤股份,4.18,7.58,19.4492,474.1109,0.2007,6252.7489,2.6481
278,600066,宇通客车,4.18,6.08,18.3733,241.3563,0.3582,3969.3502,5.8922
279,002450,康得新,4.18,10.92,27.443,44.5308,0.0861,407.5227,0.7879999999999999
280,000780,平庄能源,4.17,20.79,41.1161,195.8341,0.193,941.6165,0.9283
281,600637,东方明珠,4.16,32.46,58.0519,112.4033,0.1009,346.2589,0.3108
282,002349,精华制药,4.15,19.06,31.8229,25.3991,0.2539,133.2041,1.3319999999999999
283,600508,上海能源,4.15,13.18,29.0357,317.4596,0.4392,2407.2995,3.3308
284,300319,麦捷科技,4.14,22.36,34.395,4.8916,0.1222,21.8742,0.5468
285,600858,银座股份,4.14,2.75,17.8755,96.2602,0.3331,3492.9013,12.0892
286,300298,三诺生物,4.14,37.51,67.7506,32.8709,0.3735,87.6089,0.9955
287,002733,雄韬股份,4.13,4.46,15.1922,19.995,,448.0466,
288,600743,华远地产,4.12,22.04,56.5831,104.5023,0.0826,473.986,0.3748
289,002674,兴业科技,4.1,8.88,15.3603,25.1725,0.1398,283.197,1.5733
290,601518,吉林高速,4.09,48.34,83.8518,78.0389,0.0643,161.4227,0.133
291,601899,紫金矿业,4.09,11.64,26.8864,1069.8929,0.049,9187.1708,0.4211
292,002024,苏宁易购,4.08,4.2,19.1206,951.0319999999999,0.1359,22641.02,3.2361
293,601877,正泰电器,4.08,11.0,27.0932,196.4062,0.1954,1785.2997,1.7764
294,601010,文峰股份,4.08,7.37,17.9148,140.7604,0.2856,1907.7868,3.8713
295,600778,*ST友好,4.08,3.94,20.2197,48.0397,0.1542,1219.0029,3.9134
296,600373,中文传媒,4.03,6.69,16.1323,160.8065,0.2834,2401.0876,4.2328
297,601808,中海油服,4.02,24.87,34.0683,1192.555,0.2652,4794.4592,1.0665
298,000917,电广传媒,4.01,13.09,50.5243,112.8087,0.2775,861.308,2.1194
299,000988,华工科技,4.01,22.91,25.5404,106.0036,0.2379,462.5152,1.038
300,600502,安徽水利,4.01,3.55,15.8153,47.3498,0.1415,1333.1556,3.984
301,002116,中国海诚,4.0,1.88,9.0519,22.5139,0.1974,1194.2673,10.475999999999999
302,002651,利君股份,3.99,41.67,50.9517,79.153,0.1973,189.9159,0.4736
303,000826,启迪桑德,3.97,20.49,40.6975,67.0945,0.1616,327.4187,0.7887
304,600160,巨化股份,3.97,11.83,25.0028,234.4181,0.2647,1980.71,2.2366
305,002670,国盛金控,3.97,5.27,13.806,16.1699,0.1077,306.4485,2.0429
306,000547,航天发展,3.96,102.01,39.7708,62.2826,0.1007,61.0538,0.0987
307,000513,丽珠集团,3.96,13.13,60.4255,117.2912,0.3966,892.8627,3.0192
308,002448,中原内配,3.93,14.87,29.1765,40.7754,0.4407,274.1985,2.9639
309,600535,天士力,3.93,6.93,30.2318,147.6601,0.2859,2128.8413,4.1222
310,600230,沧州大化,3.93,6.97,22.0968,50.8289,0.1959,728.3143,2.8084
311,601311,骆驼股份,3.92,11.85,22.1996,111.3083,0.2647,939.0426,2.2337
312,600582,天地科技,3.92,6.22,29.2738,169.3833,0.1674,2721.2229,2.69
313,600600,青岛啤酒,3.89,8.04,39.226,450.5607,0.3335,5599.7653,4.1449
