,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
602,002024,苏宁易购,8.32,3.24,18.4286,2351.993,0.3185,72431.467,9.8105
603,300113,顺网科技,8.32,33.95,88.0558,65.0127,0.4925,191.4891,1.4506
604,002376,新北洋,8.31,22.96,45.9726,109.2424,0.3641,475.6638,1.5855
605,600757,长江传媒,8.31,10.23,31.3638,236.8763,0.2278,2315.0381,2.2266
606,600847,万里股份,8.31,4.11,18.9308,4.2135,0.0475,102.4082,1.155
607,000039,中集集团,8.3,3.89,17.2291,1584.3339999999998,0.595,40701.248999999996,15.2874
608,600780,通宝能源,8.3,6.45,17.2491,286.5321,0.2499,4437.9007,3.8708
609,002535,林州重机,8.29,14.83,25.2309,164.02,0.3046,1105.5564,2.0532
610,601010,文峰股份,8.28,5.95,17.3091,279.8184,0.5678,4699.7727,9.5368
611,002094,青岛金王,8.28,4.67,16.0558,45.4391,0.1411,971.4915,3.0178
612,300037,新宙邦,8.27,18.87,35.0917,93.8503,0.5481,497.2076,2.9042
613,002123,梦网集团,8.27,17.13,49.89,177.5822,0.3523,1036.4669,2.0564
614,300257,开山股份,8.27,18.63,27.7954,243.4017,0.851,1306.2459,4.5672
615,002367,康力电梯,8.26,9.82,25.5398,129.8715,0.3411,1322.1379,3.4731
616,300072,三聚环保,8.26,16.55,46.9125,101.1762,0.26,611.1246,1.5706
617,300217,东方电热,8.25,16.87,28.1935,82.7408,0.4184,490.3964,2.48
618,002255,海陆重工,8.24,11.89,24.8355,113.899,0.4411,957.6383,3.7089
619,600090,同济堂,8.24,3.47,41.3309,37.7412,0.1025,1087.3281,2.9553
620,600382,广东明珠,8.23,50.95,8.3676,112.2549,0.3284,220.3235,0.6446
621,002531,天顺风能,8.23,13.71,24.1417,144.0105,0.6999,1049.9936,5.1032
622,300293,蓝英装备,8.23,25.55,39.4482,47.4243,0.5269,185.608,2.0623
623,002025,航天电器,8.22,14.36,42.8541,121.176,0.3671,843.3193,2.5555
624,002444,巨星科技,8.21,13.17,26.1889,235.3769,0.4642,1785.8912,3.5224
625,002197,证通电子,8.2,11.13,37.7534,45.0709,0.2147,404.5928,1.9281
626,600327,大东方,8.19,1.81,13.3312,98.9125,0.1895,5441.2022,10.4295
627,002183,怡亚通,8.19,2.13,10.8447,116.7914,0.14,5479.4131,6.569
628,002360,同德化工,8.19,12.55,32.5657,53.5876,0.4465,426.7334,3.5561
629,300214,日科化学,8.19,11.71,21.6015,93.5938,0.4621,798.7553,3.9444
630,300064,豫金刚石,8.19,26.46,44.3618,109.2783,0.1797,412.8867,0.679
631,600004,白云机场,8.18,16.65,37.3262,576.2528,0.501,3460.0818,3.0087
632,000852,石化机械,8.17,7.49,26.9874,87.3346,0.2181,1165.2983,2.9103
633,002069,獐子岛,8.16,11.74,30.7969,216.817,0.3048,1845.5165,2.5952
634,600029,南方航空,8.13,3.42,17.8935,2665.0,0.2714,77872.0,7.9319
635,002557,洽洽食品,8.11,10.42,31.7654,203.3184,0.6015,1949.7546,5.7685
636,000729,燕京啤酒,8.11,7.18,42.2294,806.4164,0.3196,11217.328000000001,4.4467
637,002324,普利特,8.1,11.92,21.9789,97.4354,0.3608,816.7278,3.0249
638,000900,现代投资,8.1,38.77,66.4248,453.1755,0.7568,1168.8753,1.9521
639,002011,盾安环境,8.08,4.79,19.0445,254.0969,0.3032,5298.1243,6.3228
640,002736,国信证券,8.08,32.41,41.99100000000001,1504.214,0.2148,4640.9695,0.6629
641,300240,飞力达,8.07,4.86,24.5053,73.154,0.4377,1502.537,8.9918
642,000048,*ST康达,8.06,2.89,9.7654,31.6179,0.0809,1093.4219,2.7981
643,300171,东富龙,8.05,31.42,48.2993,171.3872,0.8239,545.3299,2.6217
644,601678,滨化股份,8.05,10.06,21.6079,311.8355,0.4724,3099.5184,4.6962
645,601666,平煤股份,8.04,5.54,20.1686,943.676,0.3996,17027.1503,7.2113
646,002247,帝龙文化,8.02,8.85,23.8191,39.6406,0.3956,447.9128,4.4701
647,601898,中煤能源,8.02,10.59,35.4663,6845.84,0.5163,64603.890999999996,4.8725
648,002378,章源钨业,8.02,8.58,22.1666,110.1769,0.2572,1282.7342,2.9955
649,002532,新界泵业,8.0,9.97,24.3174,70.5818,0.4411,707.3873,4.4211
650,002441,众业达,7.99,3.68,11.5886,153.139,0.66,4153.1226,17.9013
651,002697,红旗连锁,7.99,4.49,25.4119,131.4567,0.6572,2922.7435,14.6137
652,300271,华宇软件,7.97,18.12,47.199,65.5163,0.4426,361.5679,2.443
653,002691,冀凯股份,7.97,19.62,49.0189,59.4067,0.297,302.7149,1.5135
654,002699,美盛文化,7.97,27.89,40.6097,52.0602,0.5567,186.605,1.9957
655,600858,银座股份,7.96,2.05,18.5007,193.7693,0.3725,9435.7625,18.1433
656,601222,林洋能源,7.96,13.6,35.0283,177.4112,0.4993,1303.7802,3.6696
657,002318,久立特材,7.94,6.12,19.9451,124.6767,0.3996,2037.0089,6.5288
658,002230,科大讯飞,7.93,18.91,51.5449,99.6651,0.2635,526.9424,1.3936
659,300333,兆日科技,7.93,37.92,77.8345,62.4937,0.5579,164.7785,1.4712
660,300265,通光线缆,7.92,10.74,30.574,57.7445,0.4277,537.1737,3.9789999999999996
661,002674,兴业科技,7.9,9.83,15.2161,108.2286,0.4509,1100.1979,4.5841
662,600143,金发科技,7.9,6.86,18.1147,608.1982,0.2308,8862.7281,3.3642
663,601933,永辉超市,7.89,1.87,19.4766,335.5872,0.43700000000000006,17890.8166,23.2983
664,600021,上海电力,7.89,4.76,14.215,514.9556,0.2406,10808.1103,5.0511
665,000541,佛山照明,7.86,13.66,27.3614,217.0776,0.2218,1588.2105,1.6230000000000002
666,600378,天科股份,7.86,10.54,27.8862,48.3851,0.1628,458.7272,1.5435
667,600834,申通地铁,7.85,17.31,23.6608,93.6025,0.196,540.7378,1.1327
668,002607,亚夏汽车,7.84,2.23,7.0505,65.9438,0.3746,2951.7815,16.7714
669,600754,锦江股份,7.84,18.7,88.0609,328.49699999999996,0.5445,1755.7588,2.9105
670,002226,江南化工,7.84,14.78,46.4286,180.8241,0.457,1223.3987,3.0922
671,002700,新疆浩源,7.84,28.66,51.858999999999995,44.2851,0.6038,154.4979,2.1066
672,600372,中航电子,7.83,10.87,30.7489,292.2493,0.2222,2687.5335,2.0441
673,002361,神剑股份,7.83,7.22,14.6979,45.0206,0.2813,623.3232,3.8957
674,000582,北部湾港,7.82,1.81,6.5039,31.7575,0.2234,1748.0216,12.2993
675,600587,新华医疗,7.81,5.52,22.3293,116.4978,0.6693,2108.5789999999997,12.1145
676,300145,中金环境,7.81,11.33,35.9328,83.2239,0.5779,733.932,5.0967
677,002453,华软科技,7.8,7.22,20.1832,55.6361,0.2318,769.8428,3.2076
678,300285,国瓷材料,7.79,27.91,46.4075,41.2086,0.6603,147.6453,2.3661
679,600546,山煤国际,7.79,0.88,5.4872,664.5243,0.6704,74894.709,75.5574
680,002543,万和电气,7.78,7.99,28.0302,176.8122,0.884,2212.1881,11.0609
681,603993,洛阳钼业,7.78,20.96,31.8865,929.773,0.1906,4435.6514,0.9096
682,002667,鞍重股份,7.77,25.91,48.4976,50.5027,0.7429,194.9099,2.8671
683,600496,精工钢构,7.77,3.99,17.0825,160.1679,0.273,4014.0831,6.8433
684,600676,交运股份,7.76,3.66,11.2242,214.6981,0.2489,5860.6751,6.7959
685,600750,江中药业,7.76,6.85,37.5851,149.3412,0.4799,2178.2708,7.0007
686,600261,阳光照明,7.76,9.49,19.7795,179.4516,0.278,1889.8943,2.9283
687,600011,华能国际,7.76,4.18,15.5935,4194.5696,0.2984,100116.9669,7.122999999999999
688,300027,华谊兄弟,7.75,18.96,56.6626,134.2562,0.2219,707.8006,1.1703
689,000616,海航投资,7.75,13.52,45.5038,300.9394,0.2524,2225.7392,1.8674
690,000690,宝新能源,7.75,10.15,20.9702,269.9951,0.1563,2659.403,1.5402
691,600396,金山股份,7.75,3.52,22.9661,86.402,0.2536,2448.2659,7.188
692,002100,天康生物,7.73,3.54,13.075,92.141,0.3125,2602.5548,8.8294
693,000889,茂业通信,7.73,5.18,20.7503,60.5721,0.1788,1169.0381,3.4514
694,600773,西藏城投,7.72,14.98,39.1435,89.12100000000001,0.1548,594.7745,1.0331
695,002300,太阳电缆,7.71,3.07,11.8955,83.1115,0.2756,2701.4018,8.9598
696,002161,远望谷,7.7,33.98,56.2213,107.3121,0.145,315.7285,0.4268
697,002220,天宝食品,7.69,9.66,17.6861,113.2374,0.2436,1171.1908,2.5201
698,600831,广电网络,7.66,9.17,42.3368,118.3829,0.2101,1290.6238,2.2906
699,600018,上港集团,7.66,16.44,33.4002,3524.938,0.1549,21438.4299,0.9421
700,601098,中南传媒,7.66,14.14,39.5916,624.0691,0.3474,4412.6596,2.4569
701,600009,上海机场,7.64,33.4,38.8441,1175.9358,0.6102,3519.8466,1.8266
702,600551,时代出版,7.64,11.06,19.3728,233.3175,0.4612,2109.5434,4.1704
703,300144,宋城演艺,7.63,48.47,72.2641,217.5904,0.3924,448.8449,0.8096
704,002482,广田集团,7.61,5.14,14.7187,226.4702,0.4423,4404.26,8.602
705,002595,豪迈科技,7.61,29.03,42.4742,152.3859,0.7619,524.8359,2.6241
706,300236,上海新阳,7.61,28.54,51.5953,27.5123,0.3229,96.3926,1.1316
707,002243,通产丽星,7.61,6.97,21.5931,54.9666,0.2129,788.5597,3.0556
708,600458,时代新材,7.61,5.13,19.3813,134.3609,0.2597,2614.8565,5.0544
709,002527,新时达,7.6,17.23,41.3462,103.3391,0.4996,599.5378,2.8989999999999996
710,600298,安琪酵母,7.6,10.23,30.1965,200.2069,0.6073,1956.8334,5.9364
711,002010,传化智联,7.6,4.98,21.3543,121.0163,0.2479,2429.5406,4.9787
712,002185,华天科技,7.58,10.36,21.2756,115.1444,0.1771,1110.7674,1.7093
713,002469,三维工程,7.58,22.21,34.7473,60.8672,0.3603,274.0067,1.6219999999999999
714,600388,龙净环保,7.57,6.44,22.4396,180.2769,0.8431,2798.5478,13.0889
715,002138,顺络电子,7.57,16.39,31.1873,88.5285,0.2816,539.8618,1.7174
716,002026,山东威达,7.57,10.26,22.2125,49.5202,0.2821,482.5254,2.7494
717,600130,波导股份,7.57,7.24,16.901,56.3849,0.0734,777.7754,1.0127
718,601360,三六零,7.56,6.75,22.8948,95.0062,0.4241,1406.6597,6.2797
719,601928,凤凰传媒,7.56,14.15,36.7723,693.1188,0.2723,4895.2029999999995,1.9235
720,002266,浙富控股,7.55,14.13,32.2834,100.5998,0.168,711.5808,1.1888
721,600118,中国卫星,7.54,6.42,13.8305,173.6402,0.1894,2701.8122,2.9476
722,300326,凯利泰,7.54,43.7,81.4704,31.7859,0.6202,72.7314,1.4191
723,600533,栖霞建设,7.53,12.63,41.9322,265.0346,0.2524,2097.3667,1.9974
724,000619,海螺型材,7.52,4.97,13.9775,161.238,0.4478,3244.0919,9.0113
725,300239,东宝生物,7.52,14.72,33.2054,23.47,0.1544,159.3855,1.0488
726,002664,长鹰信质,7.52,10.8,22.5355,76.3762,0.5727,706.7665,5.3004
727,002237,恒邦股份,7.51,3.35,8.7268,221.4023,0.4863,6597.2093,14.4929
728,000426,兴业矿业,7.51,18.22,50.4382,126.7584,0.2894,695.4906,1.588
729,600873,梅花生物,7.51,7.32,21.7894,395.851,0.1461,5401.4943,1.9944
730,002391,长青股份,7.51,13.27,24.1823,128.8044,0.626,970.4914,4.7167
731,600532,宏达矿业,7.5,3.87,12.6994,18.2162,0.1197,469.7459,3.0884
732,300251,光线传媒,7.5,25.44,37.4173,136.292,0.5652,535.6202,2.2213
733,002368,太极股份,7.49,4.51,15.6049,82.7492,0.349,1831.0565,7.7229
734,600976,健民集团,7.49,5.25,24.5976,64.1268,0.418,1220.3827,7.9556
735,002567,唐人神,7.48,2.34,9.7009,116.4384,0.4218,4966.1569,17.9933
736,002313,日海智能,7.48,10.85,33.7565,144.3561,0.6014,1330.4595,5.5435
737,002565,顺灏股份,7.47,13.13,23.8424,118.0203,0.3453,898.3371,2.6285
738,002454,松芝股份,7.46,12.87,31.7408,141.0724,0.4521,1095.3143,3.5106
739,300170,汉得信息,7.46,16.71,29.8091,82.5518,0.4919,493.9344,2.9433
740,300294,博雅生物,7.46,32.41,59.1154,54.583,0.72,168.3627,2.2211
741,002117,东港股份,7.45,13.43,39.013000000000005,80.6212,0.3188,600.1671,2.3738
742,002436,兴森科技,7.45,14.92,41.251000000000005,115.2104,0.5157,772.0057,3.4557
743,601186,中国铁建,7.44,1.67,10.2445,5092.746,0.4127,303176.903,24.5735
744,002572,索菲亚,7.42,13.34,33.7066,104.619,0.4888,784.1689,3.6643
745,600498,烽火通信,7.41,6.45,24.3829,382.0322,0.792,5915.1669999999995,12.2629
746,600446,金证股份,7.41,3.36,20.9918,39.5885,0.1516,1177.5498,4.5093
747,601038,一拖股份,7.4,3.61,13.4052,326.1666,0.3275,9032.469000000001,9.0696
748,600592,龙溪股份,7.4,15.16,27.5024,88.2857,0.2942,582.0887,1.9402
749,002292,奥飞娱乐,7.4,12.89,39.575,103.8486,0.2535,805.1432,1.9656
750,000719,中原传媒,7.39,8.11,20.4163,122.0844,0.2776,1504.4849,3.4214
751,000620,新华联,7.39,14.19,43.8362,184.1072,0.1152,1296.9851,0.8116
752,600259,广晟有色,7.38,2.41,18.2442,37.5746,0.1506,1557.6618,6.2456
753,600510,黑牡丹,7.38,12.72,25.1722,310.682,0.3905,2441.8296,3.0694
754,603299,井神股份,7.38,5.84,32.1627,105.9169,0.2256,1812.0781,3.86
755,601965,中国汽研,7.37,24.05,39.5612,205.9905,0.3214,856.1797,1.3361
756,300079,数码科技,7.36,49.22,76.4484,178.6477,0.5316,362.8954,1.08
757,002611,东方精工,7.35,22.04,36.1813,55.401,0.3133,251.2948,1.4213
758,600628,新世界,7.34,6.81,27.9259,158.2629,0.2975,2323.0055,4.3681
759,600332,白云山,7.33,5.42,25.3274,292.6243,0.3608,5397.3216,6.6559
760,000525,红太阳,7.33,4.48,11.3602,216.8919,0.4275,4830.6125,9.5231
761,603399,吉翔股份,7.32,3.57,7.3069,72.1094,0.2846,2015.5723,7.9553
762,000655,*ST金岭,7.32,19.69,39.2648,205.24599999999998,0.3447,1042.0079,1.7502
763,002335,科华恒盛,7.31,11.42,32.5186,69.45,0.3101,607.9168,2.7148
764,000402,金融街,7.29,15.57,34.4271,1378.5033,0.4553,8852.292,2.9243
765,002345,潮宏基,7.28,8.87,32.6615,104.9511,0.583,1182.1707,6.5676
766,300198,纳川股份,7.28,26.65,50.5429,72.2693,0.34600000000000003,271.0957,1.2981
767,000581,威孚高科,7.28,16.61,25.2812,608.9665,0.8953,3664.2161,5.3874
768,600108,亚盛集团,7.27,20.45,24.2706,303.5688,0.1559,1483.9799,0.7622
769,300356,光一科技,7.27,19.3,41.2604,45.8855,0.7059,237.7024,3.6569
770,002448,中原内配,7.27,14.95,30.6664,116.7177,1.2616,780.6279,8.4382
771,002463,沪电股份,7.27,10.09,20.7791,246.1178,0.2116,2438.1253,2.0971
772,600415,小商品城,7.24,22.0,48.3071,588.5651,0.2162,2674.3604,0.9826
773,600820,隧道股份,7.24,6.45,12.2203,771.6138,0.5941,11952.3788,9.2036
774,300196,长海股份,7.23,15.54,31.0732,61.8255,0.5152,397.6125,3.3134
775,002048,宁波华翔,7.23,4.83,19.0421,188.6053,0.3558,3899.7592,7.3573
776,603123,翠微股份,7.23,3.24,20.4003,114.6862,0.3723,3532.6129,11.4695
777,300132,青松股份,7.22,9.68,25.0667,40.3922,0.3349,417.0854,3.4584
778,600221,海航控股,7.22,7.68,27.8655,1700.348,0.2791,22121.98,3.6318
779,300319,麦捷科技,7.21,22.1,35.6914,20.4286,0.3829,92.4211,1.7326
780,600486,扬农化工,7.21,8.01,17.6348,137.2561,0.7972,1712.2349,9.9452
781,002688,金河生物,7.21,10.97,31.6111,60.1966,0.5526,548.436,5.0352
782,002165,红宝丽,7.2,5.47,15.8153,69.3259,0.1274,1266.1223,2.3275
783,000732,泰禾集团,7.2,17.36,47.3216,157.1317,0.1544,904.7095,0.8894
784,000703,恒逸石化,7.2,1.52,5.7776,376.2624,0.3261,24609.3742,21.3329
785,300230,永利股份,7.2,16.32,42.1718,35.3423,0.2188,216.4516,1.34
786,002670,国盛金控,7.19,5.31,13.8159,53.2859,0.2664,1002.9673,5.0148
787,300262,巴安水务,7.19,15.07,34.2277,32.8719,0.2464,218.0281,1.6343
788,601608,中信重工,7.18,10.46,28.9865,510.6555,0.1863,4877.6583,1.7801
789,002381,双箭股份,7.18,7.86,22.8585,66.9215,0.5719,850.6388,7.2704
790,600323,瀚蓝环境,7.16,24.4,42.6649,160.22899999999998,0.2766,656.4662,1.1333
791,300281,金明精机,7.16,22.89,36.7529,40.2587,0.6709,175.8287,2.9304
792,002587,奥拓电子,7.14,17.47,42.6567,36.2052,0.3315,207.1874,1.8973
793,601567,三星医疗,7.14,8.49,29.5171,145.497,0.3632,1712.3842,4.2756
794,000546,金圆股份,7.12,9.52,31.7675,10.9422,0.0645,114.895,0.6778
795,000043,中航善达,7.11,12.04,32.7762,194.6275,0.2918,1616.2236,2.4232
796,002681,奋达科技,7.11,10.34,24.5497,62.5385,0.4169,604.3296,4.0288
797,300290,荣科科技,7.1,12.63,33.6001,22.4709,0.3304,177.8822,2.6159
798,002244,滨江集团,7.09,19.33,50.7485,369.3781,0.2732,1910.7141,1.4132
799,300272,开能健康,7.08,18.7,45.0145,32.2184,0.2253,172.2251,1.2043
800,300006,莱美药业,7.08,9.82,40.3209,46.2503,0.2527,470.5697,2.5714
801,600070,浙江富润,7.08,4.51,14.575999999999999,35.7658,0.1955,792.5771,4.3339
802,002258,利尔化学,7.07,8.01,23.0643,70.0312,0.3459,873.6916,4.3157
803,002424,贵州百灵,7.06,16.62,58.8553,138.3543,0.2941,832.3989999999999,1.7695
804,000708,大冶特钢,7.06,3.22,5.8449,206.7998,0.4601,6409.3798,14.2618
805,002597,金禾实业,7.05,5.57,12.0992,118.2846,0.5537,2120.5007,9.9274
806,601886,江河集团,7.05,5.36,19.2136,303.8822,0.5426,5663.0707,10.1126
807,002620,瑞和股份,7.05,5.98,13.8998,62.8312,0.5235,1050.6708,8.7555
808,603799,华友钴业,7.04,4.41,17.4831,108.662,0.2446,2459.5439,5.5371
809,300362,天翔环境,7.04,9.01,37.8401,20.1743,0.2618,223.6791,2.9037
810,600571,信雅达,7.04,8.3,58.4956,35.6303,0.1756,429.2059,2.1156
811,000078,海王生物,7.04,1.26,15.4085,60.1598,0.0921,4764.4702,7.3017
812,600116,三峡水利,7.03,11.72,30.9241,74.602,0.2788,636.508,2.3791
813,002113,天润数娱,7.03,32.63,43.1398,6.3,0.0532,19.305,0.163
814,601100,恒立液压,7.02,28.49,39.5349,229.0707,0.3636,804.008,1.2762
815,300320,海达股份,7.02,9.9,24.2414,40.4386,0.6065,408.2988,6.1241
816,002491,通鼎互联,7.02,5.35,19.3063,112.7664,0.42100000000000004,2107.1193,7.8682
817,600530,交大昂立,7.02,33.4,65.5773,95.3728,0.3056,285.5211,0.9151
818,002649,博彦科技,7.01,11.33,32.3391,62.8476,0.4189,554.6626,3.6977
819,600686,金龙汽车,7.0,1.05,11.2349,142.4054,0.3217,13534.3671,30.5794
820,300008,天海防务,7.0,18.46,38.9002,37.9289,0.1736,205.3571,0.9399
821,600101,明星电力,6.99,16.98,30.0173,110.9286,0.3421,653.2735,2.0151
822,600765,中航重机,6.98,6.39,21.2807,225.0669,0.2892,3516.9072,4.5204
823,300353,东土科技,6.97,23.66,65.0918,25.6826,0.4799,108.5478,2.0284
824,300108,吉药控股,6.97,21.88,45.6582,26.5537,0.1964,121.3543,0.8975
825,000778,新兴铸管,6.97,1.78,5.7792,802.8676,0.4188,45064.6315,23.5094
826,300284,苏交科,6.97,12.48,37.4666,94.5635,0.39399999999999996,757.2216,3.155
827,002654,万润科技,6.97,11.87,27.3259,34.2534,0.3892,288.5146,3.2785
828,600295,鄂尔多斯,6.96,4.38,26.9597,404.7455,0.3921,9240.3386,8.9538
829,002349,精华制药,6.96,8.82,30.0455,43.1563,0.2157,489.0109,2.445
830,002055,得润电子,6.96,7.36,18.8907,79.3869,0.1934,1078.5755,2.6278
831,300241,瑞丰光电,6.95,10.65,23.5726,36.2076,0.3383,339.7814,3.1755
832,002204,大连重工,6.95,6.79,20.8882,437.589,0.6797,6437.8809,9.9999
833,600784,鲁银投资,6.95,1.78,3.6762,59.4921,0.1197,3336.3845,6.7182
834,600997,开滦股份,6.95,3.3,13.0337,480.9332,0.3895,14565.6716,11.7975
835,000793,华闻传媒,6.93,7.05,37.6822,196.0613,0.1441,2780.546,2.0443
836,300348,长亮科技,6.93,25.82,65.5009,27.7074,0.5359,107.2948,2.0753
837,300347,泰格医药,6.93,24.96,48.5923,46.3794,0.8685,185.7877,3.4791
838,002659,凯文教育,6.92,7.87,15.7249,46.0754,0.2963,584.7702,3.7605
839,601968,宝钢包装,6.91,4.4,18.0826,87.6937,0.1753,1990.4014,3.9808
840,600635,大众公用,6.91,9.06,10.1847,252.1764,0.1533,2781.0255,1.6907
841,300246,宝莱特,6.9,20.21,47.6376,24.7776,0.3392,122.5723,1.6780000000000002
842,300159,新研股份,6.9,19.79,36.4701,64.8166,0.3592,327.4254,1.8149
843,600017,日照港,6.89,15.95,29.557,580.7356,0.1888,3638.7285,1.183
844,000419,通程控股,6.89,4.02,22.6431,112.6981,0.2073,2797.9569,5.1472
845,002696,百洋股份,6.88,7.2,14.4852,59.31,0.6739,822.7601,9.3495
846,600577,精达股份,6.87,1.78,8.3349,110.7847,0.1536,6202.7756,8.6014
847,002196,方正电机,6.87,5.46,17.7872,20.5878,0.1779,376.6694,3.2548
848,600611,大众交通,6.86,18.99,23.2336,365.4079,0.2318,1923.2961,1.2203
849,601799,星宇股份,6.85,12.84,24.9441,120.396,0.5025,937.2644,3.9124
850,002150,通润装备,6.85,5.44,21.5125,34.9892,0.1398,642.6735,2.5686
851,600570,恒生电子,6.84,15.56,83.4573,86.2547,0.1382,554.0633,0.8882
852,600109,国金证券,6.84,20.32,27.3656,230.9159,0.2308,1136.3103,1.136
853,600717,天津港,6.83,8.72,24.8269,801.1877,0.4783,9185.3743,5.4845
854,002530,金财互联,6.83,15.85,31.8271,42.0469,0.1568,265.217,0.9896
855,600528,中铁工业,6.83,0.83,5.6316,375.3063,0.2572,44983.8299,30.8277
856,300276,三丰智能,6.82,18.42,36.5276,35.5229,0.4554,192.8396,2.4723
857,300181,佐力药业,6.8,18.78,85.5756,47.0336,0.3266,250.385,1.7387
858,600418,江淮汽车,6.8,1.91,14.9437,403.7477,0.3132,21136.035,16.4005
859,600157,永泰能源,6.78,11.08,42.7574,553.423,0.3131,4990.9191,2.8236
860,002522,浙江众成,6.78,22.84,34.5458,74.4899,0.4364,326.0268,1.9102
861,002286,保龄宝,6.78,7.34,21.1389,54.5504,0.4034,742.5707,5.4923
862,300336,新文化,6.78,21.53,44.0237,55.7505,0.5807,258.9114,2.6969
863,300127,银河磁体,6.77,16.6,25.4247,66.67699999999999,0.4126,401.5394,2.4851
864,002238,天威视讯,6.76,14.57,39.5477,96.3007,0.3005,660.727,2.0621
865,002626,金达威,6.75,16.95,36.3803,84.5898,0.4699,498.7705,2.7709
866,002642,荣之联,6.75,9.78,24.1612,57.7494,0.2887,590.4726,2.9523
867,601336,新华保险,6.74,2.52,2.1287,2324.0,0.7449,91932.0,29.4696
868,300300,汉鼎宇佑,6.74,13.55,28.0239,38.9311,0.4474,287.2528,3.3017
869,002133,广宇集团,6.73,11.77,42.581,113.0062,0.1888,959.8592,1.6042
870,600651,飞乐音响,6.73,5.35,21.2621,74.8474,0.1012,1396.5639999999999,1.8896
871,002460,赣锋锂业,6.72,11.5,20.8447,52.6916,0.3512,457.8431,3.0522
872,002687,乔治白,6.72,13.5,46.1623,61.5453,0.6243,455.7261,4.6233
873,002643,万润股份,6.71,15.15,34.1528,81.7383,0.593,539.3607,3.9135
874,600985,雷鸣科化,6.7,6.78,31.4448,30.258000000000003,0.2334,445.8725,3.4403
875,600621,华鑫股份,6.7,19.49,33.2014,89.8604,0.1714,460.9593,0.8795
876,002666,德联集团,6.7,10.05,23.0037,89.3672,0.5585,888.5139999999999,5.5532
877,600522,中天科技,6.69,6.95,21.2736,290.9019,0.4129,4183.7093,5.9385
878,600575,皖江物流,6.69,1.31,4.2852,306.5757,0.2517,23264.2966,19.1059
879,002121,科陆电子,6.68,8.34,28.34,84.7635,0.2136,1015.2091,2.5592
880,000798,中水渔业,6.68,21.32,7.5551,50.5337,0.1581,236.9689,0.7417
881,600650,锦江投资,6.67,9.03,20.2973,137.921,0.25,1526.6075,2.7675
882,300346,南大光电,6.67,49.91,64.0105,75.7709,1.5072,151.7868,3.0194
883,600236,桂冠电力,6.65,5.73,29.3192,217.03400000000002,0.0951,3783.3936,1.659
884,000026,飞亚达A,6.65,4.18,34.0328,94.6955,0.24100000000000002,2262.8527,5.7612
885,300017,网宿科技,6.63,9.71,32.0544,54.047,0.3504,556.2123,3.6067
886,000566,海南海药,6.63,14.23,39.96,91.7696,0.3706,644.5242,2.6031
887,300253,卫宁健康,6.63,19.98,55.5999,33.6553,0.3145,168.4027,1.5738
888,002474,榕基软件,6.63,21.14,33.9573,84.9492,0.4095,401.7104,1.9368
889,300200,高盟新材,6.63,16.31,26.6169,48.7495,0.4564,298.7983,2.7977
890,002281,光迅科技,6.63,10.64,24.1314,76.4798,0.4779,718.7401,4.4921
891,000926,福星股份,6.62,9.48,27.522,395.2273,0.5548,4166.1225,5.8483
892,600211,西藏药业,6.62,2.65,18.4732,24.1115,0.1656,906.7773,6.2283
893,300318,博晖创新,6.62,46.75,78.5373,42.6993,0.4169,91.325,0.8918
894,600969,郴电国际,6.59,4.92,19.9684,78.5848,0.3737,1596.4015,7.5922
895,002634,棒杰股份,6.59,13.78,26.7849,31.4307,0.3141,227.9988,2.2788
896,002650,加加食品,6.59,8.85,24.7311,107.4896,0.5598,1213.2899,6.3192
897,002115,三维通信,6.58,9.13,34.84,68.9573,0.2014,754.6579,2.205
898,002421,达实智能,6.58,8.44,27.7709,43.4422,0.4161,514.5182,4.9283
899,600266,北京城建,6.56,18.42,69.4992,401.5034,0.4515,2178.873,2.4503
900,600481,双良节能,6.55,3.36,13.8005,137.3839,0.1695,4085.0236,5.0425
901,002640,跨境通,6.55,12.63,45.4448,43.2168,0.3241,342.1487,2.5659
902,002519,银河电子,6.54,9.15,24.9109,69.0715,0.4905,754.5929,5.3593
903,000936,华西股份,6.54,5.75,5.7418,119.6905,0.16,2080.2505,2.781
904,300022,吉峰农机,6.54,1.02,13.9434,41.9936,0.1174,4086.3325,11.4334
905,000905,厦门港务,6.53,6.82,16.4332,122.046,0.2298,1788.925,3.3689
906,002411,必康股份,6.53,7.19,17.8334,53.3896,0.2299,742.3931,3.1972
907,600739,辽宁成大,6.53,8.86,17.0694,677.2227,0.4962,7643.5414,5.6008
908,300041,回天新材,6.52,15.61,37.4142,58.9857,0.5585,377.7444,3.5772
909,002101,广东鸿图,6.52,6.28,23.0591,63.14,0.385,1005.3675,6.1302
910,300235,方直科技,6.5,31.78,64.6114,19.105999999999998,0.2171,60.1139,0.6831
911,002095,生意宝,6.5,26.3,86.447,30.1518,0.1861,114.6192,0.7075
912,600439,瑞贝卡,6.5,8.54,22.6415,141.1479,0.1496,1652.5315,1.7518
913,600867,通化东宝,6.5,18.46,64.0347,132.1499,0.1702,715.6244,0.9219
914,002144,宏达高科,6.5,17.91,31.6677,77.3933,0.5113,431.9489,2.8541
915,002401,中远海科,6.49,9.69,19.8416,37.2636,0.1843,384.3002,1.9009
