,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
38,300498,温氏股份,38.7,19.86,28.2189,11789.8793,2.7101,59355.2372,13.6439
39,300640,德艺文创,38.5,12.59,23.7045,44.4656,0.741,353.0783,5.8846
40,002901,大博医疗,38.21,47.4,81.96,219.3282,0.6092,462.6639,1.2851
41,002458,益生股份,38.2,34.89,44.946999999999996,562.1599,1.6855,1611.1325,4.8307
42,603277,银都股份,37.61,21.07,43.8351,241.976,0.7227,1148.3032,3.4298
43,603103,横店影视,37.42,15.6,26.7129,356.0179,0.89,2280.8094,5.702000000000001
44,600053,九鼎投资,37.28,38.19,85.1474,627.9441,1.4484,1644.1536,3.7923
45,300595,欧普康视,36.61,48.52,74.0806,114.038,2.2359999999999998,235.0187,4.6082
46,603380,易德龙,36.32,11.76,25.5745,80.9963,0.6749,688.293,5.7357
47,600421,ST仰帆,36.25,11.39,15.7487,3.21,0.0164,28.1771,0.14400000000000002
48,603757,大元泵业,36.16,16.01,33.8384,122.8841,1.9567,767.4468,12.2204
49,300658,延江股份,36.01,14.92,36.3869,89.4201,1.1922,599.2596,7.9901
50,300679,电连技术,35.61,25.75,47.8282,358.6203,3.9846,1392.3408,15.4704
51,603659,璞泰来,35.45,21.08,34.5387,353.6956,0.9585,1677.3199,4.5455
52,603890,春秋电子,34.21,10.01,19.8096,146.726,1.4279,1465.2418,14.2602
53,002932,明德生物,34.09,42.34,85.5353,59.692,1.1953,140.9791,2.823
54,002868,绿康生化,34.03,23.0,39.2293,92.3607,1.0262,401.4904,4.461
55,603180,金牌厨柜,33.92,8.75,38.1091,96.2253,1.9245,1098.8887,21.9777
56,300642,透景生命,33.86,42.28,80.6882,97.7655,2.1725,231.2176,5.1381
57,603516,淳中科技,33.69,37.11,63.3976,81.3399,1.1593,219.1269,3.1232
58,300625,三雄极光,33.6,12.99,37.0072,246.5531,1.1740000000000002,1896.9446,9.033
59,603596,伯特利,33.36,12.3,25.0436,272.3098,0.7405,2212.3271,6.0166
60,300627,华测导航,33.22,21.17,55.153999999999996,102.0979,1.1420000000000001,482.0678,5.3922
61,603833,欧派家居,32.94,13.31,36.5472,949.5621,2.5417,7134.1306,19.0966
62,002466,天齐锂业,32.93,38.72,71.2478,1512.0509,1.5205,3904.5642,3.9264
63,300660,江苏雷利,32.88,14.27,29.3774,230.8712,3.0453,1617.0639999999999,21.3304
64,603233,大参林,32.65,6.85,40.2177,430.1887,1.1949,6273.722,17.427
65,000004,国农科技,32.52,13.66,34.6221,39.2993,0.4679,287.67,3.4255
66,002143,印纪传媒,32.06,29.17,41.9365,730.9549,0.6608,2505.5178,2.265
67,300743,天地数码,31.82,12.2,37.1271,41.4337,0.8466,339.3596,6.9344
68,002120,韵达股份,31.53,16.01,31.1561,1177.2243,1.1613,7349.7154,7.2507
69,603160,汇顶科技,31.33,27.82,47.1445,856.824,1.9254,3079.3313,6.9198
70,300668,杰恩设计,31.27,22.3,49.0863,40.8261,1.2927,183.0507,5.7964
71,603626,科森科技,31.15,14.49,32.0693,188.8959,1.1955,1302.7793,8.2454
72,600398,海澜之家,31.08,18.36,38.9905,3122.6473,0.695,16999.5917,3.7837
73,000895,双汇发展,31.01,8.5,18.1057,4405.0564,1.335,51822.365999999995,15.7058
74,300612,宣亚国际,31.01,12.55,45.4562,58.7101,1.0872,467.44199999999995,8.6563
75,300659,中孚信息,30.99,22.39,72.505,48.354,0.79,215.9038,3.5278
76,002852,道道全,30.97,7.64,16.5831,205.7336,2.7431,2690.9799,35.8797
77,300687,赛意信息,30.84,13.4,31.3847,81.9995,1.3666,611.8828,10.198
78,603619,中曼石油,30.82,24.7,46.5251,394.1208,1.0947,1595.3006,4.4313
79,300450,先导智能,30.78,26.93,42.5554,290.6521,0.7123,1078.9808,2.6445
80,000150,宜华健康,30.76,57.41,25.9157,744.3861,1.6623,1296.4571,2.8951
81,300661,圣邦股份,30.72,17.85,40.2414,80.6931,1.7931,451.9619,10.0435
82,002071,长城影视,30.72,18.9,40.5902,256.3285,0.4878,1355.6216,2.58
83,603706,东方环宇,30.65,43.94,37.8871,142.9739,1.1914,325.3148,2.7109
84,300616,尚品宅配,30.62,6.34,46.1897,255.5107,3.1544,4026.0018,49.7037
85,603165,荣晟环保,30.56,11.92,18.7027,122.7465,1.2919999999999998,1029.1732,10.8334
86,002415,海康威视,30.55,23.24,41.581,7422.262,1.2162,31924.0209,5.2311
87,603868,飞科电器,30.5,18.22,37.9317,613.2312,1.4077,3363.8948,7.7224
88,000155,川化股份,30.43,47.92,3.1662,868.5833,0.6839,1812.3979,1.4269999999999998
89,603444,吉比特,30.39,44.84,95.9865,585.4645,10.9698,1305.4286,24.4597
90,300747,锐科激光,30.28,17.02,35.7637,89.0354,0.9274,522.9431,5.4473
91,002880,卫光生物,30.25,27.06,47.3911,153.227,1.8916,566.1366,6.9893
92,600211,西藏药业,30.01,24.88,76.3336,198.2895,1.3619,796.8067,5.4729
93,002870,香山股份,29.94,12.57,34.8485,104.1258,1.2545,828.0194,9.9761
94,600066,宇通客车,29.76,11.27,27.8215,4043.7456,1.8264,35850.442,16.192999999999998
95,603730,岱美股份,29.54,16.2,35.4336,444.5101,1.2347,2743.4163,7.6206
96,000055,方大集团,29.52,16.6,38.2671,697.9564,0.8845,4203.8662,5.3274
97,002323,*ST百特,29.48,18.74,35.2933,240.9029,0.32299999999999995,1285.2847,1.7235
98,002918,蒙娜丽莎,29.41,10.02,34.8119,232.9979,1.9697,2324.3897,19.6499
99,603963,大理药业,29.32,22.54,46.7131,62.1657,0.8288,275.7648,3.6768
100,002508,老板电器,29.23,20.82,57.3065,1206.8339,1.653,5794.8979,7.9375
101,600730,中国高科,28.94,972.76,67.6131,563.5026,0.9605,57.9279,0.0987
102,603920,世运电路,28.86,16.18,29.4896,264.6838,0.8456,1634.8747,5.2232
103,000651,格力电器,28.62,14.23,32.7018,15420.965,2.5634,108302.5653,18.0032
104,002869,金溢科技,28.5,18.19,46.5775,121.6428,1.3779,668.7212,7.575
105,600768,宁波富邦,28.44,2.41,4.2336,18.3138,0.1369,756.806,5.6584
106,603288,海天味业,28.39,22.82,43.9486,2843.134,1.051,12458.5589,4.6058
107,300741,华宝股份,28.27,48.31,73.9289,1263.3731,2.2792,2614.986,4.7177
108,300638,广和通,28.25,11.7,28.228,40.3215,0.672,344.3536,5.7392
109,603043,广州酒家,28.25,13.77,52.9441,266.716,0.7534,1936.0605,5.4691
110,600167,联美控股,28.17,34.18,46.6247,698.9242,1.0276,2044.4449,3.0058
111,002847,盐津铺子,28.11,12.53,49.1899,85.6565,0.9209999999999999,683.4843,7.3492
112,300731,科创新源,28.06,28.69,50.38,54.0465,0.8287,188.3241,2.8876
113,000968,蓝焰控股,28.02,30.73,27.0412,384.4572,0.495,1250.9556,1.6107
114,300156,神雾环保,27.99,22.58,34.4491,705.7574,0.6987,3125.0957,3.094
115,300656,民德电子,27.82,38.01,49.3828,46.3094,1.0290000000000001,121.8246,2.7072
116,300739,明阳电路,27.81,15.08,34.5738,123.1342,1.3326,816.1109,8.8323
117,002903,宇环数控,27.74,30.91,63.1308,80.3658,1.0715,259.9938,3.4665
118,002892,科力尔,27.65,13.38,29.4687,67.5132,1.0229,504.2524,7.6401
119,300136,信维通信,27.64,22.03,29.1392,531.5687,0.5532,2412.9275,2.5113
120,603507,振江股份,27.63,17.58,37.6752,144.6411,1.535,822.5051,8.7292
121,300690,双一科技,27.53,22.45,45.8351,107.7027,2.0712,479.5861,9.2228
122,603895,天永智能,27.46,16.53,33.5441,63.0916,1.0896,381.5105,6.5891
123,300624,万兴科技,27.45,18.69,97.5116,70.4316,,376.7043,
124,300701,森霸传感,27.42,30.13,50.7599,46.8421,0.7807,155.4458,2.5907
125,603605,珀莱雅,27.4,9.46,61.9581,153.623,1.0241,1623.3739,10.8224
126,300615,欣天科技,27.36,23.84,47.8074,57.4125,0.9568,240.7796,4.0129
127,603666,亿嘉和,27.3,20.93,57.0408,54.8572,1.0422,261.9985,4.9779
128,603685,晨丰科技,27.14,15.9,29.4114,92.5052,1.2334,581.5074,7.7534
129,300738,奥飞数据,26.75,18.65,31.9605,55.5697,1.1353,297.8092,6.0844
130,603080,新疆火炬,26.71,38.14,46.7215,118.5095,1.1179999999999999,310.7123,2.9312
131,603801,志邦股份,26.68,11.32,36.7963,177.7908,1.4815,1569.9927,13.0832
132,603303,得邦照明,26.67,9.88,20.7908,318.721,1.7706,3225.5195,17.9195
133,000018,神州长城,26.64,10.15,25.844,473.6619,0.2789,4664.9991,2.7469
134,603506,南都物业,26.61,10.89,27.1831,62.9648,,577.7453,
135,002124,天邦股份,26.55,15.73,31.9042,372.8893,0.5856,2370.4623,3.7231
136,002867,周大生,26.46,14.7,34.3381,426.6713,1.064,2901.8013,7.2364
137,600550,保变电气,26.38,2.68,23.659000000000002,109.1281,0.0711,4068.4359,2.6511
138,300715,凯伦股份,26.32,14.95,44.6151,40.236999999999995,0.7451,268.9694,4.9809
139,603138,海量数据,26.28,9.27,20.5208,43.6049,0.7090000000000001,470.2772,7.6467
140,002883,中设股份,26.28,21.14,48.4743,40.5139,1.0128,191.5955,4.7898
141,002074,国轩高科,26.19,21.66,46.9252,1030.9397,1.1767,4757.9319,5.4308
142,600933,爱柯迪,26.1,26.64,42.2838,482.9714,0.6829,1812.4499,2.5628
143,603650,彤程新材,26.09,15.16,35.2948,262.7339,0.4983,1732.6765,3.2866
144,002294,信立泰,26.05,36.42,75.2216,1396.4142,1.3349,3833.4902,3.6648
145,603059,倍加洁,26.04,10.84,28.8286,67.8181,1.1303,625.5875,10.4264
146,603429,集友股份,25.97,28.2,51.7352,52.8038,1.0353,187.1965,3.6705
147,603517,绝味食品,25.95,11.61,31.8372,380.3032,1.0563,3274.1448,9.0948
148,600681,百川能源,25.82,32.04,49.9334,551.1741,0.5716,1719.8847,1.7838
149,002884,凌霄泵业,25.81,18.41,31.5488,150.0918,2.5833,815.2335,14.0315
150,300072,三聚环保,25.75,9.22,17.7328,1617.0529999999999,1.3525,17531.1015,14.663
151,600340,华夏幸福,25.59,12.06,33.0272,6491.5791,2.1968,53820.5875,18.2137
152,600566,济川药业,25.54,19.97,85.2401,934.1829,1.1538,4677.8916,5.7778
153,300484,蓝海华腾,25.47,22.9,44.7503,155.2747,1.493,677.8616,6.5179
154,300693,盛弘股份,25.34,14.29,51.3403,63.8616,0.9333,446.6701,6.528
155,300735,光弘科技,25.22,12.56,29.4343,154.1947,0.5796,1227.0231,4.6128
156,603665,康隆达,25.2,13.09,33.5413,93.76,1.2501,716.0826,9.5477
157,603595,东尼电子,25.19,19.12,35.6834,63.4401,0.8458,331.6828,4.4224
158,300620,光库科技,25.13,28.1,49.008,49.5639,0.7509,176.3544,2.6719999999999997
159,600507,方大特钢,25.12,7.46,19.6173,665.8373,0.5021,8923.7793,6.7293
160,002859,洁美科技,25.05,18.33,38.5769,138.1167,1.7483,753.3739,9.5363
161,603676,卫信康,25.01,26.95,62.2417,114.9158,0.3192,426.3609,1.1843
162,002850,科达利,25.01,15.98,30.4897,232.6677,2.2158,1455.3074,13.86
163,002913,奥士康,24.95,14.5,29.581999999999997,190.3316,1.7616,1312.3476,12.1469
164,603848,好太太,24.88,18.81,40.2455,151.9766,0.4221,807.8219,2.2439
165,300652,雷迪克,24.84,17.26,34.2578,67.9092,1.0289,393.4274,5.961
166,600309,万华化学,24.82,12.22,31.0801,3679.4218,1.7015,30099.8615,13.92
167,603357,设计总院,24.76,20.24,43.1477,195.7635,0.804,967.0335,3.9718
168,300641,正丹股份,24.76,13.59,25.158,134.4499,0.6224,988.6021,4.5768
169,002917,金奥博,24.66,13.54,33.4926,61.7736,0.7285,456.1211,5.3794
170,603260,合盛硅业,24.64,14.24,30.7779,651.6034,1.0859999999999999,4575.2744,7.6254
171,603208,江山欧派,24.62,14.26,31.7481,109.3604,1.8044,766.4876,12.647
172,600230,沧州大化,24.6,12.6,33.471,371.0639,1.2613,2943.9027,10.0068
173,300504,天邑股份,24.59,8.49,26.4166,151.9608,0.7576,1788.4846,8.9176
174,603214,爱婴室,24.55,4.66,26.7006,73.9896,0.9865,1584.9632,21.1328
175,600887,伊利股份,24.52,9.38,37.9436,5661.8077,0.9335,60312.0097,9.9445
176,603908,牧高笛,24.49,11.02,34.434,47.4869,0.9497,430.7484,8.6149
177,300681,英搏尔,24.48,16.03,28.3953,65.3752,1.153,407.6002,7.1887
178,002931,锋龙股份,24.47,16.92,38.0966,42.5555,0.6383,251.4998,3.7728
179,603278,大业股份,24.45,10.2,23.6633,143.0019,0.9166,1401.2659,8.9824
180,002372,伟星新材,24.41,20.19,46.5477,670.7035,0.8646,3321.4934,4.2819
181,300726,宏达电子,24.35,43.74,73.847,196.3015,0.5452,448.7363,1.2464
182,002709,天赐材料,24.35,21.57,39.7659,396.3279,1.2193,1837.2465,5.6523
183,603811,诚意药业,24.33,21.22,51.1068,68.1692,1.0668,321.2231,5.0269
184,603933,睿能科技,24.2,5.99,18.3353,93.4205,1.2132,1558.7302,20.2432
185,300736,百华悦邦,24.14,7.29,45.0868,47.2502,1.16,648.0673,15.9107
186,300578,会畅通讯,24.08,12.48,48.5392,31.4832,0.583,252.1805,4.67
187,002898,赛隆药业,24.07,23.94,54.9739,61.2487,0.5104,255.8368,2.1319
188,600688,上海石化,24.06,7.64,28.4372,5955.576,0.5514,77894.285,7.2124
189,600629,华建集团,24.02,5.3,26.864,241.3962,0.6723,4550.811,12.6742
190,000333,美的集团,24.02,9.23,27.305999999999997,14684.357,2.2735,159044.041,24.6245
191,300121,阳谷华泰,24.01,12.64,28.2783,156.7784,0.542,1239.8889,4.287
192,600718,东软集团,24.0,23.93,30.5675,1850.9772,1.4888,7734.8481,6.2217
193,002887,绿茵生态,23.93,25.08,36.2759,171.9068,2.8651,685.3822,11.423
194,300696,爱乐达,23.85,57.33,79.3986,68.1836,1.3188,118.9216,2.3002
195,000622,恒立实业,23.81,114.63,12.4578,47.9991,0.1128,41.8697,0.0984
196,002032,苏泊尔,23.73,9.01,30.5272,1077.5192,1.7055,11947.1232,18.9106
197,603970,中农立华,23.68,2.4,11.875,81.7171,0.8171,3398.4248,33.9842
198,002555,三七互娱,23.65,20.39,63.0083,1070.1623,0.5133,5247.8937,2.5172
199,000625,长安汽车,23.6,13.09,17.8946,10285.2841,2.1415,78542.4418,16.3539
200,603229,奥翔药业,23.56,28.83,55.3598,57.3281,0.4777,198.842,1.6569999999999998
201,603225,新凤鸣,23.53,4.18,9.2481,731.5643,3.0673,17476.9876,73.2787
202,002866,传艺科技,23.42,15.46,28.1477,90.0092,0.8355,582.0342,5.4032
203,300623,捷捷微电,23.31,35.1,54.7859,116.4264,1.6632,331.6086,4.7372
204,603617,君禾股份,23.21,11.19,27.5206,55.1711,0.7356,492.9743,6.5729
205,002468,申通快递,23.18,12.76,19.8549,1261.6496,0.8241,9880.6713,6.4545
206,603358,华达科技,23.08,10.67,23.6871,290.8815,2.424,2724.7541,22.7062
207,300607,拓斯达,23.02,17.91,41.6628,77.5741,1.4273,433.0853,7.9687
208,300497,富祥股份,23.0,22.77,42.7499,173.9094,1.5522,763.6869,6.8163
209,300688,创业黑马,23.0,22.0,60.9181,40.538000000000004,0.7948,184.2072,3.6119
210,002853,皮阿诺,22.99,13.88,37.8549,87.5399,1.881,630.3828,13.5459
211,600519,贵州茅台,22.93,43.01,91.2251,16718.3627,13.3087,38862.19,30.9363
212,603607,京华激光,22.92,15.22,34.9815,67.1043,0.9824,440.6076,6.4510000000000005
213,603081,大丰实业,22.91,12.41,30.671999999999997,200.74900000000002,0.5735,1616.8235,4.6194
214,603096,新经典,22.84,17.81,36.5969,151.904,1.5190000000000001,852.7112,8.5271
215,300719,安达维尔,22.83,22.92,57.058,91.1839,0.7236,397.7044,3.1563
216,300648,星云股份,22.82,22.4,50.0893,50.7726,1.0014,226.6129,4.4696
217,000848,承德露露,22.78,17.86,43.9381,450.3671,0.4602,2520.8976,2.5761
218,603496,恒为科技,22.78,25.03,55.0126,62.0215,0.8269,247.7427,3.3032
219,603129,春风动力,22.77,6.3,33.0905,88.2678,0.8826,1401.0533,14.0105
220,000565,渝三峡A,22.74,9.48,7.584,223.4812,0.5154,2357.3155,5.4367
221,300630,普利制药,22.72,28.13,76.747,69.7785,0.7618,248.0092,2.7078
222,000957,中通客车,22.66,6.32,21.0078,585.8118,0.988,9257.1902,15.6133
223,603528,多伦科技,22.63,37.1,60.428999999999995,308.7982,1.494,832.1564,4.0263
224,002905,金逸影视,22.62,9.06,25.3552,195.477,1.5514,2155.6478,17.1083
225,603326,我乐家居,22.61,10.16,34.7191,68.741,0.5728,676.1981,5.6349
226,002701,奥瑞金,22.56,15.18,34.5594,1153.5813,0.4897,7598.6516,3.2262
227,603386,广东骏亚,22.55,7.55,19.9419,60.4395,0.3994,799.6901,5.2854
228,300683,海特生物,22.53,20.37,95.3836,157.0534,2.026,770.9741,9.9459
229,600487,亨通光电,22.5,6.82,21.0716,1316.3915,1.0605,19300.5464,15.549000000000001
230,603657,春光科技,22.5,15.53,38.1553,57.3768,0.7969,369.2401,5.1283
231,603197,保隆科技,22.46,7.88,35.3379,132.3535,1.507,1678.6656,19.1146
232,603926,铁流股份,22.42,15.45,35.1434,111.8962,1.2432,724.0459,8.0449
233,002597,金禾实业,22.38,14.68,24.3165,551.4636,0.9772,3755.0789,6.6541
234,002304,洋河股份,22.36,33.91,63.9007,5827.1689,3.8667,17183.1096,11.4022
235,603356,华菱精工,22.35,11.18,26.7904,63.9145,0.6391,571.2294,5.7122
236,000921,海信科龙,22.34,4.06,23.3577,1087.7321,0.7982,26730.2195,19.6152
237,601633,长城汽车,22.3,10.71,24.4642,10551.1589,1.156,98443.6651,10.7856
238,603365,水星家纺,22.2,9.99,36.9385,197.7013,0.9885,1977.0211,9.8851
239,603136,天目湖,22.17,16.42,65.0705,69.2883,1.1548,421.7867,7.0297
240,603136,天目湖,22.17,16.42,65.0705,69.2883,1.1548,421.7867,7.0297
241,000423,东阿阿胶,22.16,29.32,66.9546,1852.4735,2.8324,6317.1353,9.6589
242,002236,大华股份,22.15,13.69,37.7052,1825.1994,0.6295,13329.094,4.5971
243,000717,韶钢松山,22.12,0.72,4.6261,101.4273,0.0419,13972.8671,5.775
244,603039,泛微网络,22.11,14.13,95.9294,65.2194,1.3043,461.305,9.2261
245,600816,安信信托,22.11,57.83,76.6799,3033.9474,1.4645,5245.959,2.5322
246,000049,德赛电池,22.09,2.92,9.7084,255.3013,1.2438,8724.4123,42.5075
247,603826,坤彩科技,22.03,26.63,46.909,108.7483,0.4027,408.2428,1.5119999999999998
248,002366,台海核电,22.02,32.42,57.1917,392.3342,0.9049,1210.0714,2.7912
249,603226,菲林格尔,22.02,10.09,31.3879,70.1843,1.0797,695.2051,10.6954
250,300707,威唐工业,21.99,17.18,41.1339,54.4384,0.9234,316.7628,5.3734
251,002504,弘高创意,21.97,6.38,19.0643,239.7634,0.2337,3755.5311,3.661
252,300670,大烨智能,21.97,17.3,33.6117,54.3944,0.6715,314.285,3.88
253,002833,弘亚数控,21.96,29.04,40.1293,155.1277,1.1632,534.1381,4.0052
254,002923,润都股份,21.96,13.41,63.9325,87.4658,1.1662,651.8621,8.6914
255,002860,星帅尔,21.93,25.03,41.5672,73.7371,1.2132,294.4853,4.8452
256,603337,杰克股份,21.86,11.86,31.3331,220.4157,1.422,1857.1347,11.9815
257,600689,上海三毛,21.82,8.03,7.2604,92.4898,0.4601,1151.2216,5.7277
258,600826,兰生股份,21.8,32.43,5.6648,840.4353,1.9979,2590.928,6.1594
259,300685,艾德生物,21.77,26.49,90.8199,67.0339,1.1172,252.987,4.2164
260,603898,好莱客,21.77,17.6,39.9813,252.2654,0.8411,1433.0282,4.7783
261,002172,澳洋科技,21.77,5.31,13.0837,259.2422,0.3534,4875.8178,6.6473
262,603089,正裕工业,21.75,12.74,29.4163,88.2015,1.1025,691.8668,8.6483
263,603639,海利尔,21.75,14.26,36.1303,146.2514,1.625,1025.5525,11.395
264,300446,乐凯新材,21.71,41.3,63.3271,107.9776,0.8792,261.4406,2.1289
265,300589,江龙船艇,21.71,8.86,21.3129,36.8432,0.5668,415.5035,6.3923
266,002875,安奈儿,21.7,8.59,59.1027,79.1174,1.0548,920.3645,12.2715
267,002174,游族网络,21.68,23.23,47.6197,587.8799,0.6825,2530.1144,2.9375
268,000952,广济药业,21.68,19.84,52.1882,141.8392,0.5635,714.7239999999999,2.8395
269,603656,泰禾光电,21.68,22.57,52.6488,83.6596,1.4684,370.6563,6.5061
270,002900,哈三联,21.67,23.02,61.8794,175.1828,1.1066,760.8721,4.8065
271,300637,扬帆新材,21.62,15.64,34.8307,60.2638,0.6695,385.2133,4.2801
272,603578,三星新材,21.58,17.44,28.4805,47.7053,0.7228,273.5297,4.1443
273,002343,慈文传媒,21.56,15.88,33.6111,290.1092,0.9224,1826.1896,5.8064
274,603776,永安行,21.54,15.02,31.0924,116.3571,1.6159999999999999,774.2363,10.7532
275,600240,华业资本,21.51,23.41,34.1081,1218.4987,0.8555,5203.0313,3.6531
276,603985,恒润股份,21.5,15.04,37.2552,94.7133,1.5785,629.3355,10.4889
277,000541,佛山照明,21.48,31.85,25.1983,1072.3421,0.8429,3366.455,2.6463
278,002774,快意电梯,21.41,12.56,37.8403,98.279,0.3913,782.291,3.1154
279,603360,百傲化学,21.41,25.23,50.2029,98.2734,0.9827,389.434,3.8943
280,603877,太平鸟,21.41,6.76,54.9482,427.5389,1.0179,6320.3686,15.0484
281,603037,凯众股份,21.4,27.23,48.0137,88.6698,1.4778,325.5502,5.4258
282,002002,鸿达兴业,21.39,13.28,30.7533,817.8024,0.3378,6157.7368,2.5438
283,600647,同达创业,21.39,106.62,47.2556,80.6122,0.5793,75.6001,0.5433
284,300454,深信服,21.27,14.71,78.6587,257.5591,0.7154,1750.0468,4.8612
285,603658,安图生物,21.26,35.68,71.9843,349.7581,0.8327,980.2230000000001,2.3338
286,002878,元隆雅图,21.19,7.1,24.343000000000004,50.2507,0.889,706.8148,12.5055
287,603866,桃李面包,21.17,13.17,36.1301,435.5452,0.9676,3305.48,7.3434
288,603912,佳力图,21.16,13.9,40.6807,58.4482,0.5265,420.20099999999996,3.7855
289,300113,顺网科技,21.15,30.61,75.2155,521.0091,0.7585,1701.7341,2.4774
290,000590,启迪古汉,21.14,17.38,52.5656,55.1752,0.247,317.4105,1.4212
291,300730,科创信息,21.14,13.81,40.3154,37.4908,0.5378,271.4332,3.8939
292,000007,全新好,21.05,200.76,66.1915,78.01899999999999,0.3377,38.8604,0.1682
293,603711,香飘飘,21.05,11.13,44.8782,266.1021,0.7391,2389.7089,6.638
294,300619,金银河,21.04,14.73,33.6339,43.1177,0.7699,292.6806,5.2264
295,002845,同兴达,21.02,3.48,10.2359,97.6478,1.3562,2800.7670000000003,38.8995
296,300737,科顺股份,21.02,17.94,49.7141,264.4463,0.5773,1473.4183,3.217
297,300662,科锐国际,20.99,7.08,23.6182,61.5489,0.4559,868.1367,6.4306
298,603922,金鸿顺,20.98,11.8,27.4387,106.3845,1.1081,901.0588,9.386000000000001
299,603586,金麒麟,20.93,16.05,35.9176,207.1801,1.3207,1290.4554,8.2262
300,600276,恒瑞医药,20.89,23.33,87.0681,2588.9521,1.1028,11093.7241,4.7258
301,600612,老凤祥,20.89,3.02,8.9511,1057.4866,2.0215,34963.7751,66.8372
302,300602,飞荣达,20.89,13.74,30.5689,115.8885,1.5451,842.9777,11.2397
303,002147,新光圆成,20.76,40.93,72.7114,1529.6562,1.0877,3736.4663,2.6571
304,300745,欣锐科技,20.75,21.58,44.562,126.3142,1.4707,585.2779,6.8148
305,002891,中宠股份,20.74,8.5,26.8873,67.275,0.897,790.9464,10.5459
306,002907,华森制药,20.74,17.34,64.3672,95.7077,0.2658,551.6669999999999,1.5324
307,300408,三环集团,20.71,36.68,47.9118,1059.1864,0.6129,2887.5079,1.671
308,600477,杭萧钢构,20.69,10.34,29.1199,448.7584,0.4244,4338.516,4.1039
309,002271,东方雨虹,20.67,14.69,42.6338,1028.7097,1.1654,7000.2328,7.9305
310,300711,广哈通信,20.65,20.34,57.8097,53.6924,0.4967,263.88599999999997,2.4412
311,603378,亚士创能,20.61,11.4,36.4944,122.4008,0.8395,1072.9086,7.3587
