,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
313,600409,三友化工,4.75,7.1,18.8374,178.4635,0.1684,2510.8457,2.3696
314,000876,新希望,4.74,8.86,8.0634,194.0323,0.2331,2189.5773,2.6305
315,600684,珠江实业,4.72,14.04,32.7323,43.7322,0.2338,311.3005,1.6643
316,600062,华润双鹤,4.72,12.97,37.7305,191.4376,0.3348,1475.6911,2.5812
317,600000,浦发银行,4.69,39.87,51.8253,6058.7197,0.4222,15195.9882,1.0590000000000002
318,601766,中国中车,4.68,4.7,17.7772,945.5189999999999,0.0798,20115.865,1.6989
319,600508,上海能源,4.67,13.17,30.0956,298.8066,0.4134,2268.2448,3.1384
320,002216,三全食品,4.65,6.13,33.6317,50.6095,0.2706,824.4429,4.4087
321,600797,浙大网新,4.64,5.81,10.9488,79.9417,0.0983,1374.974,1.6911
322,600295,鄂尔多斯,4.63,7.93,34.4927,228.3336,0.2212,2875.8245,2.7866
323,600271,航天信息,4.63,8.48,20.7387,203.7071,0.2206,2402.0655,2.6013
324,002196,方正电机,4.62,8.79,19.0796,13.0126,0.1686,147.96200000000002,1.9178
325,000566,海南海药,4.62,14.16,37.2616,21.02,0.0987,148.4441,0.6974
326,000552,靖远煤电,4.61,10.48,27.7486,21.8665,0.1229,208.5709,1.1726
327,600535,天士力,4.61,11.66,30.4866,160.1329,0.31,1373.2234,2.6591
328,600028,中国石化,4.6,3.48,17.2365,20501.0,0.2364,588842.0,6.7915
329,300227,光韵达,4.59,15.73,53.5745,4.4229,0.0884,28.1139,0.5622
330,600015,华夏银行,4.59,23.07,30.7437,1707.7547,0.3421,7399.4155,1.4826
331,000973,佛塑科技,4.57,6.68,14.8896,63.2966,0.1033,946.6251,1.5453
332,002249,大洋电机,4.56,9.83,21.9849,59.1904,0.1381,601.937,1.405
333,600507,方大特钢,4.55,3.38,9.4917,98.8177,0.0759,2918.3203,2.2439
334,002262,恩华药业,4.55,5.9,36.7759,21.9066,0.0936,371.1155,1.5859
335,600664,哈药股份,4.54,7.71,28.8516,309.8971,0.2495,4015.7461,3.2332
336,002233,塔牌集团,4.54,13.88,32.3768,113.3045,0.2796,816.1397,2.0141
337,600685,中船防务,4.53,10.0,12.4275,174.8933,0.3535,1748.3823,3.5343
338,002126,银轮股份,4.52,7.27,25.8548,30.2724,0.3027,416.392,4.1639
339,601918,新集能源,4.52,16.63,34.3369,337.5811,0.1824,2029.5708,1.0968
340,600511,国药股份,4.51,3.8,8.1499,61.6183,0.1286,1617.9249,3.3791
341,601099,太平洋,4.5,35.01,45.4905,92.3711,0.0614,263.8377,0.1755
342,000726,鲁泰A,4.5,14.7,31.8083,207.753,0.2088,1412.5999,1.4198
343,002576,通达动力,4.5,5.35,15.2989,12.3827,0.1303,231.2944,2.4346
344,002430,杭氧股份,4.46,12.33,26.8634,112.1317,0.2796,909.2719999999999,2.2675
345,002091,江苏国泰,4.45,5.08,13.0108,42.8758,0.1429,842.8793,2.8095
346,002258,利尔化学,4.44,15.95,23.9715,39.2194,0.1937,245.7657,1.2139
347,600060,海信电器,4.43,5.27,21.3889,263.5402,0.304,4994.0912,5.7625
348,600362,江西铜业,4.43,6.29,8.9976,1587.2557,0.4583,25198.5805,7.277
349,000585,*ST东电,4.43,42.67,12.1724,14.7111,0.0168,34.4741,0.0394
350,002349,精华制药,4.42,35.3,50.6557,24.8614,0.2486,70.4184,0.7041
351,002099,海翔药业,4.42,9.17,24.9143,29.5823,0.1843,322.4495,2.009
352,002415,海康威视,4.41,28.04,49.6424,260.7549,0.5215,929.9127,1.8598
353,002489,浙江永强,4.4,13.41,25.0385,140.7251,0.5863,1049.2897,4.372
354,000609,中迪投资,4.39,832.44,18.8638,36.0618,0.1209,4.332,0.0145
355,600029,南方航空,4.37,6.02,18.4624,1236.0,0.1258,20512.0,2.0893
356,002244,滨江集团,4.36,25.51,55.784,196.3347,0.1452,769.5748,0.5692
357,600272,开开实业,4.36,6.36,25.5045,15.3899,0.0633,241.9114,0.9955
358,600897,厦门空港,4.35,32.78,56.1964,72.2677,0.2426,220.4327,0.7401
359,000635,英力特,4.35,6.96,20.8195,42.5671,0.2404,611.2817,3.4523
360,600619,海立股份,4.34,2.99,12.3022,73.8629,0.1225,2462.2434,4.085
361,000666,经纬纺机,4.34,8.5,15.3256,138.4468,0.2292,1627.7988,2.6959
362,300222,科大智能,4.34,15.64,56.8702,4.4209,0.0982,28.2603,0.628
363,000800,一汽轿车,4.33,4.08,19.2214,391.5133,0.2405,9586.1149,5.89
364,002069,獐子岛,4.32,19.11,35.7535,110.9423,0.23399999999999999,580.3214,1.2241
365,600352,浙江龙盛,4.31,13.98,22.7933,290.9895,0.1981,2081.2612,1.4173
366,600869,智慧能源,4.31,3.54,18.2724,66.8895,0.1564,1886.1275,4.4126
367,600666,奥瑞德,4.27,9.69,32.0424,19.8449,0.1025,204.775,1.0586
368,600880,博瑞传播,4.27,24.39,50.2918,72.4327,0.1176,296.9599,0.4822
369,600262,北方股份,4.25,9.93,25.3816,34.6207,0.2036,348.5446,2.0502
370,000418,小天鹅A,4.24,3.53,16.2437,135.4335,0.2141,3831.4192,6.0576
371,002357,富临运业,4.23,40.46,69.8334,22.2401,0.22699999999999998,54.9651,0.561
372,600150,*ST船舶,4.22,10.4,17.3313,704.2963,1.0629,6767.0795,10.2135
373,000900,现代投资,4.21,38.67,63.2441,191.5597,0.4799,495.3419,1.2409
374,600380,健康元,4.2,13.07,52.0651,168.2395,0.1277,1286.2875,0.9763
375,002470,金正大,4.17,7.32,13.9513,118.395,0.1691,1616.0803,2.3086
376,601601,中国太保,4.16,7.23,8.9431,3449.0,0.401,47657.0,5.5415
377,600261,阳光照明,4.16,9.69,16.1532,46.9229,0.1878,483.7554,1.9368
378,002097,山河智能,4.15,8.04,26.113000000000003,67.3675,0.1602,837.0379,1.9908
379,002064,华峰氨纶,4.14,17.99,30.1964,71.9241,0.0974,399.8002,0.5414
380,300100,双林股份,4.14,14.37,30.116,34.4635,0.3685,239.7434,2.5641
381,002571,德力股份,4.13,9.95,28.1012,11.14,0.1765,111.9314,1.7738
382,600719,大连热电,4.12,10.91,27.0164,32.1859,0.1591,294.8271,1.4573
383,600694,大商股份,4.12,1.59,17.6014,140.453,0.4781,8786.8268,29.9157
384,601139,深圳燃气,4.11,6.18,19.3158,112.98899999999999,0.0918,1827.6195,1.4858
385,002014,永新股份,4.1,7.87,19.8031,29.7757,0.1626,377.9019,2.0648
386,000961,中南建设,4.09,9.8,24.4501,197.3157,0.1689,2011.5367,1.7224
387,600982,宁波热电,4.08,18.23,23.8362,26.1384,0.1555,143.3764,0.8534
388,600420,现代制药,4.08,6.85,31.6475,29.6254,0.1029,432.1477,1.5019
389,601116,三江购物,4.07,3.63,16.557000000000002,54.1342,0.1317,1487.8779,3.6222
390,000333,美的集团,4.06,1.3,17.0394,520.0598,0.52,39831.4053,39.8314
391,002237,恒邦股份,4.05,3.53,10.901,59.628,0.3112,1688.8026,8.8142
392,002243,通产丽星,4.04,12.82,22.6963,24.8931,0.0964,194.0657,0.7519
393,002048,宁波华翔,4.03,12.86,22.5298,111.0125,0.1957,863.2230000000001,1.5219999999999998
394,002242,九阳股份,4.03,9.98,34.5322,122.2467,0.1606,1224.6316,1.6093
395,600117,西宁特钢,4.03,5.22,20.8208,107.2543,0.1446,2052.7988,2.7694
396,600373,中文传媒,4.03,16.15,39.2205,146.0553,0.2574,904.1310000000001,1.5938
397,002520,日发精机,4.02,30.17,39.1546,30.2632,0.4728,100.2949,1.5671
398,600469,风神股份,4.01,2.74,15.4567,75.6399,0.2017,2757.8179,7.3553
399,601009,南京银行,4.0,46.95,57.2324,784.6146,0.2642,1670.9266,0.5628
400,002118,紫鑫药业,3.99,33.13,54.5618,66.2853,0.2584,200.0356,0.7798
401,600012,皖通高速,3.96,40.15,69.2745,237.3951,0.1431,591.2154,0.3564
402,600570,恒生电子,3.96,25.6,78.3003,40.875,0.0655,159.6664,0.2559
403,600873,梅花生物,3.96,14.91,27.0086,203.2663,0.2016,1362.8456,1.3517
404,000009,中国宝安,3.95,15.66,40.0239,103.3136,0.0947,659.4341,0.6045
405,002733,雄韬股份,3.95,4.48,13.8712,15.6639,,349.3097,
406,600748,上实发展,3.95,11.34,35.7281,104.1137,0.0961,917.7282,0.8471
407,600639,浦东金桥,3.94,29.16,65.8336,151.2057,0.1627,518.5315,0.5582
408,600176,中国巨石,3.93,4.22,31.0969,60.5146,0.1415,1433.9015,3.355
409,600600,青岛啤酒,3.93,7.5,43.6965,393.3925,0.2911,5244.8912,3.8822
410,002165,红宝丽,3.92,5.72,17.8798,24.0687,0.0955,420.1287,1.6671
411,600649,城投控股,3.92,132.92,20.6805,486.3933,0.2116,365.9146,0.1592
412,002051,中工国际,3.91,9.58,12.6632,86.928,0.2564,906.7737,2.6748
413,000810,创维数字,3.91,6.19,15.0193,19.567999999999998,0.1509,315.9024,2.4362
414,601933,永辉超市,3.9,3.67,18.2781,155.4289,0.2024,4230.7578,5.5095
415,000936,华西股份,3.9,8.95,14.775,76.1272,0.1017,850.1627,1.1365
416,002123,梦网集团,3.9,15.25,43.9764,64.2438,0.1912,421.17699999999996,1.2535
417,600665,天地源,3.9,22.02,64.1128,69.5837,0.0966,315.8943,0.4386
418,600755,厦门国贸,3.9,2.05,5.9543,183.1251,0.1788,8927.4223,8.7205
419,002186,全聚德,3.9,7.91,55.3131,30.3565,0.2144,383.5023,2.7091
420,600068,葛洲坝,3.89,4.38,13.9426,417.9843,0.1198,9533.2397,2.7335
421,601877,正泰电器,3.89,10.3,22.4314,169.45,0.1686,1644.7975,1.6366
422,002579,中京电子,3.89,9.98,23.8844,8.1428,0.1115,81.5306,1.1168
423,000516,国际医学,3.88,5.05,17.6622,43.2128,0.0605,855.6859,1.1994
424,600618,氯碱化工,3.88,6.66,15.9739,101.4297,0.0877,1522.6341,1.3167
425,601111,中国国航,3.87,7.86,19.4386,1671.318,0.1296,21251.095,1.6483
426,002158,汉钟精机,3.86,15.7,31.6223,26.7782,0.1473,170.5458,0.9384
427,600549,厦门钨业,3.85,6.19,24.8586,102.5278,0.1503,1655.9503,2.4281
428,600315,上海家化,3.85,7.13,49.4419,60.1643,0.1422,843.5843,1.9941
429,000402,金融街,3.84,48.89,44.5022,675.5518,0.2231,1381.634,0.4564
430,002050,三花智控,3.84,11.16,23.2495,100.1926,0.3369,897.5015,3.0181
431,000960,锡业股份,3.83,5.79,18.0298,185.0813,0.2245,3195.6299,3.8776
432,002563,森马服饰,3.83,16.63,36.0727,260.6699,0.389,1566.691,2.3383
433,000878,云南铜业,3.83,2.91,12.2472,174.3429,0.1387,5988.2221,4.765
434,000828,东莞控股,3.82,73.12,69.1351,119.8679,0.1153,163.9302,0.1576
435,600129,太极集团,3.81,2.7,20.8448,47.5995,0.1115,1757.7671,4.1175
436,002254,泰和新材,3.81,16.36,30.7225,67.7326,0.2594,413.8953,1.5855
437,600056,中国医药,3.8,3.8,10.785,57.8281,0.1859,1519.3333,4.8859
438,002378,章源钨业,3.8,12.18,24.7295,49.4155,0.1153,405.6472,0.9473
439,600035,楚天高速,3.79,45.93,71.20100000000001,117.9086,0.1265,256.6753,0.2755
440,002578,闽发铝业,3.79,8.45,16.1903,10.0974,0.0783,119.4919,0.9277
441,002215,诺普信,3.79,10.72,40.4573,48.3341,0.2184,450.8407,2.0372
442,600125,铁龙物流,3.78,22.0,36.1796,125.5232,0.1249,570.4976,0.568
443,601857,中国石油,3.78,8.29,32.564,37002.0,0.2021,445980.0,2.4367
444,000022,深赤湾A,3.78,30.31,59.4123,127.2887,0.1974,419.9261,0.6512
445,000419,通程控股,3.77,3.3,21.6719,32.8682,0.0936,994.3677,2.8328
446,300005,探路者,3.77,17.03,49.6816,19.7423,0.1473,115.9247,0.8651
447,000893,*ST东凌,3.77,1.22,6.2831,19.4705,0.0877,1595.1557,7.1853
448,601369,陕鼓动力,3.76,16.89,35.9712,191.2062,0.175,1131.6883,1.0358
449,002448,中原内配,3.75,13.98,30.5572,34.7076,0.3751,248.1282,2.6821
450,000881,中广核技,3.75,14.8,32.4076,50.9093,0.1647,343.95599999999996,1.1134
451,000537,广宇发展,3.75,22.46,56.3849,23.7561,0.0463,105.7507,0.2062
452,002153,石基信息,3.75,25.09,68.3247,34.0386,0.1519,135.6494,0.6055
453,002079,苏州固锝,3.74,10.71,16.3973,22.4784,0.0814,209.8312,0.7602
454,601628,中国人寿,3.73,5.69,6.789,7971.0,0.282,140006.0,4.9533
455,002385,大北农,3.72,8.27,25.115,119.1153,0.2971,1439.5723,3.5917
456,600372,中航电子,3.69,14.61,33.9391,31.8476,0.0657,217.9171,0.4496
457,002171,楚江新材,3.69,3.17,4.7524,24.7251,0.0758,777.8635,2.3857
458,600531,豫光金铅,3.69,2.34,5.0397,68.6163,0.2323,2924.5508,9.9053
459,002131,利欧股份,3.68,7.2,18.4196,24.6079,0.0817,341.6702,1.1346
460,300388,国祯环保,3.68,9.98,30.2347,12.3022,0.1859,123.2253,1.8623
461,000712,锦龙股份,3.67,163.56,39.217,32.6386,0.1071,19.9547,0.0655
462,600971,恒源煤电,3.66,10.27,26.5311,213.3167,0.4864,2076.6405,4.736000000000001
463,300111,向日葵,3.65,11.64,17.8834,62.7298,0.1232,538.8635,1.0586
464,601808,中海油服,3.64,25.35,34.9656,965.8999,0.2148,3809.3902,0.8474
465,000778,新兴铸管,3.61,2.93,6.8949,391.9318,0.2044,13342.048999999999,6.9603
466,600377,宁沪高速,3.6,37.89,56.4695,656.7613,0.1303,1733.2327,0.344
467,002063,远光软件,3.6,22.01,70.0256,27.9795,0.1076,127.0911,0.4891
468,002042,华孚时尚,3.6,6.99,22.0003,98.8427,0.3559,1413.9249,5.0922
469,600644,乐山电力,3.6,4.37,22.8416,27.009,0.0827,616.7942,1.8892
470,600827,百联股份,3.59,1.12,20.5421,102.6879,0.2175,9159.0018,19.3998
471,600997,开滦股份,3.59,4.91,14.4685,216.5672,0.1754,4401.7738,3.5652
472,600522,中天科技,3.59,8.03,20.0255,73.1159,0.2279,910.0042,2.8366
473,600559,老白干酒,3.58,4.03,35.974000000000004,15.9453,0.1138,395.0288,2.8216
474,000759,中百集团,3.58,2.31,18.6201,92.6209,0.136,4008.5402,5.886
475,600528,中铁工业,3.57,1.47,7.2579,181.5179,0.1243,12335.2831,8.4534
476,000826,启迪桑德,3.57,18.15,37.0349,47.6972,0.1153,262.7427,0.6356
477,002085,万丰奥威,3.57,7.06,17.5206,34.3849,0.1209,486.9507,1.7125
478,300096,易联众,3.56,20.61,37.0371,19.4025,0.2256,94.1178,1.0943
479,600773,西藏城投,3.56,30.75,54.4396,29.8866,0.0519,97.1749,0.1687
480,002065,东华软件,3.56,15.73,30.796,69.9897,0.1582,444.7662,1.0056
481,000665,湖北广电,3.56,2.12,21.0586,5.635,0.0317,265.4756,1.4957
482,002187,广百股份,3.54,3.45,19.4052,65.7971,0.3458,1902.4496,10.0005
483,600750,江中药业,3.54,12.0,40.1373,63.7323,0.2048,530.8335,1.706
484,300006,莱美药业,3.52,14.15,36.1663,20.4436,0.2234,144.4441,1.5786
485,601989,中国重工,3.52,10.62,17.7861,1323.104,0.1443,12451.5363,1.3582
486,002344,海宁皮城,3.51,24.2,53.6455,71.2423,0.2544,294.3534,1.0512
487,000544,中原环保,3.51,16.57,31.1455,21.4487,0.0795,129.3981,0.4802
488,600351,亚宝药业,3.51,14.79,55.3989,35.8781,0.0566,242.4808,0.38299999999999995
489,600085,同仁堂,3.5,7.87,44.5935,117.9207,0.2264,1497.8552,2.8759
490,002116,中国海诚,3.5,1.85,9.2609,17.6813,0.155,953.2305,8.3616
491,600778,*ST友好,3.5,4.13,21.14,38.2578,0.1228,925.7439999999999,2.9719
492,002035,华帝股份,3.5,4.18,33.0242,17.1015,0.0765,409.0942,1.8319999999999999
493,002405,四维图新,3.49,34.32,85.0128,73.513,0.1836,214.1824,0.5351
494,000856,冀东装备,3.49,2.43,11.3279,13.3253,0.0587,548.1545,2.4147
495,600557,康缘药业,3.48,12.57,69.5496,43.6729,0.105,347.42400000000004,0.8358
496,002241,歌尔股份,3.48,9.65,26.5506,59.0819,0.1572,612.0097,1.6285
497,000967,盈峰环境,3.46,3.43,7.71,16.4535,0.0801,479.6073,2.3375
498,600018,上港集团,3.45,24.81,48.4745,1271.2989,0.0605,5122.6486,0.244
499,002480,新筑股份,3.45,10.85,31.4013,66.8108,0.4772,615.5678,4.3969
500,000860,顺鑫农业,3.44,4.73,28.25,94.7244,0.2159,2002.2132,4.5656
501,002454,松芝股份,3.44,17.23,31.6957,61.7705,0.2573,358.4419,1.4935
502,002161,远望谷,3.44,34.09,61.1428,19.3086,0.0578,56.6299,0.1696
503,000886,海南高速,3.43,30.22,71.0974,86.1049,0.087,284.9077,0.2881
504,300239,东宝生物,3.43,10.23,26.1756,4.3519,0.0763,42.527,0.7463
505,000889,茂业通信,3.42,5.1,20.3558,23.4192,0.0691,458.9055,1.3548
506,600761,安徽合力,3.42,5.91,17.4109,87.7856,0.2459,1484.1483,4.1578
507,600371,万向德农,3.41,10.34,44.1177,12.2516,0.0718,118.4245,0.6945
508,002146,荣盛发展,3.41,10.97,32.867,169.1883,0.11800000000000001,1542.0481,1.0756
509,600126,杭钢股份,3.41,2.05,5.5005,124.1372,0.1479,6027.2004,7.1843
510,600058,五矿发展,3.39,1.09,2.9807,310.3864,0.2895,28446.4353,26.538
511,000930,中粮生化,3.38,5.1,6.9778,85.6545,0.0888,1677.3354,1.7392
512,600682,南京新百,3.38,7.47,21.6038,37.5015,0.1046,501.8684,1.4006
513,600307,酒钢宏兴,3.38,3.39,12.3924,376.0397,0.1838,11078.2708,5.4154
514,000977,浪潮信息,3.38,10.43,19.3699,36.4073,0.1693,348.9946,1.6232
515,002147,新光圆成,3.36,19.01,36.2507,29.7849,0.1152,156.6328,0.6058
516,600523,贵航股份,3.35,8.09,22.1632,51.5729,0.1785,637.0033,2.2057
517,600835,上海机电,3.34,5.88,19.5883,190.0668,0.1858,3228.2868,3.1565
518,600080,金花股份,3.34,39.01,39.8227,25.0358,0.08199999999999999,64.1768,0.2102
519,600226,瀚叶股份,3.34,8.94,16.7285,44.2974,0.1092,495.1471,1.2209
520,002472,双环传动,3.33,17.08,33.7255,42.3918,0.3568,248.1616,2.0889
521,002219,恒康医疗,3.33,21.86,65.1381,14.2698,0.0477,65.2625,0.2183
522,000776,广发证券,3.33,38.56,49.4398,665.63,0.2655,1726.1768,0.6885
523,600499,科达洁能,3.33,9.87,20.3229,49.3806,0.0813,500.0558,0.8237
524,002101,广东鸿图,3.33,9.28,26.026,28.9005,0.3524,311.1254,3.7942
525,600582,天地科技,3.33,6.61,32.4809,114.2975,0.1129,1728.0716,1.7082
526,600887,伊利股份,3.32,1.59,31.8878,144.964,0.1813,9061.0483,11.3359
527,600480,凌云股份,3.3,6.18,21.9883,62.102,0.1716,1003.3723,2.7739
528,002011,盾安环境,3.29,5.76,19.2754,64.8794,0.1742,1124.5896,3.0201
529,000559,万向钱潮,3.28,5.86,16.8514,127.8304,0.1043,2180.589,1.7792
530,600703,三安光电,3.28,59.8,42.9186,164.9795,0.2513,275.863,0.4202
531,600577,精达股份,3.27,1.09,7.539,28.7552,0.0976,2617.5985,8.8888
532,300138,晨光生物,3.27,10.05,18.6994,30.6285,0.3411,304.7004,3.3936
533,300195,长荣股份,3.26,32.27,49.8865,39.3386,0.3933,121.8824,1.2188
534,002139,拓邦股份,3.25,7.0,21.8342,13.7019,0.0815,195.7092,1.1649
535,002167,东方锆业,3.25,17.1,32.8275,20.285999999999998,0.1128,118.6185,0.66
536,002561,徐家汇,3.25,10.42,28.5704,63.824,0.1535,612.0964,1.4722
537,601801,皖新传媒,3.25,15.59,34.3502,115.9704,0.1274,743.7291,0.8172
538,600575,皖江物流,3.24,1.55,4.989,84.365,0.1611,5436.4375,10.3867
539,600157,永泰能源,3.24,51.07,56.4741,83.229,0.2216,162.9694,0.4339
540,600613,神奇制药,3.24,22.59,78.8438,5.835,0.0394,25.8195,0.1745
541,002236,大华股份,3.21,11.92,42.2334,39.1858,0.2808,328.6349,2.3551
542,601002,晋亿实业,3.21,7.52,20.4892,59.1179,0.08,785.5198,1.0637
543,001696,宗申动力,3.2,6.44,15.6258,66.9284,0.0655,1038.6024,1.0171
544,300183,东软载波,3.2,51.43,64.033,38.3775,0.3837,74.6093,0.746
545,002283,天润曲轴,3.2,14.27,28.0531,56.4615,0.2352,395.4732,1.6478
546,000753,漳州发展,3.2,4.09,12.8907,18.9368,0.0598,462.0591,1.4608
547,600999,招商证券,3.2,47.67,61.2502,793.9064,0.2214,1665.2327,0.4644
548,002115,三维通信,3.19,10.95,36.0622,24.3413,0.1134,222.292,1.036
549,600668,尖峰集团,3.19,11.25,21.9392,38.1696,0.1109,339.1011,0.9855
550,002082,万邦德,3.19,1.67,4.1169,30.5104,0.1281,1817.6685,7.6372
551,000701,厦门信达,3.19,0.9,4.547,23.5194,0.0978,2596.5958,10.8078
552,300208,恒顺众昇,3.17,15.61,40.7234,5.7359,0.1092,36.7378,0.6997
553,002569,步森股份,3.16,5.57,30.8468,6.7206,0.096,120.5968,1.7228
554,601107,四川成渝,3.16,45.57,74.0893,271.8018,0.0888,596.4181,0.195
555,600587,新华医疗,3.16,4.94,22.7455,22.8072,0.1697,460.9409,3.4297
556,002208,合肥城建,3.16,14.71,34.5636,31.2425,0.0976,212.3639,0.6634
557,600673,东阳光科,3.15,6.2,19.5093,71.2509,0.0861,1148.1312,1.3875
558,600888,新疆众和,3.14,15.26,26.4687,70.2232,0.1994,459.9077,1.3063
559,600960,渤海汽车,3.14,5.41,19.8437,26.0241,0.1598,480.4317,2.9506
560,300134,大富科技,3.14,30.88,40.8909,72.7822,0.4548,235.6919,1.473
561,002406,远东传动,3.14,21.0,35.8697,59.2509,0.3168,282.1315,1.5087
562,002197,证通电子,3.14,12.92,36.6176,14.7324,0.1123,114.0046,0.8693
563,000911,南宁糖业,3.13,5.14,18.8137,46.2793,0.1614,899.7003,3.1387
564,600208,新湖中宝,3.13,27.6,21.1436,272.4816,0.053,987.0443,0.1922
565,002580,圣阳股份,3.13,4.47,16.4597,7.6106,0.1351,170.0997,3.0213
566,300008,天海防务,3.13,22.63,37.4355,14.693,0.1008,64.8988,0.4455
567,000976,华铁股份,3.13,3.94,8.1142,22.621,0.0385,573.624,0.9778
568,000078,海王生物,3.12,1.76,15.6615,23.9528,0.0367,1355.4345,2.0772
569,600185,格力地产,3.12,22.55,54.8447,61.0647,0.1057,270.7231,0.4687
570,600006,东风汽车,3.12,3.51,10.9846,190.4833,0.0952,5426.7335,2.7133
571,000661,长春高新,3.12,6.56,84.4628,16.8577,0.1283,256.8105,1.9555
572,600114,东睦股份,3.12,7.33,27.8563,18.8289,0.0963,256.8098,1.3136
573,600139,西部资源,3.12,41.62,82.1108,15.0122,0.0633,36.0611,0.152
574,000715,中兴商业,3.12,3.25,17.8894,32.5057,0.1165,998.1925,3.5776
575,600739,辽宁成大,3.12,17.96,23.1405,244.0624,0.2683,1358.704,1.4939
576,600089,特变电工,3.11,10.1,23.7558,376.9604,0.1859,3731.3656,1.8405
577,000630,铜陵有色,3.1,1.66,3.7617,280.6965,0.1974,16883.715,11.8765
578,000090,天健集团,3.09,9.61,27.552,123.2036,0.2698,1281.8556,2.8071
579,002213,特尔佳,3.09,18.76,35.783,8.8212,0.0428,47.0034,0.2281
580,002021,中捷资源,3.08,8.89,22.0055,28.3141,0.0648,318.3903,0.7289
581,002183,怡亚通,3.06,2.96,8.6141,45.8927,0.0825,1548.5739,2.7847
582,300088,长信科技,3.06,28.93,42.2347,36.7852,0.2931,127.1173,1.0128
583,600594,益佰制药,3.06,7.44,81.6444,27.3665,0.0775,367.6203,1.0421
584,601000,唐山港,3.05,16.26,35.3126,109.962,0.1099,676.1638,0.6761
585,600207,安彩高科,3.05,3.95,20.544,12.7124,0.0288,321.4072,0.7304
586,002345,潮宏基,3.05,12.92,34.5817,41.8617,0.2325,323.8612,1.7992
587,002389,南洋科技,3.05,29.2,42.191,22.5463,0.3365,77.211,1.1524
588,002127,南极电商,3.04,5.92,13.2125,34.2207,0.0919,577.3865,1.5519
589,600898,国美通讯,3.03,2.9,13.5983,6.095,0.0241,209.6633,0.8302
590,300124,汇川技术,3.02,34.35,55.3618,71.5491,0.6624,208.2551,1.9282
591,601898,中煤能源,3.01,11.0,33.9607,2300.265,0.1734,20909.106,1.577
592,601558,ST锐电,3.01,13.05,19.4763,438.5408,0.4363,3358.9112,3.3418
593,000088,盐田港,3.01,138.17,63.9047,134.6098,0.1081,97.4214,0.0782
594,600858,银座股份,3.0,2.16,17.3251,66.3838,0.2297,3073.2271,10.6367
595,300104,乐视网,3.0,27.74,63.6411,29.0642,0.2906,104.75200000000001,1.0475
596,002534,杭锅股份,3.0,8.89,21.5843,67.8323,0.1693,762.8928,1.9047
597,002206,海利得,2.98,10.16,17.0422,59.9391,0.2008,589.8663,1.9768
598,600675,中华企业,2.98,20.5,52.0955,131.0166,0.0926,639.1002,0.4518
599,000852,石化机械,2.98,8.45,28.7547,31.8574,0.0795,376.6353,0.9406
600,000686,东北证券,2.97,28.05,36.3628,105.0934,0.1643,374.5893,0.5859
601,601727,上海电气,2.97,5.33,17.3057,826.0360000000001,0.0644,15468.886999999999,1.2062
602,002170,芭田股份,2.97,5.11,15.2325,20.2514,0.0664,395.5988,1.2989
603,300080,易成新能,2.97,11.52,20.0415,58.2508,0.41600000000000004,505.2297,3.6087
604,600550,保变电气,2.96,9.34,16.2844,143.5453,0.1228,1535.3359,1.3144
605,000564,供销大集,2.96,2.89,19.5709,24.076999999999998,0.0791,831.2982,2.7317
606,000506,中润资源,2.95,20.87,62.268,29.7367,0.0384,142.4482,0.1839
607,300025,华星创业,2.94,12.89,39.2701,8.7714,0.1096,68.0402,0.8505
608,600130,波导股份,2.93,16.15,23.4028,18.9696,0.0247,117.4171,0.1528
609,601216,君正集团,2.93,15.83,34.6918,134.1235,0.2095,846.9369,1.3233
610,002104,恒宝股份,2.92,12.91,34.6284,19.0724,0.0432,147.6487,0.335
611,002222,福晶科技,2.91,39.18,63.4547,17.5567,0.0924,44.8038,0.2358
612,002225,濮耐股份,2.91,7.81,33.1634,35.7865,0.0636,457.7579,0.8146
613,000536,华映科技,2.91,7.28,16.774,75.021,0.107,1030.4729,1.4709999999999999
614,600039,四川路桥,2.91,2.63,11.0434,29.1147,0.0957,1105.0969,3.6351
615,002308,威创股份,2.9,30.76,57.1878,49.8859,0.1166,162.1707,0.3792
616,600266,北京城建,2.9,17.0,54.7735,155.7768,0.1751,915.8727,1.0299
617,002137,麦达数字,2.9,4.05,7.3847,14.7963,0.0568,365.2152,1.4039
618,002261,拓维信息,2.9,22.53,58.761,21.8395,0.1502,96.8961,0.6666
619,600995,文山电力,2.88,8.57,26.0644,29.7443,0.0621,346.9605,0.725
620,000089,深圳机场,2.88,35.2,52.2491,173.2897,0.1025,492.2177,0.2912
621,601186,中国铁建,2.88,1.95,9.6962,1703.642,0.138,87356.008,7.0805
622,601158,重庆水务,2.87,42.54,49.1762,324.775,0.0676,763.4426,0.159
623,002514,宝馨科技,2.87,21.1,33.3475,14.8027,0.2176,70.1533,1.0316
624,600173,卧龙地产,2.86,16.28,46.5291,41.6807,0.0574,255.9675,0.3529
625,000612,焦作万方,2.86,5.42,2.9530000000000003,60.0467,0.125,1106.3136,2.3039
626,002100,天康生物,2.86,5.41,17.4119,30.7904,0.1357,568.0982,2.5055
627,002284,亚太股份,2.85,6.19,16.4382,28.6425,0.1496,462.68300000000005,2.4178
628,600645,中源协和,2.85,5.81,80.5438,3.9005,0.012,67.0477,0.2062
