,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
100,002813,路畅科技,38.09,11.25,33.3869,101.5046,,902.0378,
101,603959,百利科技,37.87,22.45,44.2026,99.9323,0.5948,445.1291,2.6495
102,603916,苏博特,37.85,8.5,33.9587,107.7864,,1266.6098,
103,603881,数据港,37.82,17.25,38.4163,18.0785,,104.75299999999999,
104,603488,展鹏科技,37.68,27.53,42.4299,77.7666,,282.4401,
105,300581,晨曦航空,37.62,24.76,49.1793,32.0138,,129.2552,
106,603528,多伦科技,37.49,25.14,57.347,75.3493,,299.6452,
107,600809,山西汾酒,37.36,20.48,74.7724,1327.3145,1.5329,6478.7639,7.4825
108,603369,今世缘,37.3,26.08,71.7343,676.679,1.5037,2593.7568,5.7639
109,603357,设计总院,37.25,30.91,46.3449,213.6898,,691.2194,
110,300571,平治信息,37.15,23.13,56.2179,17.3575,,75.0172,
111,300540,深冷股份,37.02,22.77,39.9656,46.0545,,202.2589,
112,300485,赛升药业,37.0,33.47,62.6882,132.5667,1.4729,396.0128,4.4001
113,300470,日机密封,36.41,23.57,59.9074,72.8491,1.8212,309.0605,7.7265
114,000413,东旭光电,36.4,18.31,51.2446,142.6646,0.3724,778.9352,2.0337
115,603313,梦百合,36.28,12.66,30.938000000000002,113.9726,,899.8417,
116,300693,盛弘股份,36.26,20.87,69.9098,14.5065,,69.5044,
117,603860,中公高科,36.21,46.31,82.6029,48.8079,,105.3808,
118,300463,迈克生物,35.71,26.1,56.0501,158.2094,1.0653,606.1547,4.0818
119,300650,太龙照明,35.68,14.17,32.7206,24.9054,,175.676,
120,002853,皮阿诺,35.62,8.44,34.7538,25.9731,,307.3973,
121,603839,安正时尚,35.56,24.55,67.0557,247.9097,,1009.4859,
122,603833,欧派家居,35.55,6.73,28.8405,193.831,,2878.7389,
123,300406,九强生物,35.52,36.04,63.3549,137.0099,1.37,380.144,3.8014
124,300360,炬华科技,35.36,18.63,34.7725,133.7838,1.7837,717.8848,9.5717
125,603326,我乐家居,35.33,8.51,33.6048,23.7335,,278.712,
126,603906,龙蟠科技,35.24,7.11,24.1828,40.8512,,574.4971,
127,300625,三雄极光,35.24,6.45,25.3633,92.7787,,1436.7195,
128,603056,德邦股份,35.1,6.17,23.3217,374.0124,,6052.7279,
129,300434,金石东方,34.98,21.52,39.6255,56.8599,1.1148,264.181,5.18
130,603508,思维列控,34.9,35.34,58.5035,131.9586,1.0996,373.3469,3.1112
131,000673,当代东方,34.9,19.48,57.3219,3.1513,0.0151,16.171,0.0777
132,300578,会畅通讯,34.8,17.59,38.6881,36.5745,,207.8737,
133,603159,上海亚虹,34.74,9.2,21.578000000000003,39.6461,,430.5814,
134,603111,康尼机电,34.68,12.44,37.1505,124.4327,0.5744,999.78,4.6155
135,601952,苏垦农发,34.46,13.1,21.5944,403.6751,,3079.2771,
136,603556,海兴电力,34.44,19.43,41.6626,255.2394,,1313.104,
137,603515,欧普照明,34.43,13.61,34.5566,427.1934,,3138.2097,
138,300529,健帆生物,34.39,39.91,82.4986,100.0243,,250.6206,
139,300446,乐凯新材,34.09,32.78,59.0245,43.8809,0.9539,133.8295,2.9093
140,603177,德创环保,34.01,12.25,36.8244,28.2315,,230.3661,
141,603079,圣达生物,33.99,11.65,50.7493,52.3602,,449.2544,
142,300616,尚品宅配,33.89,10.24,50.9643,76.0378,,741.926,
143,300468,四方精创,33.88,28.47,54.0786,80.6869,1.0758,283.3408,3.7778
144,300538,同益股份,33.87,5.34,15.2915,31.7952,,595.3793,
145,300040,九洲电气,33.87,105.58,22.298000000000002,450.6,3.2439999999999998,426.7522,3.0723
146,300386,飞天诚信,33.79,17.08,37.7306,103.3437,1.3779,605.0492,8.0673
147,300471,厚普股份,33.75,16.35,38.1813,102.7145,1.8211,627.9034,11.133
148,300495,美尚生态,33.56,19.44,36.1183,70.6298,1.4125,363.3217,7.2664
149,603303,得邦照明,33.49,4.42,15.1784,79.5743,,1798.1677,
150,603958,哈森股份,33.3,6.63,42.9343,129.8511,,1956.5927,
151,603060,国检集团,33.3,18.61,47.466,73.6285,,395.5938,
152,300514,友讯达,33.28,16.95,48.6543,27.0782,,159.6976,
153,002790,瑞尔特,33.25,16.49,32.7808,97.6503,0.8137,592.035,4.9336
154,603501,韦尔股份,33.23,8.58,18.7835,86.2991,,1005.6448,
155,300521,爱司凯,33.22,17.96,50.1763,36.905,,205.4765,
156,300597,吉大通信,33.2,19.03,42.1824,66.6728,,350.2404,
157,603168,莎普爱思,33.14,16.68,66.8023,90.8859,1.8548,544.7576,11.1175
158,002856,美芝股份,33.05,4.92,15.6666,47.5556,,965.3744,
159,603288,海天味业,33.0,17.08,37.2768,1207.5669,1.6984,7069.5916,9.9431
160,002878,元隆雅图,32.93,5.46,20.4667,43.8075,,800.9126,
161,601828,美凯龙,32.92,34.57,73.8552,1920.5066,0.6401,5554.6849,1.8515
162,603416,信捷电气,32.88,23.33,43.5114,46.1726,,197.8325,
163,603858,步长制药,32.85,17.78,81.11,1251.3313,,7036.5938,
164,603899,晨光文具,32.79,11.86,27.428,225.4751,0.5636,1899.5833,4.7489
165,002236,大华股份,32.68,19.82,42.67100000000001,700.1551,1.2543,3531.2145,6.3265
166,300624,万兴科技,32.59,19.75,97.3012,29.9917,,151.7992,
167,300531,优博讯,32.38,24.92,46.0493,39.9417,,160.2497,
168,300506,名家汇,32.29,25.06,51.2933,42.4445,0.4716,169.3466,1.8816
169,000661,长春高新,32.26,17.02,81.9497,299.7975,2.2828,1761.1872,13.4107
170,300703,创源文化,32.15,6.41,27.5985,23.3676,,364.1317,
171,002714,牧原股份,32.14,22.14,28.0694,330.2079,1.5575,1490.8364,7.0322
172,002827,高争民爆,32.11,23.91,53.0276,46.6671,,195.1472,
173,603398,邦宝益智,31.96,19.47,32.6991,48.5084,0.6737,249.063,3.4592
174,002737,葵花药业,31.95,13.23,62.7305,234.2411,2.1391,1769.953,16.1639
175,000858,五粮液,31.88,36.52,70.5316,9934.8728,2.6172,27201.046000000002,7.1657
176,000863,三湘印象,31.86,22.95,35.7876,433.0904,0.5862,1886.5095,2.5538
177,300467,迅游科技,31.86,34.15,70.141,30.9094,1.0303,90.4979,3.0165
178,300432,富临精工,31.83,15.51,34.7826,57.1425,0.6349,368.324,4.0924
179,603133,碳元科技,31.74,51.46,68.0103,60.1166,,116.8113,
180,300503,昊志机电,31.69,33.64,65.2412,104.3869,,310.2644,
181,603908,牧高笛,31.68,11.02,30.6815,34.842,,315.9356,
182,603080,新疆火炬,31.5,22.43,46.0058,38.0324,0.4089,169.5432,1.8230000000000002
183,002771,真视通,31.42,9.67,26.1366,58.9178,0.9819,608.908,10.1484
184,603039,泛微网络,31.37,17.57,95.7739,33.2463,,189.2108,
185,300562,乐心医疗,31.3,8.86,23.5073,28.6644,,323.4999,
186,002802,洪汇新材,31.3,18.93,33.2849,58.8146,,310.6497,
187,300418,昆仑万维,31.23,27.08,83.0547,218.3652,1.0398,806.2047,3.839
188,603496,恒为科技,31.17,29.39,56.5922,36.284,,123.4424,
189,603063,禾望电气,31.14,35.51,62.1322,124.9774,,351.8917,
190,603898,好莱客,31.09,13.23,36.2734,60.2568,0.8198,455.23800000000006,6.1937
191,300619,金银河,31.08,16.79,41.3367,21.866,,130.2232,
192,300567,精测电子,31.07,38.83,67.3056,24.8317,,63.9346,
193,300415,伊之密,31.01,8.83,31.428,76.101,0.8455,861.7909,9.5754
194,300456,耐威科技,30.98,38.06,52.4589,49.6576,0.7882,130.4643,2.0708
195,002887,绿茵生态,30.97,14.8,31.0818,63.6504,,430.0371,
196,300435,中泰股份,30.87,17.12,37.6955,52.8634,0.8809999999999999,308.60900000000004,5.1434
197,603041,美思德,30.82,24.17,39.6703,62.4558,,258.3051,
198,002869,金溢科技,30.79,16.76,51.2313,44.978,,268.2743,
199,603776,永安行,30.75,13.66,36.6091,13.9543,,102.1135,
200,603286,日盈电子,30.74,13.95,36.5506,27.7055,,198.4841,
201,300496,中科创达,30.71,21.32,50.2833,53.7703,0.7169,252.1235,3.3616
202,600180,瑞茂通,30.67,7.22,13.9988,381.7956,0.4392,5281.2426,6.0765
203,300492,山鼎设计,30.63,18.26,44.5113,35.372,0.5668,193.6882,3.1039
204,300397,天和防务,30.59,46.72,66.1655,162.6984,1.8077,348.1708,3.8685
205,002776,柏堡龙,30.56,20.69,30.9627,90.3344,1.1484,436.4083,5.547999999999999
206,603355,莱克电气,30.56,9.85,23.4355,330.7442,0.9187,3357.3146,9.3258
207,601595,上海电影,30.48,21.6,40.4882,104.7441,,484.9116,
208,603787,新日股份,30.48,4.43,16.3539,126.7975,,2861.343,
209,002751,易尚展示,30.4,16.84,35.2715,59.357,1.1267,352.4437,6.6902
210,002707,众信旅游,30.38,2.87,9.9335,61.8037,1.2118,2149.9175,42.1552
211,603866,桃李面包,30.33,14.08,35.9918,215.1586,0.5311,1527.5565,3.7706
212,300684,中石科技,30.17,27.98,58.055,33.436,,119.4829,
213,601021,春秋航空,30.12,11.09,12.6838,624.5879,2.0819,5631.7188,18.7723
214,300488,恒锋工具,30.11,42.13,65.4384,67.5914,1.3518,160.4257,3.2085
215,300419,浩丰科技,30.03,23.85,36.2966,46.9637,1.5247,196.9044,6.3929
216,300453,三鑫医疗,30.0,17.0,36.2294,47.6976,0.8016,280.4429,4.7133
217,603757,大元泵业,29.89,8.47,23.6357,39.7251,,468.8963,
218,002762,金发拉比,29.87,20.7,50.3785,69.0172,1.3532,333.2713,6.5347
219,300365,恒华科技,29.79,32.16,50.3432,53.0061,1.262,164.7704,3.9231
220,300358,楚天科技,29.77,16.19,48.1551,95.3678,1.4449,588.6999,8.9196
221,300491,通合科技,29.77,30.66,55.5425,34.1313,0.5688,111.29299999999999,1.8548
222,300701,森霸传感,29.73,23.9,44.0196,23.698,,99.1184,
223,300367,东方网力,29.68,25.61,56.382,78.2107,1.4897,305.2818,5.8148
224,603567,珍宝岛,29.68,28.24,58.8166,389.6462,1.0823,1379.6972,3.8324
225,603600,永艺股份,29.67,7.97,19.7735,57.6628,0.7688,723.2004,9.6426
226,300357,我武生物,29.65,36.45,94.8758,53.7738,0.5974,147.5173,1.639
227,300659,中孚信息,29.52,20.19,63.2748,19.1509,,94.8283,
228,603880,南卫股份,29.46,8.42,24.4936,35.7671,,424.6211,
229,603081,大丰实业,29.45,10.49,33.4185,109.1628,,1040.0594,
230,300399,京天利,29.43,29.5,57.373000000000005,65.3759,1.0895,221.6048,3.6934
231,603536,惠发股份,29.41,8.12,28.2129,72.3579,,890.6793,
232,600690,青岛海尔,29.37,4.09,25.2361,3269.4594,1.2176,79856.5978,29.7403
233,002718,友邦吊顶,29.37,26.57,52.2309,61.2116,1.3602,230.3769,5.1194
234,002875,安奈儿,29.34,7.12,54.0431,39.4405,,553.4393,
235,603566,普莱柯,29.33,30.94,71.23899999999999,129.2123,1.0767,417.5256,3.4793
236,000737,*ST南风,29.32,5.44,18.4785,140.1226,0.2553,2572.1894,4.6872
237,603996,中新科技,29.31,8.05,14.5739,161.585,1.0772,2006.1353,13.3742
238,300512,中亚股份,29.29,24.42,53.1494,74.28399999999999,,304.1199,
239,300481,濮阳惠成,29.27,12.29,20.9388,45.9881,0.7664,374.0378,6.2339
240,300479,神思电子,29.26,18.37,41.062,37.0751,0.6179,201.7709,3.3628
241,300462,华铭智能,29.24,30.55,50.9551,50.828,0.9838,166.3465,3.22
242,603997,继峰股份,29.24,27.95,43.06,145.3191,0.4036,519.868,1.444
243,300661,圣邦股份,29.23,20.73,45.7004,46.982,,226.6131,
244,603012,创力集团,29.2,21.47,53.306000000000004,250.856,1.051,1167.9992,4.8935
245,300518,盛讯达,29.14,31.57,49.9325,66.9174,,211.9623,
246,603138,海量数据,29.1,7.41,16.3863,14.5569,,196.2192,
247,603022,新通联,29.05,13.88,29.2693,50.9831,0.8497,367.0737,6.1178
248,300631,久吾高科,29.01,27.31,54.896,55.2411,,202.2728,
249,603960,克来机电,29.01,27.24,43.0571,22.4966,,82.5862,
250,603855,华荣股份,28.9,11.74,54.2143,171.5105,,1460.8827,
251,000869,张裕A,28.76,30.13,75.1735,1700.9281,2.4814,5643.5306,8.2331
252,000590,启迪古汉,28.75,37.86,51.0342,137.6063,0.6161,363.4204,1.6272
253,603656,泰禾光电,28.72,28.08,52.9586,39.8322,,141.8174,
254,300426,唐德影视,28.66,29.57,51.0834,56.5387,0.9423,191.1569,3.1859
255,300555,路通视信,28.59,16.07,38.1272,30.9988,,192.7989,
256,300595,欧普康视,28.58,43.98,75.9544,30.0843,,68.3891,
257,002859,洁美科技,28.58,9.47,36.6902,31.2702,,330.0459,
258,603648,畅联股份,28.58,7.82,18.1841,77.6928,,993.2797,
259,600547,山东黄金,28.57,4.32,9.9585,2171.1516,1.5256,50228.4432,35.2957
260,300662,科锐国际,28.53,6.73,67.53699999999999,31.1753,,462.6738,
261,603393,新天然气,28.52,19.93,37.584,112.4277,,563.9305,
262,002923,润都股份,28.37,15.63,63.8059,56.5962,,361.9339,
263,601019,山东出版,28.31,9.05,32.6575,503.1552,,5557.7102,
264,600309,万华化学,28.28,14.73,34.8778,2348.8795,1.0862,15942.1265,7.3726
265,603699,纽威股份,28.26,13.26,37.556,291.5552,0.4165,2198.2518,3.1403
266,002829,星网宇达,28.18,27.58,42.7642,38.9967,,141.3925,
267,300371,汇中股份,28.13,34.89,61.7371,49.7609,1.1847,142.585,3.3948
268,300441,鲍斯股份,28.02,21.04,40.5042,47.3864,0.7478,225.1659,3.5537
269,603338,浙江鼎力,28.02,19.18,39.3596,55.6576,1.1416,290.1057,5.9508
270,300565,科信技术,28.0,10.58,37.2588,47.4697,,448.4074,
271,300545,联得装备,27.92,20.7,40.9902,30.8837,,149.1376,
272,002128,露天煤业,27.91,22.88,36.5748,1572.2577,1.1851,6870.1061,5.1783
273,300429,强力新材,27.9,21.46,40.8182,44.037,0.7364,205.1956,3.4313
274,603806,福斯特,27.89,22.9,44.3199,502.4768,1.4692,2193.8004,6.4146
275,000848,承德露露,27.89,10.4,38.2224,222.4283,0.5539999999999999,2137.8251,5.3251
276,300570,太辰光,27.85,19.73,34.0095,47.0628,,238.516,
277,603768,常青股份,27.82,7.87,24.4527,92.2573,,1171.289,
278,603823,百合花,27.82,7.79,22.121,87.9012,,1128.117,
279,601877,正泰电器,27.78,11.78,29.9391,1261.5728,1.2552,10703.1634,10.6499
280,603589,口子窖,27.67,18.19,61.7203,455.9733,0.8443,2506.5471,4.6417
281,002868,绿康生化,27.63,14.1,33.433,43.2406,,306.5556,
282,603017,中衡设计,27.61,18.85,35.3735,82.2422,1.8276,436.0845,9.6907
283,000651,格力电器,27.59,7.43,26.2929,7379.6663,2.4534,99316.1963,33.0188
284,002883,中设股份,27.57,12.92,43.6082,15.1769,,117.4088,
285,603368,柳药股份,27.56,2.93,8.5669,104.3545,1.1594,3558.0177,39.5335
286,600805,悦达投资,27.55,47.91,27.2182,1111.9092,1.5681,2320.3932,3.2724
287,002728,特一药业,27.53,23.05,41.6859,78.5781,1.0477,340.8272,4.5443
288,603683,晶华新材,27.53,6.96,18.8718,36.8933,,529.4562,
289,002867,周大生,27.23,13.41,30.0508,281.393,,2096.9778,
290,300515,三德科技,27.23,23.07,58.3535,37.8949,,164.2544,
291,600406,国电南瑞,27.2,17.51,30.2588,1055.9624,0.6702,6027.9299,3.8259
292,300507,苏奥传感,27.13,12.23,22.6383,40.6854,,332.5613,
293,000887,中鼎股份,27.12,15.33,29.2252,516.7417,0.8673,3369.0207,5.6548
294,603388,元成股份,27.09,11.2,26.3445,33.5827,,299.7287,
295,300431,暴风集团,27.06,22.2,74.8718,55.8473,0.6205,251.5402,2.7948
296,603678,火炬电子,27.05,15.95,32.1206,113.1781,0.9068,709.5759,5.6857
297,300469,信息发展,27.03,9.58,39.2212,24.6025,0.491,256.586,5.1214
298,603586,金麒麟,27.03,12.55,33.4908,106.8807,,851.465,
299,000576,广东甘化,27.01,10.05,8.6541,47.1488,0.146,469.046,1.4527
300,300475,聚隆科技,27.0,24.29,45.0792,96.0789,0.6405,395.4588,2.6363
301,603979,金诚信,26.94,14.95,29.7858,320.248,1.1437,2141.4038,7.6478
302,002818,富森美,26.91,47.25,73.485,332.3415,,703.308,
303,603856,东宏股份,26.91,9.59,29.7575,102.2757,,1066.2487,
304,603558,健盛集团,26.82,14.68,28.7476,65.3055,1.0884,444.6612,7.4110000000000005
305,002081,金螳螂,26.81,7.97,17.1493,1111.4287,1.4222,13941.6169,17.8402
306,300394,天孚通信,26.8,38.24,57.0751,55.2567,0.9349,144.4652,2.4444
307,000028,国药一致,26.79,2.64,8.9,475.7925,1.6512,18011.7592,62.5084
308,603585,苏利股份,26.71,8.38,25.2754,60.0767,,716.2123,
309,603007,花王股份,26.59,12.44,29.4611,58.1186,0.5811,466.8906,4.6689
310,300452,山河药辅,26.54,17.49,35.9063,32.163000000000004,0.9242,183.8806,5.2839
311,000799,酒鬼酒,26.53,29.98,78.3598,495.4496,1.5247,1652.131,5.0845
312,002761,多喜爱,26.51,10.1,39.2338,80.6767,0.8964,798.4837,8.872
313,002767,先锋电子,26.5,22.61,44.4034,60.428000000000004,0.8057,267.1581,3.5621
314,300403,地尔汉宇,26.49,18.74,35.0009,92.1368,0.9213,491.6124,4.9161
315,300369,绿盟科技,26.48,17.97,79.7522,94.7716,1.2636,527.2218,7.0296
316,601515,东风股份,26.47,33.83,52.2163,597.2548,1.0741,1765.0974,3.1746
317,601633,长城汽车,26.45,13.18,26.8732,5692.4490000000005,1.871,43159.9666,14.186
318,603158,腾龙股份,26.43,14.19,33.8739,55.0591,0.6882,387.765,4.8469999999999995
319,603909,合诚股份,26.42,20.9,46.9021,42.7041,,204.3175,
320,000430,张家界,26.41,14.82,33.3699,101.1978,0.3154,682.4997,2.1272
321,603383,顶点软件,26.37,31.85,76.4762,43.5943,,136.8534,
322,603023,威帝股份,26.35,39.38,52.4832,61.4004,1.0233,155.8845,2.5980000000000003
323,300526,中潜股份,26.34,15.77,35.0435,39.6743,,251.52900000000002,
324,603025,大豪科技,26.3,30.89,52.9453,168.9853,0.4267,546.9846,1.3812
325,002810,山东赫达,26.29,15.15,29.6515,69.0407,,455.4409,
326,603698,航天工程,26.28,25.38,49.0663,194.0467,0.588,764.3425,2.3161
327,002858,力盛赛车,26.23,17.49,42.1532,23.2562,,132.9048,
328,002759,天际股份,26.22,15.16,32.7659,50.1015,0.6958,330.2959,4.5874
329,002146,荣盛发展,26.18,15.95,36.4038,2140.1362,1.1433,13415.3659,7.167000000000001
330,002795,永和智控,26.17,10.97,28.5306,42.9201,,391.1646,
331,601069,西部黄金,26.14,26.14,53.731,315.3275,0.6182,1206.0073,2.3647
332,300448,浩云科技,26.13,15.43,38.9837,40.5104,0.6751,262.4274,4.3737
333,002793,东音股份,26.11,11.3,23.2597,53.6662,,474.63699999999994,
334,300461,田中精机,26.06,24.79,54.3687,44.0523,,177.6793,
335,603165,荣晟环保,25.99,7.0,14.9636,44.0347,,628.3126,
336,603696,安记食品,25.97,20.6,37.7688,62.8912,0.6987,305.1883,3.3909
337,002653,海思科,25.94,55.23,74.5271,443.0609,1.1073,802.0693,2.0046
338,603926,铁流股份,25.91,10.31,28.1478,78.2075,,757.9026,
339,300543,朗科智能,25.91,8.02,17.5136,31.0287,,386.7874,
340,300647,超频三,25.89,8.89,24.9213,22.9527,,258.123,
341,002791,坚朗五金,25.88,13.15,38.3663,185.9286,1.0936,1413.3029,8.3135
342,300682,朗新科技,25.87,13.73,60.903,52.9396,,385.3348,
343,600552,凯盛科技,25.79,13.68,26.0192,132.9121,1.136,970.9204,8.2984
344,600800,天津磁卡,25.77,12.22,12.4699,17.5358,0.0286,143.4784,0.2347
345,603686,龙马环卫,25.77,11.08,31.549,79.4601,0.7946,716.7993,7.1679
