,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
102,603486,科沃斯,31.23,6.63,31.7149,178.7733,0.4965,2694.8398,7.4856
103,300638,广和通,31.17,10.7,27.7645,34.9183,0.5819,326.1407,5.4356
104,603218,日月股份,31.15,22.52,37.5512,423.569,1.1765,1880.5005,5.2236
105,002795,永和智控,31.13,13.81,29.6207,66.0018,0.88,477.9147,6.3721
106,603885,吉祥航空,31.12,12.83,25.9794,1047.2876,0.9219,8158.2381,7.1815
107,600766,园城黄金,31.04,87.07,64.8807,14.7131,0.0656,16.898,0.0753
108,300740,御家汇,30.87,6.91,55.11,53.1477,0.4428,768.7225,6.406000000000001
109,300570,太辰光,30.86,23.18,36.704,116.4443,1.215,502.1577,5.2399
110,002932,明德生物,30.84,37.33,78.9549,35.5965,0.7128,95.3416,1.9091
111,300723,一品红,30.84,5.87,53.4407,60.4202,0.5035,1028.2975,8.5691
112,603228,景旺电子,30.84,15.77,31.0748,422.4534,1.1734,2677.3097,7.4369
113,600213,亚星客车,30.64,1.0,15.2938,20.1963,0.0918,2015.4397,9.161
114,603500,祥和实业,30.58,28.33,52.4628,89.2849,0.9448,315.1031,3.3344
115,603301,振德医疗,30.56,7.74,29.8971,79.0595,1.0541,1021.0124,13.6134
116,002415,海康威视,30.48,23.22,40.103,5869.0496,1.4424,25271.3903,6.211
117,000892,欢瑞世纪,30.41,9.67,50.7304,1.3003,0.0031,13.4358,0.0324
118,002831,裕同科技,30.34,15.34,31.0212,658.1993,4.3879,4289.6306,28.5975
119,300516,久之洋,30.29,31.01,47.6769,119.8102,1.3312,386.3395,4.2926
120,603080,新疆火炬,30.26,32.25,48.3195,98.6065,0.9302,305.7198,2.8841
121,600550,保变电气,30.18,2.25,18.0584,90.6511,0.059000000000000004,4027.433,2.6244
122,603877,太平鸟,30.12,9.07,54.2386,535.9035,1.2759,5903.3367,14.0555
123,603595,东尼电子,30.04,19.37,35.5281,56.5866,0.7544,292.0955,3.8946
124,603386,广东骏亚,30.0,10.63,23.1821,62.1525,0.4107,584.4586,3.8629
125,300454,深信服,29.97,25.02,80.7986,330.0441,0.9167,1318.7583,3.6632
126,300561,汇金科技,29.95,41.69,74.2398,70.973,1.6898,170.2347,4.0532
127,300615,欣天科技,29.89,25.44,46.6005,52.6604,0.8776,206.9361,3.4489
128,002898,赛隆药业,29.69,26.66,56.8605,63.3179,0.5276,237.495,1.9791
129,002922,伊戈尔,29.62,15.86,26.2063,126.6881,1.2797,798.3760000000001,8.0649
130,002504,弘高创意,29.59,8.2,19.2111,270.0093,0.6541,3288.8872,7.9685
131,000966,长源电力,29.59,15.55,32.1863,952.2388,1.7184,6121.2667,11.0463
132,603393,新天然气,29.52,21.1,28.7427,200.4049,1.67,949.7128,7.9142
133,300738,奥飞数据,29.51,16.76,33.2012,26.8029,2.347,159.8392,13.9964
134,601163,三角轮胎,29.47,11.2,22.9633,805.5837,1.3426,7186.944,11.9782
135,300737,科顺股份,29.46,13.74,44.713,164.9026,0.8388,1199.5586,6.1019
136,300208,恒顺众昇,29.39,29.11,45.1151,338.6488,0.4417,1163.2662,1.5175
137,600247,*ST成城,29.35,2.92,2.1216,29.4137,0.0874,1005.8981,2.9898
138,603970,中农立华,29.12,2.72,12.2878,88.26700000000001,0.8826,3234.1905,32.3419
139,603848,好太太,29.06,19.64,39.8156,133.3611,0.3704,678.7019,1.8852
140,002815,崇达技术,29.0,17.12,36.6182,300.8823,0.8357,1756.9418,4.8803
141,000625,长安汽车,28.94,14.9,20.0158,9952.7142,2.1344,66771.5805,14.3197
142,603083,剑桥科技,28.84,4.64,13.8423,122.8298,1.6733,2644.228,36.0231
143,601066,中信建投,28.71,45.46,60.1172,8648.8892,1.4178,19021.4496,3.1182
144,603288,海天味业,28.67,22.22,41.9424,2509.6324,0.9273,11294.38,4.1734
145,603063,禾望电气,28.63,34.93,55.7702,332.4875,0.9235,951.6257,2.6434
146,600722,金牛化工,28.57,40.73,8.6337,244.4496,0.3593,600.0261,0.8819
147,002908,德生科技,28.5,20.94,47.7148,91.1604,0.9116,435.2068,4.352
148,000048,*ST康达,28.44,8.86,31.4215,203.9844,0.522,2302.0176,5.8909
149,300504,天邑股份,28.42,11.07,27.2375,120.4051,0.6003,1086.9883,5.4198
150,603657,春光科技,28.18,17.24,35.9488,67.3214,0.935,390.4931,5.4235
151,002624,完美世界,28.12,25.54,50.2037,288.4473,0.5914,1129.3714,2.3156
152,600242,中昌数据,28.04,4.42,35.8269,17.9618,0.0657,406.3041,1.4864
153,603676,卫信康,28.03,25.65,63.3803,112.9347,0.3137,440.2337,1.2228
154,300652,雷迪克,28.0,17.29,34.885,62.0304,0.9398,358.6284,5.4337
155,002280,联络互动,27.96,46.71,71.5053,315.9654,0.4497,676.3553,0.9627
156,002736,国信证券,27.96,47.87,63.5454,13949.034,1.7011,29139.1316,3.5535
157,300498,温氏股份,27.87,12.86,19.5731,6205.3666,1.7117,48237.3698,13.3059
158,603138,海量数据,27.86,9.24,21.2499,36.1638,0.588,391.1893,6.3608
159,600909,华安证券,27.81,48.87,64.3865,1865.0720000000001,0.6611,3816.2049,1.3527
160,300703,创源文化,27.81,7.09,28.7381,36.3188,0.6053,511.8383,8.5306
161,002861,瀛通通讯,27.74,17.48,34.7333,134.5558,1.4622,769.7494,8.3651
162,600933,爱柯迪,27.72,23.7,42.8776,347.4805,0.511,1465.6812,2.1554
163,300484,蓝海华腾,27.7,22.89,46.5931,70.9391,1.8189,309.8211,7.9441
164,603165,荣晟环保,27.68,10.77,19.8624,77.1944,0.8125,716.2882,7.5398
165,002870,香山股份,27.67,9.79,33.0649,78.9148,0.9507,805.337,9.7028
166,000848,承德露露,27.63,17.11,43.4911,463.2347,0.6153,2706.2381,3.5951
167,603986,兆易创新,27.61,13.27,28.6662,157.7826,2.1037,1188.7802,15.8504
168,600753,东方银星,27.58,294.11,9.5078,38.6134,0.3016,13.1285,0.1025
169,002294,信立泰,27.58,36.4,73.7674,1265.92,1.2102,3477.6929,3.3247
170,000509,华塑控股,27.49,9.22,17.5199,16.3122,0.0197,176.8367,0.2142
171,600066,宇通客车,27.48,11.32,25.3276,3535.2159,1.5967,31210.8739,14.0974
172,603239,浙江仙通,27.47,20.69,41.9441,87.729,1.2962,423.9145,6.2635
173,603043,广州酒家,27.45,13.51,52.3108,234.6329,0.6628,1736.5446,4.9055
174,600816,安信信托,27.29,58.28,78.031,1722.1485,0.973,2954.7673,1.6694
175,603912,佳力图,27.25,13.61,40.1443,51.0294,0.4597,374.7819,3.3764
176,603105,芯能科技,27.08,7.5,16.4367,120.3636,0.9629,1602.875,12.8229
177,603556,海兴电力,27.07,21.66,45.468999999999994,433.4086,1.5478,2000.374,7.1441
178,300569,天能重工,27.07,17.04,37.0624,172.6104,2.7617,1012.5844,16.2013
179,000603,盛达矿业,27.06,31.45,79.2343,259.2667,0.5134,824.3395,1.6323
180,603226,菲林格尔,27.05,9.47,30.5744,67.2281,1.0342,709.7103,10.9186
181,300695,兆丰股份,27.04,33.65,49.5009,112.7173,2.2543,334.8762,6.6975
182,000018,神州长城,27.03,8.64,21.0787,346.6487,0.7756,4010.3590000000004,8.9735
183,300431,暴风集团,27.03,26.57,65.5075,173.3137,0.6303,652.1101,2.3717
184,002833,弘亚数控,27.01,23.72,37.5848,89.148,0.8914,375.825,3.7582
185,000712,锦龙股份,27.0,3509.88,80.1429,913.2206,1.0192,26.0185,0.028999999999999998
186,300644,南京聚隆,26.94,9.15,26.1569,75.123,1.565,820.404,17.0917
187,300624,万兴科技,26.88,20.96,98.0401,56.4747,,269.3589,
188,600452,涪陵电力,26.8,14.88,10.4416,186.1036,1.1631,1249.9639,7.8122
189,603321,梅轮电梯,26.8,13.0,32.3986,112.1047,0.4874,862.2358,3.7488
190,603722,阿科力,26.78,18.03,37.4679,56.6901,0.8721,314.3829,4.8366
191,603706,东方环宇,26.77,27.21,46.989,95.0121,0.7917,349.1364,2.9094
192,603757,大元泵业,26.75,10.16,28.5153,64.7485,1.031,636.7917,10.1399
193,300508,维宏股份,26.67,39.58,69.1854,51.6897,1.1486,130.5772,2.9017
194,603208,江山欧派,26.42,14.26,30.9956,93.7276,1.5465,657.2731,10.845
195,300549,优德精密,26.4,14.23,37.6786,44.0099,0.8801,309.09,6.1817
196,000651,格力电器,26.37,12.82,32.4597,12532.4428,2.0832,97745.1372,16.2482
197,300512,中亚股份,26.32,22.78,47.1114,133.6817,1.3203,586.5951,5.7935
198,002913,奥士康,26.32,15.32,30.2682,161.7569,1.4972,1055.4529,9.7691
199,000078,海王生物,26.3,4.27,14.6455,474.7321,0.6308,11117.735,14.7741
200,002847,盐津铺子,26.28,11.21,46.1119,65.4439,0.7036,583.7043,6.2763
201,300662,科锐国际,26.24,8.98,26.0645,65.8317,0.4876,732.3694,5.4249
202,002508,老板电器,26.2,18.28,58.1749,830.4912,1.7085,4542.718,9.3457
203,603886,元祖股份,26.09,7.25,62.6526,114.4394,0.6357,1577.2014,8.7622
204,603730,岱美股份,26.04,13.64,34.1546,317.2568,0.8812,2324.6223,6.4572
205,601877,正泰电器,25.99,14.49,34.8536,1743.3048,1.3258,12026.4665,9.1462
206,300670,大烨智能,25.97,18.24,34.5456,50.1462,0.619,274.9183,3.3939999999999997
207,000333,美的集团,25.82,9.17,25.8438,12706.725,2.978,138441.226,32.4458
208,603963,大理药业,25.81,23.33,46.3702,62.2927,0.8305,266.9653,3.5595
209,300735,光弘科技,25.74,10.37,28.8302,95.1744,0.3577,917.5335,3.4493
210,600566,济川药业,25.73,18.22,84.3404,686.5712,0.8785,3767.8364,4.8215
211,300600,瑞特股份,25.71,35.38,49.0605,106.7888,1.4238,301.7689,4.0235
212,600074,*ST保千,25.71,22.53,42.068000000000005,373.4754,0.1619,1656.9935,0.7186
213,300625,三雄极光,25.65,9.82,32.9556,181.4384,0.8639,1846.9859,8.7951
214,300660,江苏雷利,25.63,9.09,25.9058,132.4836,1.7475,1456.2487,19.2091
215,300636,同和药业,25.49,22.88,39.758,62.8791,1.0479,274.8141,4.5802
216,603313,梦百合,25.49,11.92,34.8565,164.2608,0.9125,1377.2201,7.6512
217,603517,绝味食品,25.44,10.29,28.5932,300.8161,0.8356,2921.2985,8.1147
218,603305,旭升股份,25.36,22.95,41.7043,80.4996,0.2242,350.7425,0.9769
219,603801,志邦股份,25.35,11.13,37.7448,132.3823,1.1031,1188.4152,9.9034
220,000895,双汇发展,25.34,9.52,20.7696,4255.5418,1.2892,44696.6676,13.5408
221,300715,凯伦股份,25.33,13.08,37.2125,28.5253,0.5282,218.0545,4.038
222,603421,鼎信通讯,25.29,27.31,60.606,270.4533,0.6934,990.187,2.5389
223,603833,欧派家居,25.28,8.71,31.6468,488.49,1.3075,5607.0897,15.009
224,002790,瑞尔特,25.22,19.01,34.9311,154.9711,1.2914,815.1352,6.7927
225,300701,森霸传感,25.17,27.29,47.1585,36.1075,0.6017,132.2654,2.2044
226,603358,华达科技,25.0,10.85,22.9831,257.2844,2.144,2369.3581,19.7446
227,300543,朗科智能,24.89,8.78,18.9566,62.7205,1.3937,713.7609,15.8613
228,600647,同达创业,24.86,68.2,31.1133,68.1376,0.4896,99.8977,0.7179
229,002875,安奈儿,24.84,8.43,60.2765,70.9086,0.9454,840.2704,11.2036
230,603826,坤彩科技,24.81,30.68,44.2186,100.4904,0.3721,327.4639,1.2128
231,603060,国检集团,24.79,17.56,46.7114,104.8792,0.6356,597.0379,3.6184
232,600996,贵广网络,24.78,19.75,43.7379,415.4078,0.4989,2102.6153,2.5254
233,600053,九鼎投资,24.77,25.49,36.1412,286.5357,0.6609,1123.7643,2.592
234,002867,周大生,24.76,12.93,32.0031,353.0761,0.8804,2729.0626,6.8056
235,000049,德赛电池,24.73,2.72,8.919,230.2234,1.1217,8434.1852,41.0935
236,603378,亚士创能,24.72,13.04,39.0518,116.5341,0.7992,893.0521,6.1251
237,603416,信捷电气,24.72,26.86,44.8242,81.2862,1.0794,302.5841,4.0183
238,300523,辰安科技,24.71,18.83,60.744,77.7977,1.2966,413.024,6.8837
239,603708,家家悦,24.71,2.35,22.144000000000002,247.2552,0.9157,10485.5847,38.8354
240,603059,倍加洁,24.7,10.8,25.3597,50.986999999999995,0.8497,471.9766,7.8662
241,603798,康普顿,24.7,11.74,34.6839,83.4676,1.1129,710.8673,9.4782
242,601595,上海电影,24.66,21.41,35.3693,192.7696,0.6884,900.1786,3.2149
243,002926,华西证券,24.65,46.94,62.1167,2721.6637,1.926,5797.0313,4.1023
244,603888,新华网,24.62,26.29,56.7374,262.3382,1.6847,997.5336,6.4064
245,600612,老凤祥,24.59,3.12,8.386000000000001,1117.3517,2.1359,35712.3729,68.2683
246,002929,润建通信,24.58,9.58,25.9192,145.1097,1.0504,1513.4482,10.9558
247,300613,富瀚微,24.51,20.57,55.9598,37.3591,1.1207,181.6084,5.4482
248,300589,江龙船艇,24.44,8.98,22.0161,32.4614,0.4994,361.4618,5.5609
249,300582,英飞特,24.31,17.67,38.4705,93.1141,0.9405,526.7479,5.3206
250,600519,贵州茅台,24.25,47.46,92.2279,15503.0903,12.3412,32659.5837,25.9987
251,300522,世名科技,24.23,24.58,47.0566,55.2881,1.1057,224.8736,4.4974
252,000166,申万宏源,24.19,39.89,57.4357,12154.1879,0.818,30462.6031,2.0504
253,300550,和仁科技,24.16,22.97,53.1043,51.728,0.8621,225.1258,3.752
254,601138,工业富联,24.1,5.26,10.4995,14350.344,0.8095,272799.99199999997,15.39
255,002793,东音股份,24.09,13.99,29.1098,81.7874,1.0904,584.2119,7.7894
256,002071,长城影视,24.06,23.34,48.1946,231.9337,0.4414,993.4434,1.8907
257,600338,西藏珠峰,24.01,10.73,36.1104,160.0388,0.245,1491.4488,2.2839
258,603515,欧普照明,24.0,9.75,38.6014,435.9563,0.8359,4468.8584,8.5695
259,603106,恒银金融,24.0,15.49,40.8584,141.3337,0.6729999999999999,912.2768,4.3441
260,300559,佳发教育,24.0,38.76,54.8816,57.5809,1.0702,148.5202,2.7605
261,002911,佛燃股份,23.99,9.01,20.0286,369.1759,0.7383,4093.8044,8.1876
262,603096,新经典,23.98,14.76,31.226999999999997,130.1231,1.3012,881.3755,8.8137
263,300578,会畅通讯,23.98,13.34,44.0367,33.3835,0.6182,250.2043,4.6334
264,603656,泰禾光电,23.98,24.22,53.8678,75.1255,1.3186,310.1311,5.4437
265,002104,恒宝股份,23.82,20.37,36.0292,370.9342,0.5198,1820.6618,2.5515
266,300627,华测导航,23.7,14.6,51.9885,52.8822,0.5915,362.0701,4.05
267,300653,正海生物,23.68,33.16,94.0158,42.4922,0.7082,128.1325,2.1355
268,603685,晨丰科技,23.65,12.7,29.3103,58.7193,0.7829,462.0023,6.16
269,603127,昭衍新药,23.64,23.8,51.5348,49.1739,0.8021,206.6057,3.3704
270,002850,科达利,23.63,13.63,27.8357,154.4854,1.4712,1132.9705,10.7901
271,603639,海利尔,23.59,12.83,34.4074,130.4615,1.4495,1016.3104,11.2923
272,603180,金牌厨柜,23.57,6.04,41.1956,47.3376,0.9467,783.5111,15.6702
273,002174,游族网络,23.56,33.59,58.0166,515.5666,1.7957,1534.6875,5.3453
274,603496,恒为科技,23.53,24.43,54.2861,51.3281,0.6843,210.0276,2.8003
275,300687,赛意信息,23.44,10.55,30.6648,43.0965,0.7182,408.4517,6.8075
276,600763,通策医疗,23.41,25.24,39.7998,192.4818,0.6003,762.3557,2.3776
277,002304,洋河股份,23.39,33.42,61.9057,5365.1855,3.5602,16052.4441,10.652000000000001
278,002832,比音勒芬,23.37,16.34,62.6655,123.1902,1.5398,753.6139,9.4201
279,300545,联得装备,23.35,20.48,35.6536,51.318999999999996,0.9596,250.46900000000002,4.6837
280,002701,奥瑞金,23.32,15.26,34.1726,1016.9768,1.0363,6662.3531,6.789
281,300693,盛弘股份,23.3,14.03,51.7441,43.0053,0.6285,306.3244,4.4768
282,300736,百华悦邦,23.29,6.45,37.1258,40.0767,0.9839,621.1587,15.25
283,002792,通宇通讯,23.27,18.7,39.5287,248.4223,2.0701,1328.3265,11.0693
284,603326,我乐家居,23.26,9.75,31.7275,56.4533,0.4704,578.9303,4.8244
285,300507,苏奥传感,23.2,16.59,29.7126,77.9326,1.5586,469.6745,9.3934
286,603880,南卫股份,23.2,11.83,31.1678,51.2427,0.6832,433.0225,5.7736
287,600201,生物股份,23.18,38.48,77.0296,479.7277,0.8374,1246.5058,2.176
288,300730,科创信息,23.17,13.76,43.9296,34.3393,0.4926,249.4608,3.5787
289,600887,伊利股份,23.17,7.73,35.8948,4631.7918,0.7637,59863.4857,9.8706
290,000423,东阿阿胶,23.16,29.81,64.6079,1625.027,2.4846,5449.6632,8.3325
291,300446,乐凯新材,23.16,40.89,63.9795,98.719,1.6078,241.4008,3.9316
292,300581,晨曦航空,23.1,25.15,47.5254,50.3727,1.4859,200.2815,5.9079999999999995
293,601997,贵阳银行,23.08,41.81,50.5179,3221.8070000000002,1.7912,7705.191999999999,4.284
294,000686,东北证券,23.08,38.98,50.3644,2630.0589,1.3438,6745.7602,3.4466
295,603214,爱婴室,23.02,4.29,25.7228,59.6187,0.7949,1388.066,18.5075
296,300547,川环科技,23.02,14.75,33.6416,65.1698,1.4537,441.5695,9.85
297,300698,万马科技,23.0,8.89,45.2032,33.7667,0.3359,379.7693,3.7787
298,002923,润都股份,22.9,12.31,66.317,71.1654,0.9488,577.9428,7.7059
299,300579,数字认证,22.84,12.8,56.372,47.769,0.7961,373.17199999999997,6.2195
300,300579,数字认证,22.84,12.8,56.372,47.769,0.7961,373.17199999999997,6.2195
301,300616,尚品宅配,22.84,4.51,44.9555,139.5345,1.7226,3087.7308,38.1201
302,002890,弘宇股份,22.8,17.27,26.7921,59.9983,1.1999,347.3295,6.9465
303,603110,东方材料,22.79,16.93,40.6796,63.6136,0.8261,375.7227,4.8795
304,600129,太极集团,22.79,3.23,29.3541,231.9809,0.5434,7164.633000000001,16.7831
305,603926,铁流股份,22.74,13.85,33.3881,94.0765,1.0452,678.9528,7.5439
306,300571,平治信息,22.71,15.32,38.7772,25.7756,0.8591,168.2019,5.6067
307,300741,华宝股份,22.71,47.51,72.9754,1326.6539,2.3934,2791.7971,5.0367
308,603238,诺邦股份,22.71,14.33,31.877,73.9955,0.8221,516.2697,5.7363
309,300602,飞荣达,22.64,15.56,32.7288,100.7495,1.3433,647.1755,8.629
310,300711,广哈通信,22.63,18.13,57.2474,46.6923,0.4319,257.469,2.3818
311,300059,东方财富,22.62,65.72,88.4789,1848.5712,0.9971,2812.7127,1.5171
312,600835,上海机电,22.59,9.5,21.6509,1834.5721,1.7937,19295.5347,18.8665
