,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
622,002221,东华能源,3.15,3.67,8.6236,215.7362,0.1331,5870.5328,3.6238
623,300613,富瀚微,3.14,32.38,60.4575,27.3076,0.6144,84.3146,1.8969999999999998
624,002840,华统股份,3.14,3.08,6.2332,34.7742,0.1946,1125.7137,6.3006
625,600886,国投电力,3.14,12.18,44.8489,930.0071,0.13699999999999998,7630.7397,1.1244
626,000613,大东海A,3.14,25.68,72.2893,2.4103,0.0066,9.3835,0.0257
627,300686,智动力,3.14,7.09,23.5154,10.8227,0.1152,152.6254,1.6254
628,000510,金路集团,3.14,6.78,18.4286,26.1472,0.0429,385.6435,0.633
629,300275,梅安森,3.14,13.86,36.965,16.6617,0.0994,120.1403,0.7171
630,603958,哈森股份,3.13,9.18,52.5432,37.8913,0.1743,412.5511,1.8980000000000001
631,300116,坚瑞沃能,3.13,9.11,30.4654,253.5978,0.2085,2783.2417,2.2883
632,601128,常熟银行,3.13,27.6,35.9982,316.32,0.1423,1145.941,0.5155
633,603319,湘油泵,3.13,10.91,30.7947,19.3848,0.2395,177.642,2.1952
634,002025,航天电器,3.13,11.41,38.4137,69.8464,0.1628,611.939,1.4264
635,300294,博雅生物,3.12,30.25,61.3485,67.4559,0.2522,222.9796,0.8339
636,000028,国药一致,3.12,2.66,10.4129,272.5643,0.6366,10222.4598,23.8771
637,600329,中新药业,3.12,9.13,38.5369,133.7476,0.1739,1464.3085,1.9044
638,600444,国机通用,3.11,12.02,14.9811,11.0168,0.0752,91.6133,0.6256
639,603728,鸣志电器,3.11,6.23,36.7527,23.479,0.0978,376.4047,1.5683
640,603578,三星新材,3.11,18.11,30.5988,14.1876,0.1612,78.3163,0.8899
641,603556,海兴电力,3.11,25.79,47.6888,136.7534,0.3662,530.2493,1.4202
642,000034,神州数码,3.11,0.69,5.5802,85.262,0.1303,12224.9216,18.6905
643,000989,九芝堂,3.11,19.42,56.5086,132.9761,0.1529,684.7173,0.7876
644,603978,深圳新星,3.1,11.34,21.3375,21.2694,0.3544,187.4593,3.1243
645,603358,华达科技,3.1,13.36,26.4437,77.6201,0.4851,580.5787,3.6286
646,600269,赣粤高速,3.1,37.37,45.3945,435.7108,0.1865,1165.6498,0.4991
647,000589,黔轮胎A,3.1,10.53,13.6998,115.2357,0.1486,1093.8742,1.4106
648,002050,三花智控,3.1,9.19,26.3265,171.1166,0.0949,1861.9412,1.0335
649,300207,欣旺达,3.1,3.27,11.9552,72.5828,0.0561,2215.8016,1.7141
650,603111,康尼机电,3.09,10.7,38.7941,42.1786,0.0571,394.1556,0.5338
651,600352,浙江龙盛,3.09,12.72,37.8978,501.1882,0.154,3939.2841,1.2108
652,002195,二三四五,3.09,49.84,90.0045,209.5855,0.1084,420.4959,0.2175
653,601966,玲珑轮胎,3.09,7.56,22.9956,255.3058,0.2127,3374.3918,2.8119
654,600419,天润乳业,3.09,9.69,29.4428,23.5778,0.2276,243.1836,2.3483
655,002734,利民股份,3.09,14.72,27.5653,50.7172,0.3079,344.3153,2.0904
656,603993,洛阳钼业,3.08,10.32,37.9245,597.2204,0.0353,5782.5303,0.3424
657,002820,桂发祥,3.08,20.57,48.7649,31.0943,0.2429,151.1247,1.1806
658,603058,永吉股份,3.08,30.64,42.6562,24.7495,0.0587,80.7726,0.1916
659,600521,华海药业,3.08,12.4,51.0304,140.0696,0.1343,1129.5376,1.0834
660,002701,奥瑞金,3.08,12.54,26.5904,162.5537,0.069,1295.8075,0.5501
661,600231,凌钢股份,3.08,4.28,10.1405,166.6003,0.0661,3889.3305,1.5438
662,000488,晨鸣纸业,3.07,11.19,31.9215,702.5179,0.3627,6274.2738,3.2401
663,600782,新钢股份,3.07,2.7,6.5559,272.0448,0.0976,10068.5667,3.6128
664,300476,胜宏科技,3.06,10.24,25.3566,45.7922,0.1222,447.1863,1.1935
665,300403,地尔汉宇,3.05,24.31,43.4764,42.3294,0.3158,174.0672,1.2990000000000002
666,002672,东江环保,3.05,15.39,37.0313,103.9756,0.1172,675.5023,0.7614
667,601200,上海环境,3.05,28.8,45.5209,154.2445,0.2195,535.3969,0.762
668,002881,美格智能,3.05,6.88,28.0563,7.1862,0.0898,104.4025,1.305
669,601069,西部黄金,3.05,16.44,35.309,53.6221,0.0843,325.9789,0.5125
670,601607,上海医药,3.05,3.01,12.3812,999.3868,0.3716,33129.4881,12.3207
671,603168,莎普爱思,3.04,22.72,69.9823,50.0632,0.2824,220.34,1.2431
672,000417,合肥百货,3.04,3.62,18.2261,112.1104,0.1437,3091.3404,3.9638
673,600843,上工申贝,3.04,8.31,29.0429,60.3697,0.11,725.887,1.3231
674,600163,中闽能源,3.04,41.56,66.9908,49.6567,0.0496,119.469,0.1195
675,300647,超频三,3.03,11.84,36.6233,8.4171,0.0935,71.0627,0.7895
676,002581,未名医药,3.03,28.51,69.7967,77.2495,0.11699999999999999,270.9524,0.4106
677,002275,桂林三金,3.03,22.62,72.4155,76.0254,0.1288,336.0712,0.5694
678,002324,普利特,3.02,7.31,19.7953,66.0951,0.2447,903.3465,3.3457
679,603960,克来机电,3.02,23.2,37.3857,12.4785,0.1559,53.7713,0.6721
680,600348,阳泉煤业,3.02,5.59,18.299,424.6271,0.1765,7590.7977,3.1562
681,600093,易见股份,3.01,7.09,7.0835,191.4121,0.1705,2695.9799,2.4018
682,601900,南方传媒,3.01,9.5,31.8714,111.1608,0.1357,1169.2415,1.4274
683,603393,新天然气,3.0,20.15,23.4231,55.4647,0.3466,275.1657,1.7197
684,002020,京新药业,3.0,15.39,56.5008,73.639,0.1152,478.4117,0.7484
685,002711,欧浦智网,3.0,5.01,9.4084,47.6643,0.0722,950.1421,1.4395
686,300037,新宙邦,3.0,17.42,38.7698,67.6946,0.3577,388.5136,2.0532
687,002631,德尔未来,3.0,16.43,34.5637,45.458999999999996,0.0698,276.6339,0.4252
688,300671,富满电子,2.99,9.82,27.96,8.3292,0.1095,84.7632,1.1153
689,603889,新澳股份,2.99,8.03,19.9548,36.7345,0.1129,456.9806,1.4054
690,002561,徐家汇,2.99,11.2,28.4065,63.6127,0.153,567.4753,1.3649
691,300649,杭州园林,2.99,20.68,54.6079,5.4753,0.114,26.4654,0.5513
692,600035,楚天高速,2.99,33.07,52.4425,173.1835,0.1,523.6586,0.3025
693,600897,厦门空港,2.99,26.23,42.1422,101.7456,0.3416,387.8137,1.3022
694,603916,苏博特,2.99,13.02,41.023,34.319,0.1505,263.5541,1.1559
695,000001,平安银行,2.99,22.42,29.6911,6214.0,0.3619,27712.0,1.6139
696,300429,强力新材,2.99,22.04,40.9203,29.6798,0.1154,134.63299999999998,0.5234
697,601336,新华保险,2.98,4.11,6.2025,1837.0,0.5888,44595.0,14.2953
698,300242,佳云科技,2.98,9.66,12.755,65.6472,0.10300000000000001,679.5686,1.0665
699,002152,广电运通,2.98,31.45,42.9384,264.39599999999996,0.1632,840.5095,0.519
700,603040,新坐标,2.98,34.84,65.2287,15.1453,0.2524,43.4619,0.7243
701,600243,青海华鼎,2.98,29.34,18.3351,53.3409,0.1215,181.77700000000002,0.4142
702,603906,龙蟠科技,2.98,10.09,33.6198,33.699,0.21600000000000003,333.8184,2.1398
703,002626,金达威,2.97,15.76,39.395,66.2819,0.1075,420.4063,0.6819
704,603339,四方冷链,2.97,19.52,32.3567,40.2068,0.1944,205.976,0.996
705,600229,城市传媒,2.97,14.21,38.702,64.9233,0.0924,456.6293,0.6503
706,300567,精测电子,2.97,17.2,46.9798,21.7833,0.2722,126.6341,1.5829
707,000725,京东方A,2.97,11.04,28.6316,2413.0157,0.0686,21854.9744,0.6217
708,300439,美康生物,2.97,13.9,54.8486,44.1426,0.1269,317.3555,0.9129
709,603519,立霸股份,2.97,7.52,14.7937,21.0806,0.1317,280.18,1.7511
710,601328,交通银行,2.97,35.2,43.6877,19323.0,0.2601,54885.0,0.7390000000000001
711,002437,誉衡药业,2.96,20.18,58.4319,121.0943,0.055,599.9295,0.2729
712,000876,新希望,2.96,4.37,8.2453,638.932,0.1515,14614.4426,3.4664
713,300178,腾邦国际,2.96,8.38,24.2285,48.9423,0.0879,583.7467,1.0493
714,603881,数据港,2.95,20.93,42.0665,23.9986,0.1139,114.6414,0.5443
715,002650,加加食品,2.94,11.28,28.3293,59.1515,0.0513,524.3458,0.4551
716,002479,富春环保,2.94,10.2,19.9235,80.977,0.1016,793.2144,0.996
717,603416,信捷电气,2.93,27.57,43.9982,24.9203,0.2482,90.3578,0.8999
718,002043,兔宝宝,2.93,7.05,16.7417,47.7353,0.0576,676.3339,0.8168
719,002801,微光股份,2.93,20.6,29.4997,22.62,0.3841,109.8013,1.8648
720,002043,兔宝宝,2.93,7.05,16.7417,47.7353,0.0576,676.3339,0.8168
721,002801,微光股份,2.93,20.6,29.4997,22.62,0.3841,109.8013,1.8648
722,002551,尚荣医疗,2.92,8.88,23.8527,53.1232,0.1196,598.1607,1.347
723,600618,氯碱化工,2.92,3.81,9.3214,58.493,0.0505,1532.8997,1.3255
724,002906,华阳集团,2.92,6.9,22.7113,68.6698,0.1716,994.9168,2.4872
725,002372,伟星新材,2.92,15.08,43.6853,83.2373,0.1073,551.761,0.7113
726,300502,新易盛,2.91,15.59,25.5522,29.8764,0.385,191.5357,2.4682
727,603555,贵人鸟,2.9,10.85,38.4256,83.3658,0.1326,768.25,1.2221
728,300481,濮阳惠成,2.9,15.12,30.3159,13.6981,0.0856,90.5626,0.5660000000000001
729,002550,千红制药,2.9,28.89,50.1944,70.4164,0.055,243.7083,0.1903
730,603599,广信股份,2.89,14.5,29.6504,71.8168,0.1907,495.2552,1.3154
731,601985,中国核电,2.89,15.24,42.0037,1214.8267,0.078,7966.5505,0.5118
732,300232,洲明科技,2.89,9.19,30.1208,49.6888,0.0789,540.6813,0.8591
733,600987,航民股份,2.89,13.02,27.0812,93.6067,0.1473,718.6933,1.1312
734,600015,华夏银行,2.89,27.54,36.991,4499.0,0.42100000000000004,16331.0,1.5283
735,300016,北陆药业,2.88,22.82,64.4696,26.4178,0.081,115.7273,0.3549
736,300270,中威电子,2.88,28.88,65.0407,18.6102,0.0682,64.431,0.2363
737,300669,沪宁股份,2.87,13.16,32.7077,6.0226,0.0953,45.7427,0.7243
738,002852,道道全,2.87,7.82,15.4011,51.2443,0.5124,654.6308,6.5463
739,300231,银信科技,2.87,10.46,31.7881,18.2698,0.0533,174.546,0.5096
740,600895,张江高科,2.86,83.45,58.7836,241.9456,0.1562,289.9285,0.1872
741,000022,深赤湾A,2.86,29.64,44.1527,138.8445,0.2153,468.3847,0.7264
742,600977,中国电影,2.86,15.94,27.3965,288.2157,0.1543,1807.8679,0.9683
743,600182,S佳通,2.85,3.18,15.6496,28.0325,0.0824,880.4329,2.5895
744,603839,安正时尚,2.85,22.91,70.4281,70.6721,0.2479,308.4427,1.0821
745,603026,石大胜华,2.85,3.98,9.5025,44.6879,0.2204,1121.5348,5.5335
746,601233,桐昆股份,2.84,5.23,10.4413,321.5003,0.2609,6145.2146,4.9882
747,300041,回天新材,2.84,13.06,29.2565,46.2243,0.1153,353.8405,0.8828
748,000926,福星股份,2.84,9.35,30.6508,283.4921,0.2986,3028.7625,3.1904
749,000553,沙隆达A,2.84,8.95,21.4852,58.7167,0.0988,655.8346,1.1042
750,000601,韶能股份,2.84,14.82,31.2425,123.6929,0.1144,834.2389999999999,0.772
751,000609,中迪投资,2.84,21.43,35.0587,42.2977,0.1418,197.3209,0.6619
752,603131,上海沪工,2.83,12.1,29.6763,18.1571,0.1815,149.9557,1.4995
753,603345,安井食品,2.83,5.59,27.4499,45.0071,0.2083,804.1535,3.7222
754,600148,长春一东,2.83,5.49,30.354,10.9754,0.0775,199.7686,1.4116
755,300237,美晨生态,2.83,13.58,36.3578,77.2174,0.0956,568.3402,0.7040000000000001
756,300494,盛天网络,2.82,26.91,54.17,26.3028,0.1095,97.7315,0.4072
757,300676,华大基因,2.82,24.34,61.2428,94.4163,0.2622,387.8417,1.0773
758,300428,四通新材,2.82,6.69,11.2152,18.1582,0.0749,271.1595,1.1186
759,600251,冠农股份,2.82,19.8,13.1128,54.8848,0.0699,277.0797,0.353
760,002327,富安娜,2.81,18.38,50.2487,79.3084,0.0912,431.3723,0.4963
761,002090,金智科技,2.81,6.29,23.4572,34.3045,0.1442,544.7917,2.2911
762,002838,道恩股份,2.81,11.02,22.5417,22.1371,0.2635,200.7357,2.3897
763,300452,山河药辅,2.81,15.52,31.5513,11.6626,0.1256,75.1061,0.8093
764,300467,迅游科技,2.81,37.41,68.7021,15.6102,0.0935,41.7165,0.25
765,300083,劲胜智能,2.8,9.05,23.2308,147.7288,0.1031,1632.2461,1.1397
766,002752,昇兴股份,2.8,9.99,20.2114,50.0173,0.0786,500.1937,0.7868
767,300252,金信诺,2.8,12.89,29.7045,64.0143,0.14400000000000002,496.4994,1.117
768,000650,仁和药业,2.8,9.58,39.1699,79.3765,0.064,828.5264,0.669
769,002097,山河智能,2.8,7.52,40.6814,70.7519,0.0936,939.6497,1.244
770,603286,日盈电子,2.8,10.92,35.3613,7.165,0.1084,65.5974,0.993
771,002836,新宏泽,2.8,20.91,42.3841,10.9402,0.1367,52.3037,0.6537
772,601666,平煤股份,2.79,5.97,19.1874,317.1159,0.1343,5307.3828,2.2477
773,002882,金龙羽,2.79,5.83,15.0324,21.1924,0.0614,362.9731,1.052
774,601139,深圳燃气,2.79,9.05,24.3379,222.118,0.1004,2452.7529999999997,1.1088
775,002001,新和成,2.79,18.87,38.9011,231.7422,0.2128,1227.9878,1.1277
776,603787,新日股份,2.79,2.87,14.2216,15.3382,0.1002,533.5202,3.487
777,002258,利尔化学,2.78,11.07,27.0523,58.2161,0.111,525.5137,1.0021
778,603767,中马传动,2.78,10.67,25.5605,22.5132,0.2046,210.8055,1.9164
779,300610,晨化股份,2.78,11.54,22.5577,17.4853,0.1748,151.4176,1.5141
780,002502,骅威文化,2.78,41.09,46.0357,90.2681,0.1049,219.6594,0.2554
781,000055,方大集团,2.78,11.81,31.1986,67.7592,0.0858,573.5466,0.7268
782,000545,金浦钛业,2.77,11.45,24.9837,53.2714,0.0539,465.2133,0.4714
783,300539,横河模具,2.77,10.12,25.2321,10.0596,0.1058,99.3229,1.0455
784,300244,迪安诊断,2.77,5.36,31.9587,55.9955,0.1016,1044.1904,1.8949
785,002206,海利得,2.77,11.72,21.3947,79.2144,0.1625,675.3792,1.3861
786,002602,世纪华通,2.77,14.57,31.7383,125.1273,0.1218,858.461,0.8358
787,300696,爱乐达,2.77,47.02,69.3919,8.1582,0.1577,17.35,0.3355
788,601579,会稽山,2.77,22.04,49.8639,82.6647,0.1662,374.909,0.7537
789,000830,鲁西化工,2.76,6.47,17.6618,240.2076,0.1639,3707.72,2.5311
790,600053,九鼎投资,2.76,37.14,94.6186,54.7692,0.1263,147.44,0.34
791,600305,恒顺醋业,2.75,12.06,41.016999999999996,44.57,0.0739,369.3514,0.6127
792,600389,江山股份,2.75,4.32,14.4011,38.9911,0.1312,900.938,3.0334
793,600737,中粮糖业,2.75,6.45,18.6253,188.8451,0.092,2925.2216,1.4256
794,300230,永利股份,2.75,11.02,31.956,71.0424,0.282,644.2874,2.5575
795,000060,中金岭南,2.75,4.61,11.258,218.7881,0.0988,4739.6918,2.1421
796,300320,海达股份,2.74,10.09,31.0062,23.6051,0.0804,233.7981,0.7969
797,603738,泰晶科技,2.74,16.74,37.5786,15.3786,0.2306,91.8183,1.3769
798,002117,东港股份,2.74,11.84,36.044000000000004,42.9225,0.1179,362.4418,0.9963
799,600509,天富能源,2.74,13.07,34.3851,134.3617,0.1483,1027.3721,1.1343
800,600022,山东钢铁,2.74,2.74,5.0309,452.565,0.0537,16487.8912,1.9580000000000002
801,600622,光大嘉宝,2.73,22.82,43.3999,142.5781,0.2088,624.5983,0.915
802,300568,星源材质,2.73,28.9,52.8348,34.6479,0.2887,119.8678,0.9988
803,300623,捷捷微电,2.73,33.05,55.2779,31.081999999999997,0.332,94.041,1.0047
804,600585,海螺水泥,2.72,15.78,29.038,2153.2177,0.4063,13638.9772,2.5737
805,600328,兰太实业,2.72,7.63,42.7244,56.3413,0.1286,738.0746,1.6849
806,000983,西山煤电,2.72,6.72,36.3086,464.93800000000005,0.1475,6912.5547,2.1936
807,000411,英特集团,2.72,0.47,5.1981,21.2528,0.1024,4511.5109999999995,21.7474
808,002008,大族激光,2.72,9.95,40.7616,151.4133,0.1418,1521.7029,1.426
809,000968,蓝焰控股,2.72,20.61,33.6788,74.8122,0.0963,362.8465,0.4672
810,300088,长信科技,2.72,3.22,6.9152,105.0775,0.0914,3257.0843,2.8336
811,600420,现代制药,2.72,6.74,39.4062,159.5469,0.2873,2367.0472,4.2631
812,000860,顺鑫农业,2.71,4.89,38.2136,187.9566,0.3294,3843.3132,6.7356
813,600332,白云山,2.71,9.16,39.3712,484.6621,0.2981,5287.9312,3.2525
814,002536,西泵股份,2.71,8.65,26.769000000000002,51.3202,0.1537,592.6849,1.7755
815,002821,凯莱英,2.71,16.92,48.3266,49.0886,0.4349,290.0976,2.5703
816,000797,中国武夷,2.71,11.31,32.6914,62.5201,0.125,552.3735,1.1051
817,002707,众信旅游,2.71,2.24,10.9414,50.1962,0.0594,2236.3097,2.6502
818,002503,搜于特,2.7,5.48,14.4065,142.0319,0.0909,2588.5633,1.6571
819,603116,红蜻蜓,2.7,11.03,35.3865,88.7292,0.217,803.9531,1.9666
820,600755,厦门国贸,2.7,1.64,2.9893,427.2214,0.2566,25908.3874,15.5651
821,603001,奥康国际,2.7,12.92,38.6966,113.9204,0.2841,881.6919,2.1988
822,300014,亿纬锂能,2.69,9.43,28.8704,53.7614,0.1253,569.9941,1.329
823,603266,天龙股份,2.69,9.61,27.1934,20.875,0.2087,217.0362,2.1703
824,002511,中顺洁柔,2.69,7.29,36.3961,75.2781,0.1489,1032.2467,2.043
825,600252,中恒集团,2.69,35.56,77.5719,145.7641,0.0419,409.9018,0.1179
826,601098,中南传媒,2.69,16.5,45.3565,352.4444,0.1962,2135.0602,1.1887
827,601669,中国电建,2.69,3.21,12.5204,1705.9357,0.124,53062.6671,3.8578
828,002051,中工国际,2.69,13.24,21.6225,198.3245,0.2137,1497.5097,1.6141
829,002062,宏润建设,2.68,3.61,8.4109,69.6513,0.0631,1928.1946,1.7489
830,300401,花园生物,2.68,23.69,44.8004,20.5373,0.1132,86.6906,0.4778
831,601878,浙商证券,2.68,26.14,34.3056,263.9213,0.0879,1009.2742,0.3364
832,600522,中天科技,2.68,8.25,16.8745,445.3798,0.1452,5393.4123,1.7590000000000001
833,600557,康缘药业,2.68,11.29,74.405,86.8443,0.1408,769.1857,1.2477
834,002688,金河生物,2.67,12.13,36.5793,41.0283,0.0645,338.065,0.5321
835,603035,常熟汽饰,2.67,17.65,23.2475,57.1523,0.2041,323.7623,1.1562
836,600548,深高速,2.67,33.8,50.4222,348.5947,0.1598,1031.3357,0.4729
837,601699,潞安环能,2.67,11.31,38.4183,509.3962,0.1702,4502.7289,1.5052
838,600764,中国海防,2.67,18.02,26.2841,14.0575,0.0426,78.0004,0.2365
839,002320,海峡股份,2.67,31.71,51.7586,93.6215,0.1842,295.1819,0.581
840,600764,中国海防,2.67,18.02,26.2841,14.0575,0.0426,78.0004,0.2365
841,600548,深高速,2.67,33.8,50.4222,348.5947,0.1598,1031.3357,0.4729
842,600908,无锡银行,2.66,35.32,44.44,238.05900000000003,0.1288,673.934,0.3646
843,603660,苏州科达,2.66,9.44,69.5617,31.0598,0.1242,328.76199999999994,1.315
844,000782,美达股份,2.66,3.65,14.882,32.0706,0.0607,876.623,1.6598
845,002241,歌尔股份,2.66,6.6,22.3295,299.1186,0.1955,4525.9238,2.9594
846,300512,中亚股份,2.66,27.17,47.4373,36.7025,0.1359,135.0611,0.5002
847,603567,珍宝岛,2.65,21.45,59.1232,117.3953,0.1382,547.2225,0.6444
848,600323,瀚蓝环境,2.65,13.93,29.7794,131.7218,0.1719,945.2843,1.2336
849,002861,瀛通通讯,2.65,11.0,32.5037,15.3496,0.1668,139.4475,1.5154
850,603101,汇嘉时代,2.65,4.28,16.6182,33.001,0.1375,769.6931,3.207
851,600975,新五丰,2.65,7.72,12.4478,33.3849,0.0511,432.4144,0.6625
852,300375,鹏翎股份,2.64,12.41,29.4478,34.5416,0.1859,278.2293,1.4975
853,300127,银河磁体,2.64,24.59,37.9426,29.9133,0.0925,121.5994,0.3762
854,000023,深天地A,2.64,4.58,7.3793,10.5315,0.0758,229.8638,1.6566
855,600804,鹏博士,2.63,8.19,52.3205,172.3696,0.1218,2102.4849,1.4868
856,002824,和胜股份,2.63,9.95,21.4526,18.727999999999998,0.156,188.0349,1.5669
857,002014,永新股份,2.62,9.87,22.3315,41.9487,0.1249,424.815,1.2652
858,002042,华孚时尚,2.62,7.17,13.6739,166.1946,0.1649,2316.8222,2.2999
859,300531,优博讯,2.62,19.41,41.4073,15.0949,0.1886,77.7598,0.9719
860,300373,扬杰科技,2.62,18.09,34.1637,54.6217,0.1156,301.8789,0.6389
861,300580,贝斯特,2.62,21.28,40.4894,30.778000000000002,0.1538,144.6115,0.723
862,000776,广发证券,2.62,43.64,57.3992,2138.5268,0.2806,4900.2347,0.6429
863,300314,戴维医疗,2.62,26.45,54.8874,20.1555,0.0699,76.1924,0.2645
864,600616,金枫酒业,2.61,18.1,49.7549,53.7603,0.1044,296.9822,0.5770000000000001
865,600319,亚星化学,2.61,0.04,9.3663,0.2073,0.0006,469.1904,1.4866
866,002148,北纬科技,2.61,21.95,45.3973,29.3795,0.1139,133.8352,0.5189
867,600641,万业企业,2.61,29.74,47.3544,117.3552,0.1455,394.5577,0.4894
868,002475,立讯精密,2.6,7.65,20.8428,301.2178,0.142,3932.5321,1.8549
869,300017,网宿科技,2.6,16.71,35.6884,196.44299999999998,0.245,1175.0589,1.4659
870,600983,惠而浦,2.6,5.65,28.1926,116.0906,0.1514,2053.4022,2.6791
871,002643,万润股份,2.6,16.25,38.0769,99.4882,0.2735,612.1566,1.6833
872,000903,云内动力,2.59,7.43,17.326,119.1912,0.1356,1602.496,1.8235
873,002454,松芝股份,2.59,7.51,26.7865,74.2738,0.17600000000000002,988.7717,2.343
874,300251,光线传媒,2.59,30.35,38.6773,185.0389,0.063,609.4892,0.2077
875,300347,泰格医药,2.59,12.2,42.8037,43.3824,0.0913,355.3323,0.7482
876,000906,浙商中拓,2.59,0.49,2.1289,45.1616,0.1149,9145.4406,23.2748
877,000676,智度股份,2.59,10.29,14.3586,122.7244,0.127,1191.6066,1.2339
878,603041,美思德,2.59,21.05,38.1085,17.4465,0.1744,82.8573,0.8285
879,600422,昆药集团,2.58,7.77,45.1232,94.4419,0.1197,1215.1454,1.5407
880,600089,特变电工,2.58,7.52,23.0294,614.4391,0.1897,8167.5568,2.5224
881,600094,大名城,2.58,31.93,32.5303,278.4241,0.1124,871.8027,0.3521
882,601211,国泰君安,2.58,45.88,58.2459,2563.3448,0.3361,5586.5949,0.7326
883,601799,星宇股份,2.57,10.28,21.0518,99.1915,0.3591,964.8195,3.4937
884,002407,多氟多,2.57,10.25,26.7817,69.083,0.1099,673.4106,1.0721
885,300196,长海股份,2.57,14.66,28.401999999999997,60.0268,0.2828,409.4497,1.9291
886,600280,中央商场,2.57,2.39,21.4605,46.4471,0.0404,1941.5033,1.6907
887,300285,国瓷材料,2.56,21.11,40.2536,44.3877,0.1483,210.2432,0.7028
888,000785,武汉中商,2.56,1.89,20.246,20.3947,0.0811,1074.5272,4.2772
889,002376,新北洋,2.55,17.62,46.887,63.2314,0.1001,358.6911,0.568
890,002573,清新环境,2.55,14.14,33.1175,95.1291,0.0886,672.4673,0.6266
891,603703,盛洋科技,2.55,7.32,19.704,13.6243,0.0593,185.8941,0.8092
892,300615,欣天科技,2.55,20.47,43.9953,12.1139,0.1514,59.1754,0.7396
893,603368,柳药股份,2.55,3.86,9.3135,83.7229,0.5881,2163.7517,15.2004
894,002557,洽洽食品,2.54,9.63,30.7417,77.065,0.152,799.4971,1.5769
895,601866,中远海发,2.54,9.31,19.5122,347.5181,0.0297,3731.1703,0.3193
896,600371,万向德农,2.54,16.45,33.4856,11.1949,0.0497,68.0281,0.3022
897,600917,重庆燃气,2.54,6.73,14.5971,95.0363,0.061,1411.6547,0.9072
898,300461,田中精机,2.54,8.56,37.482,7.8484,0.1177,91.6624,1.3746
899,600299,安迪苏,2.54,12.82,39.1995,316.5528,0.11800000000000001,2469.1155,0.9206
900,600371,万向德农,2.54,16.45,33.4856,11.1949,0.0497,68.0281,0.3022
901,300501,海顺新材,2.53,18.42,37.3769,14.8727,0.2786,80.7336,1.5124
902,600874,创业环保,2.52,24.43,41.9908,119.249,0.0835,488.07099999999997,0.3419
903,002789,建艺集团,2.52,3.88,9.7574,28.0282,0.3451,720.5436,8.8736
904,600007,中国国贸,2.52,26.34,54.3007,158.6569,0.1575,602.1781,0.5978
905,002171,楚江新材,2.52,3.77,7.625,82.2218,0.1537,2176.7112,4.0716
906,600260,凯乐科技,2.52,2.33,10.2439,77.2943,0.1159,3313.7541,4.97
907,000756,新华制药,2.52,3.97,26.9758,51.5504,0.1127,1295.3834,2.8325
908,600835,上海机电,2.52,6.29,21.5563,238.9918,0.2336,3794.5478,3.7101
909,600123,兰花科创,2.52,13.02,36.3134,223.8598,0.1959,1719.1465,1.5048
910,002101,广东鸿图,2.52,7.09,25.0523,55.723,0.2246,784.9848,3.1649
911,002068,黑猫股份,2.51,3.5,17.8275,52.6039,0.0866,1502.1268,2.4744
912,603018,中设集团,2.51,11.05,35.9289,49.0561,0.2358,443.7074,2.1332
913,002518,科士达,2.51,12.76,33.7185,50.8238,0.1141,398.0099,0.8937
914,600559,老白干酒,2.5,5.94,56.5802,41.3149,0.0943,694.9764,1.5864
915,300648,星云股份,2.5,14.35,52.1249,5.6377,0.1111,39.2711,0.7745
916,601588,北辰实业,2.49,9.82,31.9724,298.3094,0.0885,3036.1476,0.9017
917,002839,张家港行,2.49,33.76,34.1483,203.7293,0.1127,603.4017,0.3338
918,600594,益佰制药,2.49,10.82,73.068,100.8021,0.1272,930.9476,1.1755
919,002888,惠威科技,2.48,11.53,37.7769,6.2695,0.1005,54.3668,0.8721
920,600114,东睦股份,2.48,14.33,35.859,58.3094,0.13699999999999998,406.6526,0.956
921,002515,金字火腿,2.48,29.67,49.6654,34.3985,0.0562,115.9095,0.1895
922,002680,ST长生,2.48,40.6,81.8383,91.3061,0.0941,224.8372,0.2319
923,002700,新疆浩源,2.48,24.25,38.525999999999996,22.9669,0.0543,94.6845,0.2241
924,600033,福建高速,2.48,35.99,69.8001,215.02200000000002,0.0783,597.3884,0.2176
925,603336,宏辉果蔬,2.48,11.86,18.0564,18.9248,0.1419,159.5332,1.1963
926,002765,蓝黛传动,2.48,9.35,25.5239,27.4004,0.128,292.8694,1.3684
927,300508,维宏股份,2.47,26.83,71.3873,11.1357,0.1959,41.4954,0.7302
928,600270,外运发展,2.47,15.64,7.4199,190.8085,0.2107,1219.9477,1.3472
929,002403,爱仕达,2.47,7.11,42.2974,53.365,0.1523,749.544,2.1395
930,603718,海利生物,2.47,34.1,78.917,24.9399,0.0387,73.1293,0.1135
931,603828,柯利达,2.47,9.38,15.2404,25.996,0.1408,277.0849,1.5017
932,002104,恒宝股份,2.46,14.09,34.1029,41.4006,0.057999999999999996,293.7222,0.4115
933,000031,中粮地产,2.46,8.3,52.7705,142.7441,0.0787,1719.0835,0.9478
934,002745,木林森,2.46,8.63,24.9575,132.5689,0.2509,1535.8019,2.9069
935,002440,闰土股份,2.46,11.0,26.2627,159.9319,0.2085,1453.0374,1.8944
936,600757,长江传媒,2.46,5.13,14.2473,139.6787,0.115,2718.1268,2.2396
