,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
102,300110,华仁药业,18.3997,16.8657,1104.0516,-1304.9934,96.7243,3.2757
103,300050,世纪鼎利,35.288,34.1796,2876.6997,-373.5106,96.589,3.411
104,300078,思创医惠,28.4027,27.5917,2514.3967,-466.9868,96.5676,3.4324
105,002540,亚太科技,29.9829,27.0263,2060.0445,-7292.396,96.5305,3.4695
106,300149,量子生物,25.561,24.8333,2131.1828,-210.8712,96.4555,3.5445
107,300206,理邦仪器,34.0791,32.8297,3183.5275,-2126.1954,96.3125,3.6875
108,300194,福安药业,24.5063,23.1182,2082.0993,-915.0431,96.2785,3.7215
109,300204,舒泰神,46.6097,46.028,4484.4524,-975.3971,96.2776,3.7224
110,002550,千红制药,65.3851,59.9572,5258.9156,-1208.4972,96.2768,3.7232
111,002348,高乐股份,42.8582,40.7861,2661.6861,-10086.0128,96.1543,3.8457
112,300088,长信科技,17.9496,17.1443,924.1434,-1025.6454,96.0627,3.9373
113,300229,拓尔思,22.3157,22.3157,1878.9263,-1725.4184,95.8763,4.1237
114,002505,大康农业,13.7187,9.7128,827.7145,-1562.8594,95.7335,4.2665
115,002433,太安堂,15.7425,10.8248,619.5359,-2288.6995,95.7242,4.2758
116,300053,欧比特,18.9285,17.679,1151.0023,-291.0424,95.7028,4.2972
117,002558,巨人网络,13.2322,13.0304,1244.1158,-1777.0926,95.6362,4.3638
118,300155,安居宝,22.7482,21.6135,1988.9351,-109.0117,95.5705,4.4295
119,300183,东软载波,23.3289,22.7543,2153.1374,-2643.7013,95.5163,4.4837
120,000498,山东路桥,21.7785,21.7785,2177.8544,822.832,95.5144,4.4856
121,300199,翰宇药业,46.7586,45.9062,4280.0188,-521.6048,95.5073,4.4927
122,300182,捷成股份,21.0485,20.2432,1650.068,-1480.4776,95.4719,4.5281
123,000008,神州高铁,12.8754,12.8126,1081.766,964.3711,95.4514,4.5486
124,300174,元力股份,17.6059,16.4136,1379.4138,-484.5023,95.4411,4.5589
125,300098,高新兴,19.7572,18.3942,1356.5176,-68.7889,95.4403,4.5597
126,002425,凯撒文化,17.3094,12.9256,597.1189,-1507.0366,95.4181,4.5819
127,601519,大智慧,19.205,19.205,1852.0819,-104.7682,95.4119,4.5881
128,300052,中青宝,16.6078,16.6066,1372.1842,-21.4568,95.4041,4.5959
129,002038,双鹭药业,15.5485,14.7768,639.9392,-25186.3641,95.29,4.71
130,300017,网宿科技,16.9744,16.4584,1391.7759,-623.6429,95.1969,4.8031
131,002148,北纬科技,16.0322,15.995,1065.6903,-686.0746,95.1672,4.8328
132,300116,坚瑞沃能,22.1724,21.4403,1569.8253,-31.3646,95.1081,4.8919
133,300198,纳川股份,16.9987,16.4774,1306.2132,-3701.3052,95.0795,4.9205
134,300150,世纪瑞尔,19.8747,19.425,1621.2124,-1076.423,95.07700000000001,4.923
135,300102,乾照光电,30.888,29.1986,2340.2104,-190559.7301,95.0574,4.9426
136,002412,汉森制药,18.9658,18.5537,1543.7620000000002,-412.0482,94.9702,5.0298
137,300318,博晖创新,11.4024,10.3563,681.7439,-3574.6244,94.9594,5.0406
138,300170,汉得信息,19.5842,19.4899,1715.9097,-342.7293,94.955,5.045
139,300179,四方达,29.2547,27.1642,2426.5893,-386.2627,94.8935,5.1065
140,300137,先河环保,25.1672,23.8492,1848.8206,-240.5773,94.67200000000001,5.327999999999999
141,300076,GQY视讯,16.1448,15.1595,1091.0646,-224.0089,94.6486,5.3514
142,002494,华斯股份,22.2309,15.6251,1314.4534,-1110.7125,94.62899999999999,5.371
143,300099,精准信息,15.8651,15.2187,1193.2285,-494.4151,94.6264,5.3736
144,300084,海默科技,22.4379,20.4715,1667.817,-86.1505,94.6182,5.3818
145,300180,华峰超纤,26.910999999999998,24.1919,1821.9481,3900.6597,94.6068,5.3932
146,300018,中元股份,17.5754,16.8677,1310.2671,-233.0268,94.6059,5.3941
147,300112,万讯自控,14.6587,13.1688,1103.9786,-716.5317,94.605,5.395
148,002195,二三四五,16.1919,16.038,1517.8048,-2117.0307,94.4934,5.5066
149,002324,普利特,16.3745,14.7325,755.1777,-2497.3808,94.4057,5.5943
150,300059,东方财富,17.2069,17.2069,1512.773,-254.4129,94.3372,5.6628
151,002322,理工环科,12.4531,11.5852,828.2034,-2014.8517,94.331,5.669
152,002528,英飞拓,17.0295,15.519,1434.5942,-63.8308,94.2853,5.7147
153,300101,振芯科技,16.7537,15.6911,1274.3978,-456.36699999999996,94.2495,5.7505
154,600640,号百控股,13.5682,13.2841,1275.4686,396.2292,94.2428,5.7572
155,002487,大金重工,16.3067,15.024000000000001,1071.6375,-303.6389,94.1736,5.8264
156,002517,恺英网络,14.8118,12.4807,738.2475,-4033.7095,94.1589,5.8411
157,300120,经纬辉开,19.0585,18.3188,1365.7497,-1249.4581,94.1093,5.8907
158,300133,华策影视,16.5623,15.4636,1169.8101,-1072.8894,94.0976,5.9024
159,300045,华力创通,20.1603,19.2622,1530.5214,-830.716,94.0725,5.9275
160,300315,掌趣科技,14.2004,14.2004,576.2169,-2885.6554,94.0637,5.9363
161,002549,凯美特气,12.9441,12.8105,1162.4174,35594.5373,93.9802,6.0198
162,002479,富春环保,12.9711,12.1165,882.9693,-923.648,93.9475,6.0525
163,300200,高盟新材,23.3444,21.5285,1678.7920000000001,-2010.7904,93.8282,6.1718
164,300103,达刚路机,14.337,13.1146,1183.9089999999999,-448.4923,93.7599,6.2401
165,300077,国民技术,16.014,15.2554,1362.9799,-149.731,93.759,6.2410000000000005
166,002410,广联达,11.0333,11.0143,1065.4114,-591.2795,93.708,6.292000000000001
167,300063,天龙集团,13.8359,12.1817,869.2857,-247.6816,93.6762,6.3238
168,300235,方直科技,15.4511,15.0817,1412.5448,-3543.4517,93.6672,6.3328
169,601958,金钼股份,12.3659,10.1441,827.7267,-817.0186,93.6056,6.3944
170,300012,华测检测,11.642999999999999,11.642999999999999,1031.1311,-1128.3658,93.571,6.428999999999999
171,300087,荃银高科,13.1064,10.7396,930.4493,-51.2212,93.5127,6.4873
172,002515,金字火腿,107.4162,77.0491,7075.7826,-2102.4302,93.4911,6.5089
173,300023,宝德股份,14.4545,13.388,84.7834,-25.7501,93.4501,6.5499
174,300122,智飞生物,14.9043,13.9519,1113.7064,-640.6872,93.3413,6.6587
175,300032,金龙机电,12.5864,11.6897,931.6787,-412.9437,93.3337,6.6663
176,300002,神州泰岳,11.305,10.9241,681.7405,-2218.0326,93.3129,6.6871
177,002432,九安医疗,12.5529,10.597999999999999,882.2897,-136.9814,93.2427,6.7573
178,300167,迪威迅,18.1903,17.0757,1256.7296,640.6076,93.2157,6.7843
179,300163,先锋新材,10.525,8.8811,746.2134,1111.7529,93.1649,6.8351
180,300197,铁汉生态,14.0509,11.3418,1003.1073,-1209.2071,93.1602,6.8398
181,002387,维信诺,10.3612,8.7411,758.8734,-625.8385,93.0578,6.9422
182,600602,云赛智联,8.206,7.9963,690.0856,-642.7995,93.0446,6.9554
183,300184,力源信息,14.4807,10.9809,995.6818,-2924.05,92.9972,7.0028
184,002351,漫步者,11.140999999999998,10.3002,251.5628,-2404.4796,92.9531,7.0469
185,300130,新国都,14.7457,13.5543,1074.0184,-3368.7734,92.9191,7.0809
186,002509,天广中茂,12.6652,11.9061,898.4769,45149.8197,92.8788,7.1212
187,002553,南方轴承,10.517999999999999,9.2056,736.8535,2232.4711,92.8039,7.1961
188,300070,碧水源,10.7361,10.1417,865.7604,-185.0592,92.7563,7.2437
189,002317,众生药业,11.2604,10.3552,875.0889,-1024.3244,92.7328,7.2672
190,300231,银信科技,12.7238,12.4697,985.8967,-21746.5022,92.6452,7.3548
191,002383,合众思壮,12.3794,11.0819,841.404,2523.469,92.6231,7.3769
192,300068,南都电源,11.2999,10.1964,629.5409999999999,-99.7123,92.6148,7.3852
193,002323,*ST百特,11.7567,11.1585,719.6651,-412.8557,92.5917,7.4083
194,300209,天泽信息,11.8516,11.674000000000001,1105.3729,-1221.2078,92.5487,7.4513
195,002107,沃华医药,10.8509,10.2276,849.3636,-105.6621,92.5244,7.4756
196,000623,吉林敖东,3.6199,3.2888,206.99200000000002,-6995.4572,92.5152,7.4848
197,300003,乐普医疗,9.7348,9.0347,688.4289,-2372.988,92.4985,7.5015
198,300143,星普医科,12.0116,11.5663,1005.6673,-3292.0998,92.4672,7.5328
199,002464,众应互联,11.3252,10.7075,918.6314,-621.1645,92.4435,7.5565
200,300192,科斯伍德,11.6929,10.4958,891.1906,-12971.0581,92.4374,7.5626
201,002572,索菲亚,11.6858,11.2139,1058.1073,-1114.6945,92.3869,7.6131
202,300065,海兰信,12.0317,10.5641,727.4436,-459.1694,92.3678,7.6322
203,300041,回天新材,9.9777,8.5499,620.4864,-805.3,92.3477,7.6523
204,002566,益盛药业,12.8961,11.747,931.8627,-586.6738,92.2594,7.7406
205,002346,柘中股份,9.8743,8.8431,609.7808,-502.9879,92.1722,7.8278
206,300139,晓程科技,12.4686,11.2837,881.7275,-343.7951,92.1381,7.8619
207,002512,达华智能,11.0323,10.185,946.7622,-326.9351,92.1338,7.8662
208,000611,天首发展,5.0597,1.7142,64.0084,838.3372,92.118,7.882000000000001
209,002365,永安药业,15.8792,15.4823,689.987,-1953.2755,92.0784,7.9216
210,002581,未名医药,11.0583,10.9625,1016.798,41906.4771,92.0564,7.9436
211,002252,上海莱士,10.2903,7.0963,639.5067,-2836.3296,92.0027,7.9973
212,600135,乐凯胶片,8.128,5.0547,193.5138,-4601.0657,92.0012,7.9988
213,601700,风范股份,10.737,8.3319,599.0742,4029.1209,91.9598,8.0402
214,300202,聚龙股份,13.8276,12.53,1045.4153,6171.018,91.9457,8.0543
215,300064,豫金刚石,6.5323,5.8913,535.3432,-1531.8609,91.906,8.094
216,002391,长青股份,11.8481,9.5515,721.268,-691.7001,91.8853,8.1147
217,002406,远东传动,9.3545,8.5532,472.3392,-4640.1339,91.8751,8.1249
218,002353,杰瑞股份,10.2916,8.3678,522.5475,-1233.7761,91.869,8.131
219,300222,科大智能,11.828,11.3287,968.6987,12522.3314,91.8464,8.1536
220,300109,新开源,10.0056,7.9116,680.8078,-11782.7103,91.84200000000001,8.158
221,002007,华兰生物,8.77,7.0769,442.61300000000006,-3765.9833,91.7546,8.2454
222,002497,雅化集团,7.3343,6.8823,563.1536,-2076.2221,91.7233,8.2767
223,002554,惠博普,10.9828,10.2809,688.4985,-1106.7949,91.7084,8.2916
224,002287,奇正藏药,11.0985,10.1425,675.6053,-1948.3139999999999,91.6506,8.3494
225,002275,桂林三金,9.3374,8.7315,600.5296,-3661.9349,91.6159,8.3841
226,000088,盐田港,17.3641,17.3629,1694.8125,-1472.7267,91.57799999999999,8.422
227,601137,博威合金,10.370999999999999,8.0198,531.0298,-6140.8104,91.5761,8.4239
228,600311,荣华实业,3.9531,3.3826,0.8124,5943.3561,91.5542,8.4458
229,002261,拓维信息,11.2636,10.4741,847.2031,-1210.9,91.4411,8.5589
230,300071,华谊嘉信,9.199,9.1973,349.4883,-1473.5197,91.3781,8.6219
231,300142,沃森生物,14.546,14.1719,1225.7386,-379.9672,91.3622,8.6378
232,300210,森远股份,14.3048,13.4172,1117.4051,5115.6413,91.294,8.706
233,300031,宝通科技,8.9622,8.3062,498.5968,-370.6169,91.2151,8.7849
234,600382,广东明珠,9.0645,8.8439,687.4245,27042.4766,91.1927,8.8073
235,300030,阳普医疗,9.5,8.8749,642.3483,-813.5146,91.1844,8.8156
236,002380,科远股份,9.3783,8.471,547.0372,-851.8794,91.1745,8.8255
237,000802,北京文化,6.256,6.1315,539.5354,345.8076,91.1717,8.8283
238,300046,台基股份,10.5565,9.4442,750.0772,-628.5781,91.1264,8.8736
239,300127,银河磁体,10.158999999999999,9.0178,723.6665,-864.5136,91.1102,8.8898
240,600125,铁龙物流,10.2502,4.2758,314.1933,-25131.6715,91.0897,8.9103
241,002522,浙江众成,9.1894,8.0295,746.347,-512.4778,91.0422,8.9578
242,300039,上海凯宝,10.3075,9.8838,692.1411,-1152.7421,90.9804,9.0196
243,002577,雷柏科技,9.6403,9.2072,858.6324,-1206.4802,90.9731,9.0269
244,600897,厦门空港,3.7767,3.7755,276.6127,-9372.7064,90.9156,9.0844
245,300011,鼎汉技术,9.3382,8.7083,528.0552,-1406.4406,90.9132,9.0868
246,002333,罗普斯金,7.6359,6.7391,622.5035,-469.3342,90.8944,9.1056
247,600543,莫高股份,8.1861,6.1258,544.2635,-1291.2296,90.8863,9.1137
248,002473,*ST圣莱,8.2166,6.9263,513.5625,-530.923,90.8585,9.1415
249,002467,二六三,9.6062,9.6037,732.556,-491.0392,90.7287,9.2713
250,002474,榕基软件,10.0846,9.4276,844.9463,-431.5495,90.6472,9.3528
251,000096,广聚能源,5.4857,5.1165,377.3767,-1296.1639,90.6276,9.3724
252,300124,汇川技术,10.4226,9.494,805.0745,-815.8379,90.6242,9.3758
253,002465,海格通信,11.3308,9.4728,798.3166,-375.7862,90.5963,9.4037
254,300178,腾邦国际,7.6909,7.6909,649.3922,-1055.244,90.5123,9.4877
255,002063,远光软件,12.0859,12.0312,641.5559,-3096.1794,90.4858,9.5142
256,002292,奥飞娱乐,7.9624,5.8244,410.9897,-907.0297,90.4313,9.5687
257,002408,齐翔腾达,7.8654,7.2473,542.5181,-2082.1974,90.4136,9.5864
258,002328,新朋股份,7.9973,7.529,461.8422,-515.3754,90.3841,9.6159
259,000518,四环生物,4.1215,3.6498,100.0102,-2702.6748,90.3687,9.6313
260,300141,和顺电气,9.8161,9.4407,760.0682,-1830.5062,90.3157,9.6843
261,002180,纳思达,7.0665,5.9008,271.5797,-615.0195,90.28200000000001,9.718
262,000089,深圳机场,1.168,1.1649,57.0671,-17371.9041,90.147,9.853
263,300119,瑞普生物,8.7262,8.1329,662.7954,-522.9194,90.1456,9.8544
264,300165,天瑞仪器,11.1819,9.9584,941.023,-4769.7517,90.1073,9.8927
265,002560,通达股份,9.1399,8.4025,369.6014,1651.0785,90.0938,9.9062
266,300066,三川智慧,10.4347,8.9826,744.2339999999999,-405.931,90.0874,9.9126
267,300082,奥克股份,9.8681,9.1209,546.3676,-1358.0151,90.0796,9.9204
268,002476,宝莫股份,7.2762,6.2848,415.6243,-1702.8082,90.0664,9.9336
269,300201,海伦哲,9.1652,7.8592,522.6659,950.5425,90.0554,9.9446
270,300193,佳士科技,9.1675,8.3569,711.4936,-473.3885,89.9762,10.0238
271,002555,三七互娱,6.4379,5.7752,426.1524,-5220.9961,89.9167,10.0833
272,002330,得利斯,5.5913,4.3402,290.933,-1419.7344,89.7787,10.2213
273,300007,汉威科技,7.9914,7.1687,521.8321,-777.2077,89.7393,10.2607
274,002416,爱施德,9.4614,6.5413,328.1545,-10177.0452,89.6412,10.3588
275,002049,紫光国微,5.681,3.9743,120.7107,1634.146,89.6361,10.3639
276,300195,长荣股份,10.0709,8.7514,768.4448,-1699.8242,89.6314,10.3686
277,002349,精华制药,10.8137,9.3644,777.8586,-5251.4415,89.6193,10.3807
278,002591,恒大高新,9.5662,9.1036,607.5624,3756.0185,89.5609,10.4391
279,300019,硅宝科技,7.9153,6.9485,464.6869,-1133.8405,89.5087,10.4913
280,300162,雷曼股份,8.8133,7.6431,663.6306,-611.7959,89.473,10.527000000000001
281,300214,日科化学,8.4056,7.5815,532.6643,1022.2074,89.4456,10.5544
282,000996,中国中期,2.7536,2.3311,207.5571,-14523.7475,89.419,10.581
283,300009,安科生物,6.9149,6.5916,474.2145,160858.735,89.4021,10.5979
284,300094,国联水产,24.9835,18.4057,1395.1668,-42.9062,89.39399999999999,10.606
285,300152,科融环境,9.6328,9.173,695.9775,-770.0406,89.3903,10.6097
286,300295,三六五网,8.8332,8.8332,740.8601,-5717.5863,89.3719,10.6281
287,002551,尚荣医疗,9.357000000000001,9.1228,730.4771,1377273.3743,89.3665,10.6335
288,300309,吉艾科技,8.2783,7.1523,68.7981,1590.8893,89.3592,10.6408
289,002405,四维图新,8.2369,8.2347,756.0815,-1824.0226,89.3558,10.6442
290,002388,新亚制程,8.2811,6.8991,338.5764,-3410.1014,89.3506,10.6494
291,002469,三维工程,7.8007,7.0466,577.6594,-535.6459,89.348,10.652000000000001
292,300008,天海防务,7.1391,6.7355,599.4321,-1341.7029,89.3227,10.6773
293,002444,巨星科技,8.3238,7.9042,562.1401,-1046.6998,89.3121,10.6879
294,300134,大富科技,8.2908,7.6908,645.8825,-580.232,89.2384,10.7616
295,002587,奥拓电子,9.3878,8.568,714.0929,-5758.3764,89.2314,10.7686
296,300057,万顺股份,7.5624,6.6925,520.8589,-766.8416,89.0944,10.9056
297,002360,同德化工,6.1757,5.3944,403.7576,-1518.9434,89.088,10.912
298,002106,莱宝高科,7.7447,6.9891,517.0834,-3528.3174,88.9858,11.0142
299,600763,通策医疗,5.341,5.2068,465.6611,-5643.1291,88.954,11.046
300,002439,启明星辰,6.4922,6.1226,420.2867,657.1039,88.9536,11.0464
301,002595,豪迈科技,8.2281,7.8141,577.9842,2898.5486,88.929,11.071
302,002575,群兴玩具,8.0178,6.9429,530.4995,2455.987,88.8681,11.1319
303,600276,恒瑞医药,7.315,6.8289,206.1876,-16747.8236,88.8407,11.1593
304,002239,奥特佳,7.2605,6.5125,461.0969,-151844.3844,88.834,11.165999999999999
305,300131,英唐智控,8.1753,6.7675,542.8935,-853.745,88.8181,11.1819
306,002334,英威腾,7.5601,6.5126,480.3662,-801.2665,88.8151,11.1849
307,300151,昌红科技,7.4469,6.7928,576.1593,-329.8672,88.6135,11.3865
308,300175,朗源股份,6.3139,5.3504,418.7872,1230.2757,88.5653,11.4347
309,002582,好想你,23.3011,17.5786,1598.2983,933.1076,88.5469,11.4531
310,002222,福晶科技,3.9886,3.2852,223.1427,-9828.8625,88.4951,11.5049
311,300168,万达信息,7.6213,7.082999999999999,554.2625,-532.2504,88.4842,11.5158
312,002546,新联电子,7.9906,6.9335,533.1658,-677.5929,88.4525,11.5475
313,300115,长盈精密,7.511,6.3936,465.7926,-6002.9858,88.4099,11.5901
314,300159,新研股份,9.1631,7.5926,668.7522,-503.07099999999997,88.3799,11.6201
315,002466,天齐锂业,8.1008,6.7799,467.4396,-535.831,88.3316,11.6684
316,300236,上海新阳,8.4015,7.9521,658.4649,25055.8276,88.2869,11.7131
317,600233,圆通速递,6.8971,5.689,215.8011,60032.6077,88.2593,11.7407
318,002552,*ST宝鼎,6.7574,5.6139,395.3486,-32477.481,88.2357,11.7643
319,002503,搜于特,8.0904,7.1681,558.8756,-1577.4713,88.1883,11.8117
320,300033,同花顺,8.1769,8.1769,785.8061,-341.5511,88.1591,11.8409
321,300054,鼎龙股份,7.3064,6.9208,590.9959,-439.5705,88.0577,11.9423
322,002308,威创股份,8.7955,7.9176,682.2216,-2084.89,88.0505,11.9495
323,300001,特锐德,6.7751,6.3124,304.4899,-916.0342,88.0359,11.9641
324,002562,兄弟科技,5.2927,3.8943,220.6745,615.2468,87.9813,12.0187
325,002542,中化岩土,7.666,7.4719,609.5889,-456.2475,87.9597,12.0403
326,002315,焦点科技,7.9411,7.9384,783.9185,-353.8939,87.9287,12.0713
327,002504,弘高创意,8.0724,7.1131,473.9367,-1044.6005,87.7993,12.2007
328,002538,司尔特,7.5399,6.1605,374.82099999999997,-22298.8055,87.7442,12.2558
329,002153,石基信息,5.7501,5.4422,348.7421,-7105.5924,87.7031,12.2969
330,600099,林海股份,5.7805,5.3384,459.7164,63.9823,87.6954,12.3046
331,300188,美亚柏科,10.8355,9.9601,866.9417,-554.5904,87.6401,12.3599
332,002585,双星新材,7.0735,6.7161,547.14,3453.3985,87.6223,12.3777
333,300140,中环装备,7.2741,6.6541,531.4217,-756.0521,87.6185,12.3815
334,002548,金新农,6.6147,5.5794,511.1943,-997.6929,87.5631,12.4369
335,002161,远望谷,7.7704,7.01,512.8411,3172.018,87.4457,12.5543
336,002095,生意宝,6.4842,6.4842,629.8447,-1045.5582,87.4335,12.5665
337,002227,奥特迅,6.8951,5.697,316.0994,-189.6559,87.42200000000001,12.578
338,300037,新宙邦,7.0138,6.3445,402.3126,-1709.2602,87.4201,12.5799
339,002449,国星光电,7.3977,6.3139,492.955,-910.6653,87.42,12.58
340,000503,国新健康,6.495,6.4892,143.0963,-582.6929,87.4066,12.5934
341,000752,西藏发展,1.5023,1.3357,86.9083,2139.1635,87.4035,12.5965
342,002230,科大讯飞,7.4387,7.0939,507.6975,-42544.8148,87.3647,12.6353
343,002212,南洋股份,6.8966,4.6732,170.8671,7827.126,87.3256,12.6744
344,002516,旷达科技,5.6543,5.0006,326.6743,-1574.394,87.3239,12.6761
345,300005,探路者,5.9428,4.4752,389.0026,-2395.4236,87.322,12.677999999999999
346,002434,万里扬,6.0004,5.0674,358.1522,-562.3435,87.3065,12.6935
347,000762,西藏矿业,7.8321,7.2149,641.9945,-6222.4576,87.3054,12.6946
348,002578,闽发铝业,8.1996,6.9819,556.0372,576.9512,87.2957,12.7043
349,002436,兴森科技,4.8849,4.6031,308.5943,-5347.8718,87.2732,12.7268
350,600171,上海贝岭,6.6022,5.6562,419.4458,-233.7006,87.2363,12.7637
351,002527,新时达,6.8943,5.9164,420.5764,-471.6091,87.1697,12.8303
352,002190,成飞集成,6.2076,5.8624,496.8199,-31809.9489,87.1692,12.8308
353,002557,洽洽食品,7.1897,5.9617,553.2921,-476.385,87.1629,12.8371
354,002366,台海核电,6.1464,5.4469,270.9556,-587.1098,87.1587,12.8413
355,300148,天舟文化,7.1074,6.5617,560.3822,-546.6479,87.1383,12.8617
356,300144,宋城演艺,12.609000000000002,12.6058,1241.6383,-2427.5162,87.135,12.865
