,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
90,603595,东尼电子,--,--,--,743.8688,--,--
91,300581,晨曦航空,--,--,--,8791.2408,--,--
92,300585,奥联电子,--,--,--,21110.6917,--,--
93,300589,江龙船艇,--,--,--,-654.3694,--,--
94,603617,君禾股份,--,--,--,1096.2882,--,--
95,300593,新雷能,--,--,--,1974.502,--,--
96,603630,拉芳家化,--,--,--,-3541.4008,--,--
97,300598,诚迈科技,--,--,--,1531.2968,--,--
98,603638,艾迪精密,--,--,--,2425.7303,--,--
99,300602,飞荣达,--,--,--,31511.8571,--,--
100,603660,苏州科达,--,--,--,34.5465,--,--
101,300606,金太阳,--,--,--,6166.5379,--,--
102,603668,天马科技,--,--,--,435.4257,--,--
103,300610,晨化股份,--,--,--,-40942.634,--,--
104,603680,今创集团,--,--,--,2644.0284,--,--
105,300615,欣天科技,--,--,--,2379.0384,--,--
106,603690,至纯科技,--,--,--,996.3705,--,--
107,300619,金银河,--,--,--,-363.0232,--,--
108,300623,捷捷微电,--,--,--,-20095.3196,--,--
109,002810,山东赫达,--,--,--,466.6265,--,--
110,603717,天域生态,--,--,--,-210.5239,--,--
111,300628,亿联网络,--,--,--,6476.6391,--,--
112,603728,鸣志电器,--,--,--,1341.7039,--,--
113,300632,光莆股份,--,--,--,--,--,--
114,002819,东方中科,--,--,--,-1251.7031,--,--
115,603757,大元泵业,--,--,--,2120.2401,--,--
116,300637,扬帆新材,--,--,--,-35775.0033,--,--
117,002823,凯中精密,--,--,--,1224.1505,--,--
118,603768,常青股份,--,--,--,974.4819,--,--
119,300641,正丹股份,--,--,--,1239.4659,--,--
120,603320,迪贝电气,--,--,--,--,--,--
121,603335,迪生力,--,--,--,--,--,--
122,603358,华达科技,--,--,--,4718.8309,--,--
123,603387,基蛋生物,--,--,--,--,--,--
124,300541,先进数通,--,--,--,110.5906,--,--
125,300546,雄帝科技,--,--,--,7682.5555,--,--
126,300550,和仁科技,--,--,--,2501.0505,--,--
127,603501,韦尔股份,--,--,--,419.2807,--,--
128,300554,三超新材,--,--,--,-30796.0533,--,--
129,603517,绝味食品,--,--,--,31551.9955,--,--
130,300558,贝达药业,--,--,--,38946.7173,--,--
131,300562,乐心医疗,--,--,--,-5695.7628,--,--
132,300567,精测电子,--,--,--,-156.0129,--,--
133,300571,平治信息,--,--,--,1503.0578,--,--
134,603579,荣泰健康,--,--,--,10104.3804,--,--
135,300576,容大感光,--,--,--,2885.2196,--,--
136,300580,贝斯特,--,--,--,5550.9948,--,--
137,300584,海辰药业,--,--,--,1322.6968,--,--
138,300588,熙菱信息,--,--,--,1834.8705,--,--
139,002774,快意电梯,--,--,--,-1714.8262,--,--
140,300592,华凯创意,--,--,--,150.0362,--,--
141,603628,清源股份,--,--,--,2348.1078,--,--
142,300597,吉大通信,--,--,--,-11325.7698,--,--
143,603637,镇海股份,--,--,--,-171.7486,--,--
144,300601,康泰生物,--,--,--,-120707.6365,--,--
145,603658,安图生物,--,--,--,-7614.2534,--,--
146,300605,恒锋信息,--,--,--,1974.1544,--,--
147,603667,五洲新春,--,--,--,554.6441,--,--
148,300609,汇纳科技,--,--,--,43589.0887,--,--
149,601128,常熟银行,--,--,--,--,--,--
150,300613,富瀚微,--,--,--,25308.4775,--,--
151,603689,皖天然气,--,--,--,927.3902,--,--
152,300618,寒锐钴业,--,--,--,245.4225,--,--
153,300622,博士眼镜,--,--,--,2183.851,--,--
154,002809,红墙股份,--,--,--,4562.2701,--,--
155,603716,塞力斯,--,--,--,876.3269,--,--
156,300627,华测导航,--,--,--,6129.5032,--,--
157,002813,路畅科技,--,--,--,1662.16,--,--
158,603727,博迈科,--,--,--,468.0314,--,--
159,300631,久吾高科,--,--,--,-4111.2778,--,--
160,002818,富森美,--,--,--,1835.0498,--,--
161,603738,泰晶科技,--,--,--,877.7023,--,--
162,300636,同和药业,--,--,--,2373.1419,--,--
163,002822,中装建设,--,--,--,548.8123,--,--
164,603767,中马传动,--,--,--,1013.4477,--,--
165,300640,德艺文创,--,--,--,1210.8012,--,--
166,002826,易明医药,--,--,--,585.7893,--,--
167,300645,正元智慧,--,--,--,-3775.2148,--,--
168,002830,名雕股份,--,--,--,24924.6646,--,--
169,603797,联泰环保,--,--,--,297.0748,--,--
170,300650,太龙照明,--,--,--,847.179,--,--
171,002835,同为股份,--,--,--,800.0444,--,--
172,603801,志邦股份,--,--,--,-549.5021,--,--
173,300656,民德电子,--,--,--,-18304.3196,--,--
174,002839,张家港行,--,--,--,--,--,--
175,603811,诚意药业,--,--,--,5344.329,--,--
176,300660,江苏雷利,--,--,--,3255.4838,--,--
177,002843,泰嘉股份,--,--,--,2096.7518,--,--
178,603819,神力股份,--,--,--,-1956.9045,--,--
179,300666,江丰电子,--,--,--,362.4002,--,--
180,300538,同益股份,--,--,--,571.4782,--,--
181,603388,元成股份,--,--,--,-214.1814,--,--
182,300542,新晨科技,--,--,--,-258.3149,--,--
183,300547,川环科技,--,--,--,1951.5126,--,--
184,603444,吉比特,--,--,--,-1500.431,--,--
185,300551,古鳌科技,--,--,--,-12972.9766,--,--
186,600977,中国电影,--,--,--,-5076.8944,--,--
187,603505,金石资源,--,--,--,332.7641,--,--
188,300555,路通视信,--,--,--,2119.7271,--,--
189,300559,佳发教育,--,--,--,-876.8493,--,--
190,603538,美诺华,--,--,--,2825.9793,--,--
191,300563,神宇股份,--,--,--,2232.8266,--,--
192,603559,中通国脉,--,--,--,530.0612,--,--
193,300568,星源材质,--,--,--,1451.8489,--,--
194,600996,贵广网络,--,--,--,65727.9976,--,--
195,300572,安车检测,--,--,--,-8278.9557,--,--
196,603579,荣泰健康,--,--,--,10104.3804,--,--
197,300576,容大感光,--,--,--,2885.2196,--,--
198,300580,贝斯特,--,--,--,5550.9948,--,--
199,300584,海辰药业,--,--,--,1322.6968,--,--
200,300588,熙菱信息,--,--,--,1834.8705,--,--
201,002774,快意电梯,--,--,--,-1714.8262,--,--
202,300592,华凯创意,--,--,--,150.0362,--,--
203,603628,清源股份,--,--,--,2348.1078,--,--
204,300597,吉大通信,--,--,--,-11325.7698,--,--
205,603637,镇海股份,--,--,--,-171.7486,--,--
206,300601,康泰生物,--,--,--,-120707.6365,--,--
207,603658,安图生物,--,--,--,-7614.2534,--,--
208,300605,恒锋信息,--,--,--,1974.1544,--,--
209,603667,五洲新春,--,--,--,554.6441,--,--
210,300609,汇纳科技,--,--,--,43589.0887,--,--
211,601128,常熟银行,--,--,--,--,--,--
212,300613,富瀚微,--,--,--,25308.4775,--,--
213,603689,皖天然气,--,--,--,927.3902,--,--
214,300618,寒锐钴业,--,--,--,245.4225,--,--
215,300622,博士眼镜,--,--,--,2183.851,--,--
216,002809,红墙股份,--,--,--,4562.2701,--,--
217,603716,塞力斯,--,--,--,876.3269,--,--
218,300627,华测导航,--,--,--,6129.5032,--,--
219,002813,路畅科技,--,--,--,1662.16,--,--
220,603727,博迈科,--,--,--,468.0314,--,--
221,300631,久吾高科,--,--,--,-4111.2778,--,--
222,002818,富森美,--,--,--,1835.0498,--,--
223,603738,泰晶科技,--,--,--,877.7023,--,--
224,300636,同和药业,--,--,--,2373.1419,--,--
225,002822,中装建设,--,--,--,548.8123,--,--
226,603767,中马传动,--,--,--,1013.4477,--,--
227,300640,德艺文创,--,--,--,1210.8012,--,--
228,002826,易明医药,--,--,--,585.7893,--,--
229,300645,正元智慧,--,--,--,-3775.2148,--,--
230,002830,名雕股份,--,--,--,24924.6646,--,--
231,603797,联泰环保,--,--,--,297.0748,--,--
232,300650,太龙照明,--,--,--,847.179,--,--
233,002835,同为股份,--,--,--,800.0444,--,--
234,603801,志邦股份,--,--,--,-549.5021,--,--
235,300656,民德电子,--,--,--,-18304.3196,--,--
236,002839,张家港行,--,--,--,--,--,--
237,603811,诚意药业,--,--,--,5344.329,--,--
238,300660,江苏雷利,--,--,--,3255.4838,--,--
239,002843,泰嘉股份,--,--,--,2096.7518,--,--
240,600926,杭州银行,--,--,--,--,--,--
241,603360,百傲化学,--,--,--,1165.4887,--,--
242,300539,横河模具,--,--,--,622.4131,--,--
243,603389,亚振家居,--,--,--,-1044.9158,--,--
244,300543,朗科智能,--,--,--,-13898.6834,--,--
245,603416,信捷电气,--,--,--,-3648.3004,--,--
246,300548,博创科技,--,--,--,24795.1941,--,--
247,300552,万集科技,--,--,--,5050.4096,--,--
248,300556,丝路视觉,--,--,--,-6350.053,--,--
249,300560,中富通,--,--,--,851.3312,--,--
250,300565,科信技术,--,--,--,3351.2794,--,--
251,300569,天能重工,--,--,--,-4339.3302,--,--
252,603577,汇金通,--,--,--,490.0508,--,--
253,300573,兴齐眼药,--,--,--,547.0925,--,--
254,603586,金麒麟,--,--,--,747.2081,--,--
255,300578,会畅通讯,--,--,--,-4312.0434,--,--
256,300582,英飞特,--,--,--,4286.994,--,--
257,300586,美联新材,--,--,--,3438.4838,--,--
258,300590,移为通信,--,--,--,2789.7657,--,--
259,300595,欧普康视,--,--,--,115560.9613,--,--
260,603633,徕木股份,--,--,--,281.2923,--,--
261,300599,雄塑科技,--,--,--,1962.8474,--,--
262,603639,海利尔,--,--,--,17730.0977,--,--
263,300603,立昂技术,--,--,--,3169.1068,--,--
264,300607,拓斯达,--,--,--,--,--,--
265,300611,美力科技,--,--,--,5774.064,--,--
266,300616,尚品宅配,--,--,--,-17376.5256,--,--
267,300620,光库科技,--,--,--,-25470.0071,--,--
268,300625,三雄极光,--,--,--,4935.9935,--,--
269,002811,亚泰国际,--,--,--,771.9497,--,--
270,300629,新劲刚,--,--,--,422.3147,--,--
271,601212,白银有色,--,--,--,148.6423,--,--
272,002816,和科达,--,--,--,4835.6672,--,--
273,300633,开立医疗,--,--,--,2273.6363,--,--
274,002820,桂发祥,--,--,--,101501.8459,--,--
275,603758,秦安股份,--,--,--,2942.4471,--,--
276,300638,广和通,--,--,--,2414.7961,--,--
277,002824,和胜股份,--,--,--,1261.8911,--,--
278,603777,来伊份,--,--,--,-25769.4191,--,--
279,300642,透景生命,--,--,--,17938.3464,--,--
280,603787,新日股份,--,--,--,-1188.7758,--,--
281,300647,超频三,--,--,--,11527.971,--,--
282,002831,裕同科技,--,--,--,822.4488,--,--
283,300651,金陵体育,--,--,--,3120.4698,--,--
284,002836,新宏泽,--,--,--,-65982.5924,--,--
285,603803,瑞斯康达,--,--,--,1611.5892,--,--
286,300657,弘信电子,--,--,--,-20.5638,--,--
287,601375,中原证券,--,--,--,--,--,--
288,002840,华统股份,--,--,--,397.9852,--,--
289,603816,顾家家居,--,--,--,3309.5572,--,--
290,300662,科锐国际,--,--,--,-3114.7311,--,--
291,002845,同兴达,--,--,--,-11133.4484,--,--
292,300667,必创科技,--,--,--,-824.2462,--,--
293,002849,威星智能,--,--,--,-1443.4255,--,--
294,603833,欧派家居,--,--,--,2267.4339,--,--
295,300671,富满电子,--,--,--,1302.5107,--,--
296,002853,皮阿诺,--,--,--,1066.0479,--,--
297,300676,华大基因,--,--,--,9406.2566,--,--
298,002858,力盛赛车,--,--,--,-31821.5322,--,--
299,603860,中公高科,--,--,--,-1963.6352,--,--
300,300659,中孚信息,--,--,--,12825.8889,--,--
301,002842,翔鹭钨业,--,--,--,1702.4585,--,--
302,300665,飞鹿股份,--,--,--,121.9975,--,--
303,002847,盐津铺子,--,--,--,5841.2474,--,--
304,603826,坤彩科技,--,--,--,1586.019,--,--
305,300669,沪宁股份,--,--,--,11703.5443,--,--
306,002851,麦格米特,--,--,--,-2162.7756,--,--
307,603839,安正时尚,--,--,--,7085.5197,--,--
308,300673,佩蒂股份,--,--,--,--,--,--
309,002856,美芝股份,--,--,--,493.4173,--,--
310,603858,步长制药,--,--,--,1202.158,--,--
311,300680,隆盛科技,--,--,--,1155.2136,--,--
312,002860,星帅尔,--,--,--,8325.2299,--,--
313,300687,赛意信息,--,--,--,8857.7852,--,--
314,002865,钧达股份,--,--,--,656.7551,--,--
315,603878,武进不锈,--,--,--,41.5975,--,--
316,002869,金溢科技,--,--,--,-8101.8798,--,--
317,002879,长缆科技,--,--,--,-11841.9096,--,--
318,002887,绿茵生态,--,--,--,13470.4267,--,--
319,603906,龙蟠科技,--,--,--,883.2123,--,--
320,603928,兴业股份,--,--,--,15702.0111,--,--
321,601881,中国银河,--,--,--,--,--,--
322,603980,吉华集团,--,--,--,-2135.3823,--,--
323,601952,苏垦农发,--,--,--,2855.4043,--,--
324,603033,三维股份,--,--,--,751.8765,--,--
325,603038,华立股份,--,--,--,1586.0658,--,--
326,603050,科林电气,--,--,--,-894.2272,--,--
327,603067,振华股份,--,--,--,609.7438,--,--
328,603081,大丰实业,--,--,--,1700.8286,--,--
329,603089,正裕工业,--,--,--,-18609.6641,--,--
330,603129,春风动力,--,--,--,621.3813,--,--
331,603139,康惠制药,--,--,--,2306.3987,--,--
332,603165,荣晟环保,--,--,--,2334.0156,--,--
333,603180,金牌厨柜,--,--,--,1643.463,--,--
334,603197,保隆科技,--,--,--,3684.016,--,--
335,603203,快克股份,--,--,--,-10900.4324,--,--
336,603228,景旺电子,--,--,--,1593.1832,--,--
337,603238,诺邦股份,--,--,--,1088.5629,--,--
338,603298,杭叉集团,--,--,--,-54635.2874,--,--
339,603313,梦百合,--,--,--,2584.485,--,--
340,603319,湘油泵,--,--,--,521.9345,--,--
341,603326,我乐家居,--,--,--,-4062.5905,--,--
342,300523,辰安科技,--,--,--,425.8985,--,--
343,600909,华安证券,--,--,--,--,--,--
344,603357,设计总院,--,--,--,50658.9342,--,--
345,300536,农尚环境,--,--,--,-1257.8502,--,--
346,603385,惠达卫浴,--,--,--,629.3076,--,--
347,300540,深冷股份,--,--,--,-338.8683,--,--
348,603393,新天然气,--,--,--,7178.4929,--,--
349,300545,联得装备,--,--,--,-2812.9849,--,--
350,603421,鼎信通讯,--,--,--,1752.7562,--,--
351,300549,优德精密,--,--,--,1881.6174,--,--
352,603496,恒为科技,--,--,--,--,--,--
353,300553,集智股份,--,--,--,-3228.2798,--,--
354,603515,欧普照明,--,--,--,776.2604,--,--
355,300557,理工光科,--,--,--,1106.7278,--,--
356,300561,汇金科技,--,--,--,-26287.329,--,--
357,603556,海兴电力,--,--,--,-1773.7884,--,--
358,300566,激智科技,--,--,--,389.62,--,--
359,300570,太辰光,--,--,--,-1783.8096,--,--
360,002857,三晖电气,--,--,--,5996.4277,--,--
361,603859,能科股份,--,--,--,582250.9477,--,--
362,300681,英搏尔,--,--,--,-39313.245,--,--
363,002861,瀛通通讯,--,--,--,-16724.6856,--,--
364,300688,创业黑马,--,--,--,501.8487,--,--
365,002866,传艺科技,--,--,--,2648.4583,--,--
366,603879,永悦科技,--,--,--,5382.2016,--,--
367,002870,香山股份,--,--,--,-5375.8392,--,--
368,603886,元祖股份,--,--,--,2953.2077,--,--
369,002881,美格智能,--,--,--,546.3912,--,--
370,002888,惠威科技,--,--,--,-11965.8435,--,--
371,603908,牧高笛,--,--,--,5048.3619,--,--
372,603929,亚翔集成,--,--,--,-15204.2972,--,--
373,603960,克来机电,--,--,--,1477.2881,--,--
374,601882,海天精工,--,--,--,441.4808,--,--
375,603977,国泰集团,--,--,--,6516.2507,--,--
376,603985,恒润股份,--,--,--,997.4007,--,--
377,603007,花王股份,--,--,--,253.0036,--,--
378,603035,常熟汽饰,--,--,--,1241.1275,--,--
379,603039,泛微网络,--,--,--,-903.3976,--,--
380,603058,永吉股份,--,--,--,-37062.7143,--,--
381,603069,海汽集团,--,--,--,6793.2962,--,--
382,603090,宏盛股份,--,--,--,24077.4762,--,--
383,603113,金能科技,--,--,--,83.3947,--,--
384,603131,上海沪工,--,--,--,2007.2837,--,--
385,603177,德创环保,--,--,--,-241.3019,--,--
386,603186,华正新材,--,--,--,949.928,--,--
387,300333,兆日科技,45.1778,41.4535,3259.8107,-239.2744,98.4925,1.5075
388,000975,银泰资源,12.9013,11.9016,651.7302,1734.4987,98.1066,1.8934
389,300377,赢时胜,64.1843,64.1843,5973.9515,-348.5142,98.0398,1.9602
390,002621,三垒股份,41.5362,37.7098,1533.4254,-9.9871,97.9005,2.0995
391,002348,高乐股份,28.0427,25.1883,1598.7948,-2592.4281,97.8906,2.1094
392,300223,北京君正,110.904,103.1213,627.7442,801.6238,97.8298,2.1702
393,600193,*ST创兴,6.6401,6.6401,543.0149,-3277.0838,97.5868,2.4132
394,002515,金字火腿,19.8472,13.0632,65.6863,-1852.9344,97.159,2.841
395,300149,量子生物,22.8925,21.7513,555.5693,-13583.9797,97.0268,2.9732
396,603696,安记食品,22.5804,20.1917,1626.0767,-1035.8986,96.8811,3.1189
397,000831,五矿稀土,30.5968,13.9872,947.9174,1366.9267,96.8581,3.1419
398,300485,赛升药业,27.0679,25.9574,1502.3787,-18778.3296,96.8259,3.1741
399,000971,高升控股,6.2795,6.2795,330.1162,44113.6242,96.5616,3.4384
400,000662,天夏智慧,2.3347,2.0806,62.2425,17.2869,96.5194,3.4806
401,000567,海德股份,27.633,24.9287,2003.8226,-242.4782,96.5165,3.4835
402,600527,江南高纤,21.6997,15.5172,1098.1422,-482.2533,96.3858,3.6142
403,000711,京蓝科技,24.6654,24.6654,1474.4497,9870.3844,96.2548,3.7452
404,300399,京天利,22.5669,21.8354,774.0005,-2097.6963,96.25,3.75
405,300076,GQY视讯,21.1018,19.3989,1330.2498,103.8405,96.121,3.879
406,300488,恒锋工具,25.3259,21.6864,526.9891,-5291.4069,96.104,3.896
407,002038,双鹭药业,23.0216,21.6369,852.9729,-1507.21,96.0929,3.9071
408,002007,华兰生物,16.5184,12.4529,303.948,-2246.9635,95.9476,4.0524
409,600751,海航科技,19.7483,19.7483,911.004,-342.67400000000004,95.8103,4.1897
410,300264,佳创视讯,27.3683,25.4155,827.7273,1136.4982,95.8012,4.1988
411,603969,银龙股份,29.4038,25.4736,1168.3963,-403.2522,95.7757,4.2243
412,300042,朗科科技,16.8241,16.0808,734.4549,-99.1484,95.6659,4.3341
413,300346,南大光电,47.9852,42.9805,355.2484,66.4018,95.6632,4.3368
414,300357,我武生物,20.8479,20.4162,1224.553,-3204.2475,95.5887,4.4113
415,002195,二三四五,13.205,13.1753,882.5127,-448.5089,95.4232,4.5768
416,300394,天孚通信,16.3594,15.3663,848.5893,-3527.0304,95.3863,4.6137
417,300305,裕兴股份,22.6774,21.6873,1278.585,-721.6201,95.1491,4.8509
418,300494,盛天网络,18.4889,18.4833,1707.6595,-585.9221,95.0617,4.9383
419,300468,四方精创,15.5892,15.1233,1246.7108,-1085.4601,95.0164,4.9836
420,603099,长白山,10.7842,10.5954,988.9603,7692.1278,94.8644,5.1356
421,000697,炼石有色,10.1769,9.9175,478.0328,513.9924,94.8035,5.1965
422,300107,建新股份,10.2442,9.2609,265.5296,-619.0905,94.7544,5.2456
423,300191,潜能恒信,17.3422,17.3422,1591.4659,-3837.3165,94.7422,5.2578
424,300046,台基股份,15.5859,14.2599,996.5325,-51.2233,94.6027,5.3973
425,603688,石英股份,13.907,11.5758,229.2389,-4140.2853,94.5986,5.4014
426,300148,天舟文化,5.1211,4.935,388.7921,-808.6094,94.5548,5.4452
427,600506,香梨股份,23.1435,19.8283,168.2066,14478.1879,94.4994,5.5006
428,300127,银河磁体,15.0232,13.6708,355.4382,5556.4713,94.4688,5.5312
429,002502,骅威文化,5.9084,4.7668,233.7111,6322.8321,94.3826,5.6174
430,300306,远方信息,13.435,12.7157,1219.411,-220.6087,94.3351,5.6649
431,300480,光力科技,33.8107,31.4185,1018.7446,-242.5887,94.1412,5.8588
432,300417,南华仪器,15.3967,13.0085,1048.2416,-146.7256,94.1407,5.8593
433,300406,九强生物,16.9644,15.4631,998.1279,-9879.9373,94.1221,5.8779
434,002365,永安药业,11.1102,9.6614,141.1368,2233.3118,94.1148,5.8852
435,002351,漫步者,14.7053,13.0495,283.0043,21579.3419,94.0196,5.9804
436,300200,高盟新材,14.7971,13.3266,637.967,-3605.7714,93.9097,6.0903
437,600610,*ST毅达,15.1801,1.1763,41.662,-713.2965,93.7949,6.2051
438,002148,北纬科技,6.7802,6.6803,579.5759,-178.4757,93.788,6.212000000000001
439,002410,广联达,9.0323,8.972000000000001,822.77,-561.8069,93.7531,6.2469
440,300122,智飞生物,16.0926,14.7666,904.1292,-1474.8578,93.7455,6.2545
441,300508,维宏股份,9.7282,7.6706,523.1406,-3701.0570000000002,93.7318,6.2682
442,300150,世纪瑞尔,14.292,12.7677,816.7959,25.8191,93.7201,6.2799
443,300099,精准信息,9.7372,8.3373,361.5129,651.7668,93.6518,6.3482
444,300445,康斯特,10.9878,9.6873,771.9643,-529.0757,93.5793,6.4207
445,300183,东软载波,14.9718,14.1903,932.8052,-572.3419,93.5434,6.4566
446,000987,越秀金控,4.2282,4.1155,259.7815,-1299.3575,93.5084,6.4916
447,002495,佳隆股份,5.6492,4.912,441.0299,-2574.8624,93.4934,6.5066
448,300018,中元股份,11.5309,10.654000000000002,641.2476,-318.0703,93.4652,6.5348
449,002252,上海莱士,30.0132,25.5396,1154.2962,-5376.1123,93.4319,6.5681
450,002558,巨人网络,5.7623,3.1011,243.4292,33617.2364,93.3985,6.6015
451,002575,群兴玩具,5.4419,4.3709,228.6373,7055.5506,93.3941,6.6059
452,000503,国新健康,11.9715,11.9688,509.8906,1161.2998,93.3894,6.6106
453,603398,邦宝益智,12.2257,10.9204,229.1681,-4694.2383,93.3884,6.6116
454,002749,国光股份,14.4696,12.0898,1115.0064,-6710.7719,93.2632,6.7368
455,300359,全通教育,5.0321,4.9865,265.5907,-2557.2323,93.2263,6.7737
456,600206,有研新材,17.3007,14.2093,1020.4456,-7.8896,93.1987,6.8013
457,300314,戴维医疗,9.2554,8.1182,272.7289,-5442.5523,93.1854,6.8146
458,600847,万里股份,14.7159,11.5492,334.48900000000003,474.4346,93.1501,6.8499
459,002127,南极电商,13.5444,12.8537,850.6275,-1476.9087,93.0545,6.9455
460,300429,强力新材,8.1774,5.9673,169.4645,-13074.7398,92.9651,7.0349
461,300481,濮阳惠成,10.6053,9.4689,175.9371,-10382.6868,92.9533,7.0467
462,002553,南方轴承,8.6757,7.4932,161.7473,-7982.3339,92.9001,7.0999
463,002762,金发拉比,10.9071,8.628,782.0842,-622.7537,92.8822,7.1178
464,300371,汇中股份,9.4582,7.4999,391.86300000000006,810.0275,92.8821,7.1179
465,300307,慈星股份,10.7174,8.839,306.9498,-7736.4526,92.7313,7.2687
466,300379,东方通,6.9517,6.9116,301.8968,-1212.0455,92.5213,7.4787
467,300209,天泽信息,8.3367,7.9417,505.8341,43.7345,92.4884,7.5116
468,600212,江泉实业,3.8532,3.7909,6.1947,504242.3646,92.4843,7.5157
469,002273,水晶光电,8.8544,7.8415,174.8569,-2560.5134,92.4007,7.5993
470,002015,霞客环保,9.368,5.4508,298.4337,1915.3826,92.333,7.667000000000001
471,300428,四通新材,12.1505,10.0764,264.2954,29878.7896,92.318,7.682
472,002585,双星新材,5.4974,3.4333,47.5155,-16485.7711,92.3016,7.6984
473,300239,东宝生物,11.609000000000002,8.7541,591.2907,-2327.3109,92.2351,7.7649
