,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
972,600011,华能国际,15.23,8.4,25.0356,10545.7505,0.7313,125406.855,8.6964
973,300113,顺网科技,15.23,24.16,78.0135,156.8355,0.54,649.0298,2.2349
974,002353,杰瑞股份,15.21,26.9,45.426,1200.2523,1.2504,4460.6021,4.647
975,600742,一汽富维,15.2,4.9,5.7694,552.7411,2.6131,11273.3759,53.2961
976,000693,*ST华泽,15.18,2.63,4.8514,212.2544,0.3905,8049.1695,14.81
977,600422,昆药集团,15.18,7.09,29.9409,292.2373,0.8566,4120.5092,12.0789
978,300520,科大国创,15.17,9.04,34.6739,33.4693,0.485,370.144,5.3644
979,600256,广汇能源,15.16,24.38,33.3852,1638.0386,0.3137,6717.2688,1.2864
980,600236,桂冠电力,15.14,10.39,40.6538,592.8114,0.2599,5703.3844,2.5009
981,603118,共进股份,15.14,3.56,14.954,196.4735,0.8732,5515.5493,24.5135
982,600389,江山股份,15.13,6.77,19.0184,201.7593,1.0189,2975.9167,15.0298
983,300649,杭州园林,15.13,20.68,50.9958,23.4419,0.4883,113.3132,2.3606
984,603667,五洲新春,15.13,9.35,27.5735,86.3546,0.5688,923.1756,6.0815
985,603090,宏盛股份,15.12,15.16,32.1377,34.8807,0.465,229.9781,3.0663
986,000001,平安银行,15.12,26.97,35.7541,19802.0,1.7332,73407.0,6.4251
987,000712,锦龙股份,15.11,962.19,55.2726,386.7553,0.4316,40.1951,0.0448
988,300568,星源材质,15.09,22.81,60.8754,68.3793,0.7597,299.747,3.3305
989,600436,片仔癀,15.08,30.18,49.9159,438.8288,2.7275,1453.8698,9.0367
990,600901,江苏租赁,15.05,57.39,69.5981,606.2885,0.2763,1056.2563,0.4814
991,002736,国信证券,15.03,41.78,55.1975,4927.5648,0.6009,11792.3226,1.4380000000000002
992,600083,博信股份,15.03,6.43,28.1439,5.825,0.0253,90.5771,0.3938
993,300493,润欣科技,15.02,3.79,11.7966,38.3123,0.4256,1010.61,11.229000000000001
994,300557,理工光科,15.0,19.47,47.1174,35.021,0.8404,179.8616,4.3164
995,300489,中飞股份,14.98,22.9,42.568000000000005,36.0116,1.0583,157.254,4.6217
996,600582,天地科技,14.97,9.65,30.9011,1601.0506,1.3189,16578.6324,13.6571
997,300416,苏试试验,14.97,15.66,47.9743,39.7913,0.8448,253.9794,5.3923
998,601366,利群股份,14.96,3.15,18.793,333.918,0.4878,10599.8951,15.4855
999,000607,华媒控股,14.95,12.7,27.4531,188.6653,0.1853,1485.2402,1.4594
1000,300678,中科信息,14.94,16.64,28.2157,40.3348,0.5377,242.3903,3.2318
1001,603330,上海天洋,14.92,11.9,26.3918,38.6162,0.8581,324.3638,7.207999999999999
1002,603603,博天环境,14.91,6.2,25.5415,93.4413,0.2595,1506.2476,4.184
1003,603766,隆鑫通用,14.9,9.18,19.7625,610.3587,0.7582,6643.8357,8.254
1004,002090,金智科技,14.89,9.11,30.7408,107.4553,0.5169,1179.0813,5.672000000000001
1005,300369,绿盟科技,14.89,20.56,78.0195,144.5035,1.0675,702.6682,5.1911
1006,600936,广西广电,14.89,17.8,35.7561,359.4791,0.2621,2019.5394,1.473
1007,600120,浙江东方,14.89,5.86,9.1731,616.7444,1.2201,10522.355,20.8168
1008,603223,恒通股份,14.88,4.02,12.2789,48.9202,0.5435,1214.6817,13.4964
1009,603903,中持股份,14.87,11.39,30.6756,38.9134,0.5064,341.5895,4.4461
1010,600761,安徽合力,14.86,8.49,20.8543,569.0185,0.9225,6700.9504,10.8637
1011,300009,安科生物,14.86,20.25,71.0013,109.8515,0.3783,542.4059,1.868
1012,601988,中国银行,14.86,37.16,50.6034,169595.0,0.5873,456331.0,1.5804
1013,603036,如通股份,14.85,26.38,53.3003,81.2982,0.5329999999999999,308.1117,2.0201
1014,002429,兆驰股份,14.83,9.36,15.0802,665.6624,0.4155,7107.625,4.4365
1015,002742,三圣股份,14.81,7.95,19.2816,101.064,1.4036,1270.8064,17.65
1016,000650,仁和药业,14.8,13.35,45.7332,300.9076,0.3037,2253.2124,2.2744
1017,000858,五粮液,14.79,27.77,72.5292,5834.9153,1.5371,21011.4915,5.5352
1018,000997,新大陆,14.78,12.33,40.2856,275.7629,0.5299,2235.4562,4.2961
1019,300212,易华录,14.78,9.09,29.4552,143.6714,0.4467,1579.9279,4.9127
1020,000997,新大陆,14.78,12.33,40.2856,275.7629,0.5299,2235.4562,4.2961
1021,600689,上海三毛,14.77,4.67,5.7918,60.0074,0.2985,1284.9367,6.3929
1022,002690,美亚光电,14.76,37.96,57.6429,250.9837,0.7425,661.1751,1.9561
1023,300115,长盈精密,14.74,12.5,32.3006,290.1755,0.5623,2320.3665,4.4968
1024,600388,龙净环保,14.73,7.68,23.3176,463.4147,1.0837,6026.6636,14.0935
1025,603085,天成自控,14.73,10.4,31.752,32.2524,0.43,309.9356,4.1324
1026,601949,中国出版,14.72,13.75,38.9185,476.7228,0.3269,3466.1585,2.3773
1027,002658,雪迪龙,14.71,26.81,48.4971,198.8411,0.7232,741.4303,2.6966
1028,300535,达威股份,14.7,14.85,46.4909,40.1745,0.8967,270.416,6.0360000000000005
1029,603712,七一二,14.69,13.56,42.1738,187.0533,0.2783,1378.6317,2.0515
1030,603368,柳药股份,14.69,3.0,8.8527,169.7973,1.5093,5655.3467,50.2697
1031,002916,深南电路,14.68,5.24,21.6837,190.7249,1.3642,3638.0274,26.023000000000003
1032,000828,东莞控股,14.68,63.07,67.8806,590.3333,0.5678,935.8502,0.9002
1033,002437,誉衡药业,14.68,23.28,62.9616,443.77,0.6063,1905.8239999999998,2.6039
1034,600153,建发股份,14.68,2.07,8.3905,2507.1928,0.8843,120924.83099999999,42.6512
1035,300523,辰安科技,14.67,13.27,64.1129,35.6835,0.5947,268.7469,4.4791
1036,300296,利亚德,14.64,13.67,39.4008,161.3207,0.4997,1179.9236,3.6554
1037,300580,贝斯特,14.63,17.12,39.304,75.8584,0.5057,442.9438,2.9529
1038,300431,暴风集团,14.62,10.85,74.5509,41.9415,0.466,386.2057,4.2911
1039,600532,宏达矿业,14.58,25.4,26.8172,175.963,0.444,692.7456,1.7483
1040,601888,中国国旅,14.56,7.37,23.8567,1470.2823,1.506,19935.9382,20.4211
1041,002431,棕榈股份,14.56,8.55,23.5923,428.1343,0.929,5006.9429,10.8654
1042,000726,鲁泰A,14.55,15.53,31.3647,958.7254,1.0031,6169.6888,6.4552
1043,300286,安科瑞,14.55,25.17,58.2744,71.3793,0.4991,283.4785,1.9823
1044,000030,富奥股份,14.55,12.5,18.6391,626.3753,0.4823,5010.0123,3.8577
1045,300347,泰格医药,14.53,20.09,47.3233,125.4963,0.5836,624.5617,2.9046
1046,002850,科达利,14.53,10.75,26.5678,72.5236,0.6907,674.2857,6.4217
1047,601500,通用股份,14.52,5.78,17.407,202.645,0.3671,3502.0726,6.3443
1048,000977,浪潮信息,14.5,4.63,14.1869,338.7981,0.706,7306.6363,15.2265
1049,002909,集泰股份,14.48,5.15,32.5129,27.6228,0.3069,536.2626,5.9584
1050,300434,金石东方,14.48,18.57,39.4928,32.106,0.6295,172.8301,3.3888
1051,000421,南京公用,14.46,10.45,0.3261,164.332,0.4672,1571.5821,4.4687
1052,300560,中富通,14.46,12.9,36.1907,33.378,0.6346,258.6526,4.9182
1053,300231,银信科技,14.44,11.79,30.7984,57.7301,0.2583,489.2756,2.1897
1054,603878,武进不锈,14.44,9.13,24.0218,146.884,0.9695,1607.2828,10.6091
1055,002816,和科达,14.44,10.78,36.0956,38.7879,0.5171,359.7236,4.7963
1056,300586,美联新材,14.44,11.72,23.4839,38.0859,0.5289,324.7071,4.5098
1057,603729,龙韵股份,14.43,6.65,16.6918,78.3417,1.5668,1177.2995,23.5459
1058,600908,无锡银行,14.43,40.62,48.5587,925.6171,0.5564,2278.3123,1.3697
1059,603999,读者传媒,14.42,18.59,27.5847,141.1972,0.7844,759.1669,4.2175
1060,000529,广弘控股,14.4,8.16,11.3305,153.1442,0.2623,1876.1761,3.2137
1061,603519,立霸股份,14.37,7.43,16.71,54.8292,0.9138,737.2896,12.2881
1062,002233,塔牌集团,14.36,13.64,29.5085,608.2245,0.6798,4456.688,4.9814
1063,603918,金桥信息,14.35,6.48,27.3279,38.1059,0.5773,587.9422,8.9082
1064,603777,来伊份,14.33,4.75,47.6077,135.7564,0.7542,2857.6046,15.8755
1065,600699,均胜电子,14.33,4.9,19.5666,346.8835,0.5452,7077.0911,11.1249
1066,002921,联诚精密,14.33,8.93,26.2977,48.6089,0.8101,544.3316,9.0721
1067,300592,华凯创意,14.32,8.39,33.7347,36.5804,0.3985,435.7456,4.7476
1068,300483,沃施股份,14.31,8.56,28.344,33.2098,0.7219,387.8756,8.432
1069,002140,东华科技,14.3,7.78,16.3234,263.1662,0.59,3380.3434,7.5786
1070,603733,仙鹤股份,14.3,10.53,19.504,183.7477,,1744.8925,
1071,000869,张裕A,14.29,23.52,66.9826,977.7077,1.4263,4156.7275,6.0641
1072,300486,东杰智能,14.28,13.65,30.6258,54.105,0.5195,396.1147,3.8036
1073,000596,古井贡酒,14.27,12.83,68.6279,597.0419,1.1855,4650.8559,9.2352
1074,002727,一心堂,14.27,6.71,40.4354,297.3091,1.1421,4428.41,17.0127
1075,300526,中潜股份,14.26,11.13,36.2659,32.1541,0.5051,288.7845,4.5365
1076,002646,青青稞酒,14.26,23.41,69.1592,317.26,0.705,1355.1421,3.0114
1077,300622,博士眼镜,14.24,9.39,73.0241,33.9124,0.5269,361.1333,5.612
1078,603322,超讯通信,14.23,5.06,23.1958,28.5367,0.4756,563.0683,9.3844
1079,002838,道恩股份,14.22,8.12,20.05,47.1839,0.7489,580.7594,9.2184
1080,000793,华闻传媒,14.22,24.88,45.2537,983.5413,0.4976,3952.8515,1.9999
1081,601098,中南传媒,14.21,16.24,40.6735,1468.7566,0.8177,9038.7611,5.0327
1082,002765,蓝黛传动,14.17,10.43,23.8774,81.4283,0.5219,780.6941,5.0044
1083,000581,威孚高科,14.17,24.22,25.4038,1539.4397,1.5089,6354.48,6.2286
1084,600162,香江控股,14.16,5.81,35.8566,256.1833,0.3336,4407.4085,5.7402
1085,002751,易尚展示,14.15,8.11,32.8143,35.2435,0.669,434.2084,8.2423
1086,603716,塞力斯,14.15,12.69,36.759,56.5181,1.4795,445.0452,11.6503
1087,300216,千山药机,14.15,22.74,55.9835,134.5242,0.7440000000000001,591.35,3.2707
1088,603077,和邦生物,14.13,30.73,20.9689,671.763,0.6643,2185.6986,2.1617
1089,600438,通威股份,14.13,2.13,11.3424,329.2949,0.4029,15408.9306,18.8578
1090,603721,中广天择,14.11,18.67,32.7369,35.9496,0.4793,192.5003,2.5666
1091,000539,粤电力A,14.09,10.34,27.9085,3003.9771,0.6865,29046.5687,6.6388
1092,002780,三夫户外,14.08,9.55,43.5964,27.851,0.557,291.5046,5.83
1093,600598,北大荒,14.08,15.65,49.4285,799.8075,0.4499,5109.0875,2.8739999999999997
1094,300710,万隆光电,14.06,11.58,35.0359,32.4604,0.635,280.1535,5.4809
1095,002664,长鹰信质,14.05,11.96,23.8073,185.8907,0.9294,1553.6251,7.7677
1096,000043,中航善达,14.04,7.91,27.2761,492.5,0.7384,6226.2418,9.3352
1097,300460,惠伦晶体,14.04,12.61,25.9263,50.9758,0.4039,404.1571,3.2026
1098,601128,常熟银行,14.03,32.55,42.0404,998.7759,0.4992,3067.728,1.5335
1099,002700,新疆浩源,14.03,30.37,46.5355,104.9318,0.4471,345.44800000000004,1.4719
1100,601127,小康股份,14.0,3.19,20.1176,300.4655,0.4006,9418.0784,12.5574
1101,601198,东兴证券,13.99,40.05,48.7618,1040.5977,0.5192,2597.7741,1.2962
1102,300645,正元智慧,13.99,11.97,41.3195,36.1846,0.7236,302.2824,6.0456
1103,603966,法兰泰克,13.98,12.34,29.9948,59.5052,0.4958,482.1155,4.0176
1104,000739,普洛药业,13.97,7.61,26.021,322.1644,0.2809,4232.7601,3.6907
1105,601328,交通银行,13.97,37.11,47.2613,65850.0,0.8867,177401.0,2.3888
1106,300398,飞凯材料,13.97,22.38,45.3109,90.081,1.126,402.4176,5.0302
1107,002889,东方嘉盛,13.96,2.85,3.7,93.4611,0.9023,3269.5641,31.5682
1108,603555,贵人鸟,13.96,16.26,41.0224,312.2418,0.5085,1919.6504,3.1264
1109,000513,丽珠集团,13.95,9.3,61.3488,515.9784,1.7448,5544.2338,18.7481
1110,300610,晨化股份,13.94,7.03,20.268,41.2382,0.5498,585.9580000000001,7.8127
1111,600594,益佰制药,13.94,15.15,81.9034,478.4392,1.2082,3157.0751,7.9731
1112,002677,浙江美大,13.94,29.32,53.3448,137.7337,0.6886,469.6078,2.3480000000000003
1113,002203,海亮股份,13.93,3.74,6.6951,451.865,0.2918,12061.4477,7.7914
1114,300016,北陆药业,13.92,19.72,72.6688,86.7689,0.2787,439.9804,1.4134
1115,300374,恒通科技,13.92,15.0,35.012,62.3241,0.8537,415.29,5.6889
1116,002651,利君股份,13.9,35.25,51.0614,260.7804,0.6503,739.7603,1.8447
1117,601222,林洋能源,13.9,18.57,35.9658,409.921,1.1541,2206.4137,6.2122
1118,600663,陆家嘴,13.89,31.29,60.7591,1601.5004,0.8574,5116.8988,2.7397
1119,002699,美盛文化,13.88,21.29,36.4914,97.1254,0.4721,455.9967,2.2168
1120,300481,濮阳惠成,13.87,8.47,23.7119,31.8212,0.5303,375.6093,6.2601
1121,603618,杭电股份,13.87,4.38,17.5827,117.0231,0.7313,2668.0695,16.6754
1122,300517,海波重科,13.86,9.49,25.096,38.3006,0.4987,403.1814,5.2497
1123,300490,华自科技,13.86,12.29,41.3043,44.085,0.5878,358.4608,4.7794
1124,300733,西菱动力,13.84,12.46,30.1053,54.0273,0.4502,433.2824,3.6106
1125,002561,徐家汇,13.84,12.51,30.3474,258.0146,0.6205,2062.0752,4.9597
1126,600085,同仁堂,13.83,7.88,43.1723,763.6692,0.5824,9685.8675,7.3868
1127,300382,斯莱克,13.83,29.35,45.2061,85.7488,1.6107,292.0697,5.4862
1128,002469,三维工程,13.82,20.06,36.8917,154.5817,0.4642,770.2434,2.313
1129,300451,创业软件,13.82,11.72,48.3048,47.5761,0.9328,405.6481,7.9538
1130,600588,用友网络,13.8,12.57,67.5214,550.2506,0.4724,4374.242,3.7558
1131,002050,三花智控,13.8,8.37,27.7443,487.7215,0.6308,5823.9077,7.5326
1132,600909,华安证券,13.79,40.6,51.5601,686.1133,0.2432,1689.6166,0.5989
1133,603838,四通股份,13.78,10.48,26.1679,49.8083,0.498,475.0099,4.75
1134,000029,深深房A,13.78,13.97,33.8903,298.0333,0.2945,2132.3112,2.1077
1135,603663,三祥新材,13.77,9.84,26.1663,30.3413,0.3016,308.1838,3.0634
1136,300466,赛摩电气,13.75,14.95,40.2684,36.2107,0.6035,242.1051,4.035
1137,600483,福能股份,13.73,13.69,27.5931,795.3992,0.632,5809.3217,4.6166
1138,600668,尖峰集团,13.73,12.53,23.109,283.0206,0.8225,2256.9998,6.5594
1139,600900,长江电力,13.73,43.98,63.0979,11829.9857,0.7169,26897.7926,1.6301
1140,601799,星宇股份,13.72,13.52,24.0458,272.7037,1.1377,2016.0237,8.4114
1141,002475,立讯精密,13.72,8.63,23.2899,630.0461,0.7573,7295.9486,8.7698
1142,300587,天铁股份,13.71,16.68,56.7107,47.1207,0.6041,282.4052,3.6205
1143,600023,浙能电力,13.71,13.5,19.8502,5964.3588,0.5038,44178.9609,3.7322
1144,600835,上海机电,13.7,4.12,21.8337,857.8821,0.8388,20778.9332,20.3169
1145,000028,国药一致,13.69,2.72,8.1476,652.4972,1.7993,23954.331000000002,66.0568
1146,603477,振静股份,13.69,5.81,14.7572,25.1887,0.1399,432.9332,2.4051
1147,603559,中通国脉,13.69,9.96,23.4444,37.0061,0.5606,371.475,5.6284
1148,603225,新凤鸣,13.69,1.97,5.3452,291.3911,1.2217,14755.3801,61.8674
1149,600452,涪陵电力,13.69,5.67,12.3567,71.9608,0.4497,1268.6292,7.9289
1150,603300,华铁科技,13.69,25.59,67.2363,85.3937,0.5618,333.5819,2.1946
1151,000413,东旭光电,13.68,41.08,44.9705,880.6252,0.3308,2143.3979999999997,0.8051
1152,002626,金达威,13.68,23.2,42.4307,194.5362,0.6754,838.2503,2.9105
1153,600518,康美药业,13.67,14.33,26.2143,2285.8791,1.0396,15949.1888,7.2538
1154,002689,远大智能,13.66,9.68,34.9657,189.6869,0.3622,1957.99,3.7387
1155,002821,凯莱英,13.65,14.21,43.5292,101.7916,1.131,716.2072,7.9578
1156,300383,光环新网,13.64,21.9,42.9977,95.1844,0.8719,434.5431,3.9807
1157,002300,太阳电缆,13.63,4.96,12.4261,166.4843,0.3681,3353.5425,7.4152
1158,300375,鹏翎股份,13.61,11.41,27.0964,125.4147,1.3766,1099.1542,12.0651
1159,300019,硅宝科技,13.6,14.57,32.6159,80.0655,0.4905,549.4996,3.367
1160,300208,恒顺众昇,13.59,16.33,33.0191,109.5307,0.3627,670.4426,2.2202
1161,603538,美诺华,13.59,11.43,33.0269,72.7301,0.8081,636.305,7.07
1162,600021,上海电力,13.58,8.23,21.7402,1325.6406,0.6195,16101.9668,7.5252
1163,300145,中金环境,13.58,12.51,38.0391,196.74,0.75,1571.4854,5.9910000000000005
1164,002737,葵花药业,13.58,11.07,61.9902,301.1277,2.0625,2718.7605,18.6216
1165,600067,冠城大通,13.58,9.92,28.764,751.0697,0.6293,7564.2067,6.3386
1166,601318,中国平安,13.56,8.48,13.468,39279.0,4.4172,462882.0,52.055
1167,600633,浙数文化,13.56,16.87,46.7459,517.3011,0.4353,3065.9473,2.5801
1168,603319,湘油泵,13.53,9.51,30.0803,45.0035,0.7415,472.93699999999995,7.7926
1169,002799,环球印务,13.52,9.73,23.6564,38.1423,0.5085,391.8152,5.2242
1170,603615,茶花股份,13.51,14.21,31.3347,88.4408,0.4913,622.2415,3.4568
1171,002385,大北农,13.51,4.31,21.9767,795.6847,0.4778,18444.916,11.0781
1172,300043,星辉娱乐,13.5,10.21,19.7766,257.0796,0.4545,2517.6844,4.4517
1173,002822,中装建设,13.48,5.21,17.1255,127.2606,0.5656,2442.0893,10.8537
1174,601801,皖新传媒,13.47,12.08,23.6141,694.2343,0.7628,5744.6786,6.3128
1175,603079,圣达生物,13.47,11.49,35.9256,43.7851,0.7297,380.8971,6.3482
1176,300003,乐普医疗,13.46,25.36,63.5465,423.1926,0.5211,1668.6370000000002,2.0549
1177,600705,中航资本,13.45,63.92,56.7675,1810.3565,0.4849,2831.8777,0.7586
1178,600926,杭州银行,13.43,31.79,39.1603,3506.3920000000003,2.0978,11027.122,6.5974
1179,603856,东宏股份,13.43,8.17,27.9078,87.5658,0.5920000000000001,1071.0026,7.2408
1180,300664,鹏鹞环保,13.41,28.53,55.3374,210.0585,0.5251,736.0482,1.8401
1181,603996,中新科技,13.41,4.26,9.7637,102.6434,0.6842,2407.5457,16.0503
1182,300729,乐歌股份,13.39,7.6,40.0366,27.19,0.4215,357.7514,5.5465
1183,603336,宏辉果蔬,13.39,8.92,19.8142,46.2526,0.4625,518.1074,5.181
1184,002668,奥马电器,13.39,4.55,24.4807,203.148,1.2285,4461.013,26.9792
1185,601858,中国科传,13.38,15.82,31.6192,225.4148,0.3415,1424.3494,2.1581
1186,601117,中国化学,13.38,4.57,13.2267,3166.048,0.6418,69255.6865,14.0392
1187,002424,贵州百灵,13.37,19.71,60.8679,310.4779,0.66,1574.6722,3.3475
1188,002091,江苏国泰,13.37,3.37,13.4336,204.422,0.5678,6061.3405,16.837
1189,300689,澄天伟业,13.36,9.97,23.4221,25.9439,0.5087,260.1409,5.1008
1190,600655,豫园股份,13.35,5.23,10.3102,1002.9641,0.6978,19152.8935,13.3254
1191,300196,长海股份,13.35,13.2,27.0247,146.8801,0.765,1112.6126,5.7948
1192,002360,同德化工,13.33,13.81,43.7153,123.905,0.3164,896.7996,2.2906
1193,300098,高新兴,13.31,17.48,28.086,128.9587,0.7028,737.332,4.0183
1194,300289,利德曼,13.3,23.88,61.831,128.2813,0.8156,536.9708,3.4143
1195,300556,丝路视觉,13.29,8.92,43.0927,29.9913,0.3598,335.9797,4.0317
1196,601139,深圳燃气,13.28,7.56,19.2846,721.1299,0.364,9530.8735,4.8121
1197,002800,天顺股份,13.27,5.8,14.020999999999999,32.3843,0.5782,557.6364,9.9577
1198,300425,环能科技,13.26,22.95,52.8715,53.9792,0.9996,235.1261,4.3541
1199,002782,可立克,13.26,7.88,21.8194,58.5532,0.4581,742.7251,5.8116
1200,002681,奋达科技,13.24,13.45,23.7859,145.4245,0.4847,1080.4568,3.6015
1201,601336,新华保险,13.24,4.47,5.1618,6406.0,2.0535,143187.0,45.8999
1202,300199,翰宇药业,13.23,40.9,82.84200000000001,171.5617,0.4289,419.4282,1.0485
1203,300596,利安隆,13.22,9.24,24.6099,45.1346,0.5014,488.1297,5.4236
1204,601933,永辉超市,13.22,2.31,19.6584,851.5604,0.2616,36726.803,11.2851
1205,603027,千禾味业,13.21,8.13,32.5128,52.9703,0.4414,650.7758,5.4231
1206,002003,伟星股份,13.2,12.76,39.6643,236.00400000000002,0.6945,1848.6289,5.4402
1207,002910,庄园牧场,13.2,10.93,31.0456,65.4081,0.4655,598.1812,4.2575
1208,300461,田中精机,13.18,20.91,54.1494,25.7204,,122.9641,
1209,300271,华宇软件,13.16,16.32,45.2711,147.3805,0.9828,902.6028,6.0191
1210,300290,荣科科技,13.16,13.82,34.6796,56.9468,0.4187,411.9195,3.0288
1211,600525,长园集团,13.15,10.92,43.2904,365.8243,0.4236,3348.6403,3.8779
1212,600396,金山股份,13.14,6.0,29.7072,276.9603,0.3188,4612.3433,5.3096
1213,300094,国联水产,13.12,10.56,12.1654,225.0102,0.6365,2129.3622,6.024
1214,601766,中国中车,13.11,4.43,20.96,5314.9675,0.385,119724.2688,8.6737
1215,600826,兰生股份,13.11,38.07,5.2589,527.9484,1.2551,1386.7518,3.2967
1216,603936,博敏电子,13.11,6.56,20.7158,69.2216,0.5515,1053.6676,8.3957
1217,300183,东软载波,13.11,38.06,56.044,245.2774,1.1012,644.396,2.8932
1218,600481,双良节能,13.09,4.29,14.6662,292.6692,0.3612,6807.6969,8.4034
1219,300504,天邑股份,13.09,7.12,25.3101,39.6336,0.1976,556.4389,2.7744
1220,002802,洪汇新材,13.09,10.1,23.3511,30.8859,0.3813,305.536,3.772
1221,600867,通化东宝,13.08,19.27,68.8531,279.7809,0.2716,1451.3401,1.4089
1222,600502,安徽水利,13.08,2.74,14.1302,230.62599999999998,0.4594,8409.4315,16.7541
1223,002364,中恒电气,13.07,20.91,46.0082,125.7093,0.4814,600.9065,2.3012
1224,002064,华峰氨纶,13.07,17.38,31.6447,410.6702,0.4898,2361.5375,2.8167
1225,300527,中国应急,13.06,7.58,22.6481,105.3544,0.3036,1388.34,4.0009
1226,002807,江阴银行,13.06,34.62,36.4259,817.924,0.525,2362.205,1.5162
1227,603222,济民制药,13.05,11.8,48.2478,57.6435,0.4803,488.3057,4.0692
1228,002444,巨星科技,13.02,17.72,29.8271,507.92699999999996,0.5009,2866.0677,2.8264
1229,603000,人民网,13.02,20.84,56.9342,330.2226,0.5973,1584.0594,2.8652
1230,300438,鹏辉能源,13.0,8.59,23.6344,60.2439,0.9562,700.5353,11.1196
1231,600780,通宝能源,13.0,8.82,22.5283,564.7839,0.4926,6402.8842,5.5847
1232,600684,珠江实业,12.99,12.63,42.3805,269.2098,0.3785,2130.3503,2.9953
1233,300259,新天科技,12.99,27.36,45.075,104.0936,0.382,380.32599999999996,1.3959
1234,601881,中国银河,12.99,33.04,43.6772,3770.7275,0.6284,11412.3285,1.902
1235,002047,宝鹰股份,12.97,4.99,15.8036,268.7899,0.2128,5382.4648,4.2613
1236,600814,杭州解百,12.96,3.97,20.4193,240.4764,0.3363,6054.6794,8.4677
1237,002117,东港股份,12.96,15.19,40.6961,168.8261,0.4638,1110.8788,3.0524
1238,600329,中新药业,12.94,5.04,30.3475,357.8003,0.4839,7086.8793,9.5858
1239,600600,青岛啤酒,12.93,6.85,38.3831,1990.098,1.473,29049.3212,21.5023
1240,600060,海信电器,12.93,4.82,16.8342,1400.0420000000001,1.0699,29007.0692,22.1685
1241,000981,银亿股份,12.91,9.68,32.9159,611.7552,0.7121,6313.6401,7.3499
1242,600703,三安光电,12.91,31.93,45.0453,1462.3276,0.611,4579.6651,1.9137
1243,300204,舒泰神,12.89,17.86,94.3885,195.2792,0.8132,1093.0034,4.5519
1244,300002,神州泰岳,12.89,24.49,47.0029,624.4056,0.4703,2548.8444,1.92
1245,000811,冰轮环境,12.89,12.29,27.4158,207.8678,0.5267,1690.6884,4.2845
1246,600795,国电电力,12.88,9.88,28.2784,6074.5478,0.3227,61474.8491,3.2659
1247,300171,东富龙,12.88,26.64,48.1219,335.4111,1.0566,1258.6937,3.9654
1248,002605,姚记扑克,12.87,16.26,27.7293,122.3074,0.327,751.9128,2.0104
1249,300513,恒泰实达,12.87,9.86,32.5498,34.4872,0.6039,349.6115,6.1227
1250,603320,迪贝电气,12.86,7.44,18.9305,32.9582,0.4394,442.8617,5.9048
1251,300505,川金诺,12.85,8.86,33.0985,40.7739,0.5824,460.0131,6.5706
1252,603306,华懋科技,12.84,22.31,38.3357,118.5059,0.8464,531.1222,3.7937
1253,002563,森马服饰,12.84,13.4,36.0617,1092.2601,1.6302,8147.1338,12.1599
1254,002482,广田集团,12.83,5.48,16.9639,536.5438,1.0374,9787.9703,18.9257
1255,300181,佐力药业,12.83,20.03,82.5029,103.1842,0.3257,514.9262,1.6253
1256,002798,帝欧家居,12.83,9.88,31.8781,44.5551,0.6878,450.9041,6.9608
1257,600993,马应龙,12.82,12.43,41.8001,201.4777,0.6076,1620.8012,4.8881
1258,600004,白云机场,12.8,19.67,38.6237,1087.6426,0.9457,5527.6786,4.8066
1259,600863,内蒙华电,12.8,9.99,22.9439,1362.5013,0.2346,13633.9321,2.3475
1260,600863,内蒙华电,12.8,9.99,22.9439,1362.5013,0.2346,13633.9321,2.3475
1261,002028,思源电气,12.79,12.42,37.2548,456.2885,0.7347,3671.3048,5.9121
1262,002044,美年健康,12.78,7.11,20.0619,49.5131,0.2207,696.0085,3.1037
1263,600557,康缘药业,12.78,12.47,74.8165,319.6142,0.6221,2562.9282,4.989
1264,300370,安控科技,12.77,13.01,43.9001,55.7499,0.5733,428.3918,4.4058
1265,603323,吴江银行,12.77,31.59,39.6042,767.7439999999999,0.7658,2430.01,2.4241
1266,300284,苏交科,12.76,11.67,33.2577,252.5342,0.5004,2162.7927,4.2856
1267,600958,东方证券,12.75,42.57,52.5478,2341.6712,0.5468,5499.603,1.2844
1268,603535,嘉诚国际,12.74,10.34,22.3909,69.90100000000001,0.6196,675.7292,5.9905
1269,002706,良信电器,12.74,11.71,35.8921,100.2748,1.1335,855.7056,9.6736
1270,600750,江中药业,12.74,9.34,52.8006,264.8479,0.8828,2834.1243,9.447000000000001
1271,002863,今飞凯达,12.71,2.71,18.6457,58.1781,0.3504,2144.2533,12.9171
1272,300671,富满电子,12.7,9.99,30.5928,25.5546,0.3362,255.6563,3.3638
1273,600383,金地集团,12.69,8.75,28.9272,3997.4511,0.89,45636.378,10.1606
1274,300210,森远股份,12.68,22.59,43.2924,109.1722,0.4501,483.1069,1.992
1275,600196,复星医药,12.67,17.56,44.1308,2112.8695,0.914,12025.532,5.2022
1276,002824,和胜股份,12.67,6.18,19.6548,42.9916,0.4776,695.1057,7.7233
1277,000776,广发证券,12.67,37.49,48.9231,5022.5678,0.8485,13394.9729,2.2629
1278,600977,中国电影,12.65,8.28,20.5443,493.7082,0.3526,5960.0791,4.2571
1279,600377,宁沪高速,12.65,32.67,48.9748,2574.7543,0.511,7879.0763,1.564
