,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
84,300679,电连技术,10.7637,10.2472,822.3429,27913.806,91.7744,8.2256
85,002320,海峡股份,5.7722,5.71,550.0687,-3590.7790000000005,91.708,8.292
86,300508,维宏股份,10.9898,10.2168,116.3265,-128361.195,91.5753,8.4247
87,300535,达威股份,8.4684,7.2327,181.8176,3695.1572,91.3898,8.6102
88,603685,晨丰科技,10.0809,8.3657,288.7923,3539.222,91.3694,8.6306
89,300417,南华仪器,7.6047,6.0407,95.2816,-9710.1398,91.3561,8.6439
90,300305,裕兴股份,10.2322,9.8905,417.3388,-426.2112,91.3108,8.6892
91,300553,集智股份,8.3738,6.9682,525.0716,-1742.625,91.2918,8.7082
92,603067,振华股份,6.5677,5.311,78.428,2763.1515,91.2807,8.7193
93,002181,粤传媒,6.9123,6.5884,77.3871,-5931.7339,91.2776,8.7224
94,300530,达志科技,17.8215,16.9027,198.2304,-34325.5636,91.2648,8.7352
95,600890,中房股份,8.408999999999999,8.3846,815.3786,-476.2649,91.2438,8.7562
96,300696,爱乐达,22.459,20.3739,967.245,105743.6522,91.1995,8.8005
97,300282,三盛教育,4.2114,4.0435,276.1458,486.2647,91.1854,8.8146
98,300394,天孚通信,8.6883,7.721,534.1536,15710.6261,91.1161,8.8839
99,603023,威帝股份,9.1802,7.9431,134.5465,-6390.6411,91.1083,8.8917
100,300516,久之洋,9.1211,6.1822,242.4635,-966.9643,91.0927,8.9073
101,300669,沪宁股份,8.916,8.4716,199.6945,-4420.0373,91.074,8.926
102,300519,新光药业,10.7608,10.0135,650.2324,-5495.8688,91.0666,8.9334
103,300250,初灵信息,5.1418,4.5687,257.732,-1317.4676,91.0636,8.9364
104,300534,陇神戎发,4.9693,4.508,111.2161,-2707.8264,91.0465,8.9535
105,002033,丽江旅游,5.704,5.6339999999999995,548.119,6302.6373,91.0285,8.9715
106,300653,正海生物,14.7748,14.4832,319.3877,-3282.0511,91.0264,8.9736
107,600615,丰华股份,13.9709,13.669,286.0343,-88659.5817,91.0006,8.9994
108,600345,长江通信,2.594,2.4645,175.2252,24798.5394,90.9854,9.0146
109,300639,凯普生物,8.2498,7.8652,219.7884,-6750.1725,90.7687,9.2313
110,002625,光启技术,14.1657,14.0338,1216.2532,-1.506,90.71600000000001,9.283999999999999
111,603025,大豪科技,8.4938,7.4904,125.0644,-37267.7954,90.70299999999999,9.297
112,300107,建新股份,6.4028,5.4897,286.4027,3837.0576,90.6808,9.3192
113,002333,罗普斯金,3.9009,2.6678,74.3994,3828.562,90.6804,9.3196
114,603387,基蛋生物,9.4054,8.8479,269.4261,-14977.0454,90.6148,9.3852
115,600206,有研新材,14.8647,11.9938,411.3907,767.0748,90.5732,9.4268
116,603879,永悦科技,8.9085,8.203,193.2377,10147.1604,90.5299,9.4701
117,603500,祥和实业,8.9252,8.4079,128.3972,5114.9283,90.5271,9.4729
118,300521,爱司凯,9.6519,8.458,173.8047,1246.871,90.4902,9.5098
119,603630,拉芳家化,9.0694,7.5186,466.4742,-1214.7821,90.3173,9.6827
120,603058,永吉股份,6.7542,6.0416,285.5093,-3575.0926,90.2907,9.7093
121,603488,展鹏科技,8.4583,8.0463,583.1635,-11749.9692,90.2673,9.7327
122,002312,三泰控股,9.1412,9.1412,343.8043,1132.618,90.245,9.755
123,300364,中文在线,4.206,4.1593,316.774,-307.4574,90.197,9.802999999999999
124,002790,瑞尔特,7.6265,6.7126,266.0113,1281.8686,90.1803,9.8197
125,002817,黄山胶囊,9.558,8.3391,492.7705,-16644.9166,90.1684,9.8316
126,002603,以岭药业,6.8279,5.0568,132.1729,-27204.7013,90.1668,9.8332
127,300731,科创新源,10.7846,10.1092,575.1651,8097.1887,90.1535,9.8465
128,600576,祥源文化,7.4714,7.4703,463.2907,-29040.5316,90.0807,9.9193
129,000609,中迪投资,8.6123,6.8799,346.3786,5775.5494,89.9853,10.0147
130,000019,深深宝A,5.6689,4.0012,274.8581,3720.315,89.9819,10.0181
131,002148,北纬科技,5.5425,5.5174,187.4357,-13819.0042,89.9417,10.0583
132,300548,博创科技,8.288,6.8838,244.6805,3480.9772,89.9336,10.0664
133,300245,天玑科技,7.377000000000001,7.162000000000001,605.008,-993.5458,89.8848,10.1152
134,300559,佳发教育,7.5762,7.2777,612.7299,-6267.1971,89.8633,10.1367
135,002413,雷科防务,5.4291,4.4372,218.662,-52175.9624,89.8525,10.1475
136,603976,正川股份,6.9211,5.8812,416.3997,-4765.5415,89.8479,10.1521
137,300018,中元股份,5.8811,5.4139,357.4951,-799.8464,89.7983,10.2017
138,002515,金字火腿,6.0485,5.1678,206.1152,11766.171,89.7936,10.2064
139,300717,华信新材,7.96,7.2863,174.7925,2215.3418,89.7468,10.2532
140,603200,上海洗霸,9.1653,8.665,357.5473,-1451.2167,89.7438,10.2562
141,300314,戴维医疗,6.1614,5.2418,203.5427,-7295.5273,89.7361,10.2639
142,002553,南方轴承,5.3984,4.3948,114.3974,5109.6048,89.7264,10.2736
143,002294,信立泰,6.4847,5.6509,144.636,-8221.6066,89.71700000000001,10.283
144,603020,爱普股份,7.8853,6.4672,458.7173,-572.8879,89.7123,10.2877
145,300623,捷捷微电,7.2803,6.6749,333.1848,-129509.5669,89.665,10.335
146,002322,理工环科,4.0059,3.2321,143.3417,-5745.4301,89.6534,10.3466
147,002759,天际股份,2.0611,1.6306,18.5556,1369.9232,89.6127,10.3873
148,002577,雷柏科技,6.7274,5.9426,98.1229,-40.5031,89.6118,10.3882
149,300066,三川智慧,7.1283,6.2382,433.4922,-1135.5844,89.5891,10.4109
150,300306,远方信息,4.574,3.7746,177.8417,-1719.5091,89.5704,10.4296
151,002417,深南股份,9.2265,9.2265,419.3108,294.6933,89.5519,10.4481
152,300148,天舟文化,2.9945,2.9168,207.3404,-1078.6562,89.5399,10.4601
153,002888,惠威科技,6.817,4.9985,474.9969,-2107.8438,89.5053,10.4947
154,603866,桃李面包,5.2263,4.952,380.3223,-15268.5814,89.4891,10.5109
155,002643,万润股份,4.8744,3.2594,146.0876,2463.7639,89.4183,10.5817
156,600539,*ST狮头,8.4235,8.1255,749.3597,862.8034,89.3358,10.6642
157,603580,艾艾精工,8.7099,7.3381,618.4852,5431.9808,89.3197,10.6803
158,300411,金盾股份,4.1525,3.7562,69.3926,3503.8872,89.3137,10.6863
159,600880,博瑞传播,3.0897,3.0797,170.5148,-239.6399,89.3112,10.6888
160,300501,海顺新材,6.8032,5.8885,175.66099999999997,5744.3934,89.2678,10.7322
161,002901,大博医疗,9.4087,7.6931,435.38699999999994,10978.0338,89.2101,10.7899
162,002338,奥普光电,10.337,6.6656,164.1747,-6384.5888,89.2082,10.7918
163,300668,杰恩设计,7.0659,7.0659,106.9306,22219.8547,89.1292,10.8708
164,300480,光力科技,7.7533,6.8443,334.9051,-2099.6231,89.1061,10.8939
165,603811,诚意药业,6.5915,5.601,103.9901,22652.9745,89.0915,10.9085
166,002235,安妮股份,4.5473,4.4196,114.244,91062.7811,89.0769,10.9231
167,603309,维力医疗,5.571000000000001,4.8453,129.9013,1030.1927,89.0539,10.9461
168,603306,华懋科技,7.5123,7.107,351.5419,-2424.0509,89.016,10.984000000000002
169,300403,地尔汉宇,6.4701,5.638,359.6629,-1066.8731,89.0016,10.9984
170,300459,金科文化,2.3203,2.24,134.0042,3888.9505,88.9524,11.0476
171,300194,福安药业,3.2477,2.3379,77.7981,-64408.8344,88.9474,11.0526
172,603027,千禾味业,5.2745,3.0958,73.2304,14416.2029,88.8691,11.1309
173,300570,太辰光,8.1468,7.3809,384.5971,964.9245,88.8677,11.1323
174,300352,北信源,7.7494,7.4893,391.5706,-7084.6924,88.8608,11.1392
175,300689,澄天伟业,6.2829999999999995,5.9438,253.6014,3178.4185,88.7859,11.2141
176,300291,华录百纳,6.0649,5.8541,94.0097,-2092.5458,88.7792,11.2208
177,002674,兴业科技,6.7857,4.6001,313.9601,-333.6537,88.7722,11.2278
178,002691,冀凯股份,8.7158,5.096,74.4395,4437.4399,88.7705,11.2295
179,300561,汇金科技,9.2371,8.5492,652.1281,-16460.765,88.7678,11.2322
180,300725,药石科技,7.9061,5.7609,289.0305,2298.292,88.7554,11.2446
181,002364,中恒电气,7.2708,6.319,118.0883,-196.7993,88.7251,11.2749
182,002253,川大智胜,5.6538,4.5796,235.9557,-1093.7599,88.7158,11.2842
183,002351,漫步者,7.0466,5.4847,70.539,-4508.5087,88.6941,11.3059
184,603168,莎普爱思,4.5134,4.0399,206.6772,-6265.7538,88.6528,11.3472
185,603032,德新交运,12.0846,12.0369,245.9174,-919.8207,88.5997,11.4003
186,002222,福晶科技,5.0768,3.6258,193.9613,5067.1922,88.5574,11.4426
187,002261,拓维信息,4.3236,3.8119,162.7192,-746.3263,88.5178,11.4822
188,000813,德展健康,7.7221,7.3194,334.6849,-12095.9276,88.4497,11.5503
189,603139,康惠制药,8.4791,7.7084,225.1644,-13918.7638,88.3993,11.6007
190,600276,恒瑞医药,7.0564,6.6713,208.1101,-10162.1222,88.38,11.62
191,603041,美思德,7.3639,6.8228,196.0023,2789.2073,88.375,11.625
192,300672,国科微,6.5567,5.7484,431.3133,466.527,88.3734,11.6266
193,300076,GQY视讯,6.4084,6.0405,60.4807,1572.6849,88.2765,11.7235
194,300039,上海凯宝,7.5198,6.8694,208.2521,-2434.5863,88.2727,11.7273
195,300183,东软载波,6.8885,6.4367,410.2421,-730.4935,88.2452,11.7548
196,000996,中国中期,5.3901,4.8756,416.1698,-3541.3944,88.2345,11.7655
197,600838,上海九百,3.2692,3.053,276.9272,-4679.4376,88.2289,11.7711
198,300636,同和药业,6.8393,4.6604,37.7717,2862.7526,88.2072,11.7928
199,000007,全新好,3.7205,3.7182,17.0592,-9.8323,88.1971,11.8029
200,000613,大东海A,1.5634,1.5378,122.7747,-1047.3804,88.1884,11.8116
201,300690,双一科技,6.8746,6.187,59.0299,1990.4812,88.18700000000001,11.812999999999999
202,002621,三垒股份,5.9178,5.2587,56.0771,-4913.5528,88.1835,11.8165
203,300067,安诺其,4.9603,3.8062,185.0644,1778.7120000000002,88.1802,11.8198
204,603806,福斯特,6.849,6.1235,51.2893,4847.917,88.1732,11.8268
205,300458,全志科技,7.8521,6.8837,509.8216,116.0518,88.1196,11.8804
206,603516,淳中科技,6.4112,5.3589,278.0009,12497.1385,88.1128,11.8872
207,600171,上海贝岭,6.1228,5.6585,461.7059,-246.8535,88.1105,11.8895
208,002546,新联电子,7.4443,7.1149,46.2919,-2148.4697,88.0947,11.9053
209,603360,百傲化学,10.1632,9.0257,320.892,3246.1875,88.0784,11.9216
210,603040,新坐标,6.1358,5.5889999999999995,144.4831,-11751.7639,88.0773,11.9227
211,300595,欧普康视,7.4504,7.2685,157.5319,-13369.3864,88.0518,11.9482
212,002762,金发拉比,5.8687,4.4616,202.5848,-2198.5067,88.0433,11.9567
213,002409,雅克科技,3.2867,2.3617,81.9355,412.32800000000003,87.9991,12.0009
214,002843,泰嘉股份,5.3087,4.5395,65.553,-24232.5871,87.9975,12.0025
215,002459,天业通联,5.8512,4.9124,50.7343,992.8365,87.9911,12.0089
216,600054,黄山旅游,5.5433,5.4881,163.632,-12531.2406,87.9624,12.0376
217,300613,富瀚微,7.792999999999999,7.4601,542.6356,1682.4994,87.8539,12.1461
218,603016,新宏泰,6.7578,6.0298,302.4644,-2954.1685,87.8441,12.1559
219,600732,ST新梅,3.5422,1.473,117.5097,-5578.3341,87.8332,12.1668
220,300587,天铁股份,6.4379,5.8174,74.3537,-12198.7263,87.8197,12.1803
221,603999,读者传媒,7.1727,6.5094,382.2254,-590.048,87.81200000000001,12.187999999999999
222,600211,西藏药业,3.0732,2.7452,119.3526,678.1510000000001,87.7838,12.2162
223,601616,广电电气,5.4996,5.0488,76.8688,-1131.0738,87.7801,12.2199
224,002824,和胜股份,5.0883,3.7144,42.1223,2242.2224,87.7773,12.2227
225,002883,中设股份,7.3637,7.3637,205.0165,11957.4728,87.7339,12.2661
226,002861,瀛通通讯,6.412000000000001,5.6222,238.5371,1102.526,87.7276,12.2724
227,603656,泰禾光电,7.3478,6.5583,96.155,8397.1329,87.7147,12.2853
228,300206,理邦仪器,5.7033,4.6172,298.0373,256.7319,87.7101,12.2899
229,603838,四通股份,12.6072,9.9408,477.4127,750.4212,87.6847,12.3153
230,002858,力盛赛车,6.0537,5.7009,131.4362,-193891.2225,87.6768,12.3232
231,600633,浙数文化,6.8858,6.8765,161.0231,-5992.5965,87.6477,12.3523
232,002578,闽发铝业,4.9455,3.5856,216.1245,-896.8814,87.6457,12.3543
233,300711,广哈通信,7.9121,6.4553,437.1062,-8395.0243,87.6365,12.3635
234,300026,红日药业,4.3551,3.7357,154.2173,5256.1897,87.6199,12.3801
235,300710,万隆光电,7.5388,6.0851,105.226,3197.7812,87.5622,12.4378
236,002224,三力士,4.6871,3.6068,297.6547,2801.1274,87.5288,12.4712
237,002880,卫光生物,8.3128,4.1032,318.64099999999996,2213.2603,87.5225,12.4775
238,600722,金牛化工,6.0718,6.0599,195.7067,-503.7796,87.5111,12.4889
239,300533,冰川网络,7.7826,7.7826,431.2006,-128.1234,87.4131,12.5869
240,603096,新经典,7.3594,6.1987,109.0238,-16044.732,87.3704,12.6296
241,300590,移为通信,8.1065,7.289,367.5148,1532.2644,87.287,12.713
242,300166,东方国信,4.7933,4.5227,143.0249,-9676.0921,87.26700000000001,12.732999999999999
243,300304,云意电气,5.9381,5.3435,162.9686,-2562.9534,87.1371,12.8629
244,603398,邦宝益智,4.798,4.1696,395.1438,-8730.3459,87.1007,12.8993
245,600563,法拉电子,5.2263,4.4658,100.1376,5569.7245,87.0999,12.9001
246,300429,强力新材,3.6147,2.5258,80.0967,3050.9635,87.03200000000001,12.968
247,300315,掌趣科技,4.0084,4.0084,292.3237,501.2461,87.0159,12.9841
248,300634,彩讯股份,5.2617,5.169,305.5705,-5563.3322,87.0061,12.9939
249,300354,东华测试,6.2419,4.9598,200.2394,-166.2711,86.9944,13.0056
250,002591,恒大高新,3.1318,3.013,83.5041,640.6812,86.9679,13.0321
251,603232,格尔软件,6.2113,5.9662,97.0381,-3996.4985,86.9473,13.0527
252,603566,普莱柯,5.5765,5.2324,127.5627,-3491.1089,86.911,13.089
253,002749,国光股份,7.0227,5.996,504.2873,-4977.3842,86.8799,13.1201
254,600161,天坛生物,10.5729,7.2928,641.7881,6138.2021,86.8661,13.1339
255,300637,扬帆新材,5.466,4.4857,228.5046,2046.6154,86.8468,13.1532
256,002808,苏州恒久,5.4856,4.3326,248.577,626.0235,86.8452,13.1548
257,300151,昌红科技,5.0129,4.2012,178.5223,619.9973,86.8174,13.1826
258,600191,华资实业,1.2848,1.2415,26.5469,110.5968,86.8166,13.1834
259,300453,三鑫医疗,3.2017,2.2673,104.9807,12281.8329,86.7678,13.2322
260,000655,*ST金岭,3.3208,2.8095,39.3328,-6131.018,86.764,13.235999999999999
261,002141,贤丰控股,3.1593,2.6564,32.8053,231.6177,86.7613,13.2387
262,300211,亿通科技,4.8327,4.5136,161.2151,-76.8793,86.6929,13.3071
263,000635,英力特,3.1689,2.673,71.1869,-2868.6679999999997,86.68299999999999,13.317
264,300615,欣天科技,5.5566,5.1001,343.7615,3263.9208,86.6625,13.3375
265,600750,江中药业,5.9625,5.3734,219.6034,-4580.4304,86.661,13.339
266,300103,达刚路机,6.7076,6.0574,327.5174,-510.7448,86.6551,13.3449
267,300193,佳士科技,6.5961,6.1543,256.5608,-422.5732,86.6521,13.3479
268,300673,佩蒂股份,5.6743,4.9997,158.6971,1092.2989,86.6448,13.3552
269,002485,希努尔,5.1106,4.7352,323.841,1411.3466,86.5857,13.4143
270,603859,能科股份,6.9601,6.4571,163.4179,3815.0422,86.5836,13.4164
271,002370,亚太药业,4.7299,4.2987,286.691,-4282.2045,86.5309,13.4691
272,002898,赛隆药业,4.7884,4.5054,382.7556,-4679.4697,86.5063,13.4937
273,300622,博士眼镜,6.4132,5.3838,440.9348,20140.7097,86.4968,13.5032
274,300735,光弘科技,6.1966,6.035,468.2881,-2580.345,86.4773,13.5227
275,300351,永贵电器,4.0305,3.3191,59.5954,18666.1172,86.469,13.530999999999999
276,600311,荣华实业,4.7911,4.0862,384.9614,-5611.7122,86.4399,13.5601
277,002700,新疆浩源,4.1401,4.0069,376.4526,-527.0095,86.4096,13.5904
278,300719,安达维尔,6.7482,6.0413,179.0186,2859.5212,86.389,13.610999999999999
279,000710,贝瑞基因,4.6306,4.1792,172.854,-8205.2014,86.3853,13.6147
280,300448,浩云科技,5.1895,4.4247,231.6421,7506.2248,86.3612,13.6388
281,600059,古越龙山,4.8303,1.7673,73.3476,-7083.6955,86.3361,13.6639
282,002252,上海莱士,10.4519,8.7127,208.7531,2933.6715,86.3354,13.6646
283,603980,吉华集团,5.4474,4.3534,151.9854,4759.5623,86.3338,13.6662
284,002667,鞍重股份,6.3136,5.2056,102.0846,-745.4019,86.32700000000001,13.673
285,002658,雪迪龙,6.715,5.4605,230.0075,-3066.2046,86.3126,13.6874
286,002346,柘中股份,3.1860000000000004,2.8835,8.4374,118797.3903,86.3021,13.6979
287,300643,万通智控,5.5664,4.8618,234.99900000000002,1092.1825,86.2703,13.7297
288,300609,汇纳科技,6.7206,6.4248,283.8768,-2589.9817,86.2692,13.7308
289,002646,青青稞酒,3.6699,1.7139,96.8817,-311.2686,86.2659,13.7341
290,002609,捷顺科技,6.7186,6.3481,524.9792,-417.9412,86.2351,13.7649
291,300687,赛意信息,7.0141,7.0141,186.9331,-5419.0132,86.2185,13.7815
292,603909,合诚股份,5.4905,5.4334,81.4016,-7910.0694,86.1872,13.8128
293,603037,凯众股份,5.8125,4.6664,285.1456,-3208.0786,86.1769,13.8231
294,002859,洁美科技,4.3427,3.648,128.5243,1059.9478,86.1496,13.8504
295,300649,杭州园林,3.7794,3.7794,142.9264,3708.6799,86.1395,13.8605
296,300236,上海新阳,4.3347,3.8763,174.2651,-4399.7061,86.1359,13.8641
297,002406,远东传动,4.5696,3.9522,167.7826,-9145.1874,86.1269,13.8731
298,600543,莫高股份,3.1033,2.5385,169.1308,98468.6792,86.0855,13.9145
299,300683,海特生物,6.8436,6.7558,272.9743,-1925.2464,86.0839,13.9161
300,300445,康斯特,6.2149,5.6642,476.1546,3951.2509999999997,86.0418,13.9582
301,300077,国民技术,5.898,5.4132,136.49200000000002,7499.4598,86.0229,13.9771
302,300406,九强生物,7.4413,6.7478,403.6039,-4625.2951,86.0206,13.9794
303,002104,恒宝股份,4.9987,4.4265,125.0461,2276.3765,86.0142,13.9858
304,603077,和邦生物,2.7154,1.9084,63.9485,1149.0112,86.0104,13.9896
305,603133,碳元科技,5.3972,4.7277,115.3853,1787.4155,85.9952,14.0048
306,300474,景嘉微,5.9683,5.3337,256.9561,-3355.2406,85.9945,14.0055
307,300455,康拓红外,8.0465,6.5888,321.945,-22083.3486,85.9319,14.0681
308,002680,ST长生,6.1178,5.7124,46.5974,890579.7202,85.9296,14.0704
309,603638,艾迪精密,3.133,1.6918,56.707,3810.4603,85.9016,14.0984
310,300086,康芝药业,5.3145,4.9083,44.5226,4905.832,85.8984,14.1016
311,300705,九典制药,6.4877,5.2884,373.2678,43353.1955,85.8363,14.1637
312,300341,麦迪电气,5.4583,4.2596,292.5121,-7449.1324,85.825,14.175
313,603080,新疆火炬,4.1783,3.9028,339.4046,-38583.2493,85.8205,14.1795
314,603199,九华旅游,1.9916,1.9491,27.3313,88033.5619,85.7773,14.2227
315,300447,全信股份,3.8001,2.7588,105.6842,2925.4986,85.708,14.292
316,002380,科远股份,5.9452,5.5391,169.6685,-655.6060000000001,85.7056,14.2944
317,002801,微光股份,6.4802,6.0656,93.7456,3978.5317,85.6422,14.3578
318,603727,博迈科,5.6901,5.4784,190.1714,-46.0913,85.5746,14.4254
319,002724,海洋王,5.3856,4.9332,165.3492,-1311.854,85.5411,14.4589
320,000089,深圳机场,2.0097,2.0069,138.8446,-1738.6555,85.5395,14.4605
321,002198,嘉应制药,4.0652,3.3735,89.5106,-12795.883999999998,85.5353,14.4647
322,002917,金奥博,7.1445,6.5127,489.2671,-1769.3762,85.4364,14.5636
323,600370,三房巷,5.6144,4.8172,409.2593,-1490.4085,85.4336,14.5664
324,300144,宋城演艺,1.8316,1.8283,115.9859,11331.8721,85.4146,14.5854
325,603496,恒为科技,5.9245,4.2507,225.7382,-19134.8709,85.3816,14.6184
326,300375,鹏翎股份,5.8948,4.5034,278.6883,-3608.1786,85.3339,14.6661
327,600097,开创国际,4.3238,2.9635,215.2727,510.6047,85.3252,14.6748
