,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
107,600171,上海贝岭,11.3846,10.6051,693.9661,-123.2072,91.7989,8.2011
108,300696,爱乐达,26.3867,23.4102,475.0343,4169.2334,91.7977,8.2023
109,002333,罗普斯金,4.1431,2.6633,88.8738,28330.3726,91.7842,8.2158
110,002322,理工环科,4.8595,3.6682,129.6922,6060.993,91.7842,8.2158
111,603896,寿仙谷,6.8629999999999995,5.364,256.8654,-18805.3577,91.7349,8.2651
112,300314,戴维医疗,7.9193,6.7609,226.6422,1876.8187,91.7323,8.2677
113,600573,惠泉啤酒,7.7482,6.1842,142.694,6422.224,91.6821,8.3179
114,002181,粤传媒,7.2755,6.9203,73.6222,848.6863,91.6781,8.3219
115,603630,拉芳家化,10.6047,8.6498,727.2733,-1653.0772,91.6142,8.3858
116,002294,信立泰,7.9605,6.928,199.1863,73023.6122,91.5992,8.4008
117,000019,深深宝A,6.8492,4.6164,329.1405,2693.0804,91.5898,8.4102
118,300587,天铁股份,9.3827,8.209,90.7718,-94248.036,91.5886,8.4114
119,300719,安达维尔,10.8954,9.3727,349.5267,6804.8509,91.5276,8.4724
120,002669,康达新材,7.979,7.3629999999999995,206.4921,-290.7211,91.4375,8.5625
121,300653,正海生物,15.3597,15.040999999999999,220.1047,-11104.29,91.4245,8.5755
122,300561,汇金科技,12.2176,11.1341,151.4786,-3195.2790000000005,91.3734,8.6266
123,300250,初灵信息,5.2139,4.4976,114.1206,-180.3473,91.2859,8.7141
124,600880,博瑞传播,3.7989,3.7851,201.519,-833.6086,91.2706,8.7294
125,300534,陇神戎发,5.2055,4.5775,36.1345,-6446.0138,91.2485,8.7515
126,300018,中元股份,6.6265,6.0238,382.5531,-107.0349,91.1858,8.8142
127,603058,永吉股份,7.4308,6.6205,279.2039,-2574.7615,91.1815,8.8185
128,002351,漫步者,9.072000000000001,7.0141,95.3782,8120.3352,91.1695,8.8305
129,300668,杰恩设计,8.8153,8.8153,213.0455,1174960.2039,91.1629,8.8371
130,600345,长江通信,3.0978,2.9295,227.467,25181.2296,91.1538,8.8462
131,300717,华信新材,8.9341,8.0711,172.6535,1031.8874,91.1272,8.8728
132,300725,药石科技,10.3786,7.4467,298.6929,2528.5827,91.1241,8.8759
133,603016,新宏泰,9.1934,8.2039,378.6444,4580.2158,91.1141,8.8859
134,603139,康惠制药,11.5808,10.3795,232.3617,-5058.2208,91.0805,8.9195
135,603387,基蛋生物,9.8252,9.1631,241.0368,-19242.015,91.0788,8.9212
136,600615,丰华股份,13.9827,13.7686,45.8143,15649.7882,91.0357,8.9643
137,300066,三川智慧,8.4919,7.4489,353.4962,-1070.7154,91.0017,8.9983
138,002790,瑞尔特,8.3186,7.225,281.6819,531.3524,90.94200000000001,9.058
139,300107,建新股份,7.0879,6.3067,183.3614,4129.4522,90.9412,9.0588
140,000710,贝瑞基因,7.0883,6.3953,269.7312,-1515.6891,90.9194,9.0806
141,002625,光启技术,14.502,14.3378,1308.6025,11.95,90.9136,9.0864
142,300590,移为通信,10.7081,9.336,446.7659,164.8573,90.8891,9.1109
143,300458,全志科技,10.5099,9.0362,658.1704,64.97800000000001,90.8836,9.1164
144,300364,中文在线,3.2898,3.2426,178.2725,1690.14,90.8758,9.1242
145,002901,大博医疗,11.3948,9.2942,518.2174,-441552.8129,90.7934,9.2066
146,300245,天玑科技,8.2105,7.9485,480.6212,-130.6141,90.7898,9.2102
147,603025,大豪科技,8.6747,7.6167,111.9013,-15201.8743,90.7666,9.2334
148,002603,以岭药业,7.5048,5.8379,118.0271,-14369.1833,90.7336,9.2664
149,300690,双一科技,8.7349,7.6243,154.9473,742.2568,90.7191,9.2809
150,300521,爱司凯,9.6807,8.4194,258.394,213.0027,90.7174,9.2826
151,002502,骅威文化,4.9109,3.4523,217.7619,-947.5157,90.6799,9.3201
152,600059,古越龙山,6.9725,2.7439,100.6387,-5888.606,90.6674,9.3326
153,300548,博创科技,10.2293,8.7782,421.1731,537.4324,90.6661,9.3339
154,603976,正川股份,7.4891,6.5071,409.4295,-1632.8199,90.6634,9.3366
155,603080,新疆火炬,6.334,5.8977,506.0349,-6565.3692,90.6102,9.3898
156,300401,花园生物,7.3649,5.9421,122.679,4221.3244,90.5942,9.4058
157,002724,海洋王,7.8632,7.0965,146.5559,-1440.9264,90.5642,9.4358
158,603067,振华股份,6.2053,4.8482,37.0955,3766.4413,90.431,9.568999999999999
159,603041,美思德,8.9572,8.1587,277.9905,1351.4887,90.4299,9.5701
160,300148,天舟文化,3.2511,3.1425,213.6979,-4252.6402,90.411,9.589
161,603309,维力医疗,6.235,5.1892,108.6188,265.122,90.4077,9.5923
162,603168,莎普爱思,5.3594,4.7792,132.2053,-12192.6609,90.3975,9.6025
163,600838,上海九百,4.0665,3.7707,339.2451,-2808.8437,90.3743,9.6257
164,002643,万润股份,5.4718,3.7513,248.567,525.4914,90.36200000000001,9.638
165,002235,安妮股份,5.0942,4.9782,103.4907,-1721.0674,90.3551,9.6449
166,300623,捷捷微电,7.7823,7.1036,370.1516,4897.9465,90.3456,9.6544
167,603656,泰禾光电,9.535,8.5397,118.8165,1400.9252,90.3449,9.6551
168,300406,九强生物,13.0088,11.7117,650.5401,-6229.8253,90.3402,9.6598
169,300480,光力科技,9.2044,7.904,398.4937,-1364.2762,90.2893,9.7107
170,600722,金牛化工,7.8177,7.7246,186.4577,-182.1511,90.236,9.764
171,300731,科创新源,10.7361,9.9193,591.2144,29610.2852,90.1801,9.8199
172,300354,东华测试,9.0712,6.4713,185.0531,5431.3766,90.1747,9.8253
173,002312,三泰控股,9.2532,9.2532,238.2067,2544.5957,90.0947,9.9053
174,600054,黄山旅游,6.3442,6.2692,152.72899999999998,112088.6441,90.0193,9.9807
175,002253,川大智胜,6.7025,5.3468,270.5583,-1325.6915,89.9907,10.0093
176,300183,东软载波,8.2702,7.6488,489.8256,-571.8952,89.9373,10.0627
177,002320,海峡股份,4.5164,4.4594,412.7629,-8224.596,89.9289,10.0711
178,002222,福晶科技,5.9081,4.2225,201.9689,2057.7834,89.9169,10.0831
179,600276,恒瑞医药,8.2151,7.767,237.5543,-4814.6181,89.9101,10.0899
180,603200,上海洗霸,9.0511,8.5601,337.5051,-512.6108,89.8523,10.1477
181,300291,华录百纳,6.5012,6.2578,100.5221,37196.62,89.8253,10.1747
182,600539,*ST狮头,8.7565,8.3838,771.5978,1.7956,89.7416,10.2584
183,300394,天孚通信,7.3618,6.6115,441.9574,-11194.1188,89.7088,10.2912
184,002546,新联电子,8.6269,8.1806,41.9682,8902.5001,89.6887,10.3113
185,300166,东方国信,5.631,5.1577,103.9116,-3661.7683,89.6551,10.3449
186,300411,金盾股份,4.2718,3.8522,73.0853,-879.6234,89.5959,10.4041
187,002858,力盛赛车,7.0902,6.6188,101.9103,-152495.1249,89.5841,10.4159
188,603866,桃李面包,5.2987,5.0449,397.6362,-2686.4544,89.5315,10.4685
189,300637,扬帆新材,6.9486,5.6309,285.7229,2917.2382,89.4945,10.5055
190,002338,奥普光电,10.5939,6.6542,122.6173,-15790.683,89.3978,10.6022
191,300151,昌红科技,6.2118,5.2656,249.3155,277.3715,89.3963,10.6037
192,300403,地尔汉宇,6.332000000000001,5.4504,341.9561,373.4687,89.3542,10.6458
193,002577,雷柏科技,6.6943,5.9421,95.5704,388.2266,89.3415,10.6585
194,300609,汇纳科技,8.2354,7.756,417.2991,45.92100000000001,89.3303,10.6697
195,603232,格尔软件,7.5303,7.2521,55.4336,-307.5973,89.31700000000001,10.683
196,002553,南方轴承,5.3925,4.3813,171.0073,4108.5472,89.2845,10.7155
197,002602,世纪华通,3.7407,3.4021,187.467,-17597.3756,89.25,10.75
198,002888,惠威科技,6.7222,4.7811,323.7347,-810.0067,89.2256,10.7744
199,300613,富瀚微,8.1618,7.7631,424.7473,-830.7052,89.1754,10.8246
200,600211,西藏药业,3.7134,3.3489,159.5937,-2797.6199,89.12899999999999,10.870999999999999
201,600543,莫高股份,4.1308,3.3405,76.2406,7627.3117,89.1116,10.8884
202,000007,全新好,3.8331,3.8304,9.4882,1386.7221,89.1066,10.8934
203,300636,同和药业,6.6564,4.2943,66.5689,398.1473,89.1052,10.8948
204,603580,艾艾精工,8.4199,7.0971,586.3391,388.5396,89.085,10.915
205,300455,康拓红外,11.3351,9.2161,462.3873,-6886.0154,89.0802,10.9198
206,002691,冀凯股份,9.1779,5.5395,52.1695,405.5285,89.0619,10.9381
207,603040,新坐标,6.6054,5.8846,149.1068,-6239.8472,89.0323,10.9677
208,600206,有研新材,11.4308,8.6965,198.3357,144.1834,89.0085,10.9915
209,300211,亿通科技,5.8886,5.5543,171.4627,-67.4236,88.9976,11.0024
210,300445,康斯特,8.0873,7.3293,617.8488,-751.4046,88.9881,11.0119
211,300352,北信源,7.5523,7.2241,58.8513,-313.1823,88.9653,11.0347
212,603360,百傲化学,11.6672,10.2294,229.0985,1304.5904,88.9414,11.0586
213,002817,黄山胶囊,7.9885,7.0086,427.1358,-505.4938,88.9396,11.0604
214,002413,雷科防务,4.9835,3.9547,63.1521,13197.7959,88.9295,11.0705
215,002261,拓维信息,4.6106,3.9275,152.8888,48.4784,88.9211,11.0789
216,000613,大东海A,1.9347,1.9073,150.2332,27147.3042,88.9168,11.0832
217,600732,ST新梅,3.8609,1.6804,126.5011,-51.5052,88.9135,11.0865
218,600633,浙数文化,8.6251,8.606,139.9187,-6224.5345,88.9023,11.0977
219,002759,天际股份,2.0511,1.6597,21.0436,1119.5602,88.8386,11.1614
220,002198,嘉应制药,5.92,4.8468,91.167,1672.5873,88.8385,11.1615
221,002224,三力士,5.3338,3.9209,301.1013,390.6926,88.8347,11.1653
222,603020,爱普股份,7.2713,5.5789,354.4027,-437.9536,88.8314,11.1686
223,603199,九华旅游,2.5521,2.498,59.6273,-87705.7314,88.7855,11.2145
224,002762,金发拉比,6.2551,4.7011,224.00799999999998,-1389.8649,88.7507,11.2493
225,603496,恒为科技,7.3538,5.3169,58.2793,152099.4798,88.7057,11.2943
226,002927,泰永长征,9.9432,8.5767,304.2364,-2513.723,88.7013,11.2987
227,600563,法拉电子,6.9031,5.9737,110.118,1335.3485,88.6831,11.3169
228,002843,泰嘉股份,5.4981,4.7657,193.6831,17669.5958,88.6472,11.3528
229,002861,瀛通通讯,6.8308,5.7308,304.3171,207.8844,88.6418,11.3582
230,300687,赛意信息,8.5109,8.5109,272.1121,-1053.1677,88.6407,11.3593
231,603037,凯众股份,6.9972,5.6602,332.2672,-117762.5693,88.6346,11.3654
232,002883,中设股份,7.9307,7.9307,276.9895,-8973.8343,88.59899999999999,11.401
233,000996,中国中期,5.574,5.0031,333.5808,-1459.1571,88.586,11.414000000000001
234,002690,美亚光电,9.6891,9.177,184.4903,1167.6422,88.5772,11.4228
235,300533,冰川网络,8.4999,8.4999,482.154,-129.0748,88.5349,11.4651
236,300315,掌趣科技,5.7346,5.7346,422.0926,980.5782,88.4878,11.5122
237,300194,福安药业,3.2786,2.4306,45.0265,-21882.4998,88.4404,11.5596
238,002578,闽发铝业,5.3334,3.8101,220.9448,303.0505,88.412,11.588
239,002749,国光股份,7.5329,6.239,503.8163,-3129.2801,88.3921,11.6079
240,300689,澄天伟业,6.0729999999999995,5.7133,235.7307,1914.1889999999999,88.3862,11.6138
241,300606,金太阳,6.0072,4.8812,133.9562,-5682.8874,88.3573,11.6427
242,300302,同有科技,4.7975,4.0488,215.1777,-529.0496,88.3298,11.6702
243,300711,广哈通信,8.3681,6.6384,457.702,384.9738,88.2798,11.7202
244,600576,祥源文化,6.2124,6.2115,174.2562,-6052.0471,88.2732,11.7268
245,603721,中广天择,7.2701,6.5967,142.9758,-5174.0077,88.2574,11.7426
246,600616,金枫酒业,8.0063,3.7519,104.9391,178588.4162,88.2107,11.7893
247,603032,德新交运,11.0519,11.0117,156.6474,93.9654,88.2038,11.7962
248,300026,红日药业,4.6160000000000005,3.9716,178.4001,3569.7940000000003,88.2008,11.7992
249,603980,吉华集团,6.3083,5.0224,182.1284,1043.388,88.1798,11.8202
250,603813,原尚股份,3.9432,3.9344,176.1336,-1654.6126,88.1674,11.8326
251,300459,金科文化,2.2024,2.1152,97.0593,3688.4688,88.1458,11.8542
252,300351,永贵电器,4.6022,3.7677,63.6491,2582.0455,88.13799999999999,11.862
253,300304,云意电气,6.4346,5.8198,214.6277,1399.0504,88.1184,11.8816
254,603398,邦宝益智,5.2132,4.4517,355.2476,-1361.3123,88.0714,11.9286
255,300447,全信股份,4.591,3.3596,83.3476,10190.126,88.0323,11.9677
256,300710,万隆光电,7.8148,6.0966,35.6343,678.4795,88.0201,11.9799
257,600750,江中药业,6.8736,6.3107,265.3079,-6563.704000000001,88.0043,11.9957
258,603838,四通股份,11.6708,8.536,453.1188,437.9033,88.0021,11.9979
259,300507,苏奥传感,7.0815,6.3141,174.7357,10115.9642,87.9596,12.0404
260,300236,上海新阳,4.8293,4.2579,186.0724,-3556.0452,87.8853,12.1147
261,300683,海特生物,7.8723,7.7736,212.352,-1463.4397,87.8828,12.1172
262,002801,微光股份,7.7611,7.2039,119.1943,737.4974,87.8529,12.1471
263,300448,浩云科技,5.875,4.954,149.02100000000002,-3422.6882,87.8238,12.1762
264,002700,新疆浩源,4.7106,4.5503,174.7999,-588.757,87.8032,12.1968
265,002591,恒大高新,3.2518,3.1294,83.6076,1187.7173,87.7831,12.2169
266,300615,欣天科技,6.0621,5.3249,360.2637,315.681,87.7629,12.2371
267,002459,天业通联,5.777,4.6436,34.2004,1214.9978,87.7342,12.2658
268,002365,永安药业,3.7026,3.2461,65.2979,885.5074,87.7146,12.2854
269,603811,诚意药业,5.4171,4.5762,81.3015,4607.6619,87.6912,12.3088
270,300595,欧普康视,7.0118,6.8222,136.0588,-7970.6012,87.6804,12.3196
271,002835,同为股份,5.8005,4.6136,153.692,-39.2888,87.6479,12.3521
272,000752,西藏发展,3.6123,3.4233,312.4621,9040.4273,87.6368,12.3632
273,002063,远光软件,6.9625,6.777,209.9877,-211.6242,87.6017,12.3983
274,300673,佩蒂股份,6.102,5.3221,216.4553,556.3915,87.5751,12.4249
275,603566,普莱柯,5.8789,5.5194,119.0138,-3539.1647,87.5561,12.4439
276,002041,登海种业,6.9563,4.8847,70.0174,-1193.5221,87.5034,12.4966
277,000975,银泰资源,3.4414,2.4626,67.2427,2462.3183,87.4804,12.5196
278,000813,德展健康,7.1043,6.7943,315.63,-12274.2284,87.416,12.584000000000001
279,002767,先锋电子,7.3766,6.8296,53.7493,-205.0351,87.3117,12.6883
280,300298,三诺生物,5.0938,4.5793,299.5658,4329.4442,87.3071,12.6929
281,603096,新经典,7.3292,6.0679,61.6894,-13349.0622,87.306,12.694
282,002621,三垒股份,5.5278,4.9554,38.3001,-181.5561,87.3043,12.6957
283,603110,东方材料,6.1581,5.4657,97.0605,8739.8508,87.2478,12.7522
284,002104,恒宝股份,5.532,4.7325,133.8566,69063.0252,87.1896,12.8104
285,000623,吉林敖东,5.6396,5.122000000000001,365.6684,47519.5196,87.1497,12.8503
286,300501,海顺新材,5.6108,4.7465,40.8983,1826.7841,87.1452,12.8548
287,300193,佳士科技,6.9039,6.388,168.0647,264.2464,87.1334,12.8666
288,000655,*ST金岭,3.4704,3.0546,120.7095,2437.7607,87.116,12.884
289,000603,盛达矿业,2.3256,2.1404,143.7733,-3332.8077,87.09,12.91
290,300570,太辰光,7.0527,6.3836,552.4481,331.57199999999995,87.0802,12.9198
291,603393,新天然气,6.9232,6.8218,472.9638,-1499.4203,87.0769,12.9231
292,603859,能科股份,7.1468,6.6465,125.6497,1932.0261,87.0333,12.9667
293,002880,卫光生物,7.5834,3.5588,251.9628,5802.0045,87.005,12.995
294,603848,好太太,6.7469,6.3757,337.3584,-11984.0382,86.991,13.009
295,002516,旷达科技,4.4577,4.0801,92.3374,-7498.9351,86.9599,13.0401
296,002667,鞍重股份,6.6541,5.4822,81.4571,76156.7539,86.9442,13.0558
297,002380,科远股份,6.4835,5.9924,139.6966,-96.8527,86.9336,13.0664
298,000802,北京文化,5.8195,4.8162,164.53099999999998,-846.4886,86.9229,13.0771
299,300735,光弘科技,6.1154,5.8608,439.7124,-284.0202,86.8963,13.1037
300,300634,彩讯股份,7.7189,7.3355,448.0261,-9157.6119,86.8948,13.1052
301,603258,电魂网络,5.4270000000000005,5.4269,122.60600000000001,-3836.863,86.8909,13.1091
302,002252,上海莱士,9.9879,7.821000000000001,219.267,-4739.7848,86.8877,13.1123
303,002795,永和智控,6.5769,4.9521,63.7855,233.2841,86.8367,13.1633
304,002808,苏州恒久,5.4658,4.117,211.6277,220.7135,86.8223,13.1777
305,002866,传艺科技,5.4893,4.7567,172.7743,373.9263,86.8159,13.1841
306,603727,博迈科,6.3786,6.2574,226.7315,-220.5599,86.8016,13.1984
307,603860,中公高科,8.7787,8.0803,472.7005,-3790.954,86.7843,13.2157
308,300206,理邦仪器,5.1928,4.2016,264.2233,362.6731,86.7694,13.2306
309,600161,天坛生物,5.282,2.4769,166.8107,3910.8482,86.7685,13.2315
310,300649,杭州园林,3.8487,3.8487,75.3479,-24047.9788,86.7565,13.2435
311,300559,佳发教育,5.7356,5.3915,23.123,-2178.5364,86.7369,13.2631
312,002177,御银股份,3.4444,2.9383,38.9132,259.1031,86.671,13.329
313,300086,康芝药业,5.6243,5.135,41.4642,-4589.188,86.6539,13.3461
314,603063,禾望电气,8.1154,7.4703,177.0255,-1021.727,86.6528,13.3472
315,600191,华资实业,1.2221,1.1805,24.3271,-1027.6972,86.5119,13.4881
316,002833,弘亚数控,5.4867,4.8813,21.6803,11011.4469,86.4891,13.5109
317,300039,上海凯宝,6.4723,6.0512,202.545,-1182.4489999999998,86.4759,13.5241
318,002674,兴业科技,5.6787,3.7691,291.7294,-48.9095,86.4547,13.5453
319,300103,达刚路机,6.6259,5.9423,109.8136,4658.0963,86.4472,13.5528
320,002233,塔牌集团,4.067,3.6378,86.7924,-13021.3074,86.4443,13.5557
321,603578,三星新材,5.6011,5.0644,224.4467,19133.8814,86.4093,13.5907
322,002346,柘中股份,3.0173,2.7966,17.365,49373.602999999996,86.4075,13.5925
323,300067,安诺其,4.4041,3.3632,50.1163,-22955.1922,86.40299999999999,13.597000000000001
324,000635,英力特,3.2687,2.6609,29.3199,-3110.5376,86.3792,13.6208
325,002406,远东传动,4.7132,3.9876,168.11900000000003,8043.7757,86.3214,13.6786
326,603133,碳元科技,5.5289,4.7581,108.1372,349.2908,86.2918,13.7082
327,603005,晶方科技,4.7292,4.3781,380.0518,2452.2202,86.2631,13.7369
328,603077,和邦生物,2.9628,2.0128,73.4446,471.1864,86.2545,13.7455
329,002629,仁智股份,5.2899,5.0002,9.9476,-758.9563,86.2244,13.7756
