,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
758,603198,迎驾贡酒,3.2908,1.3745,47.3929,-4215.1966,78.2599,21.7401
759,300225,金力泰,3.4034,2.955,51.3522,-2793.0061,78.1925,21.8075
760,002382,蓝帆医疗,2.2218,1.7014,85.1532,1712.7083,78.1838,21.8162
761,002409,雅克科技,2.1439,1.6541,110.1148,1340.7060000000001,78.173,21.826999999999998
762,002287,奇正藏药,3.5854,3.4835,166.0005,-9962.2496,78.1346,21.8654
763,000301,东方市场,3.6437,2.6684,128.686,628.4418,78.1,21.9
764,300034,钢研高纳,4.1954,2.7519,40.6767,-11219.9944,78.0918,21.9082
765,603001,奥康国际,4.4954,3.3993,99.2226,12335.2646,78.0845,21.9155
766,603085,天成自控,2.9656,2.5285,141.1786,-8314.8878,78.071,21.929000000000002
767,000780,平庄能源,3.1189999999999998,3.0501,211.8824,-413.8947,78.0463,21.9537
768,002337,赛象科技,3.4104,2.4066,79.1979,858.6198,78.0272,21.9728
769,300569,天能重工,3.9698,3.2403,102.2601,-352.6729,78.0108,21.9892
770,300294,博雅生物,4.0757,2.864,153.239,-3659.5523,77.9892,22.0108
771,000088,盐田港,3.0564,3.0564,258.3602,-2906.8056,77.9449,22.0551
772,600894,广日股份,2.0347,1.7095,101.4738,-2587.5753,77.9281,22.0719
773,603991,至正股份,2.8713,2.5975,72.9615,1128.3586,77.9205,22.0795
774,300648,星云股份,3.7522,2.9198,79.3567,8747.6592,77.9113,22.0887
775,002562,兄弟科技,2.0291,1.6037,66.7391,5407.9429,77.9041,22.0959
776,000738,航发控制,2.7104,2.1751,77.0762,1393.7881,77.8632,22.1368
777,603015,弘讯科技,3.5781,2.8827,103.2486,648.1203,77.8234,22.1766
778,603500,祥和实业,3.1175,2.8497,47.3976,2543.5903,77.8048,22.1952
779,600378,天科股份,3.1992,2.8496,144.8726,-3192.7875,77.7854,22.2146
780,600365,通葡股份,3.1773,2.0505,52.6433,562.4269,77.7852,22.2148
781,600135,乐凯胶片,3.2879,2.6848,60.6794,-130286.1391,77.7776,22.2224
782,300102,乾照光电,3.342,2.9164,38.0104,2995.6741,77.7256,22.2744
783,600099,林海股份,3.1614,2.5783,122.0147,-3.574,77.7241,22.2759
784,300134,大富科技,2.8948,2.6288,216.9808,-902.2654,77.7166,22.2834
785,300466,赛摩电气,2.346,1.8311,10.3723,588.1111,77.6758,22.3242
786,300420,五洋停车,2.7009,2.1937,35.7507,-26874.1642,77.6721,22.3279
787,300292,吴通控股,1.5208,1.3208,37.8638,1737.7652,77.6551,22.3449
788,300505,川金诺,4.3433,2.346,136.1581,726.8757,77.6396,22.3604
789,002571,德力股份,1.7339,1.117,50.4569,2493.69,77.5936,22.4064
790,600187,国中水务,3.0989,2.884,103.7471,149.6204,77.5876,22.4124
791,002158,汉钟精机,3.4058,2.9606,115.3545,-1620.9601,77.5812,22.4188
792,002444,巨星科技,2.4771,2.1481,121.1675,1124.369,77.5756,22.4244
793,603116,红蜻蜓,3.2453,2.3424,60.7689,-2767.0367,77.5604,22.4396
794,300432,富临精工,2.1849,1.9567,51.2218,16501.5835,77.5603,22.4397
795,603429,集友股份,3.9217,3.5907,17.3693,-5773.0339,77.5404,22.4596
796,002852,道道全,3.7613,2.6005,58.0758,-5156.8694,77.5284,22.4716
797,603444,吉比特,4.2366,4.2366,174.7798,-2931.5332,77.5133,22.4867
798,000032,深桑达A,3.3659,2.8113,150.6068,-19837.9429,77.4899,22.5101
799,000985,大庆华科,2.3017,1.703,169.8089,-858.3541,77.4883,22.5117
800,002825,纳尔股份,3.2274,2.7963,159.1706,764.6314,77.4821,22.5179
801,603738,泰晶科技,2.4507,1.8733,48.8365,2849.8395,77.4733,22.5267
802,002169,智光电气,2.8645,2.4584,20.8347,1562.9882,77.459,22.541
803,002315,焦点科技,3.1005,3.0854,123.2468,-4186.0583,77.4547,22.5453
804,300310,宜通世纪,2.4421,2.0803,110.9884,-2071.6917,77.3873,22.6127
805,002522,浙江众成,3.2880000000000003,2.8563,105.6873,3791.7342,77.3725,22.6275
806,600302,标准股份,3.7255,2.4326,74.5708,-43.73,77.3344,22.6656
807,002869,金溢科技,4.1816,3.9089,270.3551,-3532.3778,77.3249,22.6751
808,300353,东土科技,2.3153,2.0511,76.27,1217.9576,77.2946,22.7054
809,300602,飞荣达,3.8678,3.3943,192.0543,1322.0104,77.2753,22.7247
810,300155,安居宝,3.1338,2.373,119.8372,259.1484,77.2694,22.7306
811,000858,五粮液,3.9549,3.2849,239.81900000000002,-1536.9511,77.2553,22.7447
812,300713,英可瑞,4.1066,3.6063,81.5373,-20981.0019,77.2443,22.7557
813,603998,方盛制药,2.178,1.6892,111.9534,-4836.9898,77.2415,22.7585
814,000025,特力A,1.6275,1.5929,66.3855,90895.8563,77.2286,22.7714
815,300430,诚益通,2.6887,1.8915,76.6114,-6007.3025,77.2235,22.7765
816,300556,丝路视觉,3.9206,3.8519,69.5811,-759.6202,77.2202,22.7798
817,300547,川环科技,4.6929,3.6478,131.4357,6169.6023,77.2177,22.7823
818,300640,德艺文创,3.8832,3.7889,225.4419,1730.2974,77.2071,22.7929
819,601208,东材科技,2.2585,1.7935,39.7968,2124.4989,77.2067,22.7933
820,002117,东港股份,2.6104,2.4773,82.1674,-38837.1398,77.2057,22.7943
821,001965,招商公路,0.8962,0.7633,45.5828,2526.1537,77.1997,22.8003
822,300427,红相股份,3.9102,3.6,232.6122,-1050.0186,77.1717,22.8283
823,002150,通润装备,3.4689,2.9628,143.4502,1132.9988,77.1715,22.8285
824,300327,中颖电子,4.1596,3.7621,137.3886,-3919.4649,77.1532,22.8468
825,300141,和顺电气,3.6705,3.2593,99.64399999999999,1306.7456,77.1309,22.8691
826,002791,坚朗五金,3.4287,2.5846,67.3012,-1542.9519,77.1307,22.8693
827,002171,楚江新材,3.2726,2.6101,60.96,-2279.4225,77.1132,22.8868
828,300633,开立医疗,4.4232,3.5403,98.4415,3198.4404,77.1083,22.8917
829,300478,杭州高新,2.9601,2.5105,78.6254,1271.5162,77.1082,22.8918
830,300286,安科瑞,3.4479,3.0853,94.3024,-6894.0996,77.0857,22.9143
831,603006,联明股份,2.2319999999999998,1.3505,39.3559,-13811.4373,77.0831,22.9169
832,000919,金陵药业,2.9043,2.4019999999999997,93.8614,4933.6761,77.0157,22.9843
833,603229,奥翔药业,3.0589,2.485,216.3866,668.5934,76.9845,23.0155
834,603920,世运电路,3.8422,3.4932,105.5278,2180.0704,76.9823,23.0177
835,002718,友邦吊顶,2.2416,2.0251,73.3623,-1327.1292,76.9635,23.0365
836,600985,雷鸣科化,2.0057,1.883,98.3454,1510.9284,76.9613,23.0387
837,300366,创意信息,2.5755,2.1911,49.4643,1521.0989,76.9097,23.0903
838,002152,广电运通,3.2032,2.3461,110.39299999999999,-4790.0775,76.8635,23.1365
839,002428,云南锗业,1.3865,0.9433,43.4097,163.9021,76.8283,23.1717
840,600233,圆通速递,2.3922,2.3777,97.7206,-6910.8182,76.8242,23.1758
841,002298,中电兴发,2.6765,1.9262,82.5581,-4209.6539,76.8217,23.1783
842,000726,鲁泰A,1.6367,0.6033,30.1324,1691.6014,76.8092,23.1908
843,002878,元隆雅图,4.2332,4.082,207.0225,4532.4598,76.8081,23.1919
844,002782,可立克,3.0566,2.5204,55.9764,727.2015,76.806,23.194000000000003
845,000760,斯太尔,2.0004,1.6652,142.0908,2492.5838,76.7913,23.2087
846,600602,云赛智联,2.988,2.4504,124.1463,-1133.4249,76.7499,23.2501
847,603556,海兴电力,4.609,4.1857,212.4208,1832.8271,76.7208,23.2792
848,002677,浙江美大,3.0398,2.7432,63.9857,-7453.4116,76.696,23.304000000000002
849,600817,ST宏盛,3.6579,3.6579,363.67400000000004,145.1136,76.6131,23.3869
850,002867,周大生,4.1111,2.3088,169.9265,-228366.8727,76.6119,23.3881
851,600330,天通股份,1.9765,1.5090000000000001,68.2699,1520.9908,76.6046,23.3954
852,002631,德尔未来,2.0613,1.4336,80.3779,-41752.5444,76.5984,23.4016
853,603728,鸣志电器,3.4951,3.0084,197.6016,1393.9664,76.581,23.419
854,600529,山东药玻,2.8779,2.3198,58.04600000000001,6642.6729,76.5787,23.4213
855,300280,紫天科技,2.9344,1.9459,114.6861,363.4149,76.4806,23.5194
856,300031,宝通科技,1.8325,1.5936,64.6248,-3814.8835,76.4668,23.5332
857,300277,海联讯,3.9475,3.2362,114.8678,350.0566,76.4644,23.5356
858,300368,汇金股份,2.6004,2.0709999999999997,79.7539,-1088.6301,76.457,23.543000000000003
859,603338,浙江鼎力,3.0113,2.4392,149.1927,3469.3925,76.4524,23.5476
860,002895,川恒股份,1.5822,0.9603,64.3712,2673.8653,76.4131,23.5869
861,300055,万邦达,2.6951,2.0406,88.2081,-3617.0105,76.4113,23.5887
862,300513,恒泰实达,4.0104,3.2294,98.8037,4235.2071,76.3955,23.6045
863,601216,君正集团,1.7912,1.6726,17.4464,1548.2671,76.3765,23.6235
864,300024,机器人,4.4023,2.8247,95.2798,-1330.5129,76.3687,23.6313
865,600219,南山铝业,1.6232,1.1169,62.943000000000005,1302.4618,76.3505,23.6495
866,002056,横店东磁,2.5865,2.1328,79.4485,-1709.1398,76.342,23.658
867,300359,全通教育,1.8264,1.7866,51.871,-464.9563,76.335,23.665
868,300217,东方电热,3.1215,2.4364,24.7265,2548.3869,76.3204,23.6796
869,300651,金陵体育,2.6733,2.0949,131.188,2704.0911,76.2526,23.7474
870,000611,天首发展,2.89,2.8076,269.9364,-3796.9259,76.2395,23.7605
871,600603,广汇物流,2.3763,1.8549,121.7822,649.6679,76.2316,23.7684
872,000833,粤桂股份,2.7539,2.1172,155.7093,1962.7979,76.2138,23.7862
873,600356,恒丰纸业,2.3109,1.79,88.3653,755.4956,76.1977,23.8023
874,002849,威星智能,3.6154,2.9209,149.4142,-1113.1322,76.1817,23.8183
875,000547,航天发展,3.1886,2.6447,100.1288,-38207.1134,76.1806,23.8194
876,002706,良信电器,2.9498,2.5282,43.7708,-37003.0894,76.1683,23.8317
877,002440,闰土股份,2.4636,1.8458,33.3271,6154.1102,76.1572,23.8428
878,002372,伟星新材,2.352,1.7524,77.4789,-13755.7378,76.1472,23.8528
879,002796,世嘉科技,2.978,2.6994,121.5794,30766.8456,76.1306,23.8694
880,603848,好太太,3.4828,3.2199,316.9187,-16604.2548,76.1286,23.8714
881,300436,广生堂,3.0097,2.8838,266.7782,-444.0194,76.1101,23.8899
882,002446,盛路通信,2.5761,2.1872,79.6559,-38711.1472,76.1078,23.8922
883,603043,广州酒家,3.3506,3.0298,283.2045,-1015.001,76.0924,23.9076
884,603898,好莱客,2.1619,2.0359,60.3428,-14418.8527,76.08800000000001,23.912
885,300170,汉得信息,3.3435,3.3409,91.4492,-2394.9616,76.0747,23.9253
886,300019,硅宝科技,2.8481,2.2136,57.2829,9371.1822,76.0692,23.9308
887,002286,保龄宝,1.4864,1.0881,49.1273,1284.8024,76.0641,23.9359
888,002882,金龙羽,3.4953,2.7273,134.3444,1589.5182,76.0017,23.9983
889,600897,厦门空港,0.9595,0.9594,33.16,-53865.2688,75.956,24.044
890,300326,凯利泰,2.7064,2.4330000000000003,62.4205,1830.1747,75.947,24.053
891,300479,神思电子,3.2968,2.3664,90.7694,-3019.3829,75.946,24.054000000000002
892,002173,创新医疗,2.4819999999999998,1.7323,45.7836,1655.7756,75.9093,24.0907
893,603165,荣晟环保,2.4427,2.2793,8.8433,7570.2391,75.8877,24.1123
894,600650,锦江投资,1.5232,1.3935,101.0639,-3849.6564,75.8816,24.1184
895,000563,陕国投A,0.6791,0.6791,22.5176,--,75.8724,24.1276
896,300360,炬华科技,3.3195,2.9271,139.9057,-1689.9205,75.8689,24.1311
897,300503,昊志机电,3.9163,2.722,42.0483,-4901.0464,75.8573,24.1427
898,002772,众兴菌业,5.2695,4.9609,81.336,-4343.9637,75.8541,24.1459
899,600770,综艺股份,1.874,1.7502,113.6864,512.233,75.8522,24.1478
900,300064,豫金刚石,4.3948,4.0809,77.1405,387.5656,75.8509,24.1491
901,002569,步森股份,5.1727,3.0353,221.1298,42114.1614,75.8442,24.1558
902,600490,鹏欣资源,3.5331,2.8808,93.1706,438.147,75.8136,24.1864
903,300220,金运激光,2.5437,1.4487,87.836,813.2543,75.782,24.218000000000004
904,300711,广哈通信,3.8143,2.2932,93.0139,-8212.1008,75.7526,24.2474
905,300158,振东制药,2.1666,1.8361,45.8441,2159.0714,75.7476,24.2524
906,002799,环球印务,1.9557,1.5245,47.1427,1634.0998,75.7224,24.2776
907,300009,安科生物,1.327,1.1247,20.7054,15202.3925,75.7175,24.2825
908,002469,三维工程,3.6018,3.2293,141.1321,-895.3969,75.6821,24.3179
909,002161,远望谷,1.6883,1.0817,40.6767,-397.7812,75.6762,24.3238
910,300717,华信新材,2.3124,1.9688,63.3881,2247.1502,75.6725,24.3275
911,603648,畅联股份,2.5869,2.5693,154.1127,-2329.9179,75.6264,24.3736
912,603131,上海沪工,3.2952,2.7234,209.9594,1156.481,75.6233,24.3767
913,603557,起步股份,2.8288,2.4368,79.9869,6252.6518,75.6063,24.3937
914,300632,光莆股份,2.8084,2.4136,77.5644,797.0875,75.5985,24.4015
915,300637,扬帆新材,2.9557,2.5045,130.648,1545.3129,75.5932,24.4068
916,002793,东音股份,2.3281,1.546,67.1708,1985.8248,75.579,24.421
917,600080,金花股份,1.032,0.8936,8.8542,556.9782,75.5541,24.4459
918,603218,日月股份,3.1710000000000003,2.8451,38.1872,98200.7958,75.5287,24.4713
919,300078,思创医惠,2.4037,1.8415,48.1619,1399.7311,75.4851,24.5149
920,300246,宝莱特,2.5395,2.0346,74.5985,6469.7224,75.484,24.516
921,300350,华鹏飞,1.8145,1.0533,16.4826,2697.0411,75.465,24.535
922,002211,宏达新材,2.9889,2.6289,12.421,2833.7304,75.4565,24.5435
923,300119,瑞普生物,2.0662,1.6597,41.9681,1422.8967,75.4561,24.5439
924,000929,兰州黄河,3.1918,2.5884,166.437,-42.1032,75.4559,24.5441
925,002123,梦网集团,2.0103,1.7591,51.3085,2006.2673,75.4333,24.5667
926,601858,中国科传,4.1103,3.5379,292.1538,-420.8882,75.42,24.58
927,000004,国农科技,3.0524,2.7797,234.6666,1214.5899,75.4062,24.5938
928,603226,菲林格尔,2.5448,2.0594,199.0139,3441.5606,75.3886,24.6114
929,300188,美亚柏科,2.4449,1.8622,123.76299999999999,-404.9757,75.3374,24.6626
930,002003,伟星股份,1.9765,1.4380000000000002,47.8882,3978.7576,75.3335,24.6665
931,600703,三安光电,5.0612,4.5213,238.7242,7840.2062,75.2911,24.7089
932,002903,宇环数控,3.4709,2.6162,145.7727,-5065.3067,75.2823,24.7177
933,002124,天邦股份,1.8658,1.1537,80.5431,2203.828,75.2789,24.7211
934,000519,中兵红箭,2.7472,1.8,96.1435,802.5647,75.2696,24.7304
935,603960,克来机电,3.3082,2.5658,183.3553,-11170.11,75.2598,24.7402
936,002907,华森制药,2.2794,2.0532,52.9997,-365948.1585,75.2553,24.7447
937,002927,泰永长征,3.9365,2.9005,55.09,-4080150.4813,75.2539,24.7461
938,300164,通源石油,3.5207,2.8571,52.6401,71.2094,75.2337,24.7663
939,002582,好想你,2.5992,1.9359,102.4731,605.8719,75.2276,24.7724
940,002246,北化股份,2.6894,1.892,60.831,3017.9725,75.2153,24.7847
941,002191,劲嘉股份,1.4042,1.0787,36.7619,6533.2643,75.1819,24.8181
942,603986,兆易创新,4.0828,3.0525,268.158,3243.5984,75.1743,24.8257
943,600824,益民集团,1.7278,0.8609,48.3424,1443.1465,75.1703,24.8297
944,600366,宁波韵升,1.8837,1.4558,56.8678,1074.7602,75.1228,24.8772
945,002439,启明星辰,2.1583,1.8730000000000002,39.4075,1576.5617,75.1166,24.8834
946,002533,金杯电工,2.8447,2.13,76.6232,-557.4209999999999,75.0911,24.9089
947,603908,牧高笛,3.6637,2.6436,91.2396,2837.9825,75.0893,24.9107
948,600628,新世界,1.7625,1.6343,127.1644,4200.0819,75.0858,24.9142
949,300330,华虹计通,3.2054,2.8143,34.9932,-123902.2208,75.033,24.967
950,300599,雄塑科技,2.8831,2.2847,171.7918,26218.3761,75.0305,24.9695
951,300738,奥飞数据,2.0265,1.9341,65.5034,-53458.7503,74.9693,25.0307
952,300263,隆华节能,2.3493,1.8209,24.6871,2501.3166,74.9352,25.0648
953,002890,弘宇股份,2.3723,1.7145,30.4125,4548.3682,74.9277,25.0723
954,002519,银河电子,2.4054,2.0458,105.4443,-4021.5878,74.9215,25.0785
955,002242,九阳股份,2.6433,2.3458,76.7587,105978.1131,74.9057,25.0943
956,002391,长青股份,1.8256,1.105,24.064,950.0185,74.892,25.108
957,300627,华测导航,4.5723,3.8836,218.7659,-15975.7558,74.8766,25.1234
958,600826,兰生股份,3.0484,2.8664,59.0255,-879.4639999999999,74.8739,25.1261
959,300092,科新机电,2.7414,1.9913,8.1163,-8573.9412,74.8669,25.1331
960,002828,贝肯能源,2.7581,2.5245,117.6851,-1328.0976,74.8657,25.1343
961,600516,方大炭素,3.0612,2.5772,118.7721,8607.177,74.8632,25.1368
962,603360,百傲化学,3.1175,2.8360000000000003,186.1476,4416.141,74.8351,25.1649
963,002853,皮阿诺,3.1449,2.9262,121.4535,-844.6232,74.8303,25.1697
964,300629,新劲刚,3.2065,2.7474,115.1594,465.7712,74.8112,25.1888
965,000581,威孚高科,2.863,2.582,45.7646,86732.0403,74.7876,25.2124
966,600658,电子城,6.4744,4.0687,330.4842,-317.0968,74.7753,25.2247
967,000423,东阿阿胶,3.1716,1.6712,55.8721,-16862.8938,74.7322,25.2678
968,002633,申科股份,2.5193,2.0117,114.3963,1353.3201,74.7255,25.2745
969,000729,燕京啤酒,1.4429,0.5807,39.6568,14037.0804,74.6961,25.3039
970,300255,常山药业,3.8616,1.8444,107.0796,1142.2752,74.6728,25.3272
971,002532,新界泵业,1.7975,1.0879,60.979,2496.5103,74.6669,25.3331
972,600091,ST明科,15.7668,15.7668,120.0501,-42053.9322,74.65,25.35
973,300012,华测检测,2.2489,2.2430000000000003,110.1747,2465.4429999999998,74.6294,25.3706
974,300688,创业黑马,3.8906,3.8877,333.1467,-1097.0947,74.6264,25.3736
975,603777,来伊份,2.6696,2.4105,133.9992,-5223.0749,74.6247,25.3753
976,603860,中公高科,4.2354,3.6527,106.8813,4069.4855,74.5595,25.4405
977,600585,海螺水泥,1.8705,1.5955,104.9052,12307.822,74.5525,25.4475
978,600579,天华院,3.0872,2.1972,37.9773,295.7071,74.5388,25.4612
979,300746,汉嘉设计,2.7426,2.7426,61.1748,-14119.3951,74.5323,25.4677
980,002395,双象股份,2.5361,1.5253,73.2567,1339.2711,74.5235,25.4765
981,300331,苏大维格,2.2248,1.7447,53.3933,863.041,74.5186,25.4814
982,002557,洽洽食品,2.4343,1.7506,30.3447,5046.8384,74.5161,25.4839
983,300413,快乐购,3.4522,3.2672,178.5464,-3.1227,74.5087,25.4913
984,603888,新华网,6.2185,6.2099,371.3992,-1208.818,74.4735,25.5265
985,603966,法兰泰克,3.6948,2.7985,125.0638,7765.7703,74.4586,25.5414
986,603639,海利尔,3.4088,2.9657,94.1961,2525.5706,74.444,25.555999999999997
987,603685,晨丰科技,2.6568,1.8069,36.5255,4248.8219,74.4258,25.5742
988,000673,当代东方,3.0987,2.4751,29.014,1371.4463,74.4242,25.5758
989,603701,德宏股份,3.0611,2.6194,37.1557,-175829.9982,74.3919,25.6081
990,603298,杭叉集团,3.1256,2.5448,63.4493,-13623.2988,74.3897,25.6103
991,300008,天海防务,2.0476,0.9277,53.2926,5892.7386,74.3816,25.6184
992,002020,京新药业,1.9815,1.6173,30.0424,8520.47,74.3512,25.6488
993,002587,奥拓电子,2.7878,2.3576,99.0426,1506.0631,74.3348,25.6652
994,000869,张裕A,1.7162,0.9328,59.9905,8162.1426,74.295,25.705
995,600756,浪潮软件,2.5549,2.1597,39.348,-3152.5907,74.274,25.726
996,600353,旭光股份,3.1413,2.6460000000000004,114.7688,-7072.1807,74.2733,25.7267
997,002109,兴化股份,0.6940000000000001,0.6262,16.4741,666.8228,74.2605,25.7395
998,600229,城市传媒,2.3768,2.0378,131.8355,-5257.7401,74.257,25.743000000000002
999,000008,神州高铁,2.2252,1.9128,56.2861,1175.3824,74.2407,25.7593
1000,002304,洋河股份,2.4773,1.1825,22.2687,-15217.1162,74.2375,25.7625
1001,603667,五洲新春,2.5288,1.4235,31.6576,2926.1068,74.2363,25.7637
1002,002114,罗平锌电,1.1864,0.6005,26.2759,292.9695,74.2217,25.7783
1003,603856,东宏股份,3.5624,2.7274,43.6643,19020.3619,74.1977,25.8023
1004,300650,太龙照明,8.1305,7.164,317.5078,5657.4722,74.1368,25.8632
1005,600962,国投中鲁,1.9643,1.2146,39.0412,159.4025,74.0564,25.9436
1006,002331,皖通科技,2.8139999999999996,2.2633,124.8634,-2010.2512,74.0271,25.9729
1007,000518,四环生物,3.2395,0.6861,7.7138,1996.9572,74.0253,25.9747
1008,002699,美盛文化,2.2484,2.1214,22.3098,3492.1988,74.0166,25.9834
1009,603528,多伦科技,3.4492,2.7366,196.579,-1251.7615,73.9992,26.0008
1010,603385,惠达卫浴,2.5858,1.8469,111.5009,1001.28,73.9791,26.0209
1011,300159,新研股份,2.4104,1.8435,35.7305,559.4635,73.9469,26.0531
1012,603817,海峡环保,0.9212,0.904,51.8806,468.9334,73.9398,26.0602
1013,300631,久吾高科,3.7849,2.952,65.6124,-1348.1526,73.9275,26.0725
1014,300428,四通新材,2.4244,1.9894,59.277,921.8501,73.9217,26.0783
1015,600641,万业企业,3.6699,2.457,142.4172,-8593.9566,73.9072,26.0928
1016,603586,金麒麟,2.8664,2.4742,151.3138,1286.4727,73.8898,26.1102
1017,002214,大立科技,3.2935,2.0337,37.5204,602.5155,73.8863,26.1137
1018,600571,信雅达,2.4541,1.903,36.0687,1075.2949,73.8723,26.1277
1019,002417,深南股份,3.6574,3.6574,215.2629,657.0709,73.847,26.153000000000002
1020,600199,金种子酒,2.8106,1.9748,162.6027,30.0649,73.804,26.195999999999998
1021,002703,浙江世宝,2.5506,2.0085,37.319,45556.4585,73.8035,26.1965
1022,300462,华铭智能,3.6213,2.5798,34.4709,-1598.5902,73.7708,26.2292
1023,600004,白云机场,0.6006,0.5829,32.9989,-33622.5236,73.7671,26.2329
1024,002012,凯恩股份,2.4443,1.8311,45.0031,572.6698,73.7429,26.2571
1025,603906,龙蟠科技,3.1859,2.478,64.0075,1317.7741,73.7397,26.2603
1026,300523,辰安科技,3.8269,2.9703,44.2206,-193.6445,73.7227,26.2773
1027,603868,飞科电器,2.8089,2.2494,97.853,-5788.1337,73.652,26.348000000000003
1028,300448,浩云科技,2.406,1.8777,43.2946,1159.2312,73.6475,26.3525
1029,002363,隆基机械,2.0396,1.5199,40.7024,568.7615,73.6318,26.3682
1030,002233,塔牌集团,1.5001,1.2058,25.8586,13774.8099,73.4756,26.5244
1031,601689,拓普集团,2.5707,2.1311,76.5541,8293.6342,73.4362,26.5638
1032,600933,爱柯迪,3.4001,2.5452,107.3987,-9147.2912,73.4191,26.5809
1033,002086,东方海洋,2.7638,1.4196,69.5491,826.8369,73.3912,26.6088
1034,002850,科达利,2.4658,2.194,72.1988,2253.2484,73.3794,26.6206
1035,300645,正元智慧,3.1185,2.6277,33.7192,-2349.205,73.3766,26.6234
1036,002761,多喜爱,3.6748,1.9040000000000001,106.4637,930.1201,73.363,26.636999999999997
1037,002272,川润股份,2.7739,2.3107,54.4861,164.4331,73.358,26.642
1038,300662,科锐国际,3.6706,3.6706,207.4313,-8520.6376,73.3404,26.6596
1039,000998,隆平高科,2.3679,1.6769999999999998,57.0169,-2300.1456,73.291,26.709
1040,002151,北斗星通,2.3365,2.0055,90.9838,-1621.7715,73.2872,26.7128
1041,002584,西陇科学,2.3839,1.7447,78.4929,1253.3493,73.2814,26.7186
1042,300098,高新兴,2.2362,1.9278,96.1966,-553.8424,73.2748,26.7252
1043,603679,华体科技,3.0536,2.5989999999999998,156.023,2946.7164,73.2544,26.7456
1044,300036,超图软件,2.4708,2.4419,61.378,5320.1698,73.2076,26.7924
1045,603899,晨光文具,2.49,1.611,19.0788,-16868.8367,73.1985,26.8015
1046,000836,鑫茂科技,2.5155,2.13,53.8239,2927.995,73.1846,26.8154
1047,603286,日盈电子,2.1519,1.8188,117.7541,1196.6728,73.1726,26.8274
1048,603567,珍宝岛,2.7102,1.8052,74.3567,1392.1957,73.1688,26.8312
1049,002278,神开股份,3.0646,2.0893,42.0391,-328.3931,73.166,26.834
1050,600488,天药股份,1.6848,0.9490000000000001,39.8282,6576.3029,73.1071,26.8929
1051,300585,奥联电子,3.2482,2.7275,129.5107,-14342.7736,73.1057,26.8943
1052,300482,万孚生物,3.1674,2.6841,177.9899,10544.1243,73.1041,26.8959
1053,002773,康弘药业,5.1736,4.9281,406.7037,-1955.7181,73.0985,26.9015
1054,002675,东诚药业,2.2416,1.6803,58.7639,635.1941,73.0677,26.9323
1055,300253,卫宁健康,1.837,1.6873,41.551,8200.8549,73.0458,26.9542
1056,300051,三五互联,0.6153,0.6109,37.1293,-11080.7434,73.0137,26.9863
1057,002057,中钢天源,3.8817,3.1078,62.9014,1997.1931,72.9557,27.0443
1058,603028,赛福天,2.2607,1.368,65.0994,1125.318,72.9553,27.0447
1059,600558,大西洋,1.8863,1.3023,25.2061,695.1785,72.9505,27.0495
1060,603773,沃格光电,2.1708,2.0834,79.0315,1909.83,72.9473,27.0527
1061,603599,广信股份,2.2903,1.8634,103.6631,12246.4465,72.9231,27.0769
1062,300491,通合科技,2.7366,2.3887,128.4737,3289.2035,72.8833,27.1167
1063,000545,金浦钛业,2.0138,1.6036,26.233,1427.6497,72.8578,27.1422
1064,300045,华力创通,2.2839,1.9115,27.4944,-34996.3717,72.8388,27.1612
1065,600854,春兰股份,2.0764,0.8637,44.4286,2894.3622,72.8037,27.1963
1066,300084,海默科技,2.129,1.7851,42.8767,128.9761,72.7969,27.2031
1067,002787,华源控股,2.3048,1.5553,28.8018,9689.7509,72.7954,27.2046
1068,300316,晶盛机电,2.873,2.4127,53.4859,-5696.2174,72.7912,27.2088
1069,002650,加加食品,0.9766,0.5418,29.3214,2149.4082,72.7889,27.2111
1070,603589,口子窖,2.5595,1.5298,46.1404,-24883.8756,72.7645,27.2355
1071,300010,立思辰,1.8253,1.4548,25.7215,320.9516,72.7519,27.2481
1072,002555,三七互娱,1.4071,1.3633,67.8444,7219.898,72.7384,27.2616
1073,002424,贵州百灵,2.8539,2.2446,61.3649,10893.2432,72.7122,27.2878
1074,603300,华铁科技,1.8671,1.864,130.3125,684.4418,72.6831,27.3169
1075,002043,兔宝宝,2.5205,2.0571,46.4956,15174.1038,72.6648,27.3352
1076,600355,精伦电子,2.6239,1.5983,29.1799,-11553.883999999998,72.6582,27.3418
1077,600715,文投控股,2.9874,2.9776,192.889,2757.9901,72.617,27.383000000000003
1078,600367,红星发展,2.2865,1.6342,59.7288,1279.4883,72.582,27.418000000000003
1079,603367,辰欣药业,2.471,1.7994,34.3774,-7592.9135,72.5742,27.4258
1080,300213,佳讯飞鸿,2.6016,2.3565,105.915,-3620.9959999999996,72.5674,27.4326
1081,002538,司尔特,3.9131,2.661,37.4103,843.0822,72.5561,27.4439
1082,002560,通达股份,2.4575,2.0765,19.9439,355.7066,72.5424,27.4576
1083,002877,智能自控,3.2615,2.8237,132.6561,1594.7022,72.5344,27.4656
1084,002262,恩华药业,2.5941,2.1542,91.9235,-7819.2571,72.5313,27.4687
1085,002492,恒基达鑫,1.6637,1.6577,70.4563,747.0199,72.5218,27.4782
1086,002099,海翔药业,2.2639,1.8743,116.2555,614.1976,72.5199,27.4801
1087,300248,新开普,2.6211,2.123,30.2334,5601.7856,72.4985,27.5015
