,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
25,300245,天玑科技,14.7181,14.22,389.37199999999996,-772.5508,94.6986,5.3014
26,300235,方直科技,14.6572,14.2992,679.8064,-478.2486,94.6416,5.3584
27,002033,丽江旅游,9.5903,9.4665,881.1392,-2991.7912,94.6196,5.3804
28,603189,网达软件,22.6566,21.4414,959.6189999999999,22.9778,94.6121,5.3879
29,300127,银河磁体,15.5121,13.7915,531.6669999999999,-1608.774,94.4837,5.5163
30,603508,思维列控,8.3979,6.8652,79.8815,-4632.0817,94.47200000000001,5.528
31,603758,秦安股份,9.0,6.9268,445.1821,204.1546,94.4474,5.5526
32,300642,透景生命,15.308,13.6297,339.959,-2443.6914,94.3595,5.6405
33,002820,桂发祥,5.7513,5.0856,387.6541,311055.2563,94.2323,5.7677
34,002038,双鹭药业,12.0148,10.7672,485.9719,-3677.0671,94.1878,5.8122
35,300315,掌趣科技,3.234,3.234,239.398,3009.3648,94.12899999999999,5.871
36,603615,茶花股份,12.1187,10.333,222.6095,-1447.8617,94.1199,5.8801
37,300054,鼎龙股份,10.4747,9.3509,332.9252,-637.6165,94.0316,5.9684
38,603058,永吉股份,10.4314,9.3049,507.2559,-2388.3552,93.8955,6.1045
39,300016,北陆药业,7.7776,6.2449,277.8302,-6327.4177,93.8087,6.1913
40,000096,广聚能源,10.5912,10.1711,914.3749,-652.5769,93.6987,6.3013
41,002868,绿康生化,11.4291,10.4613,89.7999,-3164.3519,93.6365,6.3635
42,603168,莎普爱思,7.6286,6.6451,118.3454,-9381.3394,93.485,6.515
43,002933,新兴装备,14.2875,12.4719,228.1723,-5538.6064,93.3996,6.6004
44,002015,霞客环保,12.4181,8.6057,624.4793,-167.5891,93.3571,6.6429
45,300443,金雷股份,10.1517,7.2642,333.0257,-725.22,93.315,6.685
46,000722,湖南发展,13.8821,12.8984,831.1601,-1084.5908,93.288,6.712000000000001
47,000971,*ST高升,3.8661,3.8661,149.7144,-581.175,93.228,6.772
48,002181,粤传媒,9.2757,8.9189,65.4763,-1610.3983,93.2271,6.7729
49,300446,乐凯新材,18.8223,17.2945,327.6741,-1578.8806,93.2133,6.7867
50,600345,长江通信,2.9297,2.7272,192.5578,-44429.0935,93.1834,6.8166
51,300306,远方信息,6.6167,5.3781,206.7919,8.8864,93.1598,6.8402
52,300401,花园生物,8.956,6.6401,273.0226,-9915.8972,93.0508,6.9492
53,000688,国城矿业,7.9144,7.4013,504.1121,-3136.0211,93.0377,6.9623
54,002320,海峡股份,6.5073,6.412999999999999,610.0214,-3141.7784,93.0277,6.9723
55,002312,三泰控股,17.5228,17.5228,1144.122,1128.5756,93.0036,6.9964
56,000576,广东甘化,7.7575,7.39,88.3465,-565.3290000000001,92.9367,7.0633
57,603500,祥和实业,11.6091,10.4682,165.9153,-47656.1851,92.9344,7.0656
58,603688,石英股份,8.3264,6.8020000000000005,133.8435,-2463.0858,92.8866,7.1134
59,300679,电连技术,12.2146,11.5868,610.257,-915.3597,92.87899999999999,7.121
60,603938,三孚股份,9.5487,8.0464,144.2138,-2869.7956,92.8625,7.1375
61,300191,潜能恒信,16.1744,16.1744,731.8173,-19.8034,92.8316,7.1684
62,300099,精准信息,7.0338,5.9252,127.8106,-841.5736,92.8091,7.1909
63,603036,如通股份,17.2995,14.3823,372.3264,-365.0136,92.794,7.206
64,603139,康惠制药,14.3307,12.9573,91.5717,-6904.1006,92.7752,7.2248
65,002148,北纬科技,7.8146,7.7901,179.3503,-2162.9585,92.7499,7.2501
66,002007,华兰生物,9.8445,6.8654,19.7706,-66069.4134,92.6823,7.3177
67,300214,日科化学,8.263,6.8626,64.3709,-7141.4772,92.6772,7.3228
68,600009,上海机场,4.5096,4.4972,371.471,-2771.0518,92.5197,7.4803
69,300519,新光药业,13.1445,12.1466,746.6462,-1322.713,92.5193,7.4807
70,300696,爱乐达,33.1216,28.9942,226.3386,23038.4703,92.4742,7.5258
71,600714,金瑞矿业,12.0012,10.9512,518.7229,-8866.5544,92.4248,7.5752
72,002495,佳隆股份,4.5599,3.8949,328.4708,-2550.7251,92.4133,7.5867
73,300534,陇神戎发,6.2431,5.7133,46.2241,-3600.0324,92.3732,7.6268
74,002515,金字火腿,7.1843,5.747000000000001,212.8515,406.3279,92.3306,7.6694
75,300669,沪宁股份,10.2036,9.615,186.7284,-4520.274,92.3301,7.6699
76,300639,凯普生物,9.2011,8.6639,102.3338,-5794.8045,92.3265,7.6735
77,000019,深粮控股,7.4946,5.1524,279.2644,1108.0699,92.3199,7.6801
78,000038,深大通,7.439,7.3299,320.5274,-538.3939,92.0787,7.9213
79,002884,凌霄泵业,12.885,10.2095,128.8767,-3218.5683,92.0655,7.9345
80,300624,万兴科技,9.1162,8.9644,147.0801,-5298.2319,92.0455,7.9545
81,300508,维宏股份,12.8412,11.6138,96.5579,-1191.7048,92.0034,7.9966
82,600838,上海九百,5.9110000000000005,5.5908,521.2083,-2465.3978,91.9863,8.0137
83,300720,海川智能,8.9025,7.0964,201.6306,-2357.4373,91.98,8.02
84,300314,戴维医疗,8.3103,6.9664,185.9206,-919.2877,91.9569,8.0431
85,300379,东方通,8.38,7.8971,505.0584,-117.2679,91.9269,8.0731
86,603025,大豪科技,9.4613,7.7065,136.8433,-149165.8908,91.9225,8.0775
87,600890,中房股份,6.8925,6.8627,426.2651,2717.7201,91.8639,8.1361
88,300718,长盛轴承,9.0551,8.2353,109.6016,-2654.3448,91.7102,8.2898
89,300291,华录百纳,7.7204,7.367000000000001,119.7502,5243.2146,91.6964,8.3036
90,603773,沃格光电,8.4736,8.2875,632.5946,-1260.3836,91.6867,8.3133
91,002409,雅克科技,4.8739,3.8978,224.7824,-4446.1456,91.6589,8.3411
92,300346,南大光电,14.4393,12.9261,102.4641,-2686.1044,91.6223,8.3777
93,600880,博瑞传播,4.0182,3.9953,228.7213,-637.5655,91.5539,8.4461
94,600636,三爱富,5.3683,4.8123,341.8412,-6039.5381,91.4916,8.5084
95,600573,惠泉啤酒,7.6755,6.3622,222.5059,-5109.1825,91.4792,8.5208
96,603585,苏利股份,9.2884,8.3566,655.5564,-3360.6728,91.4515,8.5485
97,002351,漫步者,9.3354,7.0617,77.8754,-10926.6044,91.4162,8.5838
98,002862,实丰文化,8.2076,7.1034,277.1691,-293.5077,91.3667,8.6333
99,603020,爱普股份,9.0087,6.8637,418.4587,-430.4007,91.2982,8.7018
100,300250,初灵信息,4.6299,3.8646,138.2518,-1458.6249,91.2625,8.7375
101,600171,上海贝岭,9.0197,8.2058,672.6807,-106.3195,91.1759,8.8241
102,600615,ST丰华,13.963,13.6986,70.3588,484010.7268,91.1148,8.8852
103,300076,GQY视讯,8.8021,8.3092,14.0679,-16470.7264,91.0974,8.9026
104,002724,海洋王,8.7882,8.0081,126.8487,-1896.3795,91.089,8.911
105,300411,金盾股份,4.8165,4.2958,86.3558,2992.5708,90.9966,9.0034
106,300018,中元股份,6.3831,5.6247,329.8355,-4.4631,90.9923,9.0077
107,300717,华信新材,8.621,7.5126,269.8027,-1425.0120000000002,90.9567,9.0433
108,603976,正川股份,7.59,6.5022,416.4649,-672.5202,90.8828,9.1172
109,600652,*ST游久,2.7393,2.7393,26.1275,174.3014,90.8711,9.1289
110,000710,贝瑞基因,7.4294,6.6234,235.4965,10513.1023,90.8545,9.1455
111,300107,建新股份,8.0692,7.4391,296.2525,-3825.9625,90.8266,9.1734
112,603040,新坐标,7.4536,6.6303,143.165,-17376.6054,90.771,9.229
113,603666,亿嘉和,11.9493,10.555,807.3904,-11078.157,90.7662,9.2338
114,603067,振华股份,6.5641,5.5259,63.913000000000004,-31620.6956,90.721,9.279
115,002625,光启技术,15.6278,15.3891,1452.1908,26.5321,90.7116,9.2884
116,603897,长城科技,10.3877,8.1902,82.3672,1014.8006,90.6989,9.3011
117,002104,恒宝股份,7.8303,6.5821,269.6745,40000.3902,90.6914,9.3086
118,300683,海特生物,10.134,9.9515,477.5547,-1419.2364,90.6779,9.3221
119,300561,汇金科技,10.8365,9.3211,86.4671,-2775.7213,90.6193,9.3807
120,600059,古越龙山,7.0075,2.5536,74.4446,-3736.3906,90.6106,9.3894
121,603657,春光科技,9.3469,8.7715,211.81599999999997,-1104.9577,90.60600000000001,9.394
122,300522,世名科技,7.9627,7.1005,214.5148,-60223.4373,90.54799999999999,9.452
123,300521,爱司凯,8.3917,7.1804,179.7419,-957.7907,90.5248,9.4752
124,002333,*ST罗普,3.5826,2.156,60.6147,19896.1805,90.5146,9.4854
125,002540,亚太科技,7.5398,6.7555,70.4058,-2630.4848,90.4191,9.5809
126,300553,集智股份,7.6052,6.0626,165.3434,-1179.2596,90.4166,9.5834
127,002888,惠威科技,7.6535,4.8259,132.5211,-1181.6874,90.3704,9.6296
128,603016,新宏泰,8.367,7.4146,331.3571,-1437.0591,90.3516,9.6484
129,002364,中恒电气,8.4665,6.9208,287.1206,-475.8622,90.3249,9.6751
130,603826,坤彩科技,5.8067,3.1278,68.7858,-1926.0912,90.2622,9.7378
131,300653,正海生物,12.3323,12.0729,348.7011,-9636.2693,90.2501,9.7499
132,603630,拉芳家化,8.9117,7.0932,644.1053,-1286.5873,90.1627,9.8373
133,002553,南方轴承,5.5566,4.4033,107.1252,-6799.7077,90.1039,9.8961
134,300377,赢时胜,5.1345,5.1274,148.2834,-2206.5291,90.04299999999999,9.957
135,300305,裕兴股份,8.3729,8.0743,328.356,-376.9992,90.0257,9.9743
136,002502,骅威文化,3.7092,2.2371,148.0897,-192.8479,89.9601,10.0399
137,603387,基蛋生物,8.3138,7.4969,126.6606,-5688.9797,89.8911,10.1089
138,002643,万润股份,5.3089,3.5386,201.4841,-758.9484,89.8485,10.1515
139,002253,川大智胜,6.4208,4.7148,187.9817,-1473.1124,89.8108,10.1892
140,300548,博创科技,7.7105,6.1884,358.4096,-812.6748,89.7935,10.2065
141,300066,三川智慧,7.3454,6.4044,282.6581,-904.9583,89.7719,10.2281
142,300406,九强生物,7.4068,6.6515,346.2648,-15011.6095,89.7714,10.2286
143,600054,黄山旅游,5.6134,5.5528,209.785,16377.345,89.7535,10.2465
144,000007,全新好,3.3391,3.3367,17.8142,1269.1624,89.7482,10.2518
145,603488,展鹏科技,8.0255,7.6241,71.8873,-7802.4676,89.676,10.324000000000002
146,300516,久之洋,7.7913,5.2152,221.9293,-972.2753,89.6674,10.3326
147,600276,恒瑞医药,8.1491,7.6732,219.0955,-3395.6869,89.6425,10.3575
148,300530,达志科技,12.1398,11.5995,160.4193,-15217.7249,89.6199,10.3801
149,002603,以岭药业,6.7574,5.2612,140.8722,-5240.2574,89.6071,10.3929
150,603306,华懋科技,7.5641,7.1147,159.6513,-1947.6651,89.5955,10.4045
151,300039,上海凯宝,8.5689,7.9065,306.9037,-2898.7409,89.5649,10.4351
152,300026,红日药业,5.218,4.3713,185.3246,-7939.1457,89.5401,10.4599
153,600616,金枫酒业,9.6629,4.2644,136.3646,-7755.755999999999,89.5242,10.4758
154,002338,奥普光电,10.1608,6.2262,80.0603,-11945.1457,89.5091,10.4909
155,002827,高争民爆,5.1093,4.9529,435.6611,318344.4097,89.4797,10.5203
156,002198,嘉应制药,6.6951,5.3788,131.0372,1895.129,89.4741,10.5259
157,002177,御银股份,4.0872,3.5511,87.0715,119.6954,89.4592,10.5408
158,603578,三星新材,6.9383,6.3309,52.7087,-22280.5254,89.4549,10.5451
159,300371,汇中股份,5.821000000000001,4.6935,90.4244,-5767.7499,89.4383,10.5617
160,002880,卫光生物,8.3423,3.398,221.5749,8604.7279,89.4281,10.5719
161,600539,ST狮头,8.5082,8.1563,773.3659,-44.6892,89.413,10.587
162,000516,国际医学,4.9037,4.8505,447.8429,-15350.7045,89.3509,10.6491
163,300081,恒信东方,4.9118,4.0875,243.9632,-3414.6384,89.3444,10.6556
164,002790,瑞尔特,7.2875,6.2921,193.2936,-616.1164,89.3342,10.6658
165,600506,香梨股份,6.6554,5.4853,363.8161,524.857,89.3202,10.6798
166,300445,康斯特,7.3484,6.3732,488.8902,-337.895,89.3129,10.6871
167,603096,新经典,8.5357,7.0006,168.5284,-26343.7357,89.2992,10.7008
168,300394,天孚通信,7.5857,7.0461,198.0014,-1643.7777,89.2826,10.7174
169,300494,盛天网络,8.1428,8.1295,492.6977,-1164.1483,89.27600000000001,10.724
170,002516,旷达科技,5.0704,4.6031,81.6821,-6963.8419,89.1025,10.8975
171,603879,永悦科技,8.0456,7.2487,163.0005,279617.1338,89.0813,10.9187
172,002691,冀凯股份,9.5297,5.5201,51.2632,1012.296,89.0627,10.9373
173,002901,大博医疗,8.9433,7.1271,549.4151,-1763.4716,88.98299999999999,11.017000000000001
174,600867,通化东宝,4.2398,2.7264,70.4711,14009.0884,88.9645,11.0355
175,002222,福晶科技,5.446000000000001,3.8218,168.2365,-3347.3018,88.9611,11.0389
176,600543,莫高股份,4.157,3.3081,80.152,-2864.7448,88.9334,11.0666
177,300211,亿通科技,5.9235,5.6673,185.1407,27.8459,88.8897,11.1103
178,002602,世纪华通,3.5044,3.2217,168.2943,-4966.4341,88.884,11.116
179,300150,世纪瑞尔,5.3049,4.3844,161.1911,5176.873,88.8831,11.1169
180,002235,安妮股份,4.647,4.4869,55.7631,20547.994,88.8786,11.1214
181,002413,雷科防务,5.0217,4.1694,61.1024,-877.8676,88.8702,11.1298
182,603656,泰禾光电,8.1016,7.1876,120.2968,-1597.7777,88.8346,11.1654
183,603727,博迈科,7.6774,7.2282,192.357,242.128,88.8287,11.1713
184,002817,黄山胶囊,7.7007,6.6845,505.6131,-545.0566,88.7993,11.2007
185,600206,有研新材,10.2269,7.6984,87.1955,4261.6114,88.7349,11.2651
186,603041,美思德,7.141,6.5086,115.3654,-1851.6998,88.7319,11.2681
187,002546,新联电子,7.8216,7.3793,35.8769,18081.1309,88.7224,11.2776
188,002802,洪汇新材,6.6855,6.1456,77.0243,-3729.1817,88.6773,11.3227
189,002883,中设股份,7.9835,7.9835,130.9795,-8342.315999999999,88.6726,11.3274
190,603790,雅运股份,7.9174,5.5154,303.7609,9729.9511,88.6502,11.3498
191,601616,广电电气,6.1581,5.6872,204.0719,-5023.3212,88.6311,11.3689
192,600633,浙数文化,5.9998,5.9847,116.3336,-9803.2335,88.5805,11.4195
193,002898,赛隆药业,4.3666,3.8036,219.7744,-3108.0909,88.5745,11.4255
194,300685,艾德生物,6.4205,6.2549,206.2373,-2141.9849,88.56299999999999,11.437000000000001
195,603580,艾艾精工,7.7293,6.3861,506.4778,-1200.8546,88.5479,11.4521
196,300623,捷捷微电,6.4546,5.8196,420.8683,-1157.317,88.5111,11.4889
197,603080,新疆火炬,5.1853,4.731,210.9171,-6437.0889,88.5106,11.4894
198,000996,中国中期,5.2165,4.6822,364.4037,-1358.1342,88.4562,11.5438
199,300183,东软载波,7.0520000000000005,6.4,408.7379,-419.2891,88.4226,11.5774
200,300352,北信源,6.9544,6.4304,58.7694,-1856.8195,88.4067,11.5933
201,300613,富瀚微,7.2951,6.8388,344.3275,-99.5589,88.4021,11.5979
202,000613,大东海A,1.84,1.8113,145.7955,3094.0356,88.3735,11.6265
203,300417,南华仪器,5.1978,3.9073,103.0871,-4355.6328,88.3566,11.6434
204,002619,艾格拉斯,2.5608,2.5608,147.2936,800.702,88.3269,11.6731
205,300302,同有科技,4.7053,3.9878,169.7636,1103.2156,88.307,11.693
206,300386,飞天诚信,12.7597,8.9082,303.3346,-1515.4799,88.3009,11.6991
207,600080,金花股份,4.0605,3.8653,87.8871,2510.7649,88.2976,11.7024
208,300194,福安药业,3.1783,2.2203,108.63,-5936.8549,88.2082,11.7918
209,300364,中文在线,2.6507,2.6214,106.2591,-463.7967,88.1809,11.8191
210,300148,天舟文化,1.7788,1.6888,71.0515,-2407.2866,88.1319,11.8681
211,300609,汇纳科技,6.3151,5.9566,198.363,-2060.2115,88.1216,11.8784
212,300206,理邦仪器,5.8486,4.4992,174.32,-1262.005,88.1141,11.8859
213,300480,光力科技,6.9636,5.6673,265.059,-2180.7843,88.113,11.887
214,002729,好利来,4.3085,3.5838,162.7739,-1379.096,88.0567,11.9433
215,000813,德展健康,7.5196,7.2184,314.3402,-14527.2834,88.025,11.975
216,300458,全志科技,7.7699,6.2387,486.8244,-184.1529,88.0039,11.9961
217,002762,金发拉比,5.6329,3.9283,98.3559,-1563.862,87.9693,12.0307
218,002632,道明光学,4.2503,2.7995,106.3153,-2071.9327,87.9327,12.0673
219,300354,东华测试,6.9012,5.1571,139.5541,-443.73900000000003,87.9263,12.0737
220,600750,江中药业,7.0702,6.505,299.1794,-5571.168000000001,87.9235,12.0765
221,002153,石基信息,5.8815,5.5425,437.231,-311.6791,87.8797,12.1203
222,000655,金岭矿业,3.7441,3.4455,133.5618,-108399.7516,87.8417,12.1583
223,600211,西藏药业,3.6093,3.4028,183.2532,-2851.8964,87.836,12.164000000000001
224,300166,东方国信,4.4109,3.9339999999999997,106.3771,-61663.708,87.8253,12.1747
225,000408,藏格控股,3.8934,3.3246,70.0627,3815.9904,87.8143,12.1857
226,300753,爱朋医疗,5.614,4.9883,366.2242,-7225.936,87.7806,12.2194
227,300304,云意电气,6.1994,5.5823,51.244,-8939.7705,87.7647,12.2353
228,300193,佳士科技,7.3282,6.8262,207.9027,-266.2051,87.7525,12.2475
229,600215,长春经开,6.5542,3.1455,261.6645,-7583.1209,87.7183,12.2817
230,300747,锐科激光,8.9689,7.8461,100.5008,-14033.0604,87.7156,12.2844
231,300637,扬帆新材,5.3615,4.1535,198.6819,-3326.906,87.655,12.345
232,603032,德新交运,9.7604,9.725,226.8621,-2083.6776,87.598,12.402000000000001
233,603566,普莱柯,4.6763,4.2515,99.9967,-3502.7513,87.5589,12.4411
234,603156,养元饮品,7.0805,6.6568,264.3876,-8042.9128,87.5079,12.4921
235,300204,舒泰神,6.1091,5.9666,218.7621,-3484.445,87.5033,12.4967
236,002759,天际股份,1.6408,1.2428,14.0397,1228.434,87.4915,12.5085
237,603587,地素时尚,7.0332,6.277,365.6412,-3770.4602,87.4652,12.5348
238,603005,晶方科技,4.7079,4.2849,348.2496,-38.8897,87.4641,12.5359
239,002213,特尔佳,6.3389,5.7323,52.4591,-720.8494,87.4301,12.5699
240,300533,冰川网络,7.7474,7.7474,363.9034,-94.6532,87.4206,12.5794
241,603181,皇马科技,3.5518,2.9296,37.2242,4167.5024,87.4091,12.5909
242,300672,国科微,5.1911,4.5337,149.0417,600.2747,87.3891,12.6109
243,300719,安达维尔,7.099,5.5525,134.5179,3762.3471,87.3858,12.6142
244,300103,达刚路机,5.9628,5.2943,182.0325,-389.7847,87.3798,12.6202
245,002459,天业通联,4.2162,3.2368,18.6808,-599.6813,87.3652,12.6348
246,300711,广哈通信,7.1769,5.5744,328.7655,-162.7333,87.3635,12.6365
247,002578,闽发铝业,4.5696,3.0773,159.0643,-730.2874,87.277,12.722999999999999
248,300429,强力新材,4.1648,3.2737,71.0928,-45867.6443,87.273,12.727
249,603258,电魂网络,5.5156,5.5155,103.2426,-1225.7432,87.2402,12.7598
250,600161,天坛生物,5.4632,2.657,187.826,-13430.8858,87.204,12.796
251,600576,祥源文化,5.029,5.0280000000000005,133.8761,-2040.3968,87.1647,12.8353
252,002113,ST天润,2.9658,2.9658,16.3326,-3782.2556,87.0782,12.9218
253,600722,金牛化工,6.2823,6.2443,207.2692,-614.1472,87.0754,12.9246
254,300434,金石东方,2.4119,1.8787,110.1012,6314.9206,87.0657,12.9343
255,002379,宏创控股,2.7678,1.9952,18.8962,1531.6689,87.0473,12.9527
256,002380,科远智慧,6.6572,6.1119,256.5998,-570.1518,87.0417,12.9583
257,600865,百大集团,3.1474,3.1316,269.3924,2790.3517,86.9932,13.0068
258,600568,中珠医疗,6.399,4.7918,190.28599999999997,-174.9459,86.884,13.116
259,300689,澄天伟业,5.182,4.7598,201.8204,-985.4042,86.8661,13.1339
260,603900,莱绅通灵,7.2004,3.0216,10.3759,16438.4187,86.8631,13.1369
261,002417,深南股份,5.5528,5.0949,224.45,-16977.6326,86.8602,13.1398
262,000762,西藏矿业,5.3516,4.6933,385.5559,1145.4989,86.8393,13.1607
263,300690,双一科技,6.1088,5.3185,38.7458,-7629.3669,86.8392,13.1608
264,600130,波导股份,5.3747,4.9765,77.6135,-930.8163,86.8189,13.1811
265,600191,华资实业,1.3786,1.3406,40.133,-998.8155,86.7181,13.2819
266,000819,岳阳兴长,5.6795,5.104,454.871,-182325.4042,86.7126,13.2874
267,000976,华铁股份,3.41,2.6161,31.7219,1547.4507,86.7054,13.2946
268,300105,龙源技术,4.2438,3.5639999999999996,110.1962,189.6529,86.7022,13.2978
269,603297,永新光学,6.2694,5.5064,430.2568,-1347.7948,86.6943,13.3057
270,300600,瑞特股份,5.1644,4.0888,184.4072,-3540.2856,86.6891,13.3109
271,600207,安彩高科,4.3263,3.6965,111.5972,239.8189,86.68,13.32
272,002646,青青稞酒,3.8246,1.8243,86.7225,-1486.3117,86.6774,13.3226
273,300282,三盛教育,3.1254,2.9330000000000003,201.0069,-222.0109,86.6741,13.3259
274,300351,永贵电器,4.1758,3.3439,49.1316,-2914.1524,86.5328,13.4672
275,600732,ST新梅,2.7872,1.5915,132.6751,626.8953,86.4619,13.5381
276,603199,九华旅游,2.3777,2.3313,54.0316,-184606.81100000002,86.4107,13.5893
277,300731,科创新源,6.2112,5.6166,252.81900000000002,-4730.4508,86.4047,13.5953
278,603860,中公高科,8.1977,7.518,191.8392,-3739.7279,86.4045,13.5955
279,300736,百邦科技,6.0326,5.1133,147.6293,4537.9078,86.3764,13.6236
280,300710,万隆光电,6.7055,5.4619,27.9371,-1465.0176,86.3185,13.6815
281,002486,嘉麟杰,3.7212,1.7497,53.5271,-85.2594,86.31200000000001,13.687999999999999
282,300144,宋城演艺,2.3321,2.3298,141.6279,-8625.4809,86.2804,13.7196
283,300067,安诺其,4.4362,3.437,46.2653,16200.9926,86.2655,13.7345
284,300151,昌红科技,4.5135,3.7765,116.1595,-378.5934,86.2404,13.7596
285,300725,药石科技,5.5504,3.739,104.5378,-2962.6479999999997,86.2095,13.7905
286,300113,顺网科技,4.0764,4.0156,354.9395,-2388.574,86.2074,13.7926
287,603200,上海洗霸,6.4933,6.0724,126.9101,-466.8172,86.1812,13.8188
288,600538,国发股份,4.8973,4.5934,116.8575,258.66900000000004,86.1683,13.8317
289,603496,恒为科技,6.0556,4.6565,213.0829,-11114.0828,86.1607,13.8393
290,600746,江苏索普,4.4228,3.9985,88.7224,-134.7754,86.0901,13.9099
291,300488,恒锋工具,4.5348,3.5239999999999996,23.3111,6517.5134,86.0853,13.9147
292,002749,国光股份,5.9546,4.8987,414.0255,-2845.9634,86.0741,13.9259
293,603838,四通股份,7.1494,5.3794,226.3808,-680.7864,86.0692,13.9308
294,300535,达威股份,4.4193,3.6236,33.3639,2427.1105,86.0488,13.9512
295,603232,格尔软件,5.6868,5.2925,31.3951,-5462.342,86.0461,13.9539
296,002294,信立泰,4.0536,3.3869,56.2994,-20183.7921,86.01299999999999,13.987
297,000623,吉林敖东,4.7337,4.2702,160.7464,3063.0538,85.9974,14.0026
298,300595,欧普康视,6.1351,5.8207,125.0042,-32620.0602,85.9851,14.0149
299,603336,宏辉果蔬,5.6117,3.3982,84.611,-973.6675,85.9573,14.0427
300,002275,桂林三金,5.6177,5.1113,270.1889,-3894.0095,85.9479,14.0521
301,002261,拓维信息,3.4231,2.8392,93.2582,-915.9325,85.9435,14.0565
302,002767,先锋电子,6.3565,5.9043,36.9473,-322.0175,85.9412,14.0588
303,300046,台基股份,3.9821,3.3723,167.6544,-1238.7122,85.9368,14.0632
304,603110,东方材料,5.4927,4.887,99.4521,4629.6028,85.9321,14.0679
305,002577,雷柏科技,5.3193,4.8367,146.3046,27.168000000000003,85.9303,14.0697
306,002861,瀛通通讯,5.3053,4.4708,113.8512,-1233.0624,85.8781,14.1219
307,002144,宏达高科,2.41,2.0289,33.0662,-11264.9488,85.8726,14.1274
308,000975,银泰资源,2.695,1.8532,14.0236,2719.3034,85.8549,14.1451
309,000423,东阿阿胶,5.5355,3.1552,89.1009,33019.2064,85.8422,14.1578
310,002700,新疆浩源,4.2633,4.0934,373.2294,-343.7434,85.8362,14.1638
311,603001,奥康国际,4.7259,3.5034,86.1998,-3778.1744,85.8355,14.1645
312,603590,康辰药业,6.3008,6.2567,568.2268,-858.1338,85.7906,14.2094
313,002063,远光软件,5.8660000000000005,5.6682,115.0182,-9702.4727,85.7419,14.2581
314,300481,濮阳惠成,4.8926,4.4433,201.2334,-792.0448,85.7285,14.2715
315,002233,塔牌集团,3.6048,3.2045,79.8108,-16723.0925,85.7258,14.2742
316,002287,奇正藏药,5.7428,5.4803,57.1903,3714.5603,85.7169,14.2831
317,603866,桃李面包,3.7253,3.51,248.2913,-6489.4721,85.713,14.287
318,603798,康普顿,4.6688,3.717,279.5982,-1676.7183,85.6966,14.3034
319,300200,高盟新材,3.0951,2.8216,43.2164,-4521.2045,85.6663,14.3337
320,603980,吉华集团,5.0836,4.1109,101.8205,-1949.8565,85.6647,14.3353
321,300455,康拓红外,6.4874,4.7911,176.4616,-5599.0687,85.641,14.359000000000002
322,002138,顺络电子,2.7961,2.1557,49.7001,-2477.5228,85.61,14.39
323,300475,聚隆科技,6.6079,6.1359,141.4136,-276.1302,85.5969,14.4031
324,603320,迪贝电气,4.8849,3.7487,83.9842,-1032.7511,85.5677,14.4323
325,603999,读者传媒,5.7017,5.369,218.0809,-443.2131,85.5234,14.4766
326,002690,美亚光电,7.2593,6.8281,150.9598,-3864.1786,85.4886,14.5114
