,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
167,300247,乐金健康,20.5408,18.9291,1517.1108,4117.808,96.211,3.789
168,300149,量子生物,23.5821,22.7322,1971.5562,-265.6066,96.1626,3.8374
169,300136,信维通信,26.7722,26.2342,2304.0764,-600.4161,96.1311,3.8689
170,300206,理邦仪器,31.1377,29.9124,2879.6088,-3937.8641,96.0992,3.9008
171,601519,大智慧,20.5471,20.5471,1996.4434,-102.0049,95.9205,4.0795
172,000554,泰山石油,8.6059,6.6643,542.0968,-3856.3133,95.7962,4.2038
173,002550,千红制药,43.813,38.253,3418.4775,-818.9846,95.7795,4.2205
174,300102,乾照光电,32.9828,30.0695,2324.6266,-768.8851,95.7758,4.2242
175,300194,福安药业,23.0215,21.6706,1945.5964,-480.0548,95.7692,4.2308
176,600640,号百控股,18.4721,18.1713,423.3478,482.2502,95.769,4.231
177,300017,网宿科技,18.7221,18.3742,1575.6847,-1069.6272,95.6522,4.3478
178,000008,神州高铁,13.3997,13.308,1127.9013,891.3766,95.6,4.4
179,300146,汤臣倍健,20.0414,18.9716,1683.8413,-565.9562,95.5886,4.4114
180,300250,初灵信息,21.0581,20.1093,1576.8322,-21697.2983,95.4637,4.5363
181,300174,元力股份,17.2309,15.8203,1287.5732,-457.0967,95.458,4.542
182,300229,拓尔思,20.1623,20.1623,1608.8572,-2255.5281,95.4519,4.5481
183,300086,康芝药业,16.3591,15.845999999999998,1257.7043,8.5199,95.4379,4.5621
184,002038,双鹭药业,16.0952,15.1529,947.02,-9468.3063,95.3586,4.6414
185,000518,四环生物,9.3881,8.437999999999999,331.0402,-4217.1943,95.316,4.684
186,002505,大康农业,12.1542,7.5248,669.4964,-2518.6488,95.31,4.69
187,300235,方直科技,20.4764,19.8846,1781.23,-2893.7807,95.2678,4.7322
188,300180,华峰超纤,32.0389,27.82,1920.3689,-4123.0113,95.2287,4.7713
189,300179,四方达,31.6973,29.109,2566.1803,-309.5811,95.2234,4.7766
190,000498,山东路桥,20.3799,20.3799,2037.9867,1038.6873,95.2094,4.7906
191,300127,银河磁体,20.0315,18.5181,1412.601,-3577.3172,95.0653,4.9347
192,300034,钢研高纳,17.9268,16.5895,1302.2401,-244.833,95.059,4.941
193,300182,捷成股份,18.3823,17.8729,1483.8753,-810.3757,95.0362,4.9638
194,300098,高新兴,17.5235,16.0719,1236.0954,-119.0623,94.8476,5.1524
195,300143,星普医科,20.2016,19.3212,1604.279,-3076.1861,94.7964,5.2036
196,002317,众生药业,15.8631,14.4378,1227.4897,-1484.6559,94.7295,5.2705
197,300137,先河环保,24.2957,23.1043,1705.2411,-253.9698,94.7012,5.2988
198,300199,翰宇药业,37.2423,36.4485,3198.8951,-415.7237,94.67299999999999,5.327000000000001
199,300170,汉得信息,18.4458,18.4458,1574.9654,-307.4993,94.6501,5.3499
200,300231,银信科技,17.2302,16.8283,1338.4941,-7412.496,94.5978,5.4022
201,002391,长青股份,19.4223,15.3475,1177.3196,-647.8586,94.5943,5.4057
202,300052,中青宝,13.8465,13.8452,1275.0292,-23.5409,94.5872,5.4128
203,300183,东软载波,19.0913,18.5832,1749.9808,-2952.8662,94.5846,5.4154
204,300150,世纪瑞尔,17.8909,17.2233,1388.5715,-997.2048,94.5815,5.4185
205,002322,理工环科,12.8681,11.8676,829.5249,-2746.1885,94.537,5.462999999999999
206,002479,富春环保,14.5628,13.6331,875.8875,-721.003,94.4812,5.5188
207,300116,坚瑞沃能,18.6359,18.0848,1273.0388,-99.6058,94.4477,5.5523
208,002494,华斯股份,20.7661,15.1697,1248.558,-1128.6019,94.4396,5.5604
209,002621,三垒股份,18.8142,17.8063,1613.3738,-2651.1019,94.4382,5.5618
210,002595,豪迈科技,14.8882,13.9726,976.8565,-16175.0051,94.4034,5.5966
211,300155,安居宝,17.4038,16.1804,1481.6479,-129.0677,94.3856,5.6144
212,300202,聚龙股份,21.6451,18.5055,1540.3774,-3968.5872,94.3776,5.6224
213,300184,力源信息,17.7631,13.0406,1075.0603,-1075.5126,94.2869,5.7131
214,300076,GQY视讯,17.6728,16.4989,1188.8707,-186.9984,94.2698,5.7302
215,600602,云赛智联,9.9948,9.7741,852.1883,-914.7161,94.2546,5.7454
216,300077,国民技术,17.4107,16.5641,1452.7466,-70.5121,94.2042,5.7958
217,300059,东方财富,16.7059,16.7059,1466.296,-214.4356,94.1768,5.8232
218,300122,智飞生物,16.8096,15.6869,1204.0179,-499.0555,94.1676,5.8324
219,300200,高盟新材,24.713,22.914,1723.7795,-854.9017,94.0964,5.9036
220,002412,汉森制药,15.8807,15.5414,1213.9388,-417.8478,94.0302,5.9698
221,002517,恺英网络,14.3516,11.6418,733.6248,-4928.377,94.0027,5.9973
222,300101,振芯科技,15.4633,14.494000000000002,1126.6363,-520.7703,93.8943,6.1057
223,002148,北纬科技,12.2448,12.2216,714.6603,-629.8274,93.869,6.131
224,002410,广联达,10.9921,10.9705,1063.1461,-658.1795,93.7728,6.2272
225,002348,高乐股份,12.8462,12.3599,805.6597,-6163.0841,93.765,6.235
226,002324,普利特,13.7449,11.9087,566.4613,-1892.6581,93.7528,6.2472
227,002323,*ST百特,13.5832,12.7886,769.3361,-486.6793,93.6942,6.3058
228,002566,益盛药业,16.351,14.599,1114.7211,-483.1165,93.6831,6.3169
229,300197,铁汉生态,15.1717,11.6311,944.9285,-1108.4633,93.6744,6.3256
230,002252,上海莱士,12.5601,8.8045,748.7724,-2907.4014,93.6619,6.3381
231,002287,奇正藏药,14.999,13.3144,808.7537,-1960.963,93.6597,6.3403
232,300253,卫宁健康,16.0907,16.0803,1224.5071,-4099.0929,93.6588,6.3412
233,300070,碧水源,11.8882,11.0586,913.9833,-132.2529,93.5947,6.4053
234,300032,金龙机电,12.923,11.7839,921.1505,-465.7087,93.4845,6.5155
235,002515,金字火腿,22.9533,16.099,1464.4657,-835.5388,93.4076,6.5924
236,002387,维信诺,10.3548,8.5266,711.4548,-814.0054,93.3991,6.6009
237,002549,凯美特气,10.5746,10.5002,897.3174,-9643.1602,93.3939,6.6061
238,002591,恒大高新,15.9149,14.8666,928.7797,-2101.7772,93.3594,6.6406
239,002107,沃华医药,9.6399,9.1386,739.6537,390.4515,93.3191,6.6809
240,600135,乐凯胶片,8.4488,4.6861,96.2068,505.0508,93.2533,6.7467
241,002553,南方轴承,11.1556,9.7099,788.5598,61123.7555,93.24799999999999,6.752000000000001
242,300084,海默科技,16.5803,15.1918,1191.0136,-58.7666,93.2411,6.7589
243,300003,乐普医疗,10.6961,9.9302,738.3031,-2120.3222,93.09899999999999,6.901
244,300120,经纬辉开,15.0949,14.3635,1053.5178,-726.852,92.8943,7.1057
245,002425,凯撒文化,10.8021,6.9698,268.5521,-1412.7288,92.8732,7.1268
246,300178,腾邦国际,9.6111,9.6111,760.7911,-1102.1868,92.7721,7.2279
247,300012,华测检测,11.0617,11.0617,976.9297,-990.6038,92.7279,7.2721
248,002464,众应互联,11.5906,10.9178,939.5759,-626.9419,92.6905,7.3095
249,300209,天泽信息,12.1364,11.9683,1129.9081,-571.8953,92.6649,7.3351
250,002476,宝莫股份,9.6932,8.5782,522.0653,-1239.4854,92.6257,7.3743
251,300261,雅本化学,11.2509,10.0596,869.8707,645.6363,92.5903,7.4097
252,300041,回天新材,10.1611,8.7356,605.4113,-705.3298,92.5737,7.4263
253,600527,江南高纤,8.0698,4.9639,276.1109,1447.9827,92.5718,7.4282
254,300042,朗科科技,9.9389,9.2582,835.4099,-74.4421,92.5364,7.4636
255,000611,天首发展,5.3774,1.4352,98.5305,364.7228,92.5229,7.4771
256,002474,榕基软件,12.5093,11.5647,1010.3152,-538.3995,92.4888,7.5112
257,300264,佳创视讯,13.0773,12.5682,900.9828,-47222.7295,92.4755,7.5245
258,002432,九安医疗,11.0511,8.6927,701.9757,-216.3454,92.4423,7.5577
259,002408,齐翔腾达,9.9722,9.4852,614.6569999999999,-2151.7798,92.4195,7.5805
260,300045,华力创通,13.7236,12.5683,916.7598,-1115.4561,92.4167,7.5833
261,300099,精准信息,10.6784,10.1604,767.9673,-540.3334,92.3872,7.6128
262,002007,华兰生物,9.5901,7.9002,497.1738,-2648.4721,92.3065,7.6935
263,002512,达华智能,10.8157,9.8573,905.8928,-369.2712,92.1248,7.8752
264,601958,金钼股份,9.6305,8.2181,615.068,-737.2477,92.1031,7.8969
265,002308,威创股份,13.2874,11.8648,990.3095,-2392.4818,92.0688,7.9312
266,300112,万讯自控,9.7492,8.6773,702.7795,-728.8398,92.0422,7.9578
267,300071,华谊嘉信,9.7856,9.7821,342.7266,-1414.0602,92.0008,7.9992
268,300011,鼎汉技术,10.5284,9.8592,526.6085,-1943.5748,91.9775,8.0225
269,002351,漫步者,9.0048,8.0994,210.6779,-6170.9706,91.9532,8.0468
270,000088,盐田港,19.3017,19.3005,1891.0543,-1726.8991,91.9201,8.0799
271,002473,*ST圣莱,8.9761,7.6912,531.0878,-488.9171,91.9066,8.0934
272,300222,科大智能,11.7514,10.8485,914.2179,-4704.1874,91.8226,8.1774
273,300198,纳川股份,9.5867,9.2204,647.9673,-1338.0549,91.7928,8.2072
274,002195,二三四五,8.341000000000001,8.2622,718.2814,-3191.0605,91.7295,8.2705
275,002562,兄弟科技,7.5449,4.8958,239.5474,984.2724,91.6927,8.3073
276,300130,新国都,12.1441,10.9324,846.0593,-385.2827,91.691,8.309
277,300251,光线传媒,11.5651,10.9292,853.9617,14263.2371,91.6835,8.3165
278,601137,博威合金,9.9948,7.8907,468.18,-4855.9663,91.6279,8.3721
279,002546,新联电子,10.8682,9.8318,772.3948,-744.2835,91.6231,8.3769
280,002497,雅化集团,6.3884,5.9426,477.1263,-1670.0137,91.6101,8.3899
281,300068,南都电源,9.7738,8.7863,476.6565,-174.71900000000002,91.5043,8.4957
282,002365,永安药业,12.0887,11.5911,454.6502,-1548.1008,91.4862,8.5138
283,600543,莫高股份,8.9709,6.7247,585.1637,-596.6421,91.4859,8.5141
284,002465,海格通信,12.5278,10.3762,840.7359,-335.6924,91.4292,8.5708
285,000096,广聚能源,6.0917,5.7719,436.1989,-624.6802,91.4203,8.5797
286,300139,晓程科技,10.8302,9.3275,758.5889999999999,-472.8061,91.3829,8.6171
287,002161,远望谷,11.5282,10.0655,597.7819999999999,-8826.3935,91.3792,8.6208
288,002063,远光软件,12.969000000000001,12.8786,597.0975,-2406.7014,91.3719,8.6281
289,300073,当升科技,9.9565,7.9842,383.5276,394.0616,91.3594,8.6406
290,300046,台基股份,10.7534,9.3615,716.6937,-891.8283,91.352,8.648
291,002275,桂林三金,9.2066,8.5765,665.0034,-2404.6589,91.3211,8.6789
292,300039,上海凯宝,10.710999999999999,10.3608,719.0711,-1033.6973,91.2787,8.7213
293,300142,沃森生物,14.0818,13.7019,1122.9489,-393.2104,91.2049,8.7951
294,002577,雷柏科技,9.7477,9.2656,858.904,-606.3385,91.1994,8.8006
295,002585,双星新材,9.9761,9.1984,589.8776,-12086.5478,91.1981,8.8019
296,600311,荣华实业,4.0244,3.2962,7.3747,6188.0767,91.1627,8.8373
297,300192,科斯伍德,10.0208,9.1334,718.5086,-753.9060000000001,91.1322,8.8678
298,600382,广东明珠,3.67,3.4309,125.6539,12980.4981,91.12100000000001,8.879
299,002380,科远股份,9.1254,8.2035,503.7206,-754.1958,91.0982,8.9018
300,002509,天广中茂,10.1096,9.4194,662.5399,-1953.4191,91.0936,8.9064
301,002555,三七互娱,6.5411,5.8331,442.6291,-3725.2121,91.0931,8.9069
302,300124,汇川技术,10.8954,9.5796,770.0706,-816.5244,91.0671,8.9329
303,300030,阳普医疗,9.1036,8.4486,584.6419,-785.5102,91.0602,8.9398
304,002612,朗姿股份,10.6445,9.6694,878.3116,-3605.1103,91.0392,8.9608
305,300267,尔康制药,10.004,9.1415,812.7238,2737.3341,90.9769,9.0231
306,300066,三川智慧,11.5758,9.9508,819.5381,-474.6592,90.94,9.06
307,002388,新亚制程,9.6562,7.9819,405.6653,-2345.0737,90.9064,9.0936
308,002487,大金重工,10.4433,9.2936,674.9596,-228.2269,90.8835,9.1165
309,002623,亚玛顿,23.6081,23.3726,1939.5467,3356.2862,90.8523,9.1477
310,002106,莱宝高科,7.7261,6.9498,550.0582,-4700.5003,90.8354,9.1646
311,000996,中国中期,3.0089,2.4627,228.2859,-5325.4383,90.7926,9.2074
312,002522,浙江众成,8.7125,7.9182,707.3018,-586.4209,90.7685,9.2315
313,002554,惠博普,8.9748,8.2696,550.9027,-511.971,90.7648,9.2352
314,000762,西藏矿业,10.1922,9.3789,818.8762,-1183.2388,90.7629,9.2371
315,002334,英威腾,9.1911,7.8625,606.3851,-905.2814,90.7273,9.2727
316,600897,厦门空港,3.9960000000000004,3.9947,297.1359,-7904.6323,90.7235,9.2765
317,300245,天玑科技,9.6088,9.1361,741.4551,-3515.8417,90.7123,9.2877
318,300165,天瑞仪器,12.1855,10.7894,1017.0287,-477.6795,90.6993,9.3007
319,600125,铁龙物流,9.5072,4.0577,272.5366,-22400.2567,90.6107,9.3893
320,002467,二六三,9.4283,9.4248,696.5954,-425.6825,90.5793,9.4207
321,300103,达刚路机,9.4415,8.5833,745.6243,-392.8532,90.5349,9.4651
322,300119,瑞普生物,9.6502,8.9701,680.1515,-516.1675,90.5336,9.4664
323,300002,神州泰岳,6.8838,6.5919,460.4965,-1907.6049,90.5298,9.4702
324,300131,英唐智控,9.3496,7.726,611.5368,-835.6219,90.4854,9.5146
325,002292,奥飞娱乐,7.8563,5.5401,402.7475,-1239.7632,90.4826,9.5174
326,002261,拓维信息,10.4293,9.5558,729.4247,-903.4697,90.4396,9.5604
327,600149,ST坊展,5.3354,4.4052,0.5997,66746.9675,90.4229,9.5771
328,300188,美亚柏科,12.637,11.5528,952.9986,-1647.0238,90.412,9.588
329,300018,中元股份,9.5157,8.7713,644.3901,-267.868,90.383,9.617
330,002406,远东传动,7.915,7.1896,358.1564,-4231.7518,90.3654,9.6346
331,002333,罗普斯金,7.132000000000001,6.2267,557.8959,-486.4188,90.3396,9.6604
332,002587,奥拓电子,10.2534,9.2476,797.584,-3929.0564,90.3243,9.6757
333,300019,硅宝科技,8.5039,7.3288,426.6251,-800.748,90.2846,9.7154
334,000802,北京文化,4.4536,4.3511,292.0898,414.5435,90.2261,9.7739
335,300043,星辉娱乐,4.8178,3.9134,303.7217,-2112.7609,90.2081,9.7919
336,601700,风范股份,8.8031,6.7424,484.8077,-12666.2552,90.1523,9.8477
337,300088,长信科技,5.5693,5.1061,184.3228,-1659.5479999999998,90.1092,9.8908
338,002602,世纪华通,6.7477,5.3009,348.6185,1615.5733,90.0986,9.9014
339,002383,合众思壮,9.025,8.0603,583.2642,3604.3215,90.0741,9.9259
340,300141,和顺电气,9.4881,9.1756,756.4036,-2291.864,90.0558,9.9442
341,300175,朗源股份,6.9283,5.8636,447.5102,1131.8321,90.055,9.945
342,300031,宝通科技,7.6438,7.0017,392.8339,-438.2713,90.0275,9.9725
343,300065,海兰信,8.8418,7.3329,382.1619,-470.2175,89.9311,10.0689
344,600099,林海股份,7.0120000000000005,6.2791,538.1722,73.3202,89.9032,10.0968
345,002370,亚太药业,6.6661,5.7524,394.4615,-2747.3743,89.8546,10.1454
346,300023,宝德股份,9.2561,8.748,564.4437,-135.6821,89.8175,10.1825
347,002273,水晶光电,7.4924,6.0385,350.81,44808.5972,89.8037,10.1963
348,002239,奥特佳,8.6124,7.6073,556.3687,1223.917,89.7908,10.2092
349,000623,吉林敖东,3.7856,3.3824,183.122,-16797.8395,89.7615,10.2385
350,300108,吉药控股,4.5056,4.0825,220.7061,-2763.7244,89.7175,10.2825
351,300152,科融环境,8.926,8.3802,616.1129,-585.9458,89.6967,10.3033
352,002552,*ST宝鼎,7.7544,6.4707,411.6722,20293.4303,89.6926,10.3074
353,300054,鼎龙股份,7.4039,7.0137,584.0823,-400.6794,89.6319,10.3681
354,002514,宝馨科技,7.1862,5.9378,403.9766,-1955.6149,89.6067,10.3933
355,002353,杰瑞股份,7.7898,6.1622,359.582,-1466.7429,89.5938,10.4062
356,000819,岳阳兴长,5.8979,5.4658,482.292,-13244.6253,89.5921,10.4079
357,002527,新时达,7.8626,6.5964,433.858,-657.3402,89.5911,10.4089
358,300033,同花顺,9.3092,9.3092,820.9816,-312.0706,89.5705,10.4295
359,300193,佳士科技,8.5693,7.6816,641.7589,-397.8848,89.5549,10.4451
360,300009,安科生物,7.04,6.6791,429.0072,-55336.2192,89.4631,10.5369
361,002405,四维图新,8.2214,8.2187,764.5882,-1223.8509,89.376,10.624
362,002049,紫光国微,5.6512,4.0626,140.1914,1297.4573,89.3511,10.6489
363,300236,上海新阳,12.145999999999999,11.3614,909.8934,-37249.2937,89.3483,10.6517
364,002572,索菲亚,8.0594,7.7089,720.7581,-709.0276,89.3304,10.6696
365,300282,三盛教育,6.0801,3.8998,176.1424,3532.1389,89.3096,10.6904
366,300140,中环装备,8.416,7.5154,611.5783,-843.0698,89.2351,10.7649
367,300248,新开普,9.689,8.2832,601.1359,2637.3036,89.1786,10.8214
368,002449,国星光电,8.5241,7.2884,547.5579,-675.7912,89.1162,10.8838
369,300246,宝莱特,9.724,8.8057,794.6406,73547.9168,89.1095,10.8905
370,002330,得利斯,5.1357,4.0752,274.8566,-1066.7107,89.1035,10.8965
371,600233,圆通速递,7.5318,6.1295,177.3136,5971.1063,89.0789,10.9211
372,002315,焦点科技,8.7808,8.7808,862.0781,-355.7926,89.0099,10.9901
373,300259,新天科技,9.2442,8.538,710.6874,-4386.5765,88.9501,11.0499
374,000503,国新健康,6.8828,6.8745,75.7578,30.1909,88.89,11.11
375,002328,新朋股份,6.6267,6.2626,347.3503,-1375.3222,88.8833,11.1167
376,300162,雷曼股份,8.0291,6.904,605.8334,-761.2603,88.8819,11.1181
377,300167,迪威迅,9.5417,8.8999,613.7569,2904.3928,88.8395,11.1605
378,300151,昌红科技,6.9223,6.1472,502.3788,-352.6021,88.8331,11.1669
379,002551,尚荣医疗,8.8454,8.5489,680.1499,-5034.0007,88.7859,11.2141
380,600573,惠泉啤酒,3.7068,2.5517,107.4436,-4057.4682,88.6804,11.3196
381,300210,森远股份,9.6926,8.8798,712.798,8980.5112,88.6368,11.3632
382,002180,纳思达,6.0807,4.9572,221.9729,-804.2556,88.6066,11.3934
383,300133,华策影视,7.7663,7.0532,484.0286,-1088.3773,88.5653,11.4347
384,000409,*ST地矿,5.7449,5.1726,75.7829,7.0636,88.5522,11.4478
