,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
76,300206,理邦仪器,16.5412,15.5827,1456.4927,-51.6901,92.7235,7.2765
77,300298,三诺生物,14.8894,13.9991,1322.9688,-1379.0708,92.6,7.4
78,300194,福安药业,10.2846,8.895,797.3984,-66.8036,92.569,7.431
79,300003,乐普医疗,7.9064,6.898,322.6704,-2200.5694,92.5256,7.4744
80,300122,智飞生物,12.6752,11.5026,875.863,-510.6942,92.3255,7.6745
81,300335,迪森股份,7.9462,7.2951,409.6177,-3188.9854,92.3219,7.6781
82,002552,*ST宝鼎,6.0835,4.065,115.7548,-503.8331,92.3161,7.6839
83,002553,南方轴承,9.8979,8.6784,230.6724,-988.079,92.3063,7.6937
84,300267,尔康制药,9.2317,7.8997,534.8894,-1994.8062,92.1902,7.8098
85,600276,恒瑞医药,9.7617,8.9862,391.2615,-5802.8494,92.1832,7.8168
86,000892,欢瑞世纪,12.7348,12.7348,1263.9672,420.5948,92.1475,7.8525
87,300144,宋城演艺,4.6236,4.6191,330.9756,-2688.0192,92.0868,7.9132
88,002555,三七互娱,7.2404,6.482,467.135,12.125,92.0654,7.9346
89,600311,荣华实业,4.6744,4.032,339.3639,39.3445,91.9102,8.0898
90,002612,朗姿股份,9.7309,6.9119,58.3568,-897.6109,91.88600000000001,8.113999999999999
91,300352,北信源,11.7045,11.614,667.3018,-817.0755,91.7912,8.2088
92,300050,世纪鼎利,11.2849,10.8409,851.0093,348.5407,91.7864,8.2136
93,000831,五矿稀土,10.3918,7.6481,150.2374,-4503.4929,91.7759,8.2241
94,300275,梅安森,10.3515,9.6028,456.1124,-1260.5078,91.6492,8.3508
95,300272,开能健康,7.0647,5.5941,369.9468,-2980.9801,91.6272,8.3728
96,002273,水晶光电,7.3511,5.942,310.0046,-3908.345,91.5763,8.4237
97,002161,远望谷,5.2446,4.2646,157.3728,2381.1820000000002,91.5247,8.4753
98,300046,台基股份,9.9579,8.7934,717.3024,-247.12099999999998,91.4624,8.5376
99,300170,汉得信息,9.8026,9.7962,648.351,-1008.4297,91.4569,8.5431
100,300406,九强生物,10.5926,9.0471,455.0118,-13111.7246,91.4426,8.5574
101,000096,广聚能源,5.9668,5.7962,552.8042,-359.914,91.4258,8.5742
102,002603,以岭药业,10.911,8.4077,287.2708,-749.4143,91.4193,8.5807
103,603099,长白山,4.8986,4.7254,451.3951,-3334.2373,91.4069,8.5931
104,000088,盐田港,6.0306,6.0304,577.2909,-3739.2635,91.4045,8.5955
105,300291,华录百纳,11.9337,8.8501,416.2627,-1752.0153,91.3983,8.6017
106,002351,漫步者,9.7056,8.83,120.4144,-1065.3691,91.3915,8.6085
107,002224,三力士,8.1772,6.7194,464.3816,10773.8126,91.3065,8.6935
108,300018,中元股份,10.0818,9.2221,708.8436,-219.5249,91.2797,8.7203
109,600695,绿庭投资,4.3179,3.6623,206.9158,1352.1298,91.2777,8.7223
110,300485,赛升药业,7.7029,7.1823,686.8276,-2266.1453,91.25200000000001,8.748
111,600233,圆通速递,9.7207,7.7899,287.4124,-2767.7289,91.205,8.795
112,002595,豪迈科技,8.6515,7.1863,389.2419,-4782.5299,91.1186,8.8814
113,002680,ST长生,10.1162,6.7508,591.7172,-276.8189,91.0475,8.9525
114,002509,天广中茂,6.0313,5.4153,262.7932,-2437.2965,91.0064,8.9936
115,603160,汇顶科技,9.7272,8.4813,618.256,-70438.2244,90.9884,9.0116
116,300146,汤臣倍健,8.6767,7.5858,714.3083,-1363.4411,90.9361,9.0639
117,002063,远光软件,11.075999999999999,11.0533,740.1363,-2071.9671,90.8928,9.1072
118,002188,*ST巴士,7.5932,6.4882,221.7658,427546.9066,90.875,9.125
119,002007,华兰生物,7.0805,6.0503,311.3249,-1940.146,90.8723,9.1277
120,600370,三房巷,7.2552,5.7041,412.7853,-685.3119,90.8558,9.1442
121,002690,美亚光电,12.267000000000001,11.5594,847.7933,-1001.8672,90.8432,9.1568
122,600365,通葡股份,9.0811,7.6112,402.4546,456.0292,90.8104,9.1896
123,600613,神奇制药,6.1441,5.678,180.5878,1185.7837,90.8079,9.1921
124,600135,乐凯胶片,7.2656,5.1594,268.2869,-14854.3421,90.7644,9.2356
125,002528,英飞拓,9.5506,8.2482,246.6934,-600.9467,90.7609,9.2391
126,300623,捷捷微电,8.1544,6.712000000000001,376.2093,-3234.5372,90.7608,9.2392
127,002393,力生制药,9.9031,8.8227,714.2389999999999,-1624.6507,90.7451,9.2549
128,300039,上海凯宝,9.9329,9.2247,572.4332,-1409.4562,90.6982,9.3018
129,300327,中颖电子,9.7443,8.5154,722.8365,-223.8511,90.6748,9.3252
130,300200,高盟新材,9.8089,8.435,446.0176,-702.5494,90.6096,9.3904
131,600212,江泉实业,2.3117,1.4377,77.6357,1135.7507,90.5325,9.4675
132,002623,亚玛顿,7.4054,7.1167,533.4109,-52.4148,90.4956,9.5044
133,300399,京天利,8.9325,8.86,238.1839,-2037.123,90.48100000000001,9.519
134,300120,经纬辉开,6.9614,6.3445,337.3211,-1663.3107,90.4488,9.5512
135,603167,渤海轮渡,1.2977,1.1596,94.7388,3061.8152,90.4151,9.5849
136,300494,盛天网络,7.7925,7.7914,597.4398,-10506.5943,90.2811,9.7189
137,300250,初灵信息,8.2386,7.4467,449.0091,-642.3812,90.23200000000001,9.767999999999999
138,300353,东土科技,7.0799,6.3334,458.4326,-1528.8462,90.2074,9.7926
139,300016,北陆药业,14.4313,12.4683,852.846,-1185.1745,90.1439,9.8561
140,300286,安科瑞,8.2014,7.5198,588.9893,-871.0994,90.1394,9.8606
141,603133,碳元科技,7.9754,5.8243,137.9705,38995.2092,90.1263,9.8736
142,601100,恒立液压,7.895,6.2683,274.9176,-1201.3439,90.0812,9.9188
143,600382,广东明珠,0.1964,0.1509,11.1401,-1946.0198,90.0035,9.9965
144,300359,全通教育,7.7956,7.7104,559.1297,-4435.4425,89.9921,10.0079
145,300102,乾照光电,8.2491,7.6505,429.2004,-4281.3381,89.9823,10.0177
146,000008,神州高铁,3.312,3.1584,232.2317,15672.3102,89.9395,10.0605
147,300067,安诺其,6.746,4.952,227.4517,-1676.2992,89.9213,10.0787
148,300351,永贵电器,8.8667,7.9858,590.4497,-510.0673,89.8994,10.1006
149,002409,雅克科技,8.1206,6.8061,105.6218,4546.1329,89.8878,10.1122
150,300076,GQY视讯,8.117,7.21,537.0672,21.5711,89.8869,10.1131
151,002365,永安药业,5.5565,5.2651,139.3148,1410.3639,89.8114,10.1886
152,603976,正川股份,6.2537,4.7199,138.97899999999998,-11072.6927,89.8049,10.1951
153,300341,麦迪电气,7.7539,6.9318,501.5478,-564.9621,89.7879,10.2121
154,002464,众应互联,5.2572,4.5902,183.0462,1606.4092,89.7757,10.2243
155,000798,中水渔业,7.2684,5.5701,362.0686,49693.6882,89.7498,10.2502
156,300229,拓尔思,8.2645,8.2645,564.2124,-523.9901,89.7124,10.2876
157,300193,佳士科技,7.8532,6.9352,574.4188,-181.1077,89.7064,10.2936
158,002181,粤传媒,5.9074,5.5714,428.905,-559.5324,89.6807,10.3193
159,002675,东诚药业,6.0627,4.2063,186.1498,3230.5844,89.6478,10.3522
160,002476,宝莫股份,5.8979,5.1091,151.2008,-1981.8384,89.6332,10.3668
161,600897,厦门空港,4.6543,4.6532,379.0729,-3768.3823,89.6187,10.3813
162,002333,罗普斯金,3.6986,2.9623,213.1365,-871.8985,89.5632,10.4368
163,300595,欧普康视,7.9473,7.6877,553.3353,-70204.1738,89.5303,10.4697
164,300166,东方国信,5.5594,5.416,236.6579,-1713.8252,89.4803,10.5197
165,002406,远东传动,7.13,5.7951,77.051,-2400.9219,89.44200000000001,10.558
166,300195,长荣股份,8.6502,7.1389,413.6769,-1264.4437,89.4096,10.5904
167,300285,国瓷材料,6.0974,4.9487,343.2975,-1272.4832,89.4038,10.5962
168,000563,陕国投A,2.4995,2.4995,235.7671,--,89.31700000000001,10.683
169,300066,三川智慧,6.855,5.8301,369.1956,-1447.9371,89.2697,10.7303
170,300109,新开源,3.1086,1.5117,51.9766,1862.5079,89.2149,10.7851
171,603037,凯众股份,6.9792,5.746,225.30900000000003,-2818.193,89.1098,10.8902
172,600602,云赛智联,5.865,5.4927,430.4747,-2606.4471,89.1045,10.8955
173,000503,国新健康,7.3787,7.3736,393.5442,-208.4049,89.0956,10.9044
174,000996,中国中期,1.9817,1.3259,99.9877,-2289.4747,89.0892,10.9108
175,002425,凯撒文化,6.6609,4.5489999999999995,149.1866,1881.0674,89.0126,10.9874
176,300338,开元股份,6.6145,5.7019,344.8262,-605.5626,88.9982,11.0018
177,603025,大豪科技,6.1233,4.921,186.4487,-16515.9047,88.9044,11.0956
178,000518,四环生物,5.2677,4.7033,163.7667,-1635.1864,88.8393,11.1607
179,300184,力源信息,6.2251,2.9253,195.0242,-330.874,88.7815,11.2185
180,300295,三六五网,8.5916,8.5916,716.9816,-894.0901,88.757,11.243
181,603189,网达软件,10.2373,9.9876,791.2099,-990.3534,88.75399999999999,11.245999999999999
182,002566,益盛药业,8.4894,5.8669,219.5121,-689.2158,88.6921,11.3079
183,002180,纳思达,6.7894,5.3379,237.8538,-287.403,88.6823,11.3177
184,000819,岳阳兴长,5.3172,4.8744,450.1663,-741.7167,88.6721,11.3279
185,002370,亚太药业,5.3658,4.3969,294.8351,-54.3128,88.5222,11.4778
186,002688,金河生物,5.7463,4.4952,274.9341,3616.9761,88.5132,11.4868
187,300302,同有科技,8.5245,8.0598,555.2752,-164.3204,88.4947,11.5053
188,002582,好想你,6.6652,3.7152,196.4713,1655.0119,88.4773,11.5227
189,300548,博创科技,8.2706,7.1636,399.634,5259.1254,88.4459,11.5541
190,603696,安记食品,4.5496,3.4198,283.7794,-134714.4245,88.4087,11.5913
191,300150,世纪瑞尔,8.4796,8.0743,630.0302,-163.1112,88.3975,11.6025
192,002222,福晶科技,3.6113,1.9580000000000002,118.0789,3554.8129,88.396,11.604000000000001
193,300522,世名科技,6.5996,5.377000000000001,147.8374,18094.517,88.3913,11.6087
194,300503,昊志机电,7.2412,4.4999,124.6824,9932.9677,88.3463,11.6537
195,002410,广联达,5.9863,5.9738,502.6889,-1551.1467,88.3054,11.6946
196,300177,中海达,6.5633,5.5709,373.1786,-1151.7824,88.3032,11.6968
197,002529,海源机械,5.2271,2.6927,106.34899999999999,-312.1069,88.2529,11.7471
198,002022,科华生物,6.0892,4.6327,315.1188,-4086.7664,88.1711,11.8289
199,600099,林海股份,5.5232,4.7767,356.9336,89.5743,88.1336,11.8664
200,300009,安科生物,5.008,4.678999999999999,263.0804,-2093.7029,88.1021,11.8979
201,002198,嘉应制药,3.6442,2.8988,75.5226,12758.2697,88.1016,11.8984
202,000623,吉林敖东,3.7201,3.2415,187.6472,-6284.9757,88.01700000000001,11.982999999999999
203,300282,三盛教育,5.7561,4.6074,333.0547,326.5547,88.0146,11.9854
204,000416,民生控股,8.1987,8.009,477.3758,-189.2334,88.0045,11.9955
205,603707,健友股份,6.8373,3.2903,248.3344,1231.9316,87.9965,12.0035
206,002317,众生药业,7.2243,6.5608,176.1017,-1087.0137,87.9839,12.0161
207,300299,富春股份,7.0213,7.0213,303.1991,-555.0752,87.9759,12.0241
208,300159,新研股份,7.1849,6.337999999999999,466.6441,-1061.3523,87.8718,12.1282
209,300720,海川智能,5.4226,3.3733,106.3411,14795.6097,87.8654,12.1346
210,300342,天银机电,7.1403,6.6097,388.499,-1324.9920000000002,87.8608,12.1392
211,600466,蓝光发展,5.7105,4.8458,349.6567,-3892.724,87.8029,12.1971
212,603518,维格娜丝,7.0875,4.9274,417.1619,-5054.2619,87.7249,12.2751
213,300248,新开普,8.1672,6.9855,365.6143,-349.4685,87.7137,12.2863
214,002658,雪迪龙,7.3655,6.2744,203.3388,-1434.9861,87.7038,12.2962
215,300309,吉艾科技,7.2571,6.7244,353.1415,-729.0889,87.7011,12.2989
216,600563,法拉电子,6.452000000000001,5.4531,322.9907,-3369.7111,87.65899999999999,12.341
217,002585,双星新材,3.0261,1.5987,43.1993,-2049.6825,87.6074,12.3926
218,002253,川大智胜,4.97,4.1315,224.7939,-1037.905,87.5814,12.4186
219,300137,先河环保,7.1823,6.2535,388.9242,-1141.8026,87.5739,12.4261
220,300030,阳普医疗,6.5532,5.7333,365.1339,-2625.9246,87.5011,12.4989
221,300247,乐金健康,4.4119,3.3865,231.7571,863.2662,87.4919,12.5081
222,300461,田中精机,6.8934,4.2951,204.4844,-12383.8136,87.4571,12.5429
223,002414,高德红外,5.9041,4.1839,257.3105,-2481.2178,87.4562,12.5438
224,600763,通策医疗,3.1145,2.923,258.3654,-8701.0861,87.4249,12.5751
225,300468,四方精创,6.954,6.8484,557.9794,53571.0467,87.3891,12.6109
226,300041,回天新材,5.5165,4.1215,167.5636,-5923.6526,87.3882,12.6118
227,002364,中恒电气,5.9287,4.8452,202.1336,-1845.4170000000001,87.3761,12.6239
228,300340,科恒股份,6.8225,5.5001,314.7288,34.3652,87.3696,12.6304
229,603000,人民网,6.441,6.4351,523.246,-682.3535,87.3352,12.6648
230,002018,*ST华信,6.7622,5.9265,425.3647,434.222,87.2883,12.7117
231,002527,新时达,5.7274,4.7988,265.1909,-1555.0176,87.2547,12.7453
232,300199,翰宇药业,8.7336,8.3634,585.7554,-1845.2315,87.2368,12.7632
233,300189,神农基因,5.8768,3.4365,235.7796,-137.8846,87.0209,12.9791
234,300154,瑞凌股份,7.1285,6.3085,496.7883,-241.3112,87.0127,12.9873
235,300238,冠昊生物,10.4974,9.701,845.6110000000001,-671.2796,87.0116,12.9884
236,002079,苏州固锝,4.8069999999999995,4.0235,296.5985,-215.6419,87.0064,12.9936
237,002643,万润股份,4.0381,2.5337,169.74200000000002,1968.9639,86.9641,13.0359
238,600270,外运发展,4.329,4.3274,288.1117,-1575.5238,86.9154,13.0846
239,002389,南洋科技,3.969,3.5625,133.8425,-278.805,86.9108,13.0892
240,300045,华力创通,5.4074,4.5526,208.4325,-2841.4631,86.8264,13.1736
241,002546,新联电子,6.709,6.4545,166.6213,-1973.094,86.8129,13.1871
242,002261,拓维信息,5.6398,5.1233,284.8267,-468.8515,86.7717,13.2283
243,002691,冀凯股份,8.059,5.8074,294.0383,-927.5313,86.7698,13.2302
244,300155,安居宝,6.318,5.6299,459.6556,-439.1835,86.7428,13.2572
245,300002,神州泰岳,4.8528,4.628,279.2358,-1472.5546,86.7301,13.2699
246,000541,佛山照明,4.6753,3.4801,207.59799999999998,-6970.5169,86.7094,13.2906
247,601566,九牧王,5.7678,4.8673,231.6428,-754.1995,86.6866,13.3134
248,300245,天玑科技,6.061,5.8346,444.5526,-738.2561,86.6237,13.3763
249,300488,恒锋工具,4.065,2.6449,52.2639,6807.7226,86.5529,13.4471
250,600543,莫高股份,4.9949,3.8731,185.6672,621.2927,86.5456,13.4544
251,002405,四维图新,5.8421,5.7593,484.75699999999995,-234.3583,86.5244,13.4756
252,603866,桃李面包,2.7957,2.4204,126.1103,62621.5393,86.5167,13.4833
253,300037,新宙邦,5.4414,4.8975,208.0876,-1252.6887,86.5091,13.4909
254,002177,御银股份,5.4523,3.6703,150.9477,-115051.3241,86.5007,13.4993
255,300126,锐奇股份,5.8228,4.9459,389.8971,-737.1678,86.4859,13.5141
256,300307,慈星股份,8.1108,6.6389,525.3416,-465.6099,86.4767,13.5233
257,601519,大智慧,4.8722,4.8711,321.6001,29.5195,86.4639,13.5361
258,300133,华策影视,6.4636,4.6324,153.4464,-3502.6061,86.4459,13.5541
259,002308,威创股份,6.364,5.6563,431.0691,-599.5581,86.3869,13.6131
260,002669,康达新材,5.2415,4.7179,220.9305,-925.9612,86.3862,13.6138
261,300033,同花顺,6.2037,6.2037,605.9768,22.06,86.3794,13.6206
262,600149,ST坊展,2.8532,2.5802,150.33100000000002,13047.4719,86.3529,13.6471
263,002805,丰元股份,4.092,2.9628,77.4709,1488.8154,86.3184,13.6816
264,300040,九洲电气,9.1538,7.6722,333.0511,31.7314,86.2613,13.7387
265,601996,丰林集团,5.0526,3.0751,153.5172,-1136.3489,86.2599,13.7401
266,601208,东材科技,3.7495,2.7143,113.346,8934.2293,86.2378,13.7622
267,601958,金钼股份,6.8798,5.7864,442.9307,-167.9431,86.2116,13.7884
268,002391,长青股份,5.5287,3.5393,176.5632,-6640.7151,86.1774,13.8226
269,300609,汇纳科技,7.8484,7.5488,458.0693,-5113.2834,86.07799999999999,13.922
270,002294,信立泰,4.7539,4.4166,145.9075,-5834.8587,86.0464,13.9536
271,002700,新疆浩源,3.9104,3.7621,342.1574,-1959.0916,86.0235,13.9765
272,002334,英威腾,5.917000000000001,5.2112,171.4132,-805.8381,85.9711,14.0289
273,002572,索菲亚,5.0394,4.5569,406.2896,-1046.9176,85.9234,14.0766
274,300119,瑞普生物,4.9999,4.4704,237.3161,-1116.2278,85.8776,14.1224
275,300304,云意电气,6.5032,5.7427,334.7778,-636.8473,85.8648,14.1352
276,300214,日科化学,4.3154,3.5248,115.4646,-89887.2874,85.8583,14.1417
277,600216,浙江医药,3.8443,3.0866,173.076,-5361.4865,85.7611,14.2389
278,600392,盛和资源,7.8988,5.817,200.9422,7637.8294,85.758,14.242
279,002323,*ST百特,5.0519,4.3988,115.1598,-609.0357,85.7494,14.2506
280,002677,浙江美大,4.2275,4.0185,43.0582,-2718.6148,85.7453,14.2547
281,002558,巨人网络,2.2644,1.2169,84.2884,678.2575,85.7194,14.2806
282,300153,科泰电源,5.7271,4.8924,321.3342,-89.5741,85.714,14.286
283,300251,光线传媒,3.6181,3.1179,167.4302,-2205.6989,85.6691,14.3309
284,002646,青青稞酒,4.9677,3.5489,326.8555,-2044.6896,85.6482,14.3518
285,603383,顶点软件,5.8892,5.8153,509.3058,-4179.715999999999,85.6418,14.3582
286,002286,保龄宝,3.8679,3.3339999999999996,175.1625,5559.0713,85.6297,14.3703
287,300012,华测检测,4.8807,4.8807,412.7565,-1542.9047,85.6054,14.3946
288,002330,得利斯,2.6887,1.5658,46.4266,-3455.6079999999997,85.6036,14.3964
289,002315,焦点科技,6.3768,6.3729,447.9752,-228.868,85.5192,14.4808
290,002484,江海股份,4.456,3.5821,215.8472,-2689.7045,85.4968,14.5032
291,000886,海南高速,4.5478,2.8037,113.1198,-1938.1536,85.4929,14.5071
292,300112,万讯自控,3.767,3.1088,150.7177,-686.663,85.4739,14.5261
293,300148,天舟文化,5.3886,4.7176,397.0834,-253.454,85.4632,14.5368
294,002474,榕基软件,6.2538,5.3546,183.9496,-281.0537,85.4599,14.5401
295,300108,吉药控股,2.6759,2.2563,50.4343,1608.6395,85.4382,14.5618
296,300496,中科创达,5.7723,5.7372,383.7705,1259.714,85.43799999999999,14.562000000000001
297,002380,科远股份,4.9099,4.3288,253.8818,-183.0142,85.3917,14.6083
298,002280,联络互动,4.7746,4.3151,325.4342,948.9449,85.3843,14.6157
299,300259,新天科技,6.3407,5.8054,412.9555,-1001.9401,85.3779,14.6221
300,002144,宏达高科,4.59,4.2206,251.4753,-3362.6396,85.3749,14.6251
301,300124,汇川技术,6.2377,5.6268,397.9567,-899.6781,85.2004,14.7996
302,300377,赢时胜,8.1359,8.1359,332.7607,7425.5139,85.1838,14.8162
303,300073,当升科技,4.2481,3.0548,66.1044,-1448.7964,85.1577,14.8423
304,002632,道明光学,2.8776,1.5471,63.0602,7649.6747,85.1381,14.8619
305,002362,汉王科技,3.978,3.3243,116.3332,12489.8298,85.1361,14.8639
306,300174,元力股份,2.9379,1.9132,58.5661,260.8452,85.0892,14.9108
307,300417,南华仪器,5.6784,4.2781,325.2939,-2063.8883,85.0504,14.9496
308,600171,上海贝岭,3.8237,3.5138,205.0863,-570.9343,85.0432,14.9568
309,000423,东阿阿胶,5.1137,4.4235,277.3024,-2908.8822,85.0254,14.9746
310,300253,卫宁健康,6.5307,6.4647,440.7087,-1092.0649,85.0009,14.9991
311,600830,香溢融通,2.8763,2.8275,180.4707,-8235.2144,84.9891,15.0109
312,000688,建新矿业,3.8431,3.6721,217.2098,12498.8273,84.9259,15.0741
313,002003,伟星股份,2.7147,2.1699,123.3845,2132.0889,84.9048,15.0952
314,300280,紫天科技,3.6934,2.2664,128.4466,41.5794,84.8556,15.1444
315,300380,安硕信息,6.1005,5.0937,291.3182,-2777.8841,84.8387,15.1613
316,002591,恒大高新,5.4278,5.0003,130.5276,41967.6468,84.8142,15.1858
317,600980,北矿科技,4.6025,3.0227,105.6828,-777.4024,84.7195,15.2805
318,300701,森霸传感,4.7247,3.7491,285.5404,-6151.1676,84.6006,15.3994
319,000567,海德股份,8.7649,3.1816,190.3601,8.0478,84.5958,15.4042
320,002168,深圳惠程,4.9342,3.9733,215.9416,-754.7591,84.5916,15.4084
321,002884,凌霄泵业,5.8059,3.1902,65.6943,15272.7606,84.5796,15.4204
322,002666,德联集团,5.295,3.5602,157.7411,-2226.2253,84.5441,15.4559
323,002372,伟星新材,4.0216,2.9699,193.4264,-3535.3297,84.5297,15.4703
324,300458,全志科技,5.8442,4.1524,366.2729,15256.2384,84.5206,15.4794
325,300553,集智股份,6.1029,4.8724,329.3673,-2139.2328,84.4944,15.5056
326,300559,佳发教育,5.4187,4.8856,281.6299,-8944.7936,84.4929,15.5071
327,300140,中环装备,4.8197,4.245,275.2518,27.9335,84.4925,15.5075
