,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
132,002832,比音勒芬,--,--,--,-3664.7766,--,--
133,603801,志邦股份,--,--,--,-773.1,--,--
134,300640,德艺文创,--,--,--,-3060.8015,--,--
135,603826,坤彩科技,--,--,--,7960.3888,--,--
136,300645,正元智慧,--,--,--,-1130.2365,--,--
137,300650,太龙照明,--,--,--,2103.01,--,--
138,002859,洁美科技,--,--,--,2202.347,--,--
139,300658,延江股份,--,--,--,2445.9658,--,--
140,002863,今飞凯达,--,--,--,190.4533,--,--
141,603878,武进不锈,--,--,--,945.4311,--,--
142,300662,科锐国际,--,--,--,-4920.2709,--,--
143,601949,中国出版,--,--,--,-11229.7491,--,--
144,300667,必创科技,--,--,--,981.8276,--,--
145,002871,伟隆股份,--,--,--,-2479.2926,--,--
146,300671,富满电子,--,--,--,1507.7794,--,--
147,002876,三利谱,--,--,--,202.3899,--,--
148,300676,华大基因,--,--,--,-4473.7587,--,--
149,002880,卫光生物,--,--,--,1095.4517,--,--
150,300680,隆盛科技,--,--,--,1086.4527,--,--
151,002884,凌霄泵业,--,--,--,-5388.6307,--,--
152,300685,艾德生物,--,--,--,-3199.8383,--,--
153,002888,惠威科技,--,--,--,-4760.9788,--,--
154,603933,睿能科技,--,--,--,1177.9497,--,--
155,300689,澄天伟业,--,--,--,-16197.0837,--,--
156,002892,科力尔,--,--,--,8256.4817,--,--
157,603976,正川股份,--,--,--,-28716.69,--,--
158,603980,吉华集团,--,--,--,-3587.5933,--,--
159,603036,如通股份,--,--,--,-1704.3988,--,--
160,603081,大丰实业,--,--,--,3671.0803,--,--
161,603181,皇马科技,--,--,--,435.8302,--,--
162,603226,菲林格尔,--,--,--,1126.8116,--,--
163,603232,格尔软件,--,--,--,-2895.9841,--,--
164,603269,海鸥股份,--,--,--,589.8779,--,--
165,603316,诚邦股份,--,--,--,1196.2045,--,--
166,603357,设计总院,--,--,--,45495.9309,--,--
167,603387,基蛋生物,--,--,--,-80201.0265,--,--
168,603429,集友股份,--,--,--,9940.8637,--,--
169,603488,展鹏科技,--,--,--,-20619.9906,--,--
170,603538,美诺华,--,--,--,-3463.2306,--,--
171,603602,纵横通信,--,--,--,1295.9361,--,--
172,603619,中曼石油,--,--,--,1694.7719,--,--
173,300333,兆日科技,39.0837,36.0458,2743.7393,-305.8648,98.2915,1.7085
174,300377,赢时胜,75.5499,75.5499,4935.1852,-1330.1756,98.2804,1.7196
175,300223,北京君正,101.2106,94.0371,596.7983,-579.2697,97.9626,2.0374
176,002515,金字火腿,28.8981,19.2246,72.5236,-531.4359,97.8529,2.1471
177,002621,三垒股份,40.4758,36.5843,1509.6563,-175.1299,97.8392,2.1608
178,002348,高乐股份,19.2815,16.5266,1066.4012,-360.3497,97.2051,2.7949
179,000831,五矿稀土,30.9312,13.9239,922.6397,1133.5968,96.9705,3.0295
180,603696,安记食品,22.6834,20.0191,1717.1783,-1280.5385,96.9026,3.0974
181,300485,赛升药业,26.8756,25.9354,277.7825,-18973.9484,96.9016,3.0984
182,300149,量子生物,21.295,20.1889,435.1,-19921.9673,96.8234,3.1766
183,600527,江南高纤,25.2555,16.3489,1216.7164,-406.1037,96.7615,3.2385
184,600193,*ST创兴,5.1617,5.1617,435.1313,-2007.7612,96.6978,3.3022
185,002038,双鹭药业,27.4451,25.6095,1060.0585,-3179.7412,96.6025,3.3975
186,002015,霞客环保,19.5501,13.3909,447.1587,5051.7102,96.5262,3.4738
187,300235,方直科技,23.394000000000002,22.3808,569.6003,-4712.305,96.4203,3.5797
188,300494,盛天网络,24.4402,24.4259,2272.7929999999997,-1146.1317,96.2886,3.7114
189,300445,康斯特,18.3062,16.2896,1341.4825,-874.1225,96.2194,3.7806
190,300042,朗科科技,18.9809,17.8095,783.9283,-115.5746,96.0497,3.9503
191,300305,裕兴股份,27.8693,26.7331,1247.4626,-721.6375,95.7712,4.2288
192,300346,南大光电,40.3389,36.2832,887.6926,-8.8281,95.4865,4.5135
193,300357,我武生物,20.0127,19.5459,998.9212,-2686.4824,95.4778,4.5222
194,002575,群兴玩具,7.4376,5.9759,264.0681,-1737.4667,95.4525,4.5475
195,300191,潜能恒信,19.5645,19.5645,1771.5145,-31.6956,95.3188,4.6812
196,002280,联络互动,16.9676,16.6674,269.4844,-3313.2042,95.2605,4.7395
197,000697,炼石有色,10.6262,10.3103,382.9662,501.4723,95.1064,4.8936
198,600610,*ST毅达,19.2566,1.1675,20.0018,-1078.1112,95.02799999999999,4.9719999999999995
199,002195,二三四五,11.5778,11.5649,766.1813,-358.9641,94.9729,5.0271
200,300488,恒锋工具,16.509,14.3354,574.7223,-11089.6869,94.9723,5.0277
201,000408,藏格控股,19.8206,19.8206,1982.0623,484.0913,94.9547,5.0453
202,000503,国新健康,14.5694,14.5665,683.4744,1097.0279,94.9024,5.0976
203,002007,华兰生物,12.9414,9.3505,190.047,-2687.0311,94.8274,5.1726
204,300107,建新股份,10.4362,9.3435,377.1191,-589.1621,94.8067,5.1933
205,002495,佳隆股份,7.6896,6.9465,617.8891,-2770.7564,94.8065,5.1935
206,600506,香梨股份,23.5944,22.2947,456.1847,1884.8113,94.4815,5.5185
207,000563,陕国投A,3.5488,3.5488,245.6363,--,94.4457,5.5543
208,603099,长白山,8.3044,8.0722,649.6054,1215.9353,94.4303,5.5697
209,002365,永安药业,11.824000000000002,10.886,173.1141,-2222.6563,94.3183,5.6817
210,002351,漫步者,15.6252,13.9806,230.2065,80687.6124,94.2888,5.7112
211,300394,天孚通信,12.152000000000001,11.2356,454.0081,-2129.2305,94.1759,5.8241
212,300306,远方信息,12.594000000000001,11.9322,1110.3506,-110.2848,94.0298,5.9702
213,300122,智飞生物,16.2889,14.8086,926.0262,-28.5004,93.9957,6.0043
214,300267,尔康制药,11.200999999999999,7.8162,434.6784,-3663.2267,93.8798,6.1202
215,300148,天舟文化,3.6076,3.4091,213.1048,-4045.2121,93.7686,6.2314
216,000975,银泰资源,4.5232,4.2101,194.7144,5850.9771,93.7446,6.2554
217,300406,九强生物,15.9321,14.3546,888.3979,-1651.3893,93.6109,6.3891
218,300200,高盟新材,13.6672,12.2148,183.3511,-1327.4538,93.5614,6.4386
219,600576,祥源文化,6.2946,6.2871,97.7347,-24459.1781,93.5083,6.4917
220,600212,江泉实业,4.6019,4.5304,121.9077,83037.1304,93.4839,6.5161
221,002148,北纬科技,6.6201,6.5144,310.5846,-1603.3724,93.448,6.5520000000000005
222,000971,高升控股,3.1774,3.1774,169.5989,-13402.7581,93.4285,6.5715
223,603969,银龙股份,14.9422,12.4706,354.10400000000004,-390.8586,93.3879,6.6121
224,603040,新坐标,7.1146,4.7068,168.5763,-7580.6911,93.3218,6.6782
225,300076,GQY视讯,11.0658,10.2605,673.8694,84.6161,93.303,6.697
226,300518,盛讯达,27.2159,27.2154,2476.351,-6279.0479,93.2568,6.7432
227,603688,石英股份,10.3328,8.6909,419.4536,-1918.7367,93.2277,6.7723
228,000096,广聚能源,10.3934,10.1904,862.8057,-605.2066,93.193,6.807
229,300099,精准信息,8.9638,7.6576,313.047,-36.8313,93.1834,6.8166
230,300359,全通教育,5.0273,4.9719999999999995,191.7953,-2867.6465,93.1818,6.8182
231,300417,南华仪器,13.1086,11.3379,731.9511,-315.4041,93.1372,6.8628
232,000722,湖南发展,10.7975,10.2995,463.7099,4129.4208,93.0654,6.9346
233,002410,广联达,7.4603,7.4102,670.2056,-1296.073,92.9709,7.0291
234,002322,理工环科,6.5545,5.4373,351.9574,-599.9726,92.9587,7.0413
235,300314,戴维医疗,8.4404,7.2115,234.3051,-4955.7951,92.9249,7.0751
236,300139,晓程科技,7.2765,5.5296,211.5265,74.2397,92.9042,7.0958
237,300474,景嘉微,17.0511,15.4169,839.4069,-56510.2803,92.8997,7.1003
238,300018,中元股份,10.3244,9.448,545.0538,-449.0721,92.8966,7.1034
239,300127,银河磁体,11.3198,10.0392,311.7654,-1519.4575,92.7573,7.2427
240,002802,洪汇新材,13.6534,13.1676,1072.0093,-7886.1693,92.7123,7.2877
241,002349,精华制药,5.6946,4.4287,271.0067,-1089.1957,92.6516,7.3484
242,300481,濮阳惠成,9.3534,8.1121,270.8381,-1908.9098,92.6079,7.3921
243,002141,贤丰控股,11.4114,10.5442,170.21200000000002,469.6961,92.5353,7.4647
244,002540,亚太科技,9.6166,8.4207,107.4787,-23687.875,92.5299,7.4701
245,002320,海峡股份,9.9814,9.8618,914.6747,16877.8454,92.5265,7.4735
246,002224,三力士,8.6499,7.6861,508.8114,-1328.2639,92.4562,7.5438
247,300371,汇中股份,8.8429,6.7529,371.7681,-619.6818,92.4545,7.5455
248,002553,南方轴承,8.0208,6.8974,150.9116,-3370.2631,92.4245,7.5755
249,603025,大豪科技,10.783,9.7094,131.9998,-15727.6811,92.3828,7.6172
250,300508,维宏股份,10.1531,9.4778,851.7757,-4257.1906,92.3726,7.6274
251,603508,思维列控,11.4695,10.4148,370.94599999999997,-1245.914,92.3466,7.6534
252,300530,达志科技,14.9997,13.9589,1122.3825,-21874.2574,92.2614,7.7386
253,300399,京天利,11.0112,10.804,537.6828,-1800.8470000000002,92.2513,7.7487
254,300150,世纪瑞尔,11.3656,9.9794,672.1702,1.689,92.2426,7.7574
255,600847,万里股份,11.2715,9.5376,316.0369,733.3014,92.234,7.766
256,603398,邦宝益智,10.3398,9.2012,176.4744,-6056.7938,92.2248,7.7752
257,300016,北陆药业,11.2527,9.7589,426.6353,-9696.8928,92.2083,7.7917
258,600883,博闻科技,12.527000000000001,12.3369,738.0055,340.3022,92.0543,7.9457
259,300214,日科化学,7.8692,6.7413,109.2432,-1247.0657,92.0444,7.9556
260,002581,未名医药,9.1625,8.7037,570.0293,-5801.6835,92.0349,7.9651
261,300239,东宝生物,9.6848,7.3297,447.5688,-3631.0211,91.8694,8.1306
262,300428,四通新材,11.2899,9.3148,323.5009,-3238.2979,91.8161,8.1839
263,603601,再升科技,10.4689,10.0723,903.1326,-7384.7146,91.7648,8.2352
264,603518,维格娜丝,11.8469,9.3971,289.6815,-649.17,91.6636,8.3364
265,300354,东华测试,13.3688,10.5367,448.9303,-212.6628,91.6165,8.3835
266,300307,慈星股份,9.0327,7.5365,253.0732,-358.0985,91.5748,8.4252
267,300077,国民技术,9.8432,9.046,179.2381,-975.4846,91.5706,8.4294
268,000662,天夏智慧,3.253,3.1311,156.4067,-2382.4459,91.40700000000001,8.593
269,000592,平潭发展,11.2256,6.9004,264.2117,-112.8726,91.3832,8.6168
270,300183,东软载波,10.4063,9.8711,662.3906,-1294.4059,91.3727,8.6273
271,002389,南洋科技,4.9616,4.0742,29.6646,1851.533,91.3522,8.6478
272,002756,永兴特钢,9.4094,8.4623,219.7792,-5674.799,91.3389,8.6611
273,600206,有研新材,12.452,9.8869,580.1244,-414.1174,91.3159,8.6841
274,002188,*ST巴士,2.4033,2.1830000000000003,85.9171,-527.1302,91.3128,8.6872
275,300519,新光药业,11.7697,11.0434,1044.4776,-21561.5584,91.2853,8.7147
276,002749,国光股份,8.3856,6.8557,622.5614,-1784.5946,91.2771,8.7229
277,601519,大智慧,7.7646,7.7623,370.0051,4088.7999,91.2432,8.7568
278,002198,嘉应制药,5.1556,4.1728,47.7922,2784.7963,91.2307,8.7693
279,603615,茶花股份,5.2789,3.3826,234.1655,-9416.718,91.206,8.794
280,002691,冀凯股份,11.8456,6.7512,47.851000000000006,-2495.8408,91.1094,8.8906
281,002127,南极电商,10.5911,10.1394,573.5788,-1514.3259,91.0724,8.9276
282,002273,水晶光电,6.9958,6.1086,130.6224,-1730.0737,91.0535,8.9465
283,300298,三诺生物,7.4796,6.9488,554.2636,-1823.155,90.9898,9.0102
284,002459,天业通联,7.6698,6.5128,157.3205,-327.1002,90.9874,9.0126
285,600059,古越龙山,7.1898,2.1631,57.8755,-5092.5614,90.9766,9.0234
286,603309,维力医疗,7.8048,6.7973,191.1719,-1972.1028,90.9225,9.0775
287,002667,鞍重股份,11.5704,9.6176,539.9032,429.977,90.9168,9.0832
288,002412,汉森制药,5.7860000000000005,5.0026,210.1564,-18298.7267,90.8825,9.1175
289,002632,道明光学,6.3812,4.9842,362.7456,-553.255,90.874,9.126
290,002252,上海莱士,11.2104,9.7318,363.2037,-8353.1011,90.8249,9.1751
291,603023,威帝股份,10.4099,9.4006,322.3053,-17079.8184,90.8022,9.1978
292,002798,帝欧家居,8.6706,7.2069,517.4545,-2110.7178,90.7409,9.2591
293,002762,金发拉比,8.3764,6.5685,591.7473,-621.6587,90.7009,9.2991
294,000068,华控赛格,5.5396,5.2761,309.8467,1515.3082,90.6916,9.3084
295,300154,瑞凌股份,10.5596,9.6696,849.4811,-184.6411,90.6759,9.3241
296,002413,雷科防务,6.6081,5.9192,48.1492,-2034.5859,90.6718,9.3282
297,002622,融钰集团,4.6967,3.5306,278.1432,-16.7396,90.5932,9.4068
298,600890,中房股份,6.7088,6.6875,208.1569,2724.8695,90.5839,9.4161
299,603819,神力股份,8.7024,6.1977,143.3797,-1806.0221,90.4812,9.5188
300,002558,巨人网络,9.3045,9.3045,789.8255,-9576.9429,90.4652,9.5348
301,603516,淳中科技,8.648,7.3772,522.6254,-37612.5443,90.4438,9.5562
302,600171,上海贝岭,11.2005,10.7418,886.3775,-61.2153,90.3704,9.6296
303,600276,恒瑞医药,9.1776,8.6584,517.4033,-1807.0563,90.3085,9.6915
304,300634,彩讯股份,8.6274,8.3853,432.8781,-5398.0041,90.2481,9.7519
305,300304,云意电气,9.5097,8.7293,553.0306,-1176.9458,90.2396,9.7604
306,600382,广东明珠,5.2787,5.2537,30.0394,2444.8283,90.1872,9.8128
307,002585,双星新材,4.504,2.8438,59.6818,-9288.4189,90.1237,9.8763
308,300561,汇金科技,10.8157,8.392000000000001,545.9315,-41762.2773,90.1005,9.8995
309,300403,地尔汉宇,8.2892,7.4455,525.6089,-805.2109,90.0737,9.9263
310,603222,济民制药,6.9656,5.9176,212.2647,-901.2711,90.0349,9.9651
311,002759,天际股份,4.0772,3.0474,70.6236,2752.0424,89.9741,10.0259
312,002409,雅克科技,5.9754,4.8935,60.7559,-461.4392,89.9673,10.0327
313,300553,集智股份,7.1962,6.0241,358.7575,-4902.0611,89.9076,10.0924
314,002724,海洋王,6.6401,5.9383,413.8759,-70.5466,89.906,10.094
315,002932,明德生物,8.2117,7.5435,449.7627,-31085.7048,89.8895,10.1105
316,002725,跃岭股份,5.0669,3.7837,233.7025,-634.8552,89.8592,10.1408
317,002790,瑞尔特,7.4722,6.6576,157.0713,-10598.6959,89.8478,10.1522
318,300525,博思软件,4.3898,4.0923,196.0606,-1718.3946,89.7948,10.2052
319,000635,英力特,2.8647,2.3921,73.8825,-16903.5711,89.79299999999999,10.207
320,002222,福晶科技,6.1724,3.6936,235.1624,-2870.7299,89.7171,10.2829
321,603566,普莱柯,6.9688,6.5181,186.4244,-3484.3920000000003,89.6863,10.3137
322,600573,惠泉啤酒,5.1738,3.8613,129.2016,3723.4276,89.6788,10.3212
323,300458,全志科技,8.9818,7.7012,743.6444,-485.5759,89.6708,10.3292
324,600311,荣华实业,6.6883,5.6882,544.1896,3888.8323,89.6332,10.3668
325,002380,科远股份,8.0448,7.3383,435.5634,-405.7529,89.6109,10.3891
326,300419,浩丰科技,4.8138,3.5665,201.3386,-1562.3523,89.5382,10.4618
327,002432,九安医疗,7.8377,6.1015,551.2828,2836.2658,89.5243,10.4757
328,300250,初灵信息,4.1824,3.5877,166.3513,-4521.1877,89.4938,10.5062
329,300052,中青宝,5.5769,5.5769,326.2221,-283.74,89.4614,10.5386
330,300285,国瓷材料,6.3911,5.6656,378.3296,-2547.7522,89.4397,10.5603
331,300609,汇纳科技,8.7778,7.8872,413.5803,-672.4093,89.42200000000001,10.578
332,300132,青松股份,4.5006,3.2109,164.4776,-1600.8628,89.4022,10.5978
333,603037,凯众股份,6.9347,5.5124,188.0511,-5422.0087,89.4018,10.5982
334,300236,上海新阳,5.2003,4.544,192.7655,2119.8427,89.3988,10.6012
335,000019,深深宝A,4.4786,2.7928,149.1077,-9258.7723,89.3945,10.6055
336,600616,金枫酒业,7.2152,3.0864,142.316,6810.6453,89.3892,10.6108
337,300066,三川智慧,6.8887,6.1326,353.0087,-1337.0656,89.3681,10.6319
338,603058,永吉股份,4.6983,4.2206,143.4622,-19330.5871,89.3215,10.6785
339,002780,三夫户外,8.9467,5.4728,254.5309,447.9044,89.2722,10.7278
340,300264,佳创视讯,8.8017,7.9827,185.5418,449.0338,89.2622,10.7378
341,300446,乐凯新材,9.1638,8.4155,213.5077,-4694.2103,89.2351,10.7649
342,300507,苏奥传感,8.4765,7.6012,361.8595,-4441.4068,89.2315,10.7685
343,603199,九华旅游,2.1856,2.1157,120.8399,-9749.0683,89.2183,10.7817
344,300501,海顺新材,8.0043,7.5621,236.0538,-6217.6234,89.1889,10.8111
345,300459,金科文化,3.9875,3.8894,331.2843,-2659.9488,89.155,10.845
346,300480,光力科技,11.6079,10.9084,566.0118,-1263.6154,89.146,10.854000000000001
347,603027,千禾味业,5.9378,3.5194,296.9736,6597.5128,89.1348,10.8652
348,002729,好利来,5.0843,4.1259,255.2647,855.5678,89.0888,10.9112
349,000655,*ST金岭,2.7222,2.325,23.4094,-3211.8615,89.0229,10.9771
350,300470,日机密封,8.8732,7.9932,462.5687,-769.8688,88.9977,11.0023
351,300386,飞天诚信,9.387,7.281000000000001,623.3849,-628.9839,88.9966,11.0034
352,600370,三房巷,6.9448,6.0368,515.1468,-1359.4736,88.9947,11.0053
353,002690,美亚光电,10.6005,9.7159,270.8857,-3485.2392,88.9799,11.0201
354,002577,雷柏科技,6.1968,5.2559,176.4974,87.9238,88.9427,11.0573
355,000996,中国中期,1.3055,0.7399,50.7432,-14969.0643,88.84700000000001,11.152999999999999
356,300453,三鑫医疗,4.6458,3.7006,57.4768,-4913.9778,88.8458,11.1542
357,300461,田中精机,7.8722,5.979,253.3077,-757.9372,88.8135,11.1865
358,300245,天玑科技,5.9679,5.6457,318.4694,-1989.2266,88.7468,11.2532
359,002546,新联电子,8.0797,7.8379,169.5677,-537.6297,88.7427,11.2573
360,300482,万孚生物,5.5626,4.9718,429.4454,-1788.0263,88.6836,11.3164
361,002502,骅威文化,3.2824,2.6158,159.1327,-2898.9099,88.6241,11.3759
362,000802,北京文化,4.9632,4.5439,185.671,-568.8958,88.5985,11.4015
363,002253,川大智胜,5.1779,4.2091,262.5816,-902.8969999999999,88.5974,11.4026
364,300294,博雅生物,4.6431,3.4342,251.7058,-2213.7959,88.5449,11.4551
365,002595,豪迈科技,4.412,3.2718,98.9998,-36731.0852,88.5395,11.4605
366,002629,仁智股份,6.1641,5.6353,91.9664,-3970.9992,88.4553,11.5447
367,300050,世纪鼎利,5.8623,5.4828,315.079,-707.827,88.3522,11.6478
368,300456,耐威科技,10.7386,9.6339,501.5501,-1038.3588,88.3475,11.6525
369,002261,拓维信息,4.0893,3.6583,133.6755,-14841.8825,88.3401,11.6599
370,300731,科创新源,11.5181,10.6487,82.6683,-38502.4122,88.3103,11.6897
371,601965,中国汽研,7.0265,6.3198,365.0785,-725.0954,88.271,11.729000000000001
372,300329,海伦钢琴,6.028,4.3474,84.4049,-756.716,88.2331,11.7669
373,000623,吉林敖东,1.7133,1.4537,33.0176,9908.8245,88.2165,11.7835
374,300177,中海达,6.8572,5.8958,166.7982,-1205.6958,88.1077,11.8923
375,600381,青海春天,21.1755,13.940999999999999,1069.2054,-3704.6155,88.069,11.931
376,600563,法拉电子,6.3349,5.4004,273.9656,-2316.2113,88.0061,11.9939
377,300065,海兰信,7.1993,5.9454,116.4579,7276.9857,87.8516,12.1484
378,000752,西藏发展,5.6671,5.5602,549.5446,-567.0762,87.84700000000001,12.152999999999999
379,300308,中际旭创,4.888,3.5136,193.90200000000002,-711.9332,87.8381,12.1619
380,300483,沃施股份,6.3257,5.0646,268.9761,-585.2837,87.7966,12.2034
381,002680,ST长生,7.1885,6.5165,501.2622,-652.2599,87.7471,12.2529
382,002748,世龙实业,4.0281,3.6353,71.7413,-33797.7463,87.7319,12.2681
383,300079,数码科技,5.5329999999999995,4.2936,243.8828,-1025.6293,87.7211,12.2789
384,600252,中恒集团,6.5409,4.7859,449.2152,-3456.41,87.709,12.290999999999999
385,002801,微光股份,6.5838,6.2465,324.6423,-3213.4970000000003,87.6192,12.3808
386,300193,佳士科技,6.9541,6.2438,125.6765,-130.6616,87.5933,12.4067
387,300192,科斯伍德,4.4796,3.7445,173.5865,-2005.3375,87.5071,12.4929
388,002805,丰元股份,3.9792,2.5318,17.9886,3171.3125,87.4958,12.5042
