,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
65,300532,今天国际,--,--,--,425.6463,--,--
66,300536,农尚环境,--,--,--,-30169.7385,--,--
67,300540,深冷股份,--,--,--,2019.0417,--,--
68,300545,联得装备,--,--,--,-16299.8089,--,--
69,300549,优德精密,--,--,--,604.1716,--,--
70,300553,集智股份,--,--,--,-3311.5345,--,--
71,300558,贝达药业,--,--,--,-16194.5493,--,--
72,300563,神宇股份,--,--,--,1198.3421,--,--
73,300568,星源材质,--,--,--,832.4837,--,--
74,603028,赛福天,--,--,--,865.813,--,--
75,300573,兴齐眼药,--,--,--,313.7878,--,--
76,603032,德新交运,--,--,--,-1243.6627,--,--
77,300579,数字认证,--,--,--,-1424.1312,--,--
78,603040,新坐标,--,--,--,-13303.9224,--,--
79,300584,海辰药业,--,--,--,2254.3445,--,--
80,603069,海汽集团,--,--,--,23237.268,--,--
81,300590,移为通信,--,--,--,-1789.5358,--,--
82,603090,宏盛股份,--,--,--,-435.3219,--,--
83,300595,欧普康视,--,--,--,168015.0031,--,--
84,300599,雄塑科技,--,--,--,1387.5599,--,--
85,300603,立昂技术,--,--,--,--,--,--
86,603131,上海沪工,--,--,--,-664.8495,--,--
87,300609,汇纳科技,--,--,--,-633.8756,--,--
88,300615,欣天科技,--,--,--,-8240.2078,--,--
89,603177,德创环保,--,--,--,--,--,--
90,603266,天龙股份,--,--,--,3961.8842,--,--
91,603319,湘油泵,--,--,--,475.988,--,--
92,603339,四方冷链,--,--,--,-1501.7425,--,--
93,002783,凯龙股份,--,--,--,1222.2659,--,--
94,603360,百傲化学,--,--,--,959.6861,--,--
95,603377,东方时尚,--,--,--,20710.6442,--,--
96,603508,思维列控,--,--,--,-471643.9279,--,--
97,002801,微光股份,--,--,--,-1625.8792,--,--
98,002806,华锋股份,--,--,--,549.1643,--,--
99,002810,山东赫达,--,--,--,477.1123,--,--
100,002815,崇达技术,--,--,--,-4693.5828,--,--
101,002819,东方中科,--,--,--,-2311.363,--,--
102,002824,和胜股份,--,--,--,218562.208,--,--
103,002829,星网宇达,--,--,--,-34243.3368,--,--
104,002838,道恩股份,--,--,--,1348.667,--,--
105,603637,镇海股份,--,--,--,-14770.9327,--,--
106,002845,同兴达,--,--,--,2147.3516,--,--
107,603667,五洲新春,--,--,--,695.5648,--,--
108,600977,中国电影,--,--,--,-6342.7877,--,--
109,603777,来伊份,--,--,--,30046.3614,--,--
110,603859,能科股份,--,--,--,-43.5394,--,--
111,603888,新华网,--,--,--,-1071.0783,--,--
112,603900,莱绅通灵,--,--,--,3482.061,--,--
113,603919,金徽酒,--,--,--,1187.5726,--,--
114,603955,大千生态,--,--,--,-1270.2282,--,--
115,603987,康德莱,--,--,--,1772.651,--,--
116,603996,中新科技,--,--,--,1212.7208,--,--
117,601163,三角轮胎,--,--,--,2476.531,--,--
118,300510,金冠电气,--,--,--,-11614.6242,--,--
119,300515,三德科技,--,--,--,2378.4018,--,--
120,603996,中新科技,--,--,--,1212.7208,--,--
121,601163,三角轮胎,--,--,--,2476.531,--,--
122,300500,启迪设计,--,--,--,-1418.0018,--,--
123,601811,新华文轩,--,--,--,-27351.7501,--,--
124,300505,川金诺,--,--,--,493.6785,--,--
125,300509,新美星,--,--,--,-1702.7669,--,--
126,601882,海天精工,--,--,--,447.7698,--,--
127,300513,恒泰实达,--,--,--,129.5915,--,--
128,300518,盛讯达,--,--,--,-1749.2827,--,--
129,300522,世名科技,--,--,--,5372.5792,--,--
130,300527,中国应急,--,--,--,1053.3528,--,--
131,300531,优博讯,--,--,--,3425.1071,--,--
132,300535,达威股份,--,--,--,1234.6202,--,--
133,300539,横河模具,--,--,--,1382.4894,--,--
134,300543,朗科智能,--,--,--,-1022.7934,--,--
135,300548,博创科技,--,--,--,-1583.6255,--,--
136,300552,万集科技,--,--,--,-210.5862,--,--
137,300557,理工光科,--,--,--,-352.5669,--,--
138,300561,汇金科技,--,--,--,-42216.3542,--,--
139,603027,千禾味业,--,--,--,1199.0837,--,--
140,300572,安车检测,--,--,--,-15145.0754,--,--
141,603031,安德利,--,--,--,226.9395,--,--
142,300577,开润股份,--,--,--,-2684.4632,--,--
143,603039,泛微网络,--,--,--,-878.9547,--,--
144,300582,英飞特,--,--,--,-1230.8659,--,--
145,603067,振华股份,--,--,--,458.1833,--,--
146,300587,天铁股份,--,--,--,1565.9981,--,--
147,300593,新雷能,--,--,--,1132.9844,--,--
148,603101,汇嘉时代,--,--,--,333.5156,--,--
149,300598,诚迈科技,--,--,--,4965.914,--,--
150,300602,飞荣达,--,--,--,-2575.4392,--,--
151,300608,思特奇,--,--,--,-335.1526,--,--
152,603160,汇顶科技,--,--,--,-2938.0862,--,--
153,300612,宣亚国际,--,--,--,-24901.5376,--,--
154,603258,电魂网络,--,--,--,-1897.4205,--,--
155,002782,可立克,--,--,--,-804.4241,--,--
156,603358,华达科技,--,--,--,3324.1996,--,--
157,002796,世嘉科技,--,--,--,-7945.8257,--,--
158,002800,天顺股份,--,--,--,333.74,--,--
159,002805,丰元股份,--,--,--,5212.3478,--,--
160,603556,海兴电力,--,--,--,675.6954,--,--
161,002809,红墙股份,--,--,--,2811.7698,--,--
162,002813,路畅科技,--,--,--,288.6369,--,--
163,603579,荣泰健康,--,--,--,-1121.6396,--,--
164,002818,富森美,--,--,--,1241.3216,--,--
165,002822,中装建设,--,--,--,667.8068,--,--
166,603608,天创时尚,--,--,--,953.5766,--,--
167,002828,贝肯能源,--,--,--,1459.0159,--,--
168,002833,弘亚数控,--,--,--,20375.4246,--,--
169,600908,无锡银行,--,--,--,--,--,--
170,002843,泰嘉股份,--,--,--,748.7882,--,--
171,603663,三祥新材,--,--,--,88825.6127,--,--
172,600936,广西广电,--,--,--,1587.3756,--,--
173,002848,高斯贝尔,--,--,--,188075.7398,--,--
174,603677,奇精机械,--,--,--,585.764,--,--
175,603690,至纯科技,--,--,--,312.9474,--,--
176,603726,朗迪集团,--,--,--,1068.7382,--,--
177,603800,道森股份,--,--,--,-3545.1675,--,--
178,603817,海峡环保,--,--,--,808.1391,--,--
179,603858,步长制药,--,--,--,4538.1076,--,--
180,603868,飞科电器,--,--,--,-39452.8506,--,--
181,603887,城地股份,--,--,--,4111.0015,--,--
182,603986,兆易创新,--,--,--,-910.2669,--,--
183,601128,常熟银行,--,--,--,--,--,--
184,603999,读者传媒,--,--,--,-879.4888,--,--
185,300495,美尚生态,--,--,--,1451.6386,--,--
186,300503,昊志机电,--,--,--,-13376.2418,--,--
187,300508,维宏股份,--,--,--,-6653.0983,--,--
188,300512,中亚股份,--,--,--,-5259.9885,--,--
189,300517,海波重科,--,--,--,893.1678,--,--
190,300521,爱司凯,--,--,--,-2395.9411,--,--
191,300526,中潜股份,--,--,--,338.9644,--,--
192,300530,达志科技,--,--,--,-1540.3484,--,--
193,300534,陇神戎发,--,--,--,65801.8762,--,--
194,300538,同益股份,--,--,--,580.2108,--,--
195,300542,新晨科技,--,--,--,1005.4803,--,--
196,300547,川环科技,--,--,--,895.0331,--,--
197,603007,花王股份,--,--,--,525.0114,--,--
198,300551,古鳌科技,--,--,--,476.8769,--,--
199,300556,丝路视觉,--,--,--,578.3836,--,--
200,300560,中富通,--,--,--,1041.5291,--,--
201,300566,激智科技,--,--,--,458.4099,--,--
202,300571,平治信息,--,--,--,8375.5045,--,--
203,300576,容大感光,--,--,--,2906.062,--,--
204,603038,华立股份,--,--,--,3462.9118,--,--
205,300581,晨曦航空,--,--,--,6525.5092,--,--
206,300586,美联新材,--,--,--,3253.5028,--,--
207,300592,华凯创意,--,--,--,239.4196,--,--
208,300597,吉大通信,--,--,--,45415.9031,--,--
209,300601,康泰生物,--,--,--,1013.6539,--,--
210,300606,金太阳,--,--,--,46493.5387,--,--
211,603159,上海亚虹,--,--,--,1294.461,--,--
212,300611,美力科技,--,--,--,3453.3948,--,--
213,603189,网达软件,--,--,--,-539.6117,--,--
214,603228,景旺电子,--,--,--,4084.6368,--,--
215,603323,吴江银行,--,--,--,--,--,--
216,603337,杰克股份,--,--,--,-3052.3079,--,--
217,002781,奇信股份,--,--,--,566.3111,--,--
218,603393,新天然气,--,--,--,40970.4451,--,--
219,002795,永和智控,--,--,--,-7794.6361,--,--
220,002799,环球印务,--,--,--,360.0719,--,--
221,002803,吉宏股份,--,--,--,416.3838,--,--
222,002808,苏州恒久,--,--,--,-735.7472,--,--
223,002812,创新股份,--,--,--,1595.562,--,--
224,603577,汇金通,--,--,--,448.0343,--,--
225,002817,黄山胶囊,--,--,--,--,--,--
226,002821,凯莱英,--,--,--,-811.7721,--,--
227,002827,高争民爆,--,--,--,2685.6915,--,--
228,002831,裕同科技,--,--,--,-5041.946,--,--
229,603626,科森科技,--,--,--,1225.5851,--,--
230,002841,视源股份,--,--,--,1785.9751,--,--
231,603658,安图生物,--,--,--,-9101.6814,--,--
232,600926,杭州银行,--,--,--,--,--,--
233,002847,盐津铺子,--,--,--,1899.6531,--,--
234,603738,泰晶科技,--,--,--,1556.049,--,--
235,603779,威龙股份,--,--,--,139.5017,--,--
236,603816,顾家家居,--,--,--,4333.3769,--,--
237,603822,嘉澳环保,--,--,--,430.0354,--,--
238,603843,正平股份,--,--,--,302.0407,--,--
239,603881,数据港,--,--,--,484.1504,--,--
240,300512,中亚股份,--,--,--,-5259.9885,--,--
241,300517,海波重科,--,--,--,893.1678,--,--
242,300521,爱司凯,--,--,--,-2395.9411,--,--
243,300526,中潜股份,--,--,--,338.9644,--,--
244,300530,达志科技,--,--,--,-1540.3484,--,--
245,000831,五矿稀土,434.6244,170.2236,9433.6536,4586.5291,99.4233,0.5767
246,300333,兆日科技,54.9345,51.8177,4599.0727,-408.44699999999995,98.5732,1.4268
247,300223,北京君正,96.3242,90.0872,2841.6591,-191.1244,98.3299,1.6701
248,300399,京天利,40.8476,40.282,2232.1561,-460.0968,97.9063,2.0937
249,002348,高乐股份,26.4774,23.5306,1512.0945,-249.6198,97.7935,2.2065
250,300485,赛升药业,42.5311,41.3688,4088.179,-929.8174,97.7773,2.2227
251,002414,高德红外,46.1594,27.9722,434.2988,-1283.1226,97.7522,2.2478
252,600751,海航科技,38.1285,38.1285,1678.6784,-168.0211,97.3881,2.6119
253,002621,三垒股份,30.8262,28.3091,1154.6491,-153.6843,97.2056,2.7944
254,002515,金字火腿,18.318,10.3502,773.7225,-286.5512,97.1087,2.8913
255,300394,天孚通信,26.3066,24.3764,582.2502,-2806.526,96.8966,3.1034
256,002038,双鹭药业,25.4529,24.3467,1135.4916,-4015.6882,96.7025,3.2975
257,300305,裕兴股份,40.4769,38.6111,1831.5841,-329.5023,96.3572,3.6428
258,300357,我武生物,26.7904,26.2618,1409.7879,-2331.7759,96.296,3.704
259,300148,天舟文化,10.4719,10.0171,841.3055,-3413.9032,96.2612,3.7388
260,000975,银泰资源,7.5425,7.1093,170.7764,-22804.4595,96.2432,3.7568
261,300042,朗科科技,18.7647,18.0721,1492.062,-47.0286,96.1934,3.8066
262,002007,华兰生物,17.1053,13.2957,584.0139,-1811.0611,96.1638,3.8362
263,300488,恒锋工具,23.3521,20.135,530.5209,10890.7208,96.0347,3.9653
264,300149,量子生物,15.7158,14.9207,831.5337,-3814.796,95.9727,4.0273
265,000068,华控赛格,13.258,13.0598,838.9973,2806.4734,95.9381,4.0619
266,600527,江南高纤,16.8044,9.9126,621.5916,-912.4933,95.8284,4.1716
267,002279,久其软件,15.8442,15.8157,784.3801,-1227.2552,95.6588,4.3412
268,000503,国新健康,17.6817,17.6703,902.8244,1203.7468,95.6042,4.3958
269,300468,四方精创,18.9419,18.2936,1543.1796,-1779.9075,95.5603,4.4397
270,002473,*ST圣莱,11.3036,8.917,599.02,918.7668,95.4646,4.5354
271,002410,广联达,16.2122,16.1225,1213.2229,-537.7836,95.389,4.611
272,300191,潜能恒信,20.96,20.9585,1777.2162,194.4595,95.3814,4.6186
273,300306,远方信息,15.9505,15.002,1387.1795,-179.6157,95.2725,4.7275
274,300076,GQY视讯,17.7921,16.46,1147.7724,35.3246,95.2165,4.7835
275,300401,花园生物,10.6453,4.6165,149.2052,-635.1434,95.1634,4.8366
276,603696,安记食品,10.2609,7.9805,684.2452,-1908.4813,95.1031,4.8969
277,603688,石英股份,16.6595,13.4718,884.5417,-411.0754,94.9473,5.0527
278,300107,建新股份,9.8178,8.4432,291.1128,-346.0569,94.7971,5.2029
279,300307,慈星股份,15.8591,13.1136,903.7495,-154.9259,94.7005,5.2995
280,300046,台基股份,16.2351,14.5381,1160.3915,-109.2353,94.5578,5.4422
281,300264,佳创视讯,25.1403,23.569,1094.6778,160.9448,94.5394,5.4606
282,300406,九强生物,19.2948,17.5381,1142.8458,-5134.4045,94.4833,5.5167
283,603969,银龙股份,17.4901,15.2852,574.3046,-4367.751,94.2957,5.7043
284,300445,康斯特,11.7278,10.3084,792.6313,4563.1455,94.1175,5.8825
285,002495,佳隆股份,12.2433,11.4115,978.8957,-2420.8434,94.0513,5.9487
286,600883,博闻科技,23.1286,22.6594,1776.7258,-3117.8752,93.934,6.066
287,300146,汤臣倍健,11.8358,10.7689,524.8609,-1505.8155,93.8924,6.1076
288,002680,ST长生,17.0642,11.7867,671.8373,15.9578,93.8604,6.1396
289,600206,有研新材,19.4766,16.588,980.4618,33.9917,93.8481,6.1519
290,002168,深圳惠程,15.0685,14.1414,309.1753,-60895.1258,93.8129,6.1871
291,300314,戴维医疗,10.0069,8.7794,778.9715,-524.6354,93.7931,6.2069
292,300122,智飞生物,17.5501,16.2481,910.0574,-825.8574,93.7626,6.2374
293,300365,恒华科技,12.8731,9.4912,361.1513,-2432.0147,93.7129,6.2871
294,603025,大豪科技,12.7521,11.4517,118.0478,-2777.8034,93.6189,6.3811
295,300429,强力新材,12.0769,10.1281,728.4592,-2378.3962,93.5724,6.4276
296,601519,大智慧,9.991,9.9898,289.2157,2342.4397,93.5547,6.4453
297,002365,永安药业,9.92,8.8249,73.5612,-309.499,93.5474,6.4526
298,300127,银河磁体,12.5839,11.2691,892.6148,-457.2639,93.5232,6.4768
299,300481,濮阳惠成,11.3941,9.8694,683.4315,7862.888000000001,93.2973,6.7027
300,002351,漫步者,13.2587,12.1365,94.2974,-4639.5963,93.2088,6.7912
301,300109,新开源,5.1914,3.9974,262.7522,-4123.6897,93.2031,6.7969
302,300086,康芝药业,10.718,9.9823,171.831,-571.9478,93.1483,6.8517
303,002148,北纬科技,6.7185,6.6544,186.0662,1445.0395,93.1176,6.8824
304,300480,光力科技,25.6485,23.7664,1493.5354,-2920.7409,93.0827,6.9173
305,002553,南方轴承,9.1648,8.0476,226.5006,-771.818,93.069,6.931
306,300018,中元股份,11.802,10.7242,807.6080000000001,-232.6144,92.984,7.016
307,300170,汉得信息,11.2566,11.2412,484.1339,-691.8917,92.913,7.087000000000001
308,000722,湖南发展,8.2548,8.0403,444.7507,1156.9573,92.8517,7.1483
309,002195,二三四五,5.8664,5.8524,234.4017,-2701.2494,92.7509,7.2491
310,300200,高盟新材,11.9858,10.534,458.6679,-718.5979,92.7475,7.2525
311,300099,精准信息,8.4462,7.2302,315.4487,239.4609,92.7157,7.2843
312,002252,上海莱士,24.7557,20.746,859.4085,-82482.4451,92.7061,7.2939
313,002022,科华生物,10.6131,8.3391,594.5383,-2437.4472,92.6656,7.3344
314,002575,群兴玩具,4.4045,3.5596,34.8872,-929.6948,92.4256,7.5744
315,600382,广东明珠,5.7009,5.6686,51.0389,9775.5931,92.4116,7.5884
316,300183,东软载波,11.4697,10.8387,604.2287,-603.0747,92.2199,7.7801
317,300354,东华测试,16.4342,13.0715,629.9831,9.9938,92.1915,7.8085
318,300120,经纬辉开,9.1517,7.6725,303.1611,7838.3341,91.9899,8.0101
319,600311,荣华实业,8.0121,7.1035,674.1515,145.032,91.9815,8.0185
320,300209,天泽信息,8.3485,7.9546,529.8875,55.2955,91.9536,8.0464
321,300346,南大光电,16.0058,14.5789,623.1307,-36.5451,91.9188,8.0812
322,002188,*ST巴士,8.8054,7.136,99.0742,-6788.0108,91.9106,8.0894
323,603023,威帝股份,6.0947,4.8746,92.5864,364763.3554,91.9012,8.0988
324,002762,金发拉比,10.9542,9.1051,844.1344,-932.5147,91.8581,8.1419
325,600370,三房巷,8.8332,7.8567,614.5195,-907.1021,91.8118,8.1882
326,002558,巨人网络,4.4806,2.4626,165.313,22812.2334,91.6733,8.3267
327,603099,长白山,7.355,7.2503,697.9357,-1976.5405,91.65100000000001,8.349
328,600573,惠泉啤酒,6.1905,4.5626,181.0187,-4259.3999,91.6087,8.3913
329,603998,方盛制药,13.4168,11.6375,571.549,-1917.0543,91.6082,8.3918
330,002502,骅威文化,4.9505,4.5046,254.2261,-254.9349,91.6027,8.3973
331,300377,赢时胜,11.3112,11.3112,442.6861,-426.4779,91.5907,8.4093
332,002224,三力士,8.097999999999999,7.0439,566.5611,-1578.7405,91.5169,8.4831
333,002406,远东传动,7.9018,6.73,184.3491,-2159.8339,91.4759,8.5241
334,002127,南极电商,8.2758,5.8367,215.05599999999998,-411.6578,91.4152,8.5848
335,300403,地尔汉宇,10.5203,9.3634,373.8861,-492.43300000000005,91.3986,8.6014
336,300150,世纪瑞尔,10.5314,9.2183,621.4473,-438.8768,91.3926,8.6074
337,000096,广聚能源,7.5864,7.4408,644.1643,-1261.5352,91.3386,8.6614
338,002632,道明光学,8.6521,6.9839,559.1503,-690.2879,91.3326,8.6674
339,600610,*ST毅达,10.7716,1.235,46.0983,2132.3901,91.3029,8.6971
340,002320,海峡股份,6.3289,6.2271,589.0722,-341548.5192,91.2505,8.7495
341,300417,南华仪器,10.2607,8.4981,681.9206,-548.4825,91.2417,8.7583
342,300235,方直科技,9.5748,9.2094,95.0017,-3318.7436,91.18799999999999,8.812000000000001
343,300494,盛天网络,9.2775,9.2461,703.0234,-1940.5138,91.1674,8.8326
344,300379,东方通,5.2766,5.2073,185.5917,-1579.3989,91.1071,8.8929
345,300290,荣科科技,9.339,8.6855,315.0613,691.301,91.0784,8.9216
346,300229,拓尔思,6.0214,5.9806,278.8562,-752.2298,91.0637,8.9363
347,300009,安科生物,5.2728,4.7309,180.3631,-7384.3869,91.0426,8.9574
348,002749,国光股份,10.7286,9.2817,839.5039999999999,-6488.3781,91.0121,8.9879
349,600506,香梨股份,5.4556,3.4962,255.5675,1731.0796,90.9974,9.0026
350,300193,佳士科技,9.4946,8.5009,84.1929,-104.7372,90.9329,9.0671
351,600059,古越龙山,7.1022,1.9006,48.7278,-8369.0972,90.9263,9.0737
352,002724,海洋王,7.6724,6.9201,296.7013,22.1466,90.9065,9.0935
353,300298,三诺生物,11.0426,10.4187,496.5857,-1397.3905,90.8101,9.1899
354,600171,上海贝岭,11.1721,10.6452,828.5449,-146.7631,90.5567,9.4433
355,300434,金石东方,8.7571,7.4908,243.8652,-2109.3566,90.5047,9.4953
356,002389,南洋科技,4.5372,3.9761,238.6934,682.6898,90.4736,9.5264
357,300081,恒信东方,5.8597,5.2761,279.7505,788.1812,90.455,9.545
358,002222,福晶科技,6.4445,3.4107,219.604,-1139.8878,90.4493,9.5507
359,300154,瑞凌股份,10.0886,8.9489,776.074,-106.41799999999999,90.4346,9.5654
360,300453,三鑫医疗,6.3751,5.4584,316.8772,4316.5756,90.4339,9.5661
361,300066,三川智慧,7.7917,6.8955,380.68,-1052.476,90.4054,9.5946
362,300448,浩云科技,10.2169,8.5271,358.4082,1266.2517,90.3902,9.6098
363,002349,精华制药,6.443,5.2292,401.7229,-750.1964,90.23700000000001,9.763
364,300139,晓程科技,4.9832,3.3736,150.4255,-56.9462,90.2212,9.7788
365,300245,天玑科技,8.8446,8.4261,560.2651,-506.917,90.1713,9.8287
366,000697,炼石有色,5.5333,5.367999999999999,169.4947,-1053.5923,90.1668,9.8332
367,600276,恒瑞医药,9.1127,8.5038,474.8778,-2103.2881,90.1369,9.8631
368,002198,嘉应制药,4.1268,3.3528,39.8131,2762.7382,90.1109,9.8891
369,000019,深深宝A,5.2055,3.7528,172.6868,784.5549,90.0731,9.9269
370,002412,汉森制药,5.2848,4.5837,214.1321,-13321.6276,90.0173,9.9827
371,002393,力生制药,6.3299,5.5028,407.5977,-7415.4795,89.9801,10.0199
372,300179,四方达,10.2747,8.3685,396.7492,-349.5384,89.9231,10.0769
373,002273,水晶光电,7.1269,6.3411,193.9049,4298.4139,89.9168,10.0832
374,002690,美亚光电,11.4887,10.8219,257.0023,-2620.5274,89.8956,10.1044
375,000760,斯太尔,4.9874,4.0142,196.2214,-785.1272,89.8937,10.1063
376,603838,四通股份,16.5083,12.7604,845.4441,-1223.4483,89.8624,10.1376
377,603808,歌力思,7.8748,6.8345,534.7421,-2342.6665,89.7267,10.2733
378,002718,友邦吊顶,7.4484,6.9807,594.6383,-1168.6035,89.6636,10.3364
379,300371,汇中股份,6.1281,4.9028,254.2939,-1808.5952,89.5101,10.4899
380,002759,天际股份,4.8222,3.7243,176.9683,4921.0293,89.4953,10.5047
381,300141,和顺电气,7.1135,6.5107,288.8575,-112.8853,89.3751,10.6249
382,300315,掌趣科技,1.5728,1.5728,110.4591,-2847.3669,89.3692,10.6308
383,603222,济民制药,7.0159,5.8503,263.6206,-3156.7351,89.3656,10.6344
384,300165,天瑞仪器,8.4903,7.1856,501.8855,-61.9573,89.3594,10.6406
385,000996,中国中期,1.5949,1.1795,82.0159,19701.0181,89.12200000000001,10.878
386,300482,万孚生物,7.4463,6.7572,613.7822,-2555.8253,89.1126,10.8874
387,002756,永兴特钢,8.1589,7.3428,241.6578,5985.3573,89.0947,10.9053
388,600062,华润双鹤,6.4734,5.4646,216.3843,-3399.3676,89.0702,10.9298
389,603566,普莱柯,7.0602,6.6295,306.4567,-4332.5951,89.0599,10.9401
390,600563,法拉电子,7.2728,6.1082,189.3578,-3489.9272,89.0455,10.9545
391,002753,永东股份,6.4674,4.9999,64.0689,1486.2215,89.0299,10.9701
392,300439,美康生物,9.1317,8.2113,208.8566,14812.5161,89.0059,10.9941
393,600212,江泉实业,2.4785,2.1709,5.0496,-42481.6028,88.9987,11.0013
394,601965,中国汽研,6.7517,6.0264,386.8098,-623.5185,88.9749,11.0251
395,603518,维格娜丝,8.6392,6.9402,420.3909,-679.7692,88.9297,11.0703
396,300077,国民技术,16.8602,15.5849,1197.5556,-37.0734,88.8839,11.1161
397,300031,宝通科技,5.4509,4.7957,139.8532,-1342.1997,88.8562,11.1438
398,600135,乐凯胶片,6.1355,4.9224,301.5275,-1100.7066,88.846,11.154000000000002
399,600602,云赛智联,4.1229,3.2964,168.6427,-245.8186,88.8407,11.1593
400,300386,飞天诚信,8.7483,6.899,575.4071,-330.2057,88.8188,11.1812
401,300456,耐威科技,19.0305,16.3193,667.696,2557.0791,88.7382,11.2618
402,601333,广深铁路,1.5901,1.4812,64.8963,-4549.2541,88.7173,11.2827
403,603997,继峰股份,5.6263,4.4001,104.939,-19148.7615,88.6892,11.3108
404,000635,英力特,2.0906,1.5983,30.0632,-5613.2523,88.685,11.315
405,300050,世纪鼎利,6.127000000000001,5.72,347.2375,-240.0915,88.6582,11.3418
406,002748,世龙实业,4.4563,4.0986,80.0354,-5219.2249,88.604,11.395999999999999
407,603020,爱普股份,7.8371,6.657,293.0171,-2065.8972,88.5928,11.4072
408,300351,永贵电器,5.4214,4.4024,212.4475,-977.4249,88.5613,11.4387
409,300467,迅游科技,7.5507,7.5507,313.062,-1509.5944,88.5558,11.4442
410,002631,德尔未来,5.0625,4.0707,141.0377,-8569.3853,88.555,11.445
411,002181,粤传媒,4.9684,4.7555,120.913,-509.7847,88.5453,11.4547
412,300177,中海达,7.1754,5.8861,200.6519,-252.6587,88.5201,11.4799
413,000858,五粮液,7.5465,5.956,472.9636,-1024.2597,88.4903,11.5097
414,300302,同有科技,9.2536,8.2344,523.5943,-789.1764,88.3953,11.6047
415,603199,九华旅游,1.5683,1.4988,64.3919,1725.8233,88.39,11.61
416,002667,鞍重股份,8.6959,6.9826,372.2177,-257.8335,88.3717,11.6283
417,002675,东诚药业,4.6192,3.3493,90.0287,-2174.7885,88.3534,11.6466
418,002725,跃岭股份,4.2672,3.1594,205.9423,-277.1366,88.3052,11.6948
419,603309,维力医疗,6.2167,5.4275,97.0607,-1313.9671,88.2617,11.7383
